Activia,Dairy,91.32
Loreal,Beauty,28.92
Gilette,Beauty,19.50
High Farm,Fruit and Vegetables,7.93
Muddy Boots,Fresh Meat,37.31
Fairy,Cleaning,45.16
Muddy Boots,Fresh Meat,32.71
Kelloggs,Groceries,30.01
High Farm,Fruit and Vegetables,36.21
Pedigree,Pet,0.00
Richmond,Fresh Meat,23.80
Colgate,Healthcare,100.39
Sheba,Pet,6.14
Fairy,Cleaning,9.59
Muller,Dairy,37.44
Activia,Dairy,6.63
Weston Veg,Fruit and Vegetables,20.30
Finish,Cleaning,29.46
Denhay,Fresh Meat,31.76
Remington,Beauty,81.66
High Farm,Fruit and Vegetables,9.57
Simple,Beauty,28.29
Pedigree,Pet,3.75
Kleenex,Healthcare,77.72
Weston Veg,Fruit and Vegetables,7.52
Gu,Groceries,6.84
Hartleys,Groceries,19.08
Roberts,Bakery,5.04
Cathedral City,Groceries,1.82
Danish,Fresh Meat,7.19
Bold,Cleaning,7.75
New Farm,Fruit and Vegetables,15.56
Heinz,Groceries,67.50
Andrew,Groceries,46.69
Florette,Fruit and Vegetables,43.53
Colmans,Groceries,2.39
Roberts,Bakery,11.44
Knorr,Groceries,33.68
High Farm,Fruit and Vegetables,13.21
Colmans,Groceries,1.51
Weston Veg,Fruit and Vegetables,66.47
Butchers,Pet,7.80
Activia,Dairy,53.71
Tropicana,Groceries,55.25
Knorr,Groceries,24.39
Richmond,Fresh Meat,50.04
Activia,Dairy,24.29
Muddy Boots,Fresh Meat,73.18
Delifrance,Bakery,31.30
Lurpak,Dairy,4.03
Hovis,Bakery,51.31
Blue Diamond,Dairy,0.80
Go Cat,Pet,105.22
Colmans,Groceries,14.47
Lurpak,Dairy,2.32
Hovis,Bakery,55.62
Blue Diamond,Dairy,33.31
Knorr,Groceries,23.66
Danish,Fresh Meat,12.21
Bakers,Pet,87.48
Walkers,Groceries,3.92
Weston Veg,Fruit and Vegetables,86.41
Fairy,Cleaning,17.69
Vanish,Cleaning,10.59
Florette,Fruit and Vegetables,19.40
Heinz,Groceries,16.50
Steve's Leaves,Fruit and Vegetables,29.73
Surf,Cleaning,0.83
Finish,Cleaning,35.02
Kelloggs,Groceries,75.75
Muddy Boots,Fresh Meat,2.64
Colgate,Healthcare,10.31
Roberts,Bakery,12.79
Fairy,Cleaning,52.70
Simple,Beauty,12.93
John West,Groceries,3.35
Heinz,Groceries,31.78
Cravendale,Dairy,26.82
Vanish,Cleaning,1.76
New Farm,Fruit and Vegetables,116.81
Andrew,Groceries,34.00
Steve's Leaves,Fruit and Vegetables,5.91
Danish,Fresh Meat,20.53
Pedigree,Pet,100.03
Remington,Beauty,1.36
Pedigree,Pet,46.03
Simple,Beauty,43.71
Warburtons,Bakery,15.25
Weston Veg,Fruit and Vegetables,35.52
Heinz,Groceries,56.05
Fairy,Cleaning,62.68
Remington,Beauty,3.97
Lurpak,Dairy,52.07
Flora,Dairy,26.90
Hartleys,Groceries,3.91
New Farm,Fruit and Vegetables,2.62
Richmond,Fresh Meat,21.98
Hovis,Bakery,32.83
Steve's Leaves,Fruit and Vegetables,6.32
Pedigree,Pet,10.50
Hovis,Bakery,96.79
Pedigree,Pet,43.40
Flora,Dairy,11.88
Rowse,Groceries,4.20
Simple,Beauty,36.03
Heinz,Groceries,66.71
Butchers,Pet,141.14
Pedigree,Pet,18.03
High Farm,Fruit and Vegetables,22.13
Steve's Leaves,Fruit and Vegetables,90.98
Roberts,Bakery,47.65
Remington,Beauty,12.02
Surf,Cleaning,128.36
Kelloggs,Groceries,2.32
Gilette,Beauty,29.05
Weston Veg,Fruit and Vegetables,3.43
Steve's Leaves,Fruit and Vegetables,59.26
High Farm,Fruit and Vegetables,33.35
Flora,Dairy,51.94
Pedigree,Pet,3.88
High Farm,Fruit and Vegetables,31.97
Hovis,Bakery,3.80
Vanish,Cleaning,90.79
Finish,Cleaning,44.47
Richmond,Fresh Meat,99.06
Rowse,Groceries,102.02
Roberts,Bakery,29.74
Simple,Beauty,17.85
Colgate,Healthcare,6.12
Gressingham,Fresh Meat,95.66
Vaseline,Beauty,54.48
Richmond,Fresh Meat,36.06
Delifrance,Bakery,101.92
Cravendale,Dairy,26.61
Muller,Dairy,1.26
Delifrance,Bakery,15.99
Loreal,Beauty,70.12
Danish,Fresh Meat,35.23
Felix,Pet,21.57
Simple,Beauty,1.93
Garnier,Beauty,55.00
Cathedral City,Groceries,56.44
Simple,Beauty,136.14
Cravendale,Dairy,3.98
Denhay,Fresh Meat,12.10
Vaseline,Beauty,62.68
Garnier,Beauty,8.83
Go Cat,Pet,29.81
Garnier,Beauty,2.75
Heinz,Groceries,3.23
Surf,Cleaning,97.56
New Farm,Fruit and Vegetables,40.50
Flora,Dairy,52.09
Andrew,Groceries,63.61
Loreal,Beauty,15.19
Steve's Leaves,Fruit and Vegetables,133.81
Loreal,Beauty,95.94
Butchers,Pet,21.25
Tropicana,Groceries,18.49
Rowse,Groceries,3.80
Kleenex,Healthcare,19.18
Remington,Beauty,9.11
Loreal,Beauty,82.79
Muller,Dairy,79.50
New Farm,Fruit and Vegetables,22.86
Muddy Boots,Fresh Meat,9.83
Tropicana,Groceries,6.80
Remington,Beauty,18.00
Felix,Pet,78.03
Felix,Pet,18.81
Bakers,Pet,63.52
Cathedral City,Groceries,108.48
Vanish,Cleaning,84.25
Fairy,Cleaning,17.88
Denhay,Fresh Meat,20.12
Muddy Boots,Fresh Meat,38.57
Rowse,Groceries,17.62
Vanish,Cleaning,50.94
High Farm,Fruit and Vegetables,8.32
Bakers,Pet,26.08
Denhay,Fresh Meat,18.58
Surf,Cleaning,126.98
Warburtons,Bakery,30.02
Vanish,Cleaning,33.06
Surf,Cleaning,10.04
Blue Diamond,Dairy,6.28
Denhay,Fresh Meat,37.32
Kelloggs,Groceries,4.23
Activia,Dairy,8.19
Muddy Boots,Fresh Meat,88.32
Flora,Dairy,55.89
Warburtons,Bakery,64.97
Walkers,Groceries,41.86
Colmans,Groceries,13.63
