Simple,Beauty,11.10
Garnier,Beauty,38.07
Warburtons,Bakery,20.67
Colgate,Healthcare,94.87
Tropicana,Groceries,27.64
Gilette,Beauty,43.81
Loreal,Beauty,8.65
Remington,Beauty,4.31
Walkers,Groceries,6.72
Blue Diamond,Dairy,9.42
Kelloggs,Groceries,48.01
Gu,Groceries,11.10
Go Cat,Pet,1.37
Colgate,Healthcare,1.75
Florette,Fruit and Vegetables,75.00
Activia,Dairy,18.06
Gilette,Beauty,17.37
Garnier,Beauty,3.21
Denhay,Fresh Meat,86.53
Sheba,Pet,38.88
Colmans,Groceries,19.52
Cravendale,Dairy,0.26
New Farm,Fruit and Vegetables,56.42
Loreal,Beauty,4.82
Felix,Pet,17.50
Hovis,Bakery,58.55
Bold,Cleaning,0.38
Kleenex,Healthcare,103.07
Gressingham,Fresh Meat,13.98
Hartleys,Groceries,6.20
New Farm,Fruit and Vegetables,29.33
Go Cat,Pet,101.08
Pedigree,Pet,115.68
Surf,Cleaning,25.15
Loreal,Beauty,2.66
Gu,Groceries,20.79
Pedigree,Pet,10.93
Simple,Beauty,28.94
Colmans,Groceries,90.06
High Farm,Fruit and Vegetables,74.39
High Farm,Fruit and Vegetables,21.21
Fairy,Cleaning,28.25
Garnier,Beauty,1.68
Knorr,Groceries,54.11
Muller,Dairy,2.84
Finish,Cleaning,1.99
Sheba,Pet,96.03
Activia,Dairy,102.90
Vaseline,Beauty,19.84
Muller,Dairy,6.27
Heinz,Groceries,24.29
Muddy Boots,Fresh Meat,17.41
Colmans,Groceries,93.24
Go Cat,Pet,6.48
Muller,Dairy,21.83
Loreal,Beauty,29.37
Bold,Cleaning,77.77
Rowse,Groceries,64.69
Danish,Fresh Meat,70.21
Kleenex,Healthcare,49.96
Cravendale,Dairy,24.22
Walkers,Groceries,1.36
Andrew,Groceries,89.94
Weston Veg,Fruit and Vegetables,12.70
Flora,Dairy,1.96
Richmond,Fresh Meat,3.95
Fairy,Cleaning,80.43
Walkers,Groceries,25.27
New Farm,Fruit and Vegetables,55.56
Bold,Cleaning,0.61
Felix,Pet,41.31
Cathedral City,Groceries,3.65
John West,Groceries,25.14
Roberts,Bakery,88.71
Dave's Dairy,Dairy,8.60
Weston Veg,Fruit and Vegetables,18.16
Hartleys,Groceries,2.45
New Farm,Fruit and Vegetables,117.13
Richmond,Fresh Meat,6.61
Activia,Dairy,92.50
Tropicana,Groceries,106.66
Colgate,Healthcare,33.21
Vaseline,Beauty,34.82
Gressingham,Fresh Meat,23.57
Tropicana,Groceries,27.90
Tropicana,Groceries,6.98
Loreal,Beauty,0.18
Vanish,Cleaning,118.98
Delifrance,Bakery,60.29
Finish,Cleaning,18.04
Delifrance,Bakery,99.61
Fairy,Cleaning,18.57
Richmond,Fresh Meat,44.08
