Warburtons,Bakery,39.66
Hartleys,Groceries,19.32
Bold,Cleaning,66.63
Kleenex,Healthcare,64.53
Garnier,Beauty,4.14
Muddy Boots,Fresh Meat,10.20
Loreal,Beauty,32.79
Sheba,Pet,122.31
Loreal,Beauty,113.42
Colgate,Healthcare,63.38
Simple,Beauty,4.32
Bakers,Pet,51.75
Heinz,Groceries,84.56
Andrew,Groceries,68.78
Finish,Cleaning,44.32
Bold,Cleaning,36.42
Finish,Cleaning,93.83
Danish,Fresh Meat,9.48
Richmond,Fresh Meat,29.49
Rowse,Groceries,47.37
High Farm,Fruit and Vegetables,0.62
Heinz,Groceries,33.60
Hartleys,Groceries,10.07
Activia,Dairy,28.56
Activia,Dairy,99.87
Go Cat,Pet,27.33
Vaseline,Beauty,19.67
Bold,Cleaning,62.62
Gressingham,Fresh Meat,27.53
Cravendale,Dairy,70.43
Go Cat,Pet,37.51
Lurpak,Dairy,3.70
Florette,Fruit and Vegetables,1.52
Warburtons,Bakery,68.43
Vaseline,Beauty,1.55
Bold,Cleaning,9.19
Kleenex,Healthcare,10.35
Cathedral City,Groceries,52.20
Hartleys,Groceries,84.49
Weston Veg,Fruit and Vegetables,5.65
Delifrance,Bakery,1.64
Bakers,Pet,68.37
Steve's Leaves,Fruit and Vegetables,4.39
Loreal,Beauty,28.21
Finish,Cleaning,2.39
Florette,Fruit and Vegetables,65.97
Rowse,Groceries,9.61
Loreal,Beauty,24.08
Finish,Cleaning,87.36
Delifrance,Bakery,1.36
Bakers,Pet,19.03
Gilette,Beauty,16.79
Knorr,Groceries,24.45
Finish,Cleaning,14.94
Florette,Fruit and Vegetables,18.49
Kelloggs,Groceries,67.48
Surf,Cleaning,5.21
Pedigree,Pet,37.73
Muddy Boots,Fresh Meat,94.26
Fairy,Cleaning,8.13
Muller,Dairy,82.07
Rowse,Groceries,0.51
Knorr,Groceries,52.60
Roberts,Bakery,15.25
Delifrance,Bakery,10.79
Vaseline,Beauty,5.00
Vaseline,Beauty,11.87
Denhay,Fresh Meat,72.30
Felix,Pet,0.81
Hovis,Bakery,3.10
Muddy Boots,Fresh Meat,109.79
Rowse,Groceries,40.81
Walkers,Groceries,91.59
Butchers,Pet,131.62
Colgate,Healthcare,34.09
Delifrance,Bakery,69.68
Rowse,Groceries,5.59
Bakers,Pet,64.18
Vaseline,Beauty,5.22
Delifrance,Bakery,58.30
Vanish,Cleaning,3.19
Knorr,Groceries,26.18
Weston Veg,Fruit and Vegetables,17.38
New Farm,Fruit and Vegetables,98.09
Andrew,Groceries,10.88
Warburtons,Bakery,24.57
Colgate,Healthcare,34.66
Butchers,Pet,10.92
High Farm,Fruit and Vegetables,5.80
Delifrance,Bakery,8.12
Colmans,Groceries,2.16
Walkers,Groceries,40.95
Vanish,Cleaning,135.81
Hovis,Bakery,29.78
Weston Veg,Fruit and Vegetables,1.98
Colmans,Groceries,19.69
Weston Veg,Fruit and Vegetables,114.89
Butchers,Pet,125.15
Hovis,Bakery,43.80
Weston Veg,Fruit and Vegetables,25.77
Roberts,Bakery,37.66
Colgate,Healthcare,14.17
John West,Groceries,34.14
Dave's Dairy,Dairy,87.78
Roberts,Bakery,19.21
Vaseline,Beauty,27.32
Cathedral City,Groceries,8.79
Denhay,Fresh Meat,84.62
Tropicana,Groceries,14.28
Hovis,Bakery,89.95
Andrew,Groceries,0.96
Pedigree,Pet,53.36
Bold,Cleaning,3.08
Knorr,Groceries,12.26
Finish,Cleaning,9.37
Kelloggs,Groceries,80.60
Butchers,Pet,6.88
Delifrance,Bakery,37.07
Kleenex,Healthcare,27.80
Gilette,Beauty,7.33
Florette,Fruit and Vegetables,18.78
Simple,Beauty,21.67
Bakers,Pet,66.40
Activia,Dairy,21.51
Colmans,Groceries,43.57
Rowse,Groceries,62.30
Activia,Dairy,122.86
Remington,Beauty,38.83
Kleenex,Healthcare,43.96
Roberts,Bakery,34.28
Lurpak,Dairy,9.18
Gu,Groceries,37.68
Lurpak,Dairy,24.65
Vanish,Cleaning,7.92
Danish,Fresh Meat,8.28
Muddy Boots,Fresh Meat,57.34
Kleenex,Healthcare,104.06
Hartleys,Groceries,3.50
Go Cat,Pet,39.83
Dave's Dairy,Dairy,97.30
Lurpak,Dairy,9.59
Remington,Beauty,0.03
Simple,Beauty,17.13
Vaseline,Beauty,11.52
Bold,Cleaning,21.77
Muller,Dairy,17.58
Vaseline,Beauty,46.13
Flora,Dairy,61.65
Go Cat,Pet,2.32
Garnier,Beauty,36.30
New Farm,Fruit and Vegetables,8.04
John West,Groceries,91.65
Delifrance,Bakery,4.19
Muller,Dairy,104.04
Weston Veg,Fruit and Vegetables,64.96
Pedigree,Pet,27.71
Bold,Cleaning,16.07
Hartleys,Groceries,20.35
Remington,Beauty,47.38
Florette,Fruit and Vegetables,72.37
Muller,Dairy,5.49
Lurpak,Dairy,70.22
Kleenex,Healthcare,62.86
Butchers,Pet,79.40
Roberts,Bakery,31.70
Hartleys,Groceries,45.37
Steve's Leaves,Fruit and Vegetables,6.10
Loreal,Beauty,38.34
Finish,Cleaning,43.91
Gu,Groceries,14.54
Vaseline,Beauty,7.30
Cathedral City,Groceries,92.65
Dave's Dairy,Dairy,83.36
Walkers,Groceries,12.84
Finish,Cleaning,44.13
Cathedral City,Groceries,25.77
Gu,Groceries,41.48
Fairy,Cleaning,65.89
Walkers,Groceries,37.31
Activia,Dairy,26.73
New Farm,Fruit and Vegetables,1.74
Cathedral City,Groceries,26.24
Muller,Dairy,7.74
Kelloggs,Groceries,1.28
Gu,Groceries,51.61
Steve's Leaves,Fruit and Vegetables,103.43
Heinz,Groceries,19.96
Garnier,Beauty,93.76
Muddy Boots,Fresh Meat,37.31
Dave's Dairy,Dairy,84.52
Garnier,Beauty,56.79
Garnier,Beauty,33.63
Florette,Fruit and Vegetables,54.95
Knorr,Groceries,14.05
Walkers,Groceries,26.89
Tropicana,Groceries,3.05
Blue Diamond,Dairy,48.99
Blue Diamond,Dairy,84.49
John West,Groceries,1.17
Delifrance,Bakery,6.41
Lurpak,Dairy,1.10
Hartleys,Groceries,2.73
Danish,Fresh Meat,45.95
Andrew,Groceries,0.24
Tropicana,Groceries,9.19
Delifrance,Bakery,93.24
Heinz,Groceries,60.79
Gilette,Beauty,61.30
Denhay,Fresh Meat,6.08
Dave's Dairy,Dairy,22.98
Colmans,Groceries,27.06
Fairy,Cleaning,27.21
Garnier,Beauty,11.11
Fairy,Cleaning,18.48
Activia,Dairy,22.81
Remington,Beauty,91.03
Hartleys,Groceries,39.72
Remington,Beauty,0.86
Butchers,Pet,10.77
Bakers,Pet,92.47
Vaseline,Beauty,34.58
New Farm,Fruit and Vegetables,9.45
Vaseline,Beauty,23.22
Blue Diamond,Dairy,2.39
Finish,Cleaning,53.10
Felix,Pet,18.95
Muddy Boots,Fresh Meat,63.37
Simple,Beauty,134.84
Butchers,Pet,76.99
Heinz,Groceries,71.95
Knorr,Groceries,21.83
Flora,Dairy,66.66
Dave's Dairy,Dairy,8.83
Delifrance,Bakery,50.54
Lurpak,Dairy,70.56
Delifrance,Bakery,54.62
Dave's Dairy,Dairy,83.96
