Muller,Dairy,29.84
Knorr,Groceries,70.97
Butchers,Pet,32.12
Rowse,Groceries,5.02
Garnier,Beauty,28.22
Bakers,Pet,33.69
Steve's Leaves,Fruit and Vegetables,52.17
Colmans,Groceries,90.01
Bold,Cleaning,52.62
Richmond,Fresh Meat,8.74
Bold,Cleaning,0.46
Finish,Cleaning,10.79
John West,Groceries,0.76
Gressingham,Fresh Meat,50.09
Finish,Cleaning,6.53
Hovis,Bakery,15.81
Activia,Dairy,6.87
High Farm,Fruit and Vegetables,90.09
Garnier,Beauty,36.30
Felix,Pet,104.37
High Farm,Fruit and Vegetables,131.59
Loreal,Beauty,3.16
Cathedral City,Groceries,33.26
Richmond,Fresh Meat,23.96
Danish,Fresh Meat,46.05
Colmans,Groceries,63.31
Surf,Cleaning,17.23
Richmond,Fresh Meat,9.95
Pedigree,Pet,2.55
Gu,Groceries,60.91
Go Cat,Pet,26.72
Fairy,Cleaning,5.00
New Farm,Fruit and Vegetables,0.49
Kelloggs,Groceries,15.55
Knorr,Groceries,117.06
Rowse,Groceries,24.68
Gressingham,Fresh Meat,71.13
Garnier,Beauty,23.01
Bold,Cleaning,55.80
Fairy,Cleaning,74.73
Delifrance,Bakery,89.13
Muller,Dairy,6.96
Gu,Groceries,53.80
Finish,Cleaning,67.11
Surf,Cleaning,7.10
Activia,Dairy,27.34
John West,Groceries,17.31
Lurpak,Dairy,43.19
Tropicana,Groceries,46.08
Activia,Dairy,37.31
Roberts,Bakery,103.06
Heinz,Groceries,8.42
Blue Diamond,Dairy,65.65
New Farm,Fruit and Vegetables,26.64
John West,Groceries,68.28
Kelloggs,Groceries,64.21
Weston Veg,Fruit and Vegetables,92.07
Vanish,Cleaning,47.08
Colmans,Groceries,12.61
Kelloggs,Groceries,26.00
Kelloggs,Groceries,46.66
John West,Groceries,41.47
Pedigree,Pet,22.62
Florette,Fruit and Vegetables,0.43
Finish,Cleaning,25.16
Blue Diamond,Dairy,20.88
Gilette,Beauty,47.41
Fairy,Cleaning,14.06
Andrew,Groceries,3.64
New Farm,Fruit and Vegetables,90.01
Knorr,Groceries,83.30
Fairy,Cleaning,18.70
Finish,Cleaning,37.97
Richmond,Fresh Meat,53.10
Rowse,Groceries,82.43
Activia,Dairy,109.42
High Farm,Fruit and Vegetables,11.73
Kleenex,Healthcare,15.90
Gilette,Beauty,28.99
Hovis,Bakery,12.46
Danish,Fresh Meat,44.54
Bold,Cleaning,23.31
Gressingham,Fresh Meat,6.42
Fairy,Cleaning,4.78
John West,Groceries,7.33
New Farm,Fruit and Vegetables,75.91
Surf,Cleaning,72.08
Loreal,Beauty,0.83
Dave's Dairy,Dairy,48.72
Flora,Dairy,43.72
Hovis,Bakery,40.08
Hartleys,Groceries,145.27
Simple,Beauty,9.96
Hovis,Bakery,96.47
Go Cat,Pet,49.40
Gilette,Beauty,10.82
Cathedral City,Groceries,72.37
Hartleys,Groceries,50.31
Butchers,Pet,32.71
Florette,Fruit and Vegetables,65.15
Cathedral City,Groceries,60.58
High Farm,Fruit and Vegetables,33.99
Remington,Beauty,14.83
John West,Groceries,23.37
Kelloggs,Groceries,45.77
Pedigree,Pet,10.74
Go Cat,Pet,94.12
Remington,Beauty,36.86
Lurpak,Dairy,51.08
High Farm,Fruit and Vegetables,46.12
Cravendale,Dairy,27.77
Muddy Boots,Fresh Meat,22.06
Andrew,Groceries,42.40
Vanish,Cleaning,3.21
Gilette,Beauty,26.01
Kelloggs,Groceries,29.24
Vanish,Cleaning,0.93
Warburtons,Bakery,14.59
Rowse,Groceries,54.20
Steve's Leaves,Fruit and Vegetables,67.09
Roberts,Bakery,2.88
Activia,Dairy,90.55
Weston Veg,Fruit and Vegetables,5.32
Delifrance,Bakery,1.88
Finish,Cleaning,3.13
Sheba,Pet,40.72
Florette,Fruit and Vegetables,0.58
Knorr,Groceries,102.37
Hovis,Bakery,52.20
Warburtons,Bakery,18.56
Kleenex,Healthcare,100.75
Richmond,Fresh Meat,27.18
Garnier,Beauty,18.25
Muller,Dairy,36.66
Hovis,Bakery,47.56
Tropicana,Groceries,46.44
Cathedral City,Groceries,44.31
Blue Diamond,Dairy,0.10
Blue Diamond,Dairy,16.50
Warburtons,Bakery,39.36
Butchers,Pet,24.00
Lurpak,Dairy,50.80
Warburtons,Bakery,4.40
Weston Veg,Fruit and Vegetables,18.87
Warburtons,Bakery,106.50
Muller,Dairy,3.10
Kelloggs,Groceries,14.78
High Farm,Fruit and Vegetables,10.93
Heinz,Groceries,85.59
Bakers,Pet,8.07
John West,Groceries,82.40
Cathedral City,Groceries,78.40
Weston Veg,Fruit and Vegetables,61.98
Tropicana,Groceries,8.09
Andrew,Groceries,92.66
Roberts,Bakery,10.50
Roberts,Bakery,2.92
Lurpak,Dairy,4.41
Activia,Dairy,2.89
New Farm,Fruit and Vegetables,91.95
Pedigree,Pet,26.94
Activia,Dairy,7.30
Kleenex,Healthcare,0.53
Warburtons,Bakery,27.27
Vanish,Cleaning,1.19
Muller,Dairy,64.37
Rowse,Groceries,23.65
Dave's Dairy,Dairy,13.40
Weston Veg,Fruit and Vegetables,90.52
Loreal,Beauty,17.71
John West,Groceries,113.44
Garnier,Beauty,24.08
Steve's Leaves,Fruit and Vegetables,85.63
Felix,Pet,46.62
Tropicana,Groceries,4.50
Flora,Dairy,1.65
Simple,Beauty,4.74
Florette,Fruit and Vegetables,105.81
Dave's Dairy,Dairy,15.42
Loreal,Beauty,54.32
Flora,Dairy,19.14
Cravendale,Dairy,30.55
Go Cat,Pet,53.58
Lurpak,Dairy,3.87
Florette,Fruit and Vegetables,115.48
Go Cat,Pet,42.70
Kleenex,Healthcare,4.25
Hartleys,Groceries,5.20
Butchers,Pet,31.70
Felix,Pet,9.88
Cravendale,Dairy,13.78
Richmond,Fresh Meat,49.09
John West,Groceries,28.82
Weston Veg,Fruit and Vegetables,56.82
Flora,Dairy,61.53
Roberts,Bakery,148.37
Danish,Fresh Meat,73.45
Flora,Dairy,40.39
New Farm,Fruit and Vegetables,1.94
John West,Groceries,76.23
Tropicana,Groceries,25.21
Vanish,Cleaning,9.57
Vaseline,Beauty,27.11
High Farm,Fruit and Vegetables,3.55
Tropicana,Groceries,5.53
Felix,Pet,38.16
Colmans,Groceries,88.89
Hovis,Bakery,64.82
Rowse,Groceries,23.09
Gilette,Beauty,65.45
Rowse,Groceries,0.13
Pedigree,Pet,21.98
John West,Groceries,41.50
Warburtons,Bakery,11.20
Lurpak,Dairy,52.37
Fairy,Cleaning,26.83
Bakers,Pet,23.22
Loreal,Beauty,8.92
Cravendale,Dairy,6.27
Muller,Dairy,99.82
Loreal,Beauty,0.90
New Farm,Fruit and Vegetables,26.92
Gu,Groceries,37.29
Vaseline,Beauty,23.86
Weston Veg,Fruit and Vegetables,4.66
Muller,Dairy,26.28
Butchers,Pet,2.24
Muller,Dairy,25.85
Florette,Fruit and Vegetables,33.12
Kleenex,Healthcare,8.27
Vanish,Cleaning,119.21
