Richmond,Fresh Meat,20.19
Felix,Pet,0.25
Gilette,Beauty,5.42
Colgate,Healthcare,32.16
Felix,Pet,66.31
Loreal,Beauty,28.67
Pedigree,Pet,89.12
Garnier,Beauty,9.96
Denhay,Fresh Meat,79.45
Danish,Fresh Meat,10.35
Vanish,Cleaning,43.93
Pedigree,Pet,63.96
Dave's Dairy,Dairy,43.51
Muller,Dairy,7.46
Dave's Dairy,Dairy,4.47
Gu,Groceries,68.07
Garnier,Beauty,58.00
Felix,Pet,106.56
Remington,Beauty,10.54
Walkers,Groceries,36.14
High Farm,Fruit and Vegetables,1.63
Dave's Dairy,Dairy,21.20
Activia,Dairy,1.38
Richmond,Fresh Meat,47.16
Colgate,Healthcare,5.89
Hartleys,Groceries,43.48
Fairy,Cleaning,14.23
Muddy Boots,Fresh Meat,84.75
Blue Diamond,Dairy,83.77
Surf,Cleaning,50.60
Cravendale,Dairy,77.34
Cathedral City,Groceries,8.76
Heinz,Groceries,93.85
Sheba,Pet,54.48
Steve's Leaves,Fruit and Vegetables,14.46
Warburtons,Bakery,64.16
Finish,Cleaning,49.31
Knorr,Groceries,36.97
Gressingham,Fresh Meat,9.39
Florette,Fruit and Vegetables,142.57
Weston Veg,Fruit and Vegetables,19.91
New Farm,Fruit and Vegetables,3.89
Finish,Cleaning,13.79
Knorr,Groceries,36.07
Colgate,Healthcare,77.11
Rowse,Groceries,38.77
Muller,Dairy,74.59
Warburtons,Bakery,0.65
Warburtons,Bakery,50.70
Florette,Fruit and Vegetables,132.04
Heinz,Groceries,2.21
Cravendale,Dairy,34.10
Denhay,Fresh Meat,26.46
Go Cat,Pet,55.43
Richmond,Fresh Meat,39.02
Kelloggs,Groceries,0.60
Vanish,Cleaning,7.39
Flora,Dairy,59.41
Garnier,Beauty,5.73
Activia,Dairy,27.05
Warburtons,Bakery,21.74
Butchers,Pet,7.64
Flora,Dairy,7.62
Andrew,Groceries,11.68
Denhay,Fresh Meat,109.30
Kleenex,Healthcare,34.28
Felix,Pet,2.05
Butchers,Pet,5.79
Bakers,Pet,58.75
John West,Groceries,31.84
Hovis,Bakery,0.17
Gilette,Beauty,66.17
New Farm,Fruit and Vegetables,0.23
Activia,Dairy,65.31
Gilette,Beauty,10.98
Vaseline,Beauty,55.52
Rowse,Groceries,71.05
Fairy,Cleaning,22.69
John West,Groceries,48.99
Cravendale,Dairy,3.16
Cravendale,Dairy,103.69
Activia,Dairy,14.80
Tropicana,Groceries,41.54
Gressingham,Fresh Meat,2.21
Muller,Dairy,3.34
Pedigree,Pet,128.15
Lurpak,Dairy,38.05
Florette,Fruit and Vegetables,12.26
Fairy,Cleaning,29.96
Butchers,Pet,14.16
Felix,Pet,1.51
Bold,Cleaning,1.03
Rowse,Groceries,28.19
Knorr,Groceries,51.27
Muller,Dairy,39.78
Steve's Leaves,Fruit and Vegetables,93.00
Muddy Boots,Fresh Meat,59.89
Richmond,Fresh Meat,31.79
Roberts,Bakery,7.94
Go Cat,Pet,18.74
Roberts,Bakery,23.87
Delifrance,Bakery,10.68
Knorr,Groceries,33.61
Colgate,Healthcare,15.33
Gressingham,Fresh Meat,65.02
Muddy Boots,Fresh Meat,53.62
Florette,Fruit and Vegetables,128.96
Kleenex,Healthcare,83.11
Blue Diamond,Dairy,122.77
Pedigree,Pet,1.97
Roberts,Bakery,111.46
Kleenex,Healthcare,1.65
Bakers,Pet,30.00
Warburtons,Bakery,27.39
Go Cat,Pet,72.42
Butchers,Pet,53.34
Loreal,Beauty,8.66
Andrew,Groceries,13.86
Fairy,Cleaning,43.29
Gilette,Beauty,12.72
Kleenex,Healthcare,70.54
Muddy Boots,Fresh Meat,49.75
Lurpak,Dairy,42.15
Remington,Beauty,4.10
Tropicana,Groceries,32.19
Gu,Groceries,13.90
Vaseline,Beauty,22.08
Andrew,Groceries,66.45
Felix,Pet,70.63
Finish,Cleaning,34.88
Roberts,Bakery,40.97
Delifrance,Bakery,94.09
John West,Groceries,109.77
Colmans,Groceries,3.14
Vaseline,Beauty,28.74
Denhay,Fresh Meat,39.15
Felix,Pet,0.53
Hovis,Bakery,65.99
Gressingham,Fresh Meat,0.05
Delifrance,Bakery,1.24
Pedigree,Pet,19.28
Hovis,Bakery,2.92
Richmond,Fresh Meat,5.21
Hartleys,Groceries,97.98
Remington,Beauty,81.55
Gilette,Beauty,30.93
Lurpak,Dairy,68.84
Lurpak,Dairy,96.83
Cathedral City,Groceries,2.28
Sheba,Pet,98.47
Felix,Pet,63.11
Muller,Dairy,67.23
John West,Groceries,105.07
Danish,Fresh Meat,2.27
Simple,Beauty,3.83
Andrew,Groceries,38.20
Dave's Dairy,Dairy,10.70
Finish,Cleaning,7.41
Steve's Leaves,Fruit and Vegetables,3.68
Cravendale,Dairy,1.17
Gu,Groceries,0.27
Gilette,Beauty,46.35
Danish,Fresh Meat,18.95
Sheba,Pet,40.87
John West,Groceries,107.15
Roberts,Bakery,40.76
Butchers,Pet,11.22
John West,Groceries,27.03
Cathedral City,Groceries,10.94
Dave's Dairy,Dairy,6.59
High Farm,Fruit and Vegetables,84.30
