Cathedral City,Groceries,10.49
Surf,Cleaning,80.66
Remington,Beauty,18.48
Delifrance,Bakery,77.54
Finish,Cleaning,61.82
Florette,Fruit and Vegetables,27.87
Lurpak,Dairy,1.19
Warburtons,Bakery,80.54
Sheba,Pet,17.54
Hartleys,Groceries,20.67
Muller,Dairy,3.25
Weston Veg,Fruit and Vegetables,81.69
Hovis,Bakery,26.64
Hovis,Bakery,4.86
Gu,Groceries,8.43
Kleenex,Healthcare,30.27
New Farm,Fruit and Vegetables,38.10
Finish,Cleaning,71.62
Hartleys,Groceries,49.99
Cravendale,Dairy,80.84
Activia,Dairy,6.36
Bakers,Pet,29.65
New Farm,Fruit and Vegetables,20.88
Felix,Pet,53.32
Delifrance,Bakery,63.87
Kleenex,Healthcare,114.86
Finish,Cleaning,37.10
Kleenex,Healthcare,28.82
Colgate,Healthcare,11.19
Hartleys,Groceries,93.75
Flora,Dairy,58.97
Muller,Dairy,37.14
Walkers,Groceries,56.13
Fairy,Cleaning,3.37
New Farm,Fruit and Vegetables,13.94
Bold,Cleaning,9.45
Danish,Fresh Meat,2.27
Andrew,Groceries,3.86
Hovis,Bakery,16.65
New Farm,Fruit and Vegetables,15.42
Simple,Beauty,47.61
Delifrance,Bakery,60.82
Loreal,Beauty,2.47
Remington,Beauty,7.86
New Farm,Fruit and Vegetables,3.16
Kelloggs,Groceries,5.37
Vanish,Cleaning,72.32
Colmans,Groceries,55.21
Butchers,Pet,65.69
Gu,Groceries,10.82
Colgate,Healthcare,2.20
Gu,Groceries,16.02
Gilette,Beauty,1.04
New Farm,Fruit and Vegetables,3.51
Gressingham,Fresh Meat,80.08
Danish,Fresh Meat,0.23
Felix,Pet,3.07
Steve's Leaves,Fruit and Vegetables,124.66
Kleenex,Healthcare,124.15
Gilette,Beauty,19.77
Remington,Beauty,113.48
Richmond,Fresh Meat,11.87
Kelloggs,Groceries,106.33
Heinz,Groceries,18.31
Lurpak,Dairy,8.10
Florette,Fruit and Vegetables,5.27
John West,Groceries,124.61
Gu,Groceries,33.96
Sheba,Pet,72.87
Gressingham,Fresh Meat,62.19
Andrew,Groceries,0.04
Andrew,Groceries,3.93
Roberts,Bakery,13.61
Loreal,Beauty,8.39
Remington,Beauty,111.63
John West,Groceries,101.67
Kleenex,Healthcare,91.08
Lurpak,Dairy,17.66
Muller,Dairy,38.10
Bold,Cleaning,0.73
Lurpak,Dairy,9.16
Remington,Beauty,16.32
Florette,Fruit and Vegetables,1.56
Kelloggs,Groceries,52.18
Blue Diamond,Dairy,6.65
Go Cat,Pet,13.11
Bold,Cleaning,33.91
Cathedral City,Groceries,10.11
Blue Diamond,Dairy,59.44
Butchers,Pet,20.97
Delifrance,Bakery,21.67
Danish,Fresh Meat,58.70
Gressingham,Fresh Meat,29.82
Blue Diamond,Dairy,82.73
Lurpak,Dairy,22.79
Muller,Dairy,0.51
Walkers,Groceries,100.48
Finish,Cleaning,102.77
Butchers,Pet,44.39
Sheba,Pet,84.84
John West,Groceries,65.81
Butchers,Pet,9.10
Bakers,Pet,86.89
Fairy,Cleaning,14.06
Surf,Cleaning,38.07
Kelloggs,Groceries,16.21
Florette,Fruit and Vegetables,1.99
Fairy,Cleaning,89.69
Gu,Groceries,57.81
Bold,Cleaning,7.76
Colmans,Groceries,12.39
Roberts,Bakery,5.69
Gilette,Beauty,27.23
Danish,Fresh Meat,28.07
Gu,Groceries,13.16
Cravendale,Dairy,35.49
High Farm,Fruit and Vegetables,38.18
Gressingham,Fresh Meat,24.87
Flora,Dairy,0.75
Lurpak,Dairy,36.17
Felix,Pet,34.51
Butchers,Pet,15.72
Blue Diamond,Dairy,28.54
Tropicana,Groceries,11.26
Kelloggs,Groceries,12.24
Gu,Groceries,0.29
Blue Diamond,Dairy,61.47
Vanish,Cleaning,8.02
Vanish,Cleaning,23.97
Butchers,Pet,7.21
Warburtons,Bakery,17.10
Steve's Leaves,Fruit and Vegetables,4.81
Kleenex,Healthcare,41.22
Steve's Leaves,Fruit and Vegetables,93.13
Rowse,Groceries,19.69
Denhay,Fresh Meat,87.76
Kleenex,Healthcare,9.89
Vaseline,Beauty,2.24
Delifrance,Bakery,8.24
New Farm,Fruit and Vegetables,1.28
Rowse,Groceries,53.93
Surf,Cleaning,128.19
Danish,Fresh Meat,49.63
Vanish,Cleaning,65.21
Florette,Fruit and Vegetables,15.02
Felix,Pet,116.98
Felix,Pet,18.91
Loreal,Beauty,0.40
Vaseline,Beauty,6.25
Felix,Pet,59.21
Kleenex,Healthcare,2.04
Gu,Groceries,9.71
Knorr,Groceries,4.33
John West,Groceries,2.31
Vaseline,Beauty,127.24
Rowse,Groceries,54.98
Bakers,Pet,13.46
Knorr,Groceries,61.89
Bakers,Pet,23.34
Andrew,Groceries,59.86
Lurpak,Dairy,9.37
Danish,Fresh Meat,9.40
Simple,Beauty,3.19
Pedigree,Pet,72.39
Finish,Cleaning,22.67
Bakers,Pet,21.49
Gressingham,Fresh Meat,41.81
Loreal,Beauty,3.48
Roberts,Bakery,13.60
Vanish,Cleaning,61.77
Florette,Fruit and Vegetables,64.69
Cravendale,Dairy,118.75
Kleenex,Healthcare,9.09
Gilette,Beauty,18.72
Activia,Dairy,0.48
Dave's Dairy,Dairy,27.72
Roberts,Bakery,0.00
Garnier,Beauty,10.59
Danish,Fresh Meat,0.44
Steve's Leaves,Fruit and Vegetables,89.09
Gu,Groceries,48.66
Vanish,Cleaning,22.73
Colmans,Groceries,62.86
Surf,Cleaning,12.23
Florette,Fruit and Vegetables,15.93
Finish,Cleaning,4.90
Pedigree,Pet,38.91
Knorr,Groceries,25.89
Rowse,Groceries,44.81
Loreal,Beauty,42.48
Gilette,Beauty,51.21
Gilette,Beauty,66.11
Activia,Dairy,30.53
Go Cat,Pet,47.80
Pedigree,Pet,68.82
Pedigree,Pet,12.64
Flora,Dairy,50.17
Denhay,Fresh Meat,11.49
Gu,Groceries,10.28
Felix,Pet,81.89
Roberts,Bakery,20.87
Gressingham,Fresh Meat,42.23
Butchers,Pet,53.22
Cathedral City,Groceries,33.95
Knorr,Groceries,29.00
Steve's Leaves,Fruit and Vegetables,40.68
Gilette,Beauty,19.53
Remington,Beauty,53.61
Bold,Cleaning,0.13
Remington,Beauty,29.24
Gu,Groceries,50.45
Colgate,Healthcare,32.88
Muller,Dairy,12.37
Colgate,Healthcare,113.06
Rowse,Groceries,24.43
Steve's Leaves,Fruit and Vegetables,88.77
Richmond,Fresh Meat,88.35
Bakers,Pet,4.40
Fairy,Cleaning,5.58
Pedigree,Pet,50.62
Kleenex,Healthcare,5.83
Hovis,Bakery,81.11
Danish,Fresh Meat,3.92
Go Cat,Pet,106.36
Kleenex,Healthcare,110.25
Flora,Dairy,72.28
Activia,Dairy,44.02
Colgate,Healthcare,44.85
Cravendale,Dairy,2.54
Flora,Dairy,67.92
High Farm,Fruit and Vegetables,11.21
John West,Groceries,44.03
Lurpak,Dairy,37.93
Lurpak,Dairy,64.12
Kleenex,Healthcare,10.03
Danish,Fresh Meat,4.16
Walkers,Groceries,4.40
High Farm,Fruit and Vegetables,0.16
Hovis,Bakery,4.40
High Farm,Fruit and Vegetables,85.29
Felix,Pet,30.75
Activia,Dairy,67.62
Muller,Dairy,11.61
Vanish,Cleaning,28.43
Heinz,Groceries,1.08
Muller,Dairy,38.38
Pedigree,Pet,31.32
Denhay,Fresh Meat,19.70
Andrew,Groceries,139.81
High Farm,Fruit and Vegetables,23.17
Loreal,Beauty,45.98
Dave's Dairy,Dairy,14.12
Colmans,Groceries,62.92
Gilette,Beauty,14.51
Vaseline,Beauty,47.25
Danish,Fresh Meat,44.99
Finish,Cleaning,42.67
Activia,Dairy,74.47
Muller,Dairy,48.79
Activia,Dairy,24.82
Heinz,Groceries,29.54
Cravendale,Dairy,7.29
Bold,Cleaning,8.72
Tropicana,Groceries,2.14
Lurpak,Dairy,62.42
Butchers,Pet,88.73
Cathedral City,Groceries,50.55
Gilette,Beauty,101.26
Richmond,Fresh Meat,63.75
Gilette,Beauty,140.06
Lurpak,Dairy,26.33
Kelloggs,Groceries,119.21
Danish,Fresh Meat,21.00
Loreal,Beauty,59.02
Go Cat,Pet,5.66
Vanish,Cleaning,1.31
Flora,Dairy,122.86
Lurpak,Dairy,89.41
Pedigree,Pet,5.39
Blue Diamond,Dairy,74.74
Gu,Groceries,33.34
Colgate,Healthcare,47.71
Muller,Dairy,80.12
Dave's Dairy,Dairy,83.50
Hovis,Bakery,8.53
Activia,Dairy,8.84
Lurpak,Dairy,29.88
Garnier,Beauty,9.51
Heinz,Groceries,0.88
Fairy,Cleaning,46.02
Remington,Beauty,17.62
Blue Diamond,Dairy,113.79
Vanish,Cleaning,8.29
Colgate,Healthcare,50.14
Richmond,Fresh Meat,93.98
High Farm,Fruit and Vegetables,70.10
Bakers,Pet,3.89
Simple,Beauty,52.40
Kelloggs,Groceries,56.63
Remington,Beauty,7.54
Gressingham,Fresh Meat,8.46
Garnier,Beauty,38.74
Vaseline,Beauty,70.27
Colgate,Healthcare,18.65
Loreal,Beauty,47.22
Walkers,Groceries,17.06
Simple,Beauty,50.19
Danish,Fresh Meat,33.25
Denhay,Fresh Meat,4.87
Knorr,Groceries,37.20
Vaseline,Beauty,13.92
Lurpak,Dairy,7.95
Simple,Beauty,42.33
Warburtons,Bakery,0.37
Vaseline,Beauty,72.88
New Farm,Fruit and Vegetables,51.89
Bakers,Pet,0.94
Muddy Boots,Fresh Meat,11.82
Felix,Pet,14.93
Danish,Fresh Meat,1.90
Vanish,Cleaning,101.94
Bold,Cleaning,1.44
Heinz,Groceries,40.08
