Hovis,Bakery,26.64
Simple,Beauty,3.95
Flora,Dairy,115.45
Blue Diamond,Dairy,6.13
Bold,Cleaning,87.94
Delifrance,Bakery,13.52
Fairy,Cleaning,31.42
Cathedral City,Groceries,16.57
High Farm,Fruit and Vegetables,89.12
Steve's Leaves,Fruit and Vegetables,25.15
Walkers,Groceries,107.84
Pedigree,Pet,93.99
Heinz,Groceries,14.58
Cathedral City,Groceries,24.39
Steve's Leaves,Fruit and Vegetables,49.18
Hovis,Bakery,4.48
Kleenex,Healthcare,12.66
Cathedral City,Groceries,37.65
Walkers,Groceries,23.31
Loreal,Beauty,7.28
Hovis,Bakery,69.45
Roberts,Bakery,22.62
Cathedral City,Groceries,25.66
Hartleys,Groceries,1.65
Sheba,Pet,3.19
Vaseline,Beauty,62.90
Vanish,Cleaning,13.81
Flora,Dairy,1.19
Hovis,Bakery,3.30
Knorr,Groceries,47.90
Vaseline,Beauty,67.91
Simple,Beauty,56.59
Flora,Dairy,41.23
Hartleys,Groceries,8.01
Roberts,Bakery,23.90
Richmond,Fresh Meat,29.40
Florette,Fruit and Vegetables,15.36
Gressingham,Fresh Meat,78.41
New Farm,Fruit and Vegetables,76.38
Florette,Fruit and Vegetables,0.40
Butchers,Pet,7.22
Lurpak,Dairy,30.80
Felix,Pet,57.14
Steve's Leaves,Fruit and Vegetables,10.21
Kelloggs,Groceries,120.17
Remington,Beauty,4.59
Felix,Pet,42.11
Andrew,Groceries,50.94
Bakers,Pet,125.86
Denhay,Fresh Meat,112.81
Sheba,Pet,40.63
Hovis,Bakery,44.70
Loreal,Beauty,5.50
Danish,Fresh Meat,3.55
Kleenex,Healthcare,75.74
Florette,Fruit and Vegetables,137.74
Hartleys,Groceries,8.37
Warburtons,Bakery,74.78
Hartleys,Groceries,8.58
Surf,Cleaning,115.13
High Farm,Fruit and Vegetables,125.59
John West,Groceries,99.00
Lurpak,Dairy,135.58
Rowse,Groceries,2.51
Loreal,Beauty,39.51
High Farm,Fruit and Vegetables,99.54
Vaseline,Beauty,29.25
Gilette,Beauty,27.78
Simple,Beauty,1.34
Hartleys,Groceries,32.82
Hovis,Bakery,60.86
Knorr,Groceries,12.38
John West,Groceries,31.56
Rowse,Groceries,3.39
Vaseline,Beauty,0.38
Hovis,Bakery,106.97
New Farm,Fruit and Vegetables,22.32
Kleenex,Healthcare,61.43
Felix,Pet,35.26
Hovis,Bakery,4.92
Sheba,Pet,3.43
John West,Groceries,17.79
Heinz,Groceries,2.45
Kelloggs,Groceries,11.15
Kleenex,Healthcare,20.06
Danish,Fresh Meat,30.60
Dave's Dairy,Dairy,108.44
Hovis,Bakery,8.96
Denhay,Fresh Meat,22.42
Bakers,Pet,11.97
Vanish,Cleaning,24.30
Simple,Beauty,88.57
Rowse,Groceries,41.53
Activia,Dairy,24.68
Andrew,Groceries,20.40
Weston Veg,Fruit and Vegetables,27.96
New Farm,Fruit and Vegetables,53.77
Gu,Groceries,39.06
Loreal,Beauty,76.13
