Colmans,Groceries,2.74
New Farm,Fruit and Vegetables,70.07
Remington,Beauty,62.84
Kleenex,Healthcare,16.72
Delifrance,Bakery,73.70
New Farm,Fruit and Vegetables,33.04
Warburtons,Bakery,17.58
Flora,Dairy,31.37
High Farm,Fruit and Vegetables,6.45
John West,Groceries,113.08
Denhay,Fresh Meat,47.37
Andrew,Groceries,8.62
Dave's Dairy,Dairy,6.53
Delifrance,Bakery,8.40
Colmans,Groceries,6.31
Blue Diamond,Dairy,18.96
Knorr,Groceries,9.45
John West,Groceries,91.75
Rowse,Groceries,33.25
Muller,Dairy,3.31
Kleenex,Healthcare,68.44
Garnier,Beauty,13.69
Colmans,Groceries,74.39
Heinz,Groceries,31.72
Kelloggs,Groceries,19.49
Colmans,Groceries,2.79
Walkers,Groceries,70.05
Danish,Fresh Meat,36.77
Richmond,Fresh Meat,38.47
Vaseline,Beauty,18.92
Loreal,Beauty,9.56
Danish,Fresh Meat,59.00
Finish,Cleaning,31.12
Garnier,Beauty,59.08
Fairy,Cleaning,11.99
Muller,Dairy,32.16
Cathedral City,Groceries,45.40
Pedigree,Pet,36.13
Lurpak,Dairy,36.20
Bakers,Pet,2.35
Bold,Cleaning,36.76
Steve's Leaves,Fruit and Vegetables,85.00
