Activia,Dairy,90.61
Loreal,Beauty,13.45
Andrew,Groceries,32.24
Remington,Beauty,17.67
Florette,Fruit and Vegetables,80.82
Flora,Dairy,94.36
Richmond,Fresh Meat,38.10
Sheba,Pet,20.59
Bakers,Pet,30.04
Florette,Fruit and Vegetables,5.61
Muddy Boots,Fresh Meat,54.77
Knorr,Groceries,2.00
Warburtons,Bakery,8.89
Fairy,Cleaning,60.85
Lurpak,Dairy,5.47
Richmond,Fresh Meat,103.56
John West,Groceries,96.60
Vanish,Cleaning,37.98
Surf,Cleaning,7.06
Florette,Fruit and Vegetables,60.54
Gilette,Beauty,71.74
Vanish,Cleaning,50.32
Surf,Cleaning,41.90
Roberts,Bakery,2.06
Activia,Dairy,51.46
Garnier,Beauty,5.19
Tropicana,Groceries,56.80
Go Cat,Pet,0.26
Kelloggs,Groceries,27.75
Rowse,Groceries,16.65
Remington,Beauty,12.92
Colmans,Groceries,51.61
Warburtons,Bakery,2.31
Hovis,Bakery,31.67
Sheba,Pet,28.34
Pedigree,Pet,61.43
Kleenex,Healthcare,61.48
Pedigree,Pet,41.78
New Farm,Fruit and Vegetables,16.71
Vanish,Cleaning,52.97
Andrew,Groceries,83.23
Muller,Dairy,72.23
Gilette,Beauty,66.37
Walkers,Groceries,107.19
Hovis,Bakery,76.74
Bakers,Pet,100.42
Fairy,Cleaning,36.96
Richmond,Fresh Meat,5.06
New Farm,Fruit and Vegetables,11.26
Surf,Cleaning,47.63
Richmond,Fresh Meat,89.65
Gressingham,Fresh Meat,50.83
Garnier,Beauty,10.38
Gressingham,Fresh Meat,32.72
Rowse,Groceries,37.15
Sheba,Pet,48.68
Garnier,Beauty,17.61
Tropicana,Groceries,4.60
Loreal,Beauty,58.62
Andrew,Groceries,18.16
Weston Veg,Fruit and Vegetables,37.62
John West,Groceries,3.65
Heinz,Groceries,1.77
Kelloggs,Groceries,89.40
Flora,Dairy,32.29
New Farm,Fruit and Vegetables,33.62
Kleenex,Healthcare,77.05
John West,Groceries,22.20
Simple,Beauty,78.31
Sheba,Pet,31.11
Hartleys,Groceries,78.24
Gilette,Beauty,42.60
Dave's Dairy,Dairy,0.99
Rowse,Groceries,55.37
Bold,Cleaning,106.51
Gu,Groceries,72.89
Kleenex,Healthcare,35.81
Richmond,Fresh Meat,113.24
Gu,Groceries,106.84
Remington,Beauty,25.90
Gu,Groceries,7.77
Butchers,Pet,12.81
Richmond,Fresh Meat,36.16
Kelloggs,Groceries,22.75
Lurpak,Dairy,83.53
Finish,Cleaning,7.50
Kleenex,Healthcare,2.97
Heinz,Groceries,55.93
Vaseline,Beauty,74.01
Tropicana,Groceries,73.69
Finish,Cleaning,34.50
Dave's Dairy,Dairy,19.53
Walkers,Groceries,38.85
Cravendale,Dairy,33.52
Denhay,Fresh Meat,7.59
Cathedral City,Groceries,3.70
Gressingham,Fresh Meat,98.81
Warburtons,Bakery,85.31
Andrew,Groceries,46.38
Andrew,Groceries,82.67
John West,Groceries,93.75
Bakers,Pet,36.19
Finish,Cleaning,6.57
Garnier,Beauty,26.45
Colmans,Groceries,24.79
Steve's Leaves,Fruit and Vegetables,1.25
Lurpak,Dairy,90.92
Kleenex,Healthcare,1.84
Kelloggs,Groceries,23.08
Heinz,Groceries,29.90
Muddy Boots,Fresh Meat,84.47
Lurpak,Dairy,8.79
Steve's Leaves,Fruit and Vegetables,16.76
Pedigree,Pet,6.39
Surf,Cleaning,5.35
Remington,Beauty,10.95
Kleenex,Healthcare,40.93
Cravendale,Dairy,92.73
Vaseline,Beauty,13.33
Kelloggs,Groceries,28.02
Muddy Boots,Fresh Meat,62.50
Butchers,Pet,8.72
Rowse,Groceries,57.53
Kleenex,Healthcare,0.38
Gu,Groceries,57.13
Florette,Fruit and Vegetables,127.40
Colgate,Healthcare,52.70
New Farm,Fruit and Vegetables,39.06
Gu,Groceries,1.46
Richmond,Fresh Meat,108.28
Vaseline,Beauty,36.61
New Farm,Fruit and Vegetables,3.40
Knorr,Groceries,104.99
Activia,Dairy,39.55
High Farm,Fruit and Vegetables,0.34
Gu,Groceries,21.87
Finish,Cleaning,13.35
Go Cat,Pet,115.43
Sheba,Pet,75.31
High Farm,Fruit and Vegetables,47.17
Hartleys,Groceries,85.90
Activia,Dairy,36.19
Weston Veg,Fruit and Vegetables,0.82
Weston Veg,Fruit and Vegetables,9.19
Denhay,Fresh Meat,9.14
Heinz,Groceries,2.40
Cravendale,Dairy,0.09
Remington,Beauty,18.36
Lurpak,Dairy,13.36
Blue Diamond,Dairy,23.88
Gressingham,Fresh Meat,42.31
Warburtons,Bakery,12.20
Steve's Leaves,Fruit and Vegetables,49.42
Knorr,Groceries,1.20
Florette,Fruit and Vegetables,2.19
Heinz,Groceries,71.03
Dave's Dairy,Dairy,63.88
Weston Veg,Fruit and Vegetables,41.82
Muller,Dairy,20.00
Kleenex,Healthcare,0.63
Heinz,Groceries,53.00
Go Cat,Pet,18.44
Sheba,Pet,37.51
Colgate,Healthcare,28.44
Garnier,Beauty,56.17
Muddy Boots,Fresh Meat,24.79
Roberts,Bakery,34.20
Denhay,Fresh Meat,6.95
Bakers,Pet,20.76
Danish,Fresh Meat,53.82
Florette,Fruit and Vegetables,13.34
Colmans,Groceries,13.13
Rowse,Groceries,100.02
Hartleys,Groceries,2.43
Hovis,Bakery,28.97
Gressingham,Fresh Meat,16.84
Gu,Groceries,73.97
Kelloggs,Groceries,9.09
Denhay,Fresh Meat,7.30
Sheba,Pet,0.58
Hovis,Bakery,36.76
Steve's Leaves,Fruit and Vegetables,25.37
Felix,Pet,18.93
John West,Groceries,42.82
Weston Veg,Fruit and Vegetables,49.05
Warburtons,Bakery,65.72
Knorr,Groceries,39.81
Sheba,Pet,51.99
Gressingham,Fresh Meat,63.09
Loreal,Beauty,6.95
Go Cat,Pet,87.43
Colmans,Groceries,11.45
Felix,Pet,80.28
Walkers,Groceries,20.93
Kelloggs,Groceries,62.93
Hartleys,Groceries,76.92
Muller,Dairy,39.55
Vaseline,Beauty,26.04
Hovis,Bakery,25.54
Finish,Cleaning,11.47
Flora,Dairy,33.60
Heinz,Groceries,61.57
Colgate,Healthcare,1.29
Gu,Groceries,6.63
Muller,Dairy,10.91
Lurpak,Dairy,66.39
Roberts,Bakery,40.06
Colmans,Groceries,50.79
Bakers,Pet,18.87
Bold,Cleaning,1.09
Hartleys,Groceries,4.32
Lurpak,Dairy,77.66
Hovis,Bakery,2.19
Muddy Boots,Fresh Meat,52.88
John West,Groceries,17.25
Hovis,Bakery,19.35
Pedigree,Pet,43.71
Sheba,Pet,5.21
Fairy,Cleaning,8.72
Butchers,Pet,32.72
New Farm,Fruit and Vegetables,3.41
Vaseline,Beauty,110.87
Delifrance,Bakery,53.22
Butchers,Pet,47.51
Bold,Cleaning,41.67
Vaseline,Beauty,35.01
Kelloggs,Groceries,47.06
Hartleys,Groceries,62.97
Bold,Cleaning,5.62
Gilette,Beauty,28.88
Muller,Dairy,52.61
Warburtons,Bakery,65.67
Dave's Dairy,Dairy,46.01
Gu,Groceries,8.03
Gressingham,Fresh Meat,135.93
Garnier,Beauty,57.60
Roberts,Bakery,25.29
Rowse,Groceries,67.21
New Farm,Fruit and Vegetables,103.88
Gu,Groceries,70.06
Denhay,Fresh Meat,8.01
Cravendale,Dairy,2.36
Lurpak,Dairy,34.09
Delifrance,Bakery,6.59
Bakers,Pet,44.14
Hovis,Bakery,67.45
Cravendale,Dairy,29.39
Cathedral City,Groceries,85.75
Weston Veg,Fruit and Vegetables,7.28
Hovis,Bakery,97.89
Felix,Pet,2.89
Florette,Fruit and Vegetables,6.61
Steve's Leaves,Fruit and Vegetables,53.94
Butchers,Pet,4.35
Warburtons,Bakery,4.28
Hovis,Bakery,121.47
Roberts,Bakery,2.94
Hovis,Bakery,2.38
Finish,Cleaning,46.33
Danish,Fresh Meat,2.83
Andrew,Groceries,37.16
Gilette,Beauty,3.16
Delifrance,Bakery,7.87
Remington,Beauty,14.70
Muddy Boots,Fresh Meat,25.76
Loreal,Beauty,72.50
Rowse,Groceries,5.61
Lurpak,Dairy,94.17
Muller,Dairy,41.03
Cathedral City,Groceries,4.43
Lurpak,Dairy,16.82
Activia,Dairy,49.10
Steve's Leaves,Fruit and Vegetables,33.38
Delifrance,Bakery,15.42
Lurpak,Dairy,77.06
Denhay,Fresh Meat,41.34
Bakers,Pet,0.68
Bakers,Pet,5.47
Butchers,Pet,52.62
Felix,Pet,21.76
Hartleys,Groceries,24.40
Dave's Dairy,Dairy,77.01
Garnier,Beauty,10.14
Kleenex,Healthcare,67.03
John West,Groceries,85.25
Rowse,Groceries,0.04
Gressingham,Fresh Meat,40.35
Gu,Groceries,32.65
John West,Groceries,59.55
Heinz,Groceries,105.96
Roberts,Bakery,110.05
Gu,Groceries,10.82
Kleenex,Healthcare,4.08
Cravendale,Dairy,14.31
Steve's Leaves,Fruit and Vegetables,28.97
Weston Veg,Fruit and Vegetables,23.05
Kelloggs,Groceries,20.24
Fairy,Cleaning,58.63
Warburtons,Bakery,25.05
Flora,Dairy,8.64
Bold,Cleaning,37.00
Steve's Leaves,Fruit and Vegetables,29.57
Hartleys,Groceries,4.62
Bakers,Pet,24.55
Hartleys,Groceries,53.46
Knorr,Groceries,112.43
Colmans,Groceries,21.58
Muller,Dairy,97.07
Tropicana,Groceries,0.76
Kleenex,Healthcare,4.84
Bold,Cleaning,14.86
Activia,Dairy,20.66
Felix,Pet,0.10
Steve's Leaves,Fruit and Vegetables,6.89
Vanish,Cleaning,1.71
Lurpak,Dairy,36.90
Blue Diamond,Dairy,57.71
Bakers,Pet,7.98
Felix,Pet,10.37
Finish,Cleaning,34.42
Muddy Boots,Fresh Meat,31.73
Cathedral City,Groceries,3.78
Denhay,Fresh Meat,43.90
Go Cat,Pet,51.27
Activia,Dairy,50.65
Hartleys,Groceries,15.78
Muller,Dairy,54.23
Hartleys,Groceries,32.78
Blue Diamond,Dairy,4.75
Gressingham,Fresh Meat,46.57
Richmond,Fresh Meat,24.01
