Walkers,Groceries,9.50
Kelloggs,Groceries,9.21
Florette,Fruit and Vegetables,22.93
New Farm,Fruit and Vegetables,52.53
Dave's Dairy,Dairy,81.23
Go Cat,Pet,6.41
Colmans,Groceries,24.59
Gressingham,Fresh Meat,47.73
Denhay,Fresh Meat,14.48
Bold,Cleaning,68.20
Pedigree,Pet,47.14
Gressingham,Fresh Meat,87.77
Steve's Leaves,Fruit and Vegetables,39.50
Vaseline,Beauty,49.15
Remington,Beauty,61.92
Bakers,Pet,63.31
Warburtons,Bakery,2.54
Hovis,Bakery,3.49
Cravendale,Dairy,2.52
Flora,Dairy,1.30
Kleenex,Healthcare,8.24
Denhay,Fresh Meat,58.44
High Farm,Fruit and Vegetables,10.48
Pedigree,Pet,3.34
Roberts,Bakery,10.24
Loreal,Beauty,96.64
Delifrance,Bakery,3.95
Finish,Cleaning,20.22
Colmans,Groceries,21.30
Flora,Dairy,36.55
Rowse,Groceries,32.13
Hovis,Bakery,20.28
Loreal,Beauty,53.33
Cathedral City,Groceries,23.51
Flora,Dairy,51.12
John West,Groceries,41.24
Go Cat,Pet,14.10
Finish,Cleaning,1.16
Richmond,Fresh Meat,109.39
Hovis,Bakery,7.39
Weston Veg,Fruit and Vegetables,0.58
John West,Groceries,22.33
Loreal,Beauty,2.89
Gilette,Beauty,0.04
Felix,Pet,108.08
Bakers,Pet,24.58
Dave's Dairy,Dairy,60.50
Gilette,Beauty,7.86
Colmans,Groceries,13.90
Pedigree,Pet,30.09
Fairy,Cleaning,8.18
Danish,Fresh Meat,41.48
Hovis,Bakery,31.48
Felix,Pet,38.38
Vanish,Cleaning,43.56
Felix,Pet,30.93
Colmans,Groceries,10.89
Danish,Fresh Meat,80.99
Vanish,Cleaning,29.34
Delifrance,Bakery,2.88
Gilette,Beauty,53.53
Simple,Beauty,70.32
Blue Diamond,Dairy,41.49
Flora,Dairy,36.04
Steve's Leaves,Fruit and Vegetables,54.35
Steve's Leaves,Fruit and Vegetables,48.11
Activia,Dairy,26.47
Dave's Dairy,Dairy,17.33
Sheba,Pet,41.98
Lurpak,Dairy,18.32
Richmond,Fresh Meat,12.58
Warburtons,Bakery,98.21
Knorr,Groceries,17.25
Andrew,Groceries,15.72
Garnier,Beauty,74.96
Remington,Beauty,36.47
Vanish,Cleaning,123.76
Go Cat,Pet,38.30
Cravendale,Dairy,0.93
Fairy,Cleaning,42.07
Andrew,Groceries,78.99
Vaseline,Beauty,26.21
Muddy Boots,Fresh Meat,54.75
Hartleys,Groceries,6.22
High Farm,Fruit and Vegetables,13.62
Muller,Dairy,53.40
Muller,Dairy,18.77
Activia,Dairy,16.58
Weston Veg,Fruit and Vegetables,11.06
Steve's Leaves,Fruit and Vegetables,47.94
Lurpak,Dairy,7.20
High Farm,Fruit and Vegetables,0.27
Warburtons,Bakery,2.00
Walkers,Groceries,52.46
Go Cat,Pet,68.60
Go Cat,Pet,65.77
Steve's Leaves,Fruit and Vegetables,93.52
Fairy,Cleaning,84.14
Lurpak,Dairy,75.73
Heinz,Groceries,32.61
Vanish,Cleaning,41.15
Weston Veg,Fruit and Vegetables,78.38
Delifrance,Bakery,47.76
Tropicana,Groceries,47.00
Heinz,Groceries,15.53
Colmans,Groceries,54.75
Denhay,Fresh Meat,53.27
