Activia,Dairy,40.20
Hartleys,Groceries,57.73
Colmans,Groceries,9.56
High Farm,Fruit and Vegetables,28.11
Danish,Fresh Meat,84.83
Denhay,Fresh Meat,4.31
Richmond,Fresh Meat,37.02
Knorr,Groceries,32.04
Denhay,Fresh Meat,39.85
Warburtons,Bakery,24.80
Steve's Leaves,Fruit and Vegetables,21.39
Activia,Dairy,61.27
Kelloggs,Groceries,75.29
Fairy,Cleaning,35.85
Dave's Dairy,Dairy,12.33
Muller,Dairy,0.48
John West,Groceries,17.63
Gressingham,Fresh Meat,38.40
Pedigree,Pet,70.43
Gressingham,Fresh Meat,93.99
Roberts,Bakery,0.86
Bakers,Pet,20.44
Felix,Pet,23.18
High Farm,Fruit and Vegetables,24.98
Delifrance,Bakery,56.54
Kelloggs,Groceries,67.88
Remington,Beauty,29.35
Warburtons,Bakery,83.45
Kelloggs,Groceries,66.47
Richmond,Fresh Meat,24.53
Hartleys,Groceries,6.93
Walkers,Groceries,16.32
Weston Veg,Fruit and Vegetables,44.08
Lurpak,Dairy,109.29
Warburtons,Bakery,27.85
Gilette,Beauty,4.49
Bakers,Pet,86.68
Simple,Beauty,56.33
Heinz,Groceries,2.54
Warburtons,Bakery,24.20
Remington,Beauty,27.69
Activia,Dairy,75.17
Gu,Groceries,26.99
Andrew,Groceries,80.88
Kleenex,Healthcare,33.47
Gilette,Beauty,62.40
Heinz,Groceries,11.95
Danish,Fresh Meat,5.80
Roberts,Bakery,23.32
Colmans,Groceries,2.63
Heinz,Groceries,5.87
Gressingham,Fresh Meat,57.72
Dave's Dairy,Dairy,36.63
Tropicana,Groceries,8.14
Activia,Dairy,47.56
Hovis,Bakery,20.08
Tropicana,Groceries,0.54
Heinz,Groceries,12.45
Activia,Dairy,50.85
Butchers,Pet,11.76
Kleenex,Healthcare,18.51
Vaseline,Beauty,35.74
Fairy,Cleaning,7.77
Bold,Cleaning,24.47
Sheba,Pet,86.09
Weston Veg,Fruit and Vegetables,16.38
Bold,Cleaning,3.68
Tropicana,Groceries,0.69
Kelloggs,Groceries,0.00
Lurpak,Dairy,1.66
Delifrance,Bakery,115.95
New Farm,Fruit and Vegetables,39.25
Knorr,Groceries,111.02
Knorr,Groceries,40.60
Heinz,Groceries,71.90
Vanish,Cleaning,5.67
Sheba,Pet,14.61
Tropicana,Groceries,25.48
High Farm,Fruit and Vegetables,48.60
Go Cat,Pet,50.20
Florette,Fruit and Vegetables,2.96
Walkers,Groceries,30.50
Steve's Leaves,Fruit and Vegetables,19.46
Hovis,Bakery,6.98
Pedigree,Pet,9.73
Gu,Groceries,6.29
Knorr,Groceries,81.59
Activia,Dairy,124.10
Pedigree,Pet,67.87
Kleenex,Healthcare,2.06
Andrew,Groceries,60.86
John West,Groceries,100.10
Flora,Dairy,27.56
Loreal,Beauty,91.36
Gilette,Beauty,24.50
Sheba,Pet,6.58
Colgate,Healthcare,35.67
Gu,Groceries,17.99
Surf,Cleaning,108.05
Cathedral City,Groceries,24.71
Vaseline,Beauty,9.97
Denhay,Fresh Meat,82.05
Fairy,Cleaning,16.01
Loreal,Beauty,2.26
High Farm,Fruit and Vegetables,107.01
Simple,Beauty,26.89
Muller,Dairy,84.33
Flora,Dairy,5.34
Cathedral City,Groceries,130.80
Muller,Dairy,3.66
Walkers,Groceries,24.19
Blue Diamond,Dairy,33.64
Roberts,Bakery,2.63
John West,Groceries,8.14
Florette,Fruit and Vegetables,110.07
Tropicana,Groceries,7.20
Fairy,Cleaning,2.64
Cravendale,Dairy,24.19
Felix,Pet,87.00
Loreal,Beauty,107.97
Bakers,Pet,19.02
Muller,Dairy,20.09
Florette,Fruit and Vegetables,61.59
Garnier,Beauty,106.10
Weston Veg,Fruit and Vegetables,9.79
Bold,Cleaning,42.46
Remington,Beauty,131.56
Colmans,Groceries,24.00
Bakers,Pet,66.33
Walkers,Groceries,84.90
Felix,Pet,19.82
Heinz,Groceries,75.45
Gilette,Beauty,95.35
Garnier,Beauty,34.69
Denhay,Fresh Meat,31.08
Colmans,Groceries,9.01
Denhay,Fresh Meat,47.33
Vanish,Cleaning,136.39
Richmond,Fresh Meat,40.10
Vanish,Cleaning,92.65
Richmond,Fresh Meat,52.90
Garnier,Beauty,21.71
Rowse,Groceries,18.87
Butchers,Pet,69.45
Cravendale,Dairy,20.71
Kleenex,Healthcare,37.87
Warburtons,Bakery,17.49
Muller,Dairy,12.40
Activia,Dairy,48.49
Hovis,Bakery,4.88
Walkers,Groceries,65.20
Delifrance,Bakery,0.84
Muller,Dairy,43.74
Fairy,Cleaning,86.55
Sheba,Pet,14.47
Garnier,Beauty,90.73
Kleenex,Healthcare,13.22
Blue Diamond,Dairy,18.11
Fairy,Cleaning,8.71
Roberts,Bakery,30.31
Heinz,Groceries,14.55
Tropicana,Groceries,7.85
Danish,Fresh Meat,16.09
Andrew,Groceries,42.76
Fairy,Cleaning,96.62
Loreal,Beauty,5.83
Muller,Dairy,51.83
Knorr,Groceries,77.31
Delifrance,Bakery,8.46
Florette,Fruit and Vegetables,80.89
Lurpak,Dairy,48.97
Vanish,Cleaning,14.69
Hartleys,Groceries,47.08
Activia,Dairy,4.02
Vanish,Cleaning,4.55
Butchers,Pet,22.11
Bold,Cleaning,8.56
Knorr,Groceries,41.29
Flora,Dairy,77.01
Surf,Cleaning,1.88
Muddy Boots,Fresh Meat,0.99
Roberts,Bakery,30.71
Dave's Dairy,Dairy,41.08
Dave's Dairy,Dairy,6.29
Cravendale,Dairy,91.29
Warburtons,Bakery,78.89
Garnier,Beauty,5.23
Finish,Cleaning,6.48
Florette,Fruit and Vegetables,64.76
Colgate,Healthcare,16.31
John West,Groceries,14.47
Gressingham,Fresh Meat,93.78
Knorr,Groceries,14.89
Weston Veg,Fruit and Vegetables,6.57
Remington,Beauty,64.98
Loreal,Beauty,55.89
Felix,Pet,1.02
Denhay,Fresh Meat,65.75
Simple,Beauty,13.60
Steve's Leaves,Fruit and Vegetables,21.85
Weston Veg,Fruit and Vegetables,58.45
Steve's Leaves,Fruit and Vegetables,8.24
Flora,Dairy,10.38
Sheba,Pet,65.36
High Farm,Fruit and Vegetables,6.90
Sheba,Pet,9.57
Sheba,Pet,36.42
Flora,Dairy,0.98
Rowse,Groceries,55.01
Danish,Fresh Meat,58.06
Surf,Cleaning,59.78
Kelloggs,Groceries,1.32
Kleenex,Healthcare,74.76
Heinz,Groceries,12.50
Fairy,Cleaning,31.59
John West,Groceries,80.85
Lurpak,Dairy,7.63
Muddy Boots,Fresh Meat,40.22
Weston Veg,Fruit and Vegetables,0.73
Bakers,Pet,72.68
Danish,Fresh Meat,37.32
Muller,Dairy,14.18
Felix,Pet,18.80
New Farm,Fruit and Vegetables,32.60
Florette,Fruit and Vegetables,42.40
Activia,Dairy,44.15
Bakers,Pet,0.21
Hartleys,Groceries,17.21
Roberts,Bakery,84.71
Roberts,Bakery,112.80
Finish,Cleaning,71.64
Warburtons,Bakery,10.86
Fairy,Cleaning,73.64
Muddy Boots,Fresh Meat,42.24
Loreal,Beauty,45.30
Hartleys,Groceries,45.11
Delifrance,Bakery,15.56
Go Cat,Pet,137.99
Fairy,Cleaning,8.04
Denhay,Fresh Meat,52.48
Flora,Dairy,40.96
Rowse,Groceries,98.74
Pedigree,Pet,40.44
Pedigree,Pet,4.55
Hartleys,Groceries,44.35
Rowse,Groceries,46.93
Go Cat,Pet,21.70
Cathedral City,Groceries,4.31
Go Cat,Pet,71.10
Bakers,Pet,100.93
Remington,Beauty,22.63
Danish,Fresh Meat,8.96
Denhay,Fresh Meat,49.72
Cathedral City,Groceries,130.67
Kelloggs,Groceries,13.45
Cathedral City,Groceries,2.44
Florette,Fruit and Vegetables,104.35
Andrew,Groceries,17.27
Fairy,Cleaning,17.25
Loreal,Beauty,18.02
Tropicana,Groceries,92.66
Go Cat,Pet,52.22
Go Cat,Pet,31.61
Roberts,Bakery,73.48
Remington,Beauty,73.39
Loreal,Beauty,127.26
Bakers,Pet,65.68
Surf,Cleaning,28.18
Cathedral City,Groceries,53.62
High Farm,Fruit and Vegetables,21.69
Dave's Dairy,Dairy,83.29
High Farm,Fruit and Vegetables,133.11
Flora,Dairy,41.20
Florette,Fruit and Vegetables,12.72
Felix,Pet,8.45
Walkers,Groceries,6.18
Knorr,Groceries,9.82
Bold,Cleaning,4.86
John West,Groceries,65.07
Blue Diamond,Dairy,62.95
High Farm,Fruit and Vegetables,22.69
Denhay,Fresh Meat,1.71
Sheba,Pet,112.33
Blue Diamond,Dairy,82.21
Walkers,Groceries,17.64
Hovis,Bakery,88.40
Activia,Dairy,112.37
