Denhay,Fresh Meat,117.14
Lurpak,Dairy,82.87
Pedigree,Pet,6.87
Cathedral City,Groceries,44.12
Hartleys,Groceries,9.93
Andrew,Groceries,19.82
Finish,Cleaning,11.41
Warburtons,Bakery,59.88
Delifrance,Bakery,1.46
Hovis,Bakery,107.57
Go Cat,Pet,6.74
Knorr,Groceries,36.95
Florette,Fruit and Vegetables,12.24
Vaseline,Beauty,50.29
Muller,Dairy,32.42
Vaseline,Beauty,7.97
Andrew,Groceries,21.69
Tropicana,Groceries,20.32
Cravendale,Dairy,5.93
Weston Veg,Fruit and Vegetables,44.72
Florette,Fruit and Vegetables,31.93
Flora,Dairy,24.45
Gilette,Beauty,12.59
Cravendale,Dairy,31.19
Steve's Leaves,Fruit and Vegetables,43.91
Muddy Boots,Fresh Meat,38.25
Richmond,Fresh Meat,4.13
Gilette,Beauty,96.57
Activia,Dairy,91.62
Sheba,Pet,75.91
New Farm,Fruit and Vegetables,8.06
Cravendale,Dairy,4.55
Simple,Beauty,7.80
Danish,Fresh Meat,2.66
Felix,Pet,19.35
Richmond,Fresh Meat,51.51
Garnier,Beauty,25.64
Surf,Cleaning,45.05
Muddy Boots,Fresh Meat,68.81
Florette,Fruit and Vegetables,46.73
Pedigree,Pet,10.14
New Farm,Fruit and Vegetables,23.10
Vaseline,Beauty,19.21
Fairy,Cleaning,17.90
High Farm,Fruit and Vegetables,3.96
Richmond,Fresh Meat,0.59
Cravendale,Dairy,29.78
Simple,Beauty,117.81
Florette,Fruit and Vegetables,92.70
Rowse,Groceries,85.27
Remington,Beauty,66.89
Steve's Leaves,Fruit and Vegetables,19.29
Bakers,Pet,36.11
Surf,Cleaning,70.89
John West,Groceries,76.03
Gressingham,Fresh Meat,13.25
Steve's Leaves,Fruit and Vegetables,2.92
Blue Diamond,Dairy,98.68
Remington,Beauty,20.35
Sheba,Pet,49.89
Sheba,Pet,14.23
Flora,Dairy,4.49
Weston Veg,Fruit and Vegetables,97.67
Gressingham,Fresh Meat,9.33
Vanish,Cleaning,12.21
Muller,Dairy,28.49
Gilette,Beauty,48.64
Knorr,Groceries,1.47
Loreal,Beauty,57.94
Cathedral City,Groceries,22.21
Blue Diamond,Dairy,92.31
Tropicana,Groceries,53.48
Colmans,Groceries,14.78
Lurpak,Dairy,45.22
Rowse,Groceries,73.95
Butchers,Pet,26.10
Blue Diamond,Dairy,3.73
Richmond,Fresh Meat,42.19
Lurpak,Dairy,33.31
Florette,Fruit and Vegetables,1.99
John West,Groceries,21.24
Flora,Dairy,8.97
Vaseline,Beauty,24.12
Kleenex,Healthcare,20.78
Muddy Boots,Fresh Meat,28.24
Roberts,Bakery,46.15
Blue Diamond,Dairy,28.22
Pedigree,Pet,35.02
Bold,Cleaning,4.96
Flora,Dairy,3.95
Simple,Beauty,23.12
Felix,Pet,10.58
Muddy Boots,Fresh Meat,7.42
Pedigree,Pet,101.26
Kleenex,Healthcare,8.28
Muller,Dairy,95.29
Surf,Cleaning,75.09
Sheba,Pet,71.60
Walkers,Groceries,110.54
Go Cat,Pet,67.87
Walkers,Groceries,4.56
Flora,Dairy,31.27
Tropicana,Groceries,0.74
High Farm,Fruit and Vegetables,14.81
Remington,Beauty,87.89
Steve's Leaves,Fruit and Vegetables,4.19
Kleenex,Healthcare,100.46
Weston Veg,Fruit and Vegetables,102.25
Cathedral City,Groceries,37.32
Dave's Dairy,Dairy,42.61
Bold,Cleaning,8.43
Rowse,Groceries,18.95
Activia,Dairy,18.82
Bold,Cleaning,79.75
Florette,Fruit and Vegetables,5.86
Dave's Dairy,Dairy,74.08
Denhay,Fresh Meat,36.20
Felix,Pet,3.56
Hartleys,Groceries,94.95
Colgate,Healthcare,37.80
Sheba,Pet,22.27
Hartleys,Groceries,23.47
