Richmond,Fresh Meat,8.90
Fairy,Cleaning,32.28
Lurpak,Dairy,93.65
Felix,Pet,126.97
Roberts,Bakery,86.80
Kleenex,Healthcare,2.98
Florette,Fruit and Vegetables,0.99
Gu,Groceries,60.14
Surf,Cleaning,81.56
Rowse,Groceries,32.86
Kleenex,Healthcare,3.63
John West,Groceries,49.44
Gu,Groceries,8.89
Fairy,Cleaning,12.42
Bakers,Pet,6.58
High Farm,Fruit and Vegetables,59.52
Weston Veg,Fruit and Vegetables,55.69
Andrew,Groceries,71.86
Muller,Dairy,14.00
Bold,Cleaning,32.82
Flora,Dairy,9.33
Garnier,Beauty,46.20
Pedigree,Pet,24.88
Gressingham,Fresh Meat,2.49
Andrew,Groceries,10.58
Denhay,Fresh Meat,52.32
Hovis,Bakery,24.55
New Farm,Fruit and Vegetables,23.89
Colgate,Healthcare,2.43
Surf,Cleaning,123.25
John West,Groceries,63.26
Muddy Boots,Fresh Meat,6.02
Dave's Dairy,Dairy,85.33
Steve's Leaves,Fruit and Vegetables,7.49
Colmans,Groceries,26.39
Richmond,Fresh Meat,98.99
Garnier,Beauty,96.59
Rowse,Groceries,27.91
New Farm,Fruit and Vegetables,123.03
Sheba,Pet,44.53
New Farm,Fruit and Vegetables,27.20
Colmans,Groceries,6.32
Roberts,Bakery,70.73
Remington,Beauty,33.89
Felix,Pet,58.20
Activia,Dairy,16.53
Heinz,Groceries,2.01
Muller,Dairy,8.30
Tropicana,Groceries,95.68
Blue Diamond,Dairy,15.25
Gu,Groceries,115.89
High Farm,Fruit and Vegetables,10.57
Knorr,Groceries,0.31
Finish,Cleaning,51.70
Hartleys,Groceries,49.74
Heinz,Groceries,73.77
Gressingham,Fresh Meat,79.04
Danish,Fresh Meat,67.90
Remington,Beauty,69.54
Blue Diamond,Dairy,14.78
New Farm,Fruit and Vegetables,72.61
Bakers,Pet,63.02
Butchers,Pet,31.75
Knorr,Groceries,8.37
Warburtons,Bakery,46.23
Finish,Cleaning,3.46
Steve's Leaves,Fruit and Vegetables,1.97
Delifrance,Bakery,83.53
Weston Veg,Fruit and Vegetables,75.05
Gu,Groceries,3.16
Hartleys,Groceries,67.89
Simple,Beauty,3.33
John West,Groceries,107.92
Garnier,Beauty,7.89
Warburtons,Bakery,19.07
Muller,Dairy,36.44
Danish,Fresh Meat,78.86
Bakers,Pet,1.52
Gu,Groceries,45.67
Cathedral City,Groceries,22.44
Vanish,Cleaning,27.92
Danish,Fresh Meat,82.72
Colmans,Groceries,1.53
Fairy,Cleaning,21.18
Delifrance,Bakery,80.91
Sheba,Pet,100.75
Lurpak,Dairy,79.53
Rowse,Groceries,19.77
Butchers,Pet,56.99
Lurpak,Dairy,87.75
Colmans,Groceries,33.94
Kleenex,Healthcare,56.46
Go Cat,Pet,10.59
Warburtons,Bakery,44.55
Vaseline,Beauty,55.30
Finish,Cleaning,57.01
Warburtons,Bakery,41.52
Cathedral City,Groceries,38.96
Surf,Cleaning,119.41
Warburtons,Bakery,9.21
Vanish,Cleaning,22.90
John West,Groceries,13.38
Hartleys,Groceries,11.13
Tropicana,Groceries,4.60
Surf,Cleaning,18.08
Walkers,Groceries,7.64
Gu,Groceries,5.56
Muddy Boots,Fresh Meat,16.43
Colmans,Groceries,4.81
Muller,Dairy,80.41
Richmond,Fresh Meat,18.72
Surf,Cleaning,92.70
New Farm,Fruit and Vegetables,16.16
High Farm,Fruit and Vegetables,22.82
Weston Veg,Fruit and Vegetables,6.23
Denhay,Fresh Meat,62.18
Surf,Cleaning,16.66
Go Cat,Pet,89.84
Florette,Fruit and Vegetables,85.33
Gressingham,Fresh Meat,41.98
Remington,Beauty,99.58
Finish,Cleaning,14.77
High Farm,Fruit and Vegetables,2.08
Remington,Beauty,24.44
Go Cat,Pet,5.06
Muddy Boots,Fresh Meat,38.88
Muller,Dairy,33.82
Flora,Dairy,11.22
Flora,Dairy,8.94
Andrew,Groceries,15.23
Danish,Fresh Meat,5.97
Colmans,Groceries,4.79
Vanish,Cleaning,108.29
Cathedral City,Groceries,45.14
Gilette,Beauty,22.97
Heinz,Groceries,104.96
Remington,Beauty,2.59
Finish,Cleaning,54.84
Colmans,Groceries,120.48
Colgate,Healthcare,4.91
Florette,Fruit and Vegetables,9.32
Lurpak,Dairy,24.97
Gressingham,Fresh Meat,3.23
Steve's Leaves,Fruit and Vegetables,46.56
Steve's Leaves,Fruit and Vegetables,69.87
Warburtons,Bakery,53.79
Pedigree,Pet,3.19
Kelloggs,Groceries,4.96
Gressingham,Fresh Meat,55.13
Simple,Beauty,9.94
Heinz,Groceries,30.48
Muller,Dairy,47.80
Gu,Groceries,26.99
Loreal,Beauty,65.00
Dave's Dairy,Dairy,21.99
Remington,Beauty,100.64
Roberts,Bakery,7.63
Richmond,Fresh Meat,55.78
Gressingham,Fresh Meat,53.40
Activia,Dairy,1.97
Fairy,Cleaning,76.40
Gilette,Beauty,10.97
Cathedral City,Groceries,23.57
Delifrance,Bakery,19.13
Walkers,Groceries,24.67
Steve's Leaves,Fruit and Vegetables,28.83
Tropicana,Groceries,55.12
Warburtons,Bakery,125.84
Fairy,Cleaning,17.94
Blue Diamond,Dairy,4.30
Butchers,Pet,57.11
Bakers,Pet,1.66
Danish,Fresh Meat,13.95
Gressingham,Fresh Meat,0.49
John West,Groceries,8.90
Gu,Groceries,106.40
John West,Groceries,68.10
Gu,Groceries,88.32
Finish,Cleaning,0.27
Cravendale,Dairy,32.94
Warburtons,Bakery,15.02
Walkers,Groceries,2.92
Florette,Fruit and Vegetables,32.45
Flora,Dairy,81.19
Knorr,Groceries,0.80
Fairy,Cleaning,70.41
Florette,Fruit and Vegetables,2.85
Gilette,Beauty,3.36
Gressingham,Fresh Meat,0.84
Dave's Dairy,Dairy,21.42
Garnier,Beauty,8.61
Hartleys,Groceries,118.98
Blue Diamond,Dairy,64.22
Hovis,Bakery,53.14
Loreal,Beauty,26.78
Simple,Beauty,15.57
Weston Veg,Fruit and Vegetables,6.36
Knorr,Groceries,3.46
Gressingham,Fresh Meat,6.31
Simple,Beauty,4.12
Gressingham,Fresh Meat,12.00
Gressingham,Fresh Meat,20.69
Florette,Fruit and Vegetables,12.20
Steve's Leaves,Fruit and Vegetables,21.89
Activia,Dairy,11.80
Muddy Boots,Fresh Meat,95.48
High Farm,Fruit and Vegetables,35.87
High Farm,Fruit and Vegetables,8.67
Danish,Fresh Meat,25.08
Activia,Dairy,58.28
Blue Diamond,Dairy,34.22
Colgate,Healthcare,19.34
Flora,Dairy,28.01
Weston Veg,Fruit and Vegetables,51.59
Vanish,Cleaning,35.82
Kleenex,Healthcare,52.39
Hovis,Bakery,11.48
Roberts,Bakery,14.39
Finish,Cleaning,68.05
Richmond,Fresh Meat,14.15
Colgate,Healthcare,118.49
Bold,Cleaning,25.72
Bakers,Pet,18.94
Remington,Beauty,42.82
Heinz,Groceries,48.47
Hartleys,Groceries,66.85
Sheba,Pet,16.78
Finish,Cleaning,38.33
Gressingham,Fresh Meat,54.17
Loreal,Beauty,40.97
Colmans,Groceries,3.60
Loreal,Beauty,20.53
Steve's Leaves,Fruit and Vegetables,3.16
Walkers,Groceries,90.87
Fairy,Cleaning,74.16
Cathedral City,Groceries,25.87
Pedigree,Pet,113.24
Gressingham,Fresh Meat,1.75
High Farm,Fruit and Vegetables,26.41
Vanish,Cleaning,24.80
Gu,Groceries,68.44
Bakers,Pet,0.67
Gu,Groceries,89.91
Surf,Cleaning,9.46
Dave's Dairy,Dairy,94.16
Loreal,Beauty,4.91
Danish,Fresh Meat,0.99
