Muddy Boots,Fresh Meat,81.63
Hovis,Bakery,9.20
Flora,Dairy,119.21
Cathedral City,Groceries,4.06
Finish,Cleaning,72.14
Simple,Beauty,47.75
Muller,Dairy,0.73
Steve's Leaves,Fruit and Vegetables,6.26
Vanish,Cleaning,65.77
Gu,Groceries,67.89
Warburtons,Bakery,65.11
Warburtons,Bakery,13.01
Loreal,Beauty,9.96
Roberts,Bakery,82.45
Activia,Dairy,68.66
Felix,Pet,46.85
Roberts,Bakery,3.32
Rowse,Groceries,47.35
Richmond,Fresh Meat,13.76
Lurpak,Dairy,30.13
Kelloggs,Groceries,36.17
Simple,Beauty,72.07
Kleenex,Healthcare,25.44
Loreal,Beauty,68.44
Simple,Beauty,27.59
Knorr,Groceries,61.64
Steve's Leaves,Fruit and Vegetables,25.39
Gilette,Beauty,15.46
Kleenex,Healthcare,11.69
Delifrance,Bakery,42.17
Delifrance,Bakery,54.02
Danish,Fresh Meat,10.74
Finish,Cleaning,1.19
Gilette,Beauty,13.27
Cathedral City,Groceries,29.11
Go Cat,Pet,0.45
Colmans,Groceries,46.41
Bakers,Pet,1.08
Heinz,Groceries,18.11
Activia,Dairy,30.82
Gu,Groceries,1.99
John West,Groceries,10.90
Danish,Fresh Meat,13.93
Steve's Leaves,Fruit and Vegetables,27.58
Fairy,Cleaning,22.78
Delifrance,Bakery,36.47
Loreal,Beauty,12.61
Walkers,Groceries,75.47
Kleenex,Healthcare,16.18
Florette,Fruit and Vegetables,121.04
Gressingham,Fresh Meat,101.00
Blue Diamond,Dairy,1.61
Colgate,Healthcare,50.58
Danish,Fresh Meat,27.35
Cravendale,Dairy,92.27
Roberts,Bakery,23.62
Go Cat,Pet,38.48
Gu,Groceries,6.02
Kelloggs,Groceries,28.39
Weston Veg,Fruit and Vegetables,0.11
Felix,Pet,18.08
Kleenex,Healthcare,74.25
Weston Veg,Fruit and Vegetables,11.23
Hovis,Bakery,54.18
Florette,Fruit and Vegetables,40.58
Muddy Boots,Fresh Meat,7.32
Lurpak,Dairy,31.78
Muddy Boots,Fresh Meat,103.01
Dave's Dairy,Dairy,30.33
Bakers,Pet,20.70
New Farm,Fruit and Vegetables,45.95
Hartleys,Groceries,5.97
Butchers,Pet,4.26
Gilette,Beauty,73.26
Andrew,Groceries,11.29
Butchers,Pet,11.04
Weston Veg,Fruit and Vegetables,26.98
Finish,Cleaning,84.66
Cathedral City,Groceries,76.35
Fairy,Cleaning,102.23
Cravendale,Dairy,15.07
Felix,Pet,7.46
Delifrance,Bakery,41.44
Walkers,Groceries,4.67
Denhay,Fresh Meat,42.43
Weston Veg,Fruit and Vegetables,14.19
Pedigree,Pet,98.97
Hovis,Bakery,22.51
Andrew,Groceries,21.50
Vanish,Cleaning,14.03
Heinz,Groceries,21.06
Loreal,Beauty,13.66
New Farm,Fruit and Vegetables,63.14
Cathedral City,Groceries,113.77
Pedigree,Pet,4.26
Vanish,Cleaning,76.46
Vanish,Cleaning,41.48
Weston Veg,Fruit and Vegetables,102.64
Delifrance,Bakery,10.21
Go Cat,Pet,63.23
Richmond,Fresh Meat,23.70
Simple,Beauty,10.60
Danish,Fresh Meat,44.07
Gressingham,Fresh Meat,142.31
Andrew,Groceries,2.09
Felix,Pet,12.38
Roberts,Bakery,37.33
Loreal,Beauty,133.73
Activia,Dairy,64.22
Andrew,Groceries,32.48
Walkers,Groceries,9.75
Bakers,Pet,7.35
Dave's Dairy,Dairy,13.62
Weston Veg,Fruit and Vegetables,84.83
Andrew,Groceries,47.30
Andrew,Groceries,0.97
Denhay,Fresh Meat,27.72
Gilette,Beauty,46.23
Muller,Dairy,49.32
Weston Veg,Fruit and Vegetables,26.84
Gressingham,Fresh Meat,30.00
John West,Groceries,57.33
Felix,Pet,47.15
Activia,Dairy,25.08
Delifrance,Bakery,40.39
Flora,Dairy,72.05
Colgate,Healthcare,34.54
Cravendale,Dairy,4.14
Danish,Fresh Meat,23.71
Florette,Fruit and Vegetables,8.79
Muller,Dairy,8.77
Muller,Dairy,4.84
Finish,Cleaning,61.53
Remington,Beauty,29.95
Bold,Cleaning,29.98
Simple,Beauty,100.35
Hovis,Bakery,39.08
Garnier,Beauty,2.25
Activia,Dairy,2.21
High Farm,Fruit and Vegetables,77.67
Andrew,Groceries,21.26
Muddy Boots,Fresh Meat,6.47
Steve's Leaves,Fruit and Vegetables,29.70
Warburtons,Bakery,3.18
Cathedral City,Groceries,99.68
Remington,Beauty,6.06
Cathedral City,Groceries,26.95
Knorr,Groceries,40.76
Sheba,Pet,7.72
Kelloggs,Groceries,119.16
Gressingham,Fresh Meat,5.83
Hartleys,Groceries,38.37
Butchers,Pet,13.66
Delifrance,Bakery,47.27
Kelloggs,Groceries,1.51
Hartleys,Groceries,49.55
Loreal,Beauty,18.43
Pedigree,Pet,37.41
Surf,Cleaning,20.37
Pedigree,Pet,2.57
Felix,Pet,28.18
Lurpak,Dairy,11.01
Go Cat,Pet,54.32
Vanish,Cleaning,42.34
Tropicana,Groceries,0.49
Dave's Dairy,Dairy,5.90
Simple,Beauty,21.02
Blue Diamond,Dairy,66.33
Surf,Cleaning,41.15
Loreal,Beauty,14.50
Weston Veg,Fruit and Vegetables,5.30
Go Cat,Pet,2.33
Colgate,Healthcare,56.02
Gilette,Beauty,71.27
Andrew,Groceries,111.96
Muller,Dairy,26.39
Muller,Dairy,5.35
Surf,Cleaning,79.70
Florette,Fruit and Vegetables,13.44
Sheba,Pet,21.76
Muller,Dairy,20.46
Colgate,Healthcare,8.01
Cathedral City,Groceries,35.22
Walkers,Groceries,50.81
Kleenex,Healthcare,9.49
Hovis,Bakery,3.02
John West,Groceries,80.22
Cravendale,Dairy,21.33
Blue Diamond,Dairy,55.78
Cravendale,Dairy,1.87
Kleenex,Healthcare,10.56
Gressingham,Fresh Meat,13.87
Colmans,Groceries,23.65
Finish,Cleaning,37.46
Gu,Groceries,35.77
High Farm,Fruit and Vegetables,5.98
Surf,Cleaning,45.13
Surf,Cleaning,15.32
Warburtons,Bakery,6.36
Heinz,Groceries,21.26
Denhay,Fresh Meat,3.30
Pedigree,Pet,19.74
Kleenex,Healthcare,52.90
Gilette,Beauty,9.34
New Farm,Fruit and Vegetables,1.17
Roberts,Bakery,0.21
Butchers,Pet,40.72
Delifrance,Bakery,13.16
Warburtons,Bakery,132.85
Danish,Fresh Meat,29.23
Andrew,Groceries,30.77
High Farm,Fruit and Vegetables,19.58
Flora,Dairy,92.45
Warburtons,Bakery,96.41
Fairy,Cleaning,37.35
Pedigree,Pet,6.49
Tropicana,Groceries,119.64
Muddy Boots,Fresh Meat,2.31
Florette,Fruit and Vegetables,42.99
Colgate,Healthcare,63.99
Hovis,Bakery,39.87
Blue Diamond,Dairy,56.22
Colmans,Groceries,3.61
Vaseline,Beauty,73.57
Gressingham,Fresh Meat,45.62
Garnier,Beauty,44.27
Kleenex,Healthcare,47.85
Muller,Dairy,112.35
New Farm,Fruit and Vegetables,5.35
Muller,Dairy,75.79
Danish,Fresh Meat,2.43
Colgate,Healthcare,52.63
Hovis,Bakery,3.81
Activia,Dairy,8.05
Go Cat,Pet,0.99
Colmans,Groceries,72.09
Florette,Fruit and Vegetables,30.15
Bakers,Pet,15.21
Garnier,Beauty,55.72
John West,Groceries,3.59
Steve's Leaves,Fruit and Vegetables,24.29
Bakers,Pet,9.57
Kleenex,Healthcare,85.83
Walkers,Groceries,94.23
Bold,Cleaning,96.70
Cravendale,Dairy,93.00
Sheba,Pet,9.65
Vanish,Cleaning,3.37
Remington,Beauty,7.51
Denhay,Fresh Meat,12.19
Rowse,Groceries,43.09
Denhay,Fresh Meat,20.47
Go Cat,Pet,0.08
Remington,Beauty,118.25
Muddy Boots,Fresh Meat,55.24
Surf,Cleaning,1.22
Hovis,Bakery,33.62
Heinz,Groceries,23.62
Gu,Groceries,6.99
Tropicana,Groceries,70.61
Loreal,Beauty,53.73
Kelloggs,Groceries,9.13
Weston Veg,Fruit and Vegetables,44.22
Vaseline,Beauty,108.13
Hartleys,Groceries,21.75
Muller,Dairy,55.93
New Farm,Fruit and Vegetables,93.53
Andrew,Groceries,90.09
Felix,Pet,85.69
Warburtons,Bakery,3.68
Bold,Cleaning,57.16
Delifrance,Bakery,1.49
Warburtons,Bakery,112.33
Hartleys,Groceries,19.85
Fairy,Cleaning,18.12
Activia,Dairy,8.21
Gilette,Beauty,59.74
Pedigree,Pet,75.91
Simple,Beauty,97.89
Danish,Fresh Meat,40.25
Kelloggs,Groceries,0.32
Vanish,Cleaning,8.86
Flora,Dairy,48.17
Danish,Fresh Meat,56.57
Muller,Dairy,62.97
Heinz,Groceries,72.83
Colmans,Groceries,3.39
Go Cat,Pet,28.87
Vanish,Cleaning,105.67
Go Cat,Pet,19.46
Steve's Leaves,Fruit and Vegetables,21.31
Heinz,Groceries,1.07
Activia,Dairy,105.19
Andrew,Groceries,46.81
Cravendale,Dairy,2.00
Activia,Dairy,0.23
Tropicana,Groceries,18.29
Hovis,Bakery,19.10
Hartleys,Groceries,45.31
Hovis,Bakery,1.18
Walkers,Groceries,56.01
Weston Veg,Fruit and Vegetables,9.16
Colmans,Groceries,16.76
Florette,Fruit and Vegetables,39.78
Pedigree,Pet,87.71
Vanish,Cleaning,5.27
Finish,Cleaning,70.55
Vaseline,Beauty,80.97
Warburtons,Bakery,37.00
Loreal,Beauty,10.99
Gressingham,Fresh Meat,77.12
Denhay,Fresh Meat,39.99
Vaseline,Beauty,29.80
Cathedral City,Groceries,28.81
Felix,Pet,66.66
Denhay,Fresh Meat,51.42
Finish,Cleaning,4.13
Blue Diamond,Dairy,27.40
Kelloggs,Groceries,16.15
Vaseline,Beauty,22.11
Surf,Cleaning,47.66
Denhay,Fresh Meat,53.88
Delifrance,Bakery,72.44
Lurpak,Dairy,70.18
Kleenex,Healthcare,19.50
Hovis,Bakery,3.84
Richmond,Fresh Meat,36.67
Richmond,Fresh Meat,20.67
Delifrance,Bakery,47.55
Hartleys,Groceries,18.48
Kelloggs,Groceries,0.05
Go Cat,Pet,37.03
Gressingham,Fresh Meat,2.69
Kelloggs,Groceries,84.89
Simple,Beauty,78.69
Roberts,Bakery,8.95
Vaseline,Beauty,1.85
Florette,Fruit and Vegetables,12.79
Garnier,Beauty,22.18
Kelloggs,Groceries,17.97
Felix,Pet,1.09
