Roberts,Bakery,90.26
Gu,Groceries,25.46
Steve's Leaves,Fruit and Vegetables,94.36
Florette,Fruit and Vegetables,40.04
Felix,Pet,74.50
High Farm,Fruit and Vegetables,35.11
Loreal,Beauty,65.80
Activia,Dairy,2.77
Activia,Dairy,1.15
Walkers,Groceries,25.68
Muller,Dairy,2.49
Remington,Beauty,60.22
Vanish,Cleaning,8.35
Blue Diamond,Dairy,101.00
Colmans,Groceries,29.30
Activia,Dairy,18.86
Simple,Beauty,71.88
Butchers,Pet,102.03
Kleenex,Healthcare,64.16
Lurpak,Dairy,38.59
Dave's Dairy,Dairy,41.70
Danish,Fresh Meat,98.82
Danish,Fresh Meat,11.68
Vaseline,Beauty,28.90
Knorr,Groceries,5.73
Dave's Dairy,Dairy,44.64
Andrew,Groceries,125.47
Heinz,Groceries,85.90
Gressingham,Fresh Meat,31.28
John West,Groceries,6.08
Sheba,Pet,53.57
Vaseline,Beauty,3.01
Colmans,Groceries,27.41
Activia,Dairy,80.38
Rowse,Groceries,20.01
Florette,Fruit and Vegetables,19.55
Bakers,Pet,1.59
Knorr,Groceries,34.65
Finish,Cleaning,48.48
Vaseline,Beauty,1.67
Vanish,Cleaning,33.09
Tropicana,Groceries,1.42
Activia,Dairy,20.14
Activia,Dairy,5.97
Walkers,Groceries,14.84
Warburtons,Bakery,48.40
Butchers,Pet,22.46
Garnier,Beauty,9.35
Heinz,Groceries,40.18
Pedigree,Pet,30.01
Bakers,Pet,23.62
Bold,Cleaning,19.80
Gilette,Beauty,5.71
Dave's Dairy,Dairy,38.33
Blue Diamond,Dairy,2.39
Danish,Fresh Meat,12.90
Surf,Cleaning,10.44
Blue Diamond,Dairy,6.93
Blue Diamond,Dairy,40.57
Florette,Fruit and Vegetables,5.30
Cravendale,Dairy,118.73
Cathedral City,Groceries,11.61
John West,Groceries,37.22
Cravendale,Dairy,31.45
Blue Diamond,Dairy,18.75
Vaseline,Beauty,33.28
Cravendale,Dairy,8.93
Lurpak,Dairy,5.03
Hovis,Bakery,1.42
Warburtons,Bakery,88.59
Denhay,Fresh Meat,25.83
Florette,Fruit and Vegetables,1.51
Vanish,Cleaning,7.10
Flora,Dairy,24.51
Loreal,Beauty,10.87
Flora,Dairy,1.52
Rowse,Groceries,21.32
Go Cat,Pet,132.83
Vaseline,Beauty,103.53
Dave's Dairy,Dairy,115.43
Muddy Boots,Fresh Meat,47.20
Rowse,Groceries,86.44
Kleenex,Healthcare,3.61
Sheba,Pet,46.78
Dave's Dairy,Dairy,36.10
Garnier,Beauty,21.78
Cathedral City,Groceries,7.11
Warburtons,Bakery,3.49
Florette,Fruit and Vegetables,9.81
Bold,Cleaning,9.28
Cathedral City,Groceries,100.16
Simple,Beauty,60.80
Steve's Leaves,Fruit and Vegetables,23.12
Hovis,Bakery,114.95
Bakers,Pet,29.61
Finish,Cleaning,13.29
Simple,Beauty,69.21
Gu,Groceries,85.94
Felix,Pet,85.60
Butchers,Pet,3.21
New Farm,Fruit and Vegetables,79.61
Cathedral City,Groceries,75.52
Felix,Pet,67.48
Go Cat,Pet,45.30
Tropicana,Groceries,0.84
Colgate,Healthcare,49.16
Pedigree,Pet,0.04
Go Cat,Pet,29.38
Cravendale,Dairy,24.45
Go Cat,Pet,31.86
Colgate,Healthcare,74.46
Hartleys,Groceries,115.96
Remington,Beauty,104.24
Rowse,Groceries,63.71
Lurpak,Dairy,31.50
Muller,Dairy,38.51
Gilette,Beauty,33.77
Denhay,Fresh Meat,8.83
Finish,Cleaning,53.72
Gilette,Beauty,11.44
Weston Veg,Fruit and Vegetables,1.21
Warburtons,Bakery,57.79
Walkers,Groceries,0.82
Cathedral City,Groceries,86.61
Sheba,Pet,8.27
Weston Veg,Fruit and Vegetables,12.51
Garnier,Beauty,40.47
Bold,Cleaning,81.77
High Farm,Fruit and Vegetables,24.73
Cravendale,Dairy,5.89
Remington,Beauty,15.93
Pedigree,Pet,24.15
Gu,Groceries,58.95
Gilette,Beauty,79.90
Lurpak,Dairy,108.33
Dave's Dairy,Dairy,12.71
Rowse,Groceries,12.21
Cravendale,Dairy,69.62
Richmond,Fresh Meat,23.57
John West,Groceries,49.91
Danish,Fresh Meat,18.23
Activia,Dairy,58.41
Weston Veg,Fruit and Vegetables,11.55
Lurpak,Dairy,76.49
Roberts,Bakery,1.68
High Farm,Fruit and Vegetables,108.10
Go Cat,Pet,14.59
Bakers,Pet,3.50
Activia,Dairy,38.60
Go Cat,Pet,51.58
Kleenex,Healthcare,89.80
Flora,Dairy,0.96
Hartleys,Groceries,21.82
Loreal,Beauty,0.30
Heinz,Groceries,30.70
Muddy Boots,Fresh Meat,55.69
Walkers,Groceries,10.19
Hovis,Bakery,17.01
Knorr,Groceries,6.84
Knorr,Groceries,10.98
Kelloggs,Groceries,16.28
Vanish,Cleaning,2.93
Felix,Pet,129.83
Colmans,Groceries,77.02
Go Cat,Pet,32.10
Walkers,Groceries,17.25
Activia,Dairy,34.30
Kleenex,Healthcare,37.47
Knorr,Groceries,4.74
Surf,Cleaning,12.88
Cravendale,Dairy,61.42
Cathedral City,Groceries,16.83
Go Cat,Pet,45.21
Simple,Beauty,6.11
Gilette,Beauty,108.96
High Farm,Fruit and Vegetables,12.24
Activia,Dairy,5.84
Remington,Beauty,14.16
Bakers,Pet,87.24
Butchers,Pet,2.21
Muddy Boots,Fresh Meat,39.15
Garnier,Beauty,24.67
Activia,Dairy,43.16
Cravendale,Dairy,13.20
John West,Groceries,64.54
Pedigree,Pet,60.96
Bold,Cleaning,113.18
Muddy Boots,Fresh Meat,114.01
Cravendale,Dairy,44.79
Go Cat,Pet,19.24
Danish,Fresh Meat,38.59
Finish,Cleaning,27.63
Hartleys,Groceries,30.96
Steve's Leaves,Fruit and Vegetables,57.96
Go Cat,Pet,12.83
Delifrance,Bakery,102.33
Kleenex,Healthcare,0.29
Gilette,Beauty,18.29
Hovis,Bakery,0.12
Butchers,Pet,16.36
High Farm,Fruit and Vegetables,65.84
Muddy Boots,Fresh Meat,39.31
Garnier,Beauty,1.82
Gilette,Beauty,7.55
Cravendale,Dairy,40.17
Colgate,Healthcare,11.07
Simple,Beauty,52.27
Vaseline,Beauty,14.92
Hovis,Bakery,86.87
Danish,Fresh Meat,11.27
Hovis,Bakery,77.23
Danish,Fresh Meat,23.89
Colgate,Healthcare,50.38
Kleenex,Healthcare,4.73
John West,Groceries,64.62
Blue Diamond,Dairy,22.31
Delifrance,Bakery,3.16
Felix,Pet,76.44
Blue Diamond,Dairy,31.73
Colgate,Healthcare,82.98
Lurpak,Dairy,8.76
Tropicana,Groceries,29.07
Richmond,Fresh Meat,71.13
Dave's Dairy,Dairy,0.05
Loreal,Beauty,60.22
Sheba,Pet,55.35
High Farm,Fruit and Vegetables,47.01
Simple,Beauty,38.48
High Farm,Fruit and Vegetables,9.30
Felix,Pet,25.06
Delifrance,Bakery,0.07
Florette,Fruit and Vegetables,100.53
Vaseline,Beauty,51.32
Cravendale,Dairy,71.96
Go Cat,Pet,1.56
