Richmond,Fresh Meat,28.28
Muddy Boots,Fresh Meat,23.09
Steve's Leaves,Fruit and Vegetables,103.26
Colgate,Healthcare,7.00
Sheba,Pet,8.08
New Farm,Fruit and Vegetables,79.61
Flora,Dairy,20.50
Gilette,Beauty,37.05
High Farm,Fruit and Vegetables,0.03
Loreal,Beauty,89.92
Activia,Dairy,17.15
Pedigree,Pet,87.63
Surf,Cleaning,5.59
Heinz,Groceries,28.49
Lurpak,Dairy,73.72
Muddy Boots,Fresh Meat,44.10
Fairy,Cleaning,63.68
Cravendale,Dairy,54.09
Steve's Leaves,Fruit and Vegetables,37.98
Surf,Cleaning,46.05
New Farm,Fruit and Vegetables,10.14
Richmond,Fresh Meat,28.33
Gressingham,Fresh Meat,0.86
Tropicana,Groceries,104.13
Vaseline,Beauty,5.07
Muller,Dairy,23.08
Vaseline,Beauty,41.50
Gressingham,Fresh Meat,5.73
Warburtons,Bakery,2.56
Finish,Cleaning,18.33
Hartleys,Groceries,74.12
Cathedral City,Groceries,93.87
Andrew,Groceries,27.97
Remington,Beauty,35.96
Blue Diamond,Dairy,44.43
Go Cat,Pet,26.26
Vanish,Cleaning,93.83
Florette,Fruit and Vegetables,10.31
Danish,Fresh Meat,22.48
Simple,Beauty,32.95
Colmans,Groceries,75.58
Weston Veg,Fruit and Vegetables,53.55
Remington,Beauty,95.28
Tropicana,Groceries,16.82
Fairy,Cleaning,60.64
Flora,Dairy,24.60
Roberts,Bakery,25.96
Richmond,Fresh Meat,0.53
Gilette,Beauty,6.48
Weston Veg,Fruit and Vegetables,6.94
Bold,Cleaning,5.91
Richmond,Fresh Meat,1.41
Weston Veg,Fruit and Vegetables,49.44
Denhay,Fresh Meat,54.02
Florette,Fruit and Vegetables,36.44
Remington,Beauty,16.11
Vanish,Cleaning,80.43
Delifrance,Bakery,41.82
Sheba,Pet,31.24
Rowse,Groceries,18.91
Kleenex,Healthcare,112.31
High Farm,Fruit and Vegetables,4.98
Hovis,Bakery,54.23
Remington,Beauty,2.90
Vanish,Cleaning,37.85
Blue Diamond,Dairy,28.89
Hartleys,Groceries,96.21
Vanish,Cleaning,73.50
New Farm,Fruit and Vegetables,21.37
Felix,Pet,2.27
Lurpak,Dairy,106.74
Cravendale,Dairy,42.23
Muddy Boots,Fresh Meat,27.34
Surf,Cleaning,9.05
Colmans,Groceries,17.32
Muddy Boots,Fresh Meat,52.69
Andrew,Groceries,1.66
Muddy Boots,Fresh Meat,104.52
Flora,Dairy,11.20
Roberts,Bakery,25.69
Lurpak,Dairy,28.98
Vaseline,Beauty,18.80
Cathedral City,Groceries,100.69
Flora,Dairy,10.36
Go Cat,Pet,11.28
Gu,Groceries,23.86
Denhay,Fresh Meat,63.78
Dave's Dairy,Dairy,58.95
Florette,Fruit and Vegetables,98.57
Warburtons,Bakery,26.42
Fairy,Cleaning,29.92
Steve's Leaves,Fruit and Vegetables,92.45
Garnier,Beauty,25.96
New Farm,Fruit and Vegetables,86.49
Sheba,Pet,4.30
Vaseline,Beauty,13.14
Warburtons,Bakery,92.49
Andrew,Groceries,19.70
Colmans,Groceries,8.01
Hartleys,Groceries,47.82
New Farm,Fruit and Vegetables,73.07
Warburtons,Bakery,13.66
Bakers,Pet,10.60
Pedigree,Pet,62.23
Cathedral City,Groceries,51.65
Hovis,Bakery,44.20
Vanish,Cleaning,61.31
Heinz,Groceries,62.64
Sheba,Pet,4.57
Bakers,Pet,37.52
Felix,Pet,42.94
Go Cat,Pet,1.33
Tropicana,Groceries,22.74
Knorr,Groceries,24.32
Fairy,Cleaning,28.32
Lurpak,Dairy,35.69
Felix,Pet,1.89
Finish,Cleaning,18.96
Gressingham,Fresh Meat,47.01
Kelloggs,Groceries,37.58
Hartleys,Groceries,132.82
John West,Groceries,15.88
Cathedral City,Groceries,21.11
Rowse,Groceries,2.37
Kelloggs,Groceries,16.41
Bakers,Pet,48.02
Gilette,Beauty,14.43
Muller,Dairy,39.48
Vanish,Cleaning,8.29
Cathedral City,Groceries,70.02
Tropicana,Groceries,50.51
Kleenex,Healthcare,16.10
Vaseline,Beauty,65.92
Flora,Dairy,8.21
Simple,Beauty,32.68
Walkers,Groceries,52.30
New Farm,Fruit and Vegetables,35.55
Loreal,Beauty,5.11
Delifrance,Bakery,8.72
Steve's Leaves,Fruit and Vegetables,5.31
Denhay,Fresh Meat,79.32
Richmond,Fresh Meat,11.41
Pedigree,Pet,71.57
Hovis,Bakery,76.33
Gressingham,Fresh Meat,42.13
Dave's Dairy,Dairy,58.30
Flora,Dairy,52.72
Colmans,Groceries,43.23
Butchers,Pet,96.78
Simple,Beauty,36.79
Walkers,Groceries,49.51
Sheba,Pet,40.94
Surf,Cleaning,27.58
Bakers,Pet,35.03
Warburtons,Bakery,12.54
Simple,Beauty,16.59
Lurpak,Dairy,24.09
High Farm,Fruit and Vegetables,26.89
Hartleys,Groceries,32.05
Tropicana,Groceries,6.23
Flora,Dairy,27.76
Gressingham,Fresh Meat,6.46
Pedigree,Pet,8.21
Activia,Dairy,4.97
Vaseline,Beauty,4.40
