Loreal,Beauty,4.54
Go Cat,Pet,7.90
Andrew,Groceries,2.66
Colgate,Healthcare,21.52
Hartleys,Groceries,36.65
Richmond,Fresh Meat,50.03
Dave's Dairy,Dairy,21.76
Warburtons,Bakery,14.06
Fairy,Cleaning,9.15
Walkers,Groceries,2.34
Andrew,Groceries,63.45
Roberts,Bakery,38.07
Knorr,Groceries,79.36
Knorr,Groceries,16.41
Gu,Groceries,45.07
Cathedral City,Groceries,28.18
New Farm,Fruit and Vegetables,47.21
Cravendale,Dairy,26.55
Pedigree,Pet,2.22
Loreal,Beauty,31.37
Knorr,Groceries,26.59
Finish,Cleaning,3.84
Surf,Cleaning,12.14
Muller,Dairy,24.11
Surf,Cleaning,47.94
New Farm,Fruit and Vegetables,57.19
Andrew,Groceries,11.44
Florette,Fruit and Vegetables,86.84
Vanish,Cleaning,37.13
Tropicana,Groceries,15.31
Rowse,Groceries,42.44
Hovis,Bakery,0.32
Steve's Leaves,Fruit and Vegetables,91.17
Dave's Dairy,Dairy,69.69
High Farm,Fruit and Vegetables,99.35
Colmans,Groceries,14.55
Pedigree,Pet,20.40
Cravendale,Dairy,125.09
Andrew,Groceries,56.07
Butchers,Pet,0.04
Muller,Dairy,66.85
Denhay,Fresh Meat,7.63
Denhay,Fresh Meat,18.76
Cravendale,Dairy,99.34
Butchers,Pet,99.17
Colmans,Groceries,1.12
Butchers,Pet,22.06
Andrew,Groceries,2.94
Sheba,Pet,10.91
High Farm,Fruit and Vegetables,41.07
Steve's Leaves,Fruit and Vegetables,102.41
Dave's Dairy,Dairy,10.51
Richmond,Fresh Meat,36.81
Colmans,Groceries,37.63
Finish,Cleaning,12.25
Bold,Cleaning,18.65
Delifrance,Bakery,9.19
Finish,Cleaning,118.61
High Farm,Fruit and Vegetables,5.40
Muddy Boots,Fresh Meat,1.02
Steve's Leaves,Fruit and Vegetables,46.13
Delifrance,Bakery,0.07
Denhay,Fresh Meat,20.02
Go Cat,Pet,47.15
Andrew,Groceries,75.94
Felix,Pet,26.07
Kleenex,Healthcare,10.47
Muddy Boots,Fresh Meat,31.49
Richmond,Fresh Meat,8.97
Tropicana,Groceries,30.36
Denhay,Fresh Meat,46.19
Finish,Cleaning,74.24
Colmans,Groceries,7.02
Steve's Leaves,Fruit and Vegetables,51.02
High Farm,Fruit and Vegetables,24.81
Rowse,Groceries,7.52
Richmond,Fresh Meat,28.86
Muddy Boots,Fresh Meat,50.78
Richmond,Fresh Meat,29.04
Butchers,Pet,23.63
Roberts,Bakery,112.34
Walkers,Groceries,55.36
Vanish,Cleaning,113.96
Colgate,Healthcare,38.06
Gressingham,Fresh Meat,108.84
Surf,Cleaning,8.48
