Delifrance,Bakery,3.12
Go Cat,Pet,24.83
Steve's Leaves,Fruit and Vegetables,33.27
Muddy Boots,Fresh Meat,28.72
Tropicana,Groceries,21.93
Roberts,Bakery,32.04
Knorr,Groceries,18.05
Warburtons,Bakery,39.90
Loreal,Beauty,37.74
Walkers,Groceries,21.80
John West,Groceries,1.48
Surf,Cleaning,47.45
Muddy Boots,Fresh Meat,31.92
Surf,Cleaning,91.99
Finish,Cleaning,18.70
Warburtons,Bakery,45.45
Surf,Cleaning,2.06
Hartleys,Groceries,88.05
Gilette,Beauty,124.81
Remington,Beauty,68.79
Muddy Boots,Fresh Meat,4.35
Kelloggs,Groceries,29.69
Danish,Fresh Meat,50.95
Cathedral City,Groceries,12.09
Lurpak,Dairy,66.02
Bold,Cleaning,3.36
High Farm,Fruit and Vegetables,13.29
Garnier,Beauty,26.02
Dave's Dairy,Dairy,40.96
Steve's Leaves,Fruit and Vegetables,67.68
Vanish,Cleaning,43.46
Loreal,Beauty,24.32
Pedigree,Pet,55.62
Butchers,Pet,37.10
Warburtons,Bakery,49.62
Finish,Cleaning,2.84
Warburtons,Bakery,12.41
Denhay,Fresh Meat,57.76
Gilette,Beauty,124.79
Activia,Dairy,33.79
Roberts,Bakery,43.96
Butchers,Pet,58.08
Bakers,Pet,5.17
Weston Veg,Fruit and Vegetables,31.27
Cathedral City,Groceries,62.66
Walkers,Groceries,13.70
Florette,Fruit and Vegetables,19.26
Loreal,Beauty,6.21
Rowse,Groceries,56.03
Cathedral City,Groceries,33.90
High Farm,Fruit and Vegetables,2.34
Bold,Cleaning,0.61
Felix,Pet,49.14
Garnier,Beauty,56.82
Muddy Boots,Fresh Meat,92.49
Richmond,Fresh Meat,55.78
Steve's Leaves,Fruit and Vegetables,15.51
Bakers,Pet,8.37
Finish,Cleaning,124.90
Sheba,Pet,0.43
Garnier,Beauty,12.50
Weston Veg,Fruit and Vegetables,1.55
Weston Veg,Fruit and Vegetables,80.69
Bakers,Pet,17.70
Warburtons,Bakery,34.38
Gu,Groceries,31.58
Flora,Dairy,73.00
Knorr,Groceries,30.65
Florette,Fruit and Vegetables,71.46
John West,Groceries,95.31
Tropicana,Groceries,22.30
Richmond,Fresh Meat,0.00
Andrew,Groceries,67.20
Delifrance,Bakery,23.07
Bold,Cleaning,73.08
Hartleys,Groceries,52.45
Muddy Boots,Fresh Meat,9.03
Loreal,Beauty,38.83
Flora,Dairy,33.52
Cravendale,Dairy,54.30
Felix,Pet,76.34
Knorr,Groceries,30.56
Loreal,Beauty,26.41
New Farm,Fruit and Vegetables,2.56
Pedigree,Pet,10.09
Weston Veg,Fruit and Vegetables,70.11
Sheba,Pet,131.19
Knorr,Groceries,80.05
Gressingham,Fresh Meat,53.80
Dave's Dairy,Dairy,19.99
Blue Diamond,Dairy,85.85
High Farm,Fruit and Vegetables,19.45
Dave's Dairy,Dairy,5.41
Loreal,Beauty,16.05
Heinz,Groceries,7.08
Pedigree,Pet,17.73
Knorr,Groceries,1.94
Dave's Dairy,Dairy,104.52
Bold,Cleaning,15.46
Pedigree,Pet,21.58
Felix,Pet,71.42
Flora,Dairy,26.69
Delifrance,Bakery,8.02
Vanish,Cleaning,53.17
Bold,Cleaning,44.65
Hartleys,Groceries,3.14
Activia,Dairy,13.64
Warburtons,Bakery,34.62
Roberts,Bakery,6.35
Felix,Pet,76.35
Finish,Cleaning,10.64
Colmans,Groceries,48.55
Finish,Cleaning,89.21
Go Cat,Pet,10.95
Tropicana,Groceries,31.17
Bold,Cleaning,5.80
Weston Veg,Fruit and Vegetables,42.24
Gressingham,Fresh Meat,1.99
John West,Groceries,23.40
Simple,Beauty,9.25
Colmans,Groceries,15.23
Finish,Cleaning,118.66
Gu,Groceries,4.26
Pedigree,Pet,13.69
Hovis,Bakery,82.29
Warburtons,Bakery,10.23
Remington,Beauty,93.83
Pedigree,Pet,5.41
Roberts,Bakery,58.26
Hovis,Bakery,82.83
Vanish,Cleaning,31.37
Hovis,Bakery,44.20
Surf,Cleaning,67.28
Kleenex,Healthcare,10.31
Cathedral City,Groceries,56.26
Bakers,Pet,9.48
Colmans,Groceries,30.43
Steve's Leaves,Fruit and Vegetables,47.19
Pedigree,Pet,53.00
Bold,Cleaning,23.57
Muddy Boots,Fresh Meat,15.43
High Farm,Fruit and Vegetables,31.85
Denhay,Fresh Meat,0.38
Heinz,Groceries,52.66
Butchers,Pet,84.59
Sheba,Pet,94.30
Gu,Groceries,37.96
Bakers,Pet,47.20
Roberts,Bakery,67.04
Roberts,Bakery,2.17
Felix,Pet,2.48
Knorr,Groceries,66.66
Bold,Cleaning,36.37
Go Cat,Pet,108.74
Dave's Dairy,Dairy,26.57
Garnier,Beauty,0.76
Muller,Dairy,110.44
Bakers,Pet,5.64
Muddy Boots,Fresh Meat,5.61
Simple,Beauty,6.04
Remington,Beauty,62.14
Weston Veg,Fruit and Vegetables,15.69
Knorr,Groceries,29.69
Bakers,Pet,56.61
Surf,Cleaning,54.40
Blue Diamond,Dairy,14.58
Steve's Leaves,Fruit and Vegetables,5.21
Bold,Cleaning,41.45
Hovis,Bakery,0.17
Andrew,Groceries,18.52
Steve's Leaves,Fruit and Vegetables,29.42
Vaseline,Beauty,9.41
Colmans,Groceries,2.85
Kelloggs,Groceries,19.95
Dave's Dairy,Dairy,71.93
Go Cat,Pet,15.22
Colmans,Groceries,0.21
John West,Groceries,72.82
Warburtons,Bakery,24.05
Delifrance,Bakery,2.77
John West,Groceries,33.57
Denhay,Fresh Meat,1.84
New Farm,Fruit and Vegetables,11.47
Kleenex,Healthcare,57.10
Cravendale,Dairy,35.33
Gilette,Beauty,78.39
Vaseline,Beauty,49.80
Steve's Leaves,Fruit and Vegetables,2.15
Weston Veg,Fruit and Vegetables,3.78
Blue Diamond,Dairy,77.30
Muddy Boots,Fresh Meat,4.68
Denhay,Fresh Meat,73.75
Danish,Fresh Meat,73.28
Fairy,Cleaning,42.40
Colmans,Groceries,94.67
Kelloggs,Groceries,12.08
Weston Veg,Fruit and Vegetables,0.24
John West,Groceries,6.53
Loreal,Beauty,108.11
Kelloggs,Groceries,15.23
Colmans,Groceries,80.31
Fairy,Cleaning,16.60
Blue Diamond,Dairy,93.84
Rowse,Groceries,0.84
Muddy Boots,Fresh Meat,76.00
Kelloggs,Groceries,13.67
High Farm,Fruit and Vegetables,3.64
Hartleys,Groceries,27.44
Dave's Dairy,Dairy,10.18
New Farm,Fruit and Vegetables,56.31
Kelloggs,Groceries,14.04
Finish,Cleaning,21.46
Sheba,Pet,38.74
Surf,Cleaning,15.33
Colgate,Healthcare,22.77
Sheba,Pet,50.34
Activia,Dairy,15.54
Kleenex,Healthcare,42.46
Cathedral City,Groceries,29.33
Colmans,Groceries,17.64
Heinz,Groceries,2.69
Remington,Beauty,19.33
Garnier,Beauty,20.26
Hovis,Bakery,20.49
Gilette,Beauty,96.51
Felix,Pet,44.83
Flora,Dairy,87.97
Rowse,Groceries,44.97
Muddy Boots,Fresh Meat,102.03
Activia,Dairy,40.57
Gu,Groceries,2.39
Simple,Beauty,7.20
Colgate,Healthcare,36.03
Muddy Boots,Fresh Meat,28.21
Hovis,Bakery,69.66
Colgate,Healthcare,69.75
Surf,Cleaning,2.86
Lurpak,Dairy,3.73
New Farm,Fruit and Vegetables,42.97
John West,Groceries,46.81
Colmans,Groceries,34.58
Lurpak,Dairy,81.71
Fairy,Cleaning,35.53
Blue Diamond,Dairy,66.07
Remington,Beauty,54.64
Surf,Cleaning,5.89
Steve's Leaves,Fruit and Vegetables,23.96
Garnier,Beauty,7.71
Vanish,Cleaning,68.63
Vaseline,Beauty,13.33
Weston Veg,Fruit and Vegetables,43.55
Fairy,Cleaning,62.98
Knorr,Groceries,52.16
Warburtons,Bakery,71.29
Hartleys,Groceries,66.80
Gu,Groceries,34.28
Walkers,Groceries,123.24
Rowse,Groceries,93.20
