Blue Diamond,Dairy,47.40
Cravendale,Dairy,50.81
Colgate,Healthcare,6.55
Knorr,Groceries,101.43
Activia,Dairy,9.24
Tropicana,Groceries,32.39
Gilette,Beauty,18.40
Delifrance,Bakery,54.51
Weston Veg,Fruit and Vegetables,34.62
Colgate,Healthcare,81.58
Go Cat,Pet,3.16
Surf,Cleaning,5.75
Go Cat,Pet,31.26
Blue Diamond,Dairy,48.18
Garnier,Beauty,9.68
Hovis,Bakery,11.70
Kelloggs,Groceries,26.06
Gilette,Beauty,0.67
Fairy,Cleaning,26.51
Finish,Cleaning,13.88
Danish,Fresh Meat,137.55
Gu,Groceries,45.12
Hartleys,Groceries,0.81
Heinz,Groceries,3.20
Gilette,Beauty,30.52
Bakers,Pet,0.83
Dave's Dairy,Dairy,12.23
Kleenex,Healthcare,4.57
Garnier,Beauty,10.20
Cathedral City,Groceries,11.39
Go Cat,Pet,13.14
Heinz,Groceries,105.70
Kleenex,Healthcare,67.21
Rowse,Groceries,52.83
Cathedral City,Groceries,0.10
Finish,Cleaning,117.70
Loreal,Beauty,62.63
Tropicana,Groceries,19.05
Lurpak,Dairy,63.62
Remington,Beauty,37.63
Steve's Leaves,Fruit and Vegetables,10.28
Simple,Beauty,33.50
Pedigree,Pet,60.36
Denhay,Fresh Meat,23.98
New Farm,Fruit and Vegetables,4.14
Denhay,Fresh Meat,54.62
Steve's Leaves,Fruit and Vegetables,62.90
Colmans,Groceries,48.94
Hovis,Bakery,45.63
Kelloggs,Groceries,16.22
Danish,Fresh Meat,3.16
Colgate,Healthcare,2.07
Finish,Cleaning,119.24
Garnier,Beauty,6.76
High Farm,Fruit and Vegetables,15.75
Colgate,Healthcare,86.40
John West,Groceries,7.85
Vaseline,Beauty,99.67
Lurpak,Dairy,39.27
Hartleys,Groceries,71.63
John West,Groceries,60.31
Cathedral City,Groceries,1.32
Loreal,Beauty,1.05
Rowse,Groceries,30.73
Cathedral City,Groceries,66.38
Bakers,Pet,61.17
Tropicana,Groceries,0.05
Steve's Leaves,Fruit and Vegetables,44.83
Loreal,Beauty,57.17
Hovis,Bakery,45.86
Walkers,Groceries,121.84
High Farm,Fruit and Vegetables,8.62
Andrew,Groceries,13.18
Gressingham,Fresh Meat,65.89
Pedigree,Pet,49.29
Florette,Fruit and Vegetables,16.57
Colgate,Healthcare,55.54
New Farm,Fruit and Vegetables,76.38
Vanish,Cleaning,4.82
Kelloggs,Groceries,13.66
Bakers,Pet,8.29
Flora,Dairy,45.70
Bold,Cleaning,17.79
Steve's Leaves,Fruit and Vegetables,36.86
Kelloggs,Groceries,0.42
Vanish,Cleaning,81.45
Simple,Beauty,0.71
Loreal,Beauty,2.55
Remington,Beauty,27.29
Tropicana,Groceries,59.94
Tropicana,Groceries,21.68
Colgate,Healthcare,34.72
Blue Diamond,Dairy,28.34
Lurpak,Dairy,3.13
Denhay,Fresh Meat,47.58
Activia,Dairy,20.36
Muller,Dairy,0.02
Weston Veg,Fruit and Vegetables,7.85
Walkers,Groceries,3.06
Colmans,Groceries,3.13
High Farm,Fruit and Vegetables,49.91
Muller,Dairy,9.75
Gressingham,Fresh Meat,105.67
Weston Veg,Fruit and Vegetables,43.52
Roberts,Bakery,37.61
Bakers,Pet,23.37
Denhay,Fresh Meat,40.92
Hartleys,Groceries,51.84
Remington,Beauty,31.20
Bold,Cleaning,7.06
Activia,Dairy,28.98
Cravendale,Dairy,41.35
High Farm,Fruit and Vegetables,2.51
Gu,Groceries,27.70
Butchers,Pet,11.21
Activia,Dairy,11.56
Gu,Groceries,8.09
Florette,Fruit and Vegetables,22.95
Colmans,Groceries,99.98
Vaseline,Beauty,44.43
Butchers,Pet,81.01
Denhay,Fresh Meat,28.87
Denhay,Fresh Meat,1.76
Richmond,Fresh Meat,6.14
New Farm,Fruit and Vegetables,68.35
Hovis,Bakery,10.07
Rowse,Groceries,49.39
Blue Diamond,Dairy,5.85
Steve's Leaves,Fruit and Vegetables,4.04
Muddy Boots,Fresh Meat,40.22
