Warburtons,Bakery,14.23
Blue Diamond,Dairy,13.66
Delifrance,Bakery,49.66
Fairy,Cleaning,24.80
Gilette,Beauty,79.15
Pedigree,Pet,119.84
Steve's Leaves,Fruit and Vegetables,93.32
Hartleys,Groceries,0.27
Steve's Leaves,Fruit and Vegetables,108.36
Delifrance,Bakery,51.69
Finish,Cleaning,83.79
Pedigree,Pet,56.07
Delifrance,Bakery,0.80
Lurpak,Dairy,47.81
Butchers,Pet,24.75
Colgate,Healthcare,95.20
Colgate,Healthcare,46.12
Hartleys,Groceries,21.54
Weston Veg,Fruit and Vegetables,53.87
Tropicana,Groceries,14.37
Loreal,Beauty,109.78
Walkers,Groceries,132.44
New Farm,Fruit and Vegetables,7.37
Garnier,Beauty,87.73
Felix,Pet,33.34
Colgate,Healthcare,103.02
High Farm,Fruit and Vegetables,63.15
Walkers,Groceries,57.05
Lurpak,Dairy,21.95
Florette,Fruit and Vegetables,7.18
Richmond,Fresh Meat,132.81
Knorr,Groceries,32.09
Denhay,Fresh Meat,31.82
Lurpak,Dairy,80.08
Fairy,Cleaning,18.87
Butchers,Pet,74.17
Delifrance,Bakery,20.59
Felix,Pet,76.68
Butchers,Pet,3.21
Loreal,Beauty,6.39
Activia,Dairy,98.69
Walkers,Groceries,13.93
Felix,Pet,35.84
Pedigree,Pet,4.51
Finish,Cleaning,60.44
Colmans,Groceries,67.73
Muller,Dairy,2.66
John West,Groceries,15.72
Gu,Groceries,1.17
Knorr,Groceries,18.37
High Farm,Fruit and Vegetables,29.96
Warburtons,Bakery,139.59
Richmond,Fresh Meat,2.74
Denhay,Fresh Meat,35.84
Warburtons,Bakery,39.45
John West,Groceries,6.71
Heinz,Groceries,43.10
Gu,Groceries,45.98
Gressingham,Fresh Meat,8.71
Steve's Leaves,Fruit and Vegetables,8.43
Steve's Leaves,Fruit and Vegetables,14.19
Walkers,Groceries,37.30
Go Cat,Pet,31.33
Muller,Dairy,18.20
Cravendale,Dairy,99.94
Pedigree,Pet,13.97
Hovis,Bakery,90.88
Cathedral City,Groceries,29.95
Activia,Dairy,8.28
Bakers,Pet,13.46
Dave's Dairy,Dairy,27.85
Gilette,Beauty,21.36
Cathedral City,Groceries,10.10
New Farm,Fruit and Vegetables,1.48
Bold,Cleaning,7.92
Warburtons,Bakery,100.18
Rowse,Groceries,37.05
Delifrance,Bakery,46.98
Weston Veg,Fruit and Vegetables,29.04
Colmans,Groceries,27.31
Finish,Cleaning,0.88
Felix,Pet,0.69
Dave's Dairy,Dairy,39.99
Bold,Cleaning,30.39
Andrew,Groceries,16.49
Muller,Dairy,78.09
Blue Diamond,Dairy,11.12
Warburtons,Bakery,21.03
Denhay,Fresh Meat,83.90
Bakers,Pet,73.86
Delifrance,Bakery,86.22
Remington,Beauty,93.33
Bakers,Pet,27.05
Delifrance,Bakery,10.27
Kleenex,Healthcare,12.11
Surf,Cleaning,52.03
Muller,Dairy,95.88
Fairy,Cleaning,67.57
Weston Veg,Fruit and Vegetables,39.85
New Farm,Fruit and Vegetables,58.58
Colgate,Healthcare,8.66
Florette,Fruit and Vegetables,60.95
John West,Groceries,13.32
Andrew,Groceries,128.21
Steve's Leaves,Fruit and Vegetables,2.00
Garnier,Beauty,4.58
Hovis,Bakery,61.44
High Farm,Fruit and Vegetables,12.91
Sheba,Pet,19.63
Muddy Boots,Fresh Meat,79.97
Felix,Pet,43.90
Felix,Pet,86.88
Delifrance,Bakery,89.11
Hartleys,Groceries,78.25
Steve's Leaves,Fruit and Vegetables,34.19
Vaseline,Beauty,115.10
Pedigree,Pet,30.59
Go Cat,Pet,12.48
Kleenex,Healthcare,96.09
Kelloggs,Groceries,91.31
Muller,Dairy,14.56
Weston Veg,Fruit and Vegetables,41.56
