Lurpak,Dairy,17.96
Richmond,Fresh Meat,22.26
Heinz,Groceries,13.37
Vaseline,Beauty,3.07
Colmans,Groceries,57.93
Knorr,Groceries,8.36
Hovis,Bakery,6.67
Walkers,Groceries,72.68
New Farm,Fruit and Vegetables,10.35
Bold,Cleaning,23.30
Florette,Fruit and Vegetables,0.51
Colgate,Healthcare,11.76
High Farm,Fruit and Vegetables,28.11
Cathedral City,Groceries,40.59
Kelloggs,Groceries,5.05
Loreal,Beauty,5.31
Delifrance,Bakery,1.72
Muddy Boots,Fresh Meat,6.52
Surf,Cleaning,71.51
Bold,Cleaning,51.00
Flora,Dairy,76.14
Muddy Boots,Fresh Meat,39.85
Garnier,Beauty,4.98
Gilette,Beauty,85.88
Denhay,Fresh Meat,9.92
Felix,Pet,16.49
Butchers,Pet,7.37
Blue Diamond,Dairy,4.83
Bakers,Pet,78.13
Sheba,Pet,43.33
Simple,Beauty,8.74
Cravendale,Dairy,30.91
New Farm,Fruit and Vegetables,0.21
Gu,Groceries,45.65
Delifrance,Bakery,1.84
Fairy,Cleaning,23.78
Muller,Dairy,68.39
Dave's Dairy,Dairy,39.68
Kelloggs,Groceries,9.97
Sheba,Pet,14.71
Go Cat,Pet,8.23
Sheba,Pet,4.10
John West,Groceries,19.78
Kelloggs,Groceries,52.06
Tropicana,Groceries,46.36
John West,Groceries,38.21
Sheba,Pet,32.41
Dave's Dairy,Dairy,23.99
Go Cat,Pet,17.15
Dave's Dairy,Dairy,7.61
Colgate,Healthcare,7.30
Roberts,Bakery,17.75
Finish,Cleaning,6.02
Simple,Beauty,92.84
Blue Diamond,Dairy,20.39
Richmond,Fresh Meat,20.85
Rowse,Groceries,81.44
Blue Diamond,Dairy,118.38
Walkers,Groceries,22.88
Surf,Cleaning,3.19
Bakers,Pet,108.22
Flora,Dairy,134.93
Dave's Dairy,Dairy,102.60
Florette,Fruit and Vegetables,2.79
Kelloggs,Groceries,45.81
Gilette,Beauty,85.78
Muller,Dairy,130.74
Gilette,Beauty,5.14
Kelloggs,Groceries,35.86
Loreal,Beauty,7.20
Roberts,Bakery,14.77
Muddy Boots,Fresh Meat,53.25
Richmond,Fresh Meat,34.11
Loreal,Beauty,23.09
Fairy,Cleaning,2.43
Kleenex,Healthcare,25.93
High Farm,Fruit and Vegetables,5.33
Flora,Dairy,19.48
High Farm,Fruit and Vegetables,109.82
Felix,Pet,14.96
Andrew,Groceries,42.89
Flora,Dairy,2.80
Andrew,Groceries,10.94
Gu,Groceries,6.22
Garnier,Beauty,40.68
Colmans,Groceries,0.50
New Farm,Fruit and Vegetables,89.53
Roberts,Bakery,131.83
Hovis,Bakery,19.01
Denhay,Fresh Meat,44.19
Walkers,Groceries,0.73
Gressingham,Fresh Meat,113.36
Richmond,Fresh Meat,13.89
Bold,Cleaning,2.59
Denhay,Fresh Meat,12.87
Dave's Dairy,Dairy,22.78
Fairy,Cleaning,3.87
Sheba,Pet,34.92
Cravendale,Dairy,11.59
Go Cat,Pet,6.96
Danish,Fresh Meat,43.99
Go Cat,Pet,2.57
Weston Veg,Fruit and Vegetables,69.24
Butchers,Pet,20.68
Remington,Beauty,88.67
Bold,Cleaning,0.88
Felix,Pet,48.81
Hartleys,Groceries,35.36
Colgate,Healthcare,21.26
Hartleys,Groceries,47.42
Andrew,Groceries,0.37
Roberts,Bakery,50.03
Lurpak,Dairy,10.94
Delifrance,Bakery,17.57
Denhay,Fresh Meat,66.34
Gilette,Beauty,44.86
Felix,Pet,21.09
Andrew,Groceries,76.64
Sheba,Pet,33.68
Kelloggs,Groceries,7.06
Bold,Cleaning,49.15
Bakers,Pet,19.38
Flora,Dairy,4.65
Cathedral City,Groceries,19.51
Andrew,Groceries,36.76
Kelloggs,Groceries,93.67
Bakers,Pet,21.85
Garnier,Beauty,35.48
Go Cat,Pet,15.93
Vanish,Cleaning,18.47
Steve's Leaves,Fruit and Vegetables,41.89
Finish,Cleaning,47.51
Denhay,Fresh Meat,4.87
Weston Veg,Fruit and Vegetables,44.03
Warburtons,Bakery,48.36
Blue Diamond,Dairy,0.10
Hovis,Bakery,53.13
Kelloggs,Groceries,23.48
High Farm,Fruit and Vegetables,62.63
Colgate,Healthcare,61.31
Warburtons,Bakery,90.16
Garnier,Beauty,11.82
Hartleys,Groceries,35.53
Blue Diamond,Dairy,16.74
Steve's Leaves,Fruit and Vegetables,34.32
Knorr,Groceries,4.02
Sheba,Pet,16.64
Denhay,Fresh Meat,25.94
Felix,Pet,15.85
Delifrance,Bakery,2.09
Muller,Dairy,20.39
Go Cat,Pet,22.06
Blue Diamond,Dairy,10.17
Roberts,Bakery,0.42
Richmond,Fresh Meat,40.69
Richmond,Fresh Meat,74.20
Sheba,Pet,9.48
Butchers,Pet,38.41
Gu,Groceries,21.07
Gressingham,Fresh Meat,22.58
Denhay,Fresh Meat,69.34
Colgate,Healthcare,1.92
Gu,Groceries,28.20
Lurpak,Dairy,48.43
Muller,Dairy,8.93
Sheba,Pet,7.18
Gressingham,Fresh Meat,136.53
Colmans,Groceries,1.94
New Farm,Fruit and Vegetables,62.11
Remington,Beauty,52.80
Knorr,Groceries,4.41
High Farm,Fruit and Vegetables,16.70
New Farm,Fruit and Vegetables,49.57
Kelloggs,Groceries,49.14
Muller,Dairy,12.00
Cathedral City,Groceries,14.89
Pedigree,Pet,15.99
Pedigree,Pet,0.02
Delifrance,Bakery,48.09
Rowse,Groceries,21.35
Danish,Fresh Meat,7.75
Remington,Beauty,63.92
Surf,Cleaning,17.57
Blue Diamond,Dairy,26.00
Loreal,Beauty,73.33
Hovis,Bakery,1.73
Finish,Cleaning,34.52
Go Cat,Pet,66.65
Lurpak,Dairy,45.38
Felix,Pet,28.93
Richmond,Fresh Meat,104.46
Loreal,Beauty,11.24
Loreal,Beauty,40.34
Cravendale,Dairy,62.17
Remington,Beauty,0.70
Butchers,Pet,3.87
Dave's Dairy,Dairy,10.78
Fairy,Cleaning,7.56
Fairy,Cleaning,7.74
Florette,Fruit and Vegetables,85.06
Colmans,Groceries,4.86
Muller,Dairy,87.46
Kleenex,Healthcare,1.18
Colgate,Healthcare,24.89
Flora,Dairy,106.93
Richmond,Fresh Meat,36.39
Activia,Dairy,135.09
Florette,Fruit and Vegetables,13.61
Surf,Cleaning,41.47
Kleenex,Healthcare,16.98
Activia,Dairy,86.83
Hartleys,Groceries,45.49
Activia,Dairy,21.73
Weston Veg,Fruit and Vegetables,26.32
Remington,Beauty,66.86
Danish,Fresh Meat,4.46
Cravendale,Dairy,50.98
Tropicana,Groceries,83.86
Vaseline,Beauty,52.27
John West,Groceries,8.75
Delifrance,Bakery,0.34
Florette,Fruit and Vegetables,14.16
High Farm,Fruit and Vegetables,49.79
Vaseline,Beauty,17.39
Roberts,Bakery,30.34
Finish,Cleaning,27.33
John West,Groceries,28.58
Gu,Groceries,27.16
Surf,Cleaning,83.99
Simple,Beauty,70.65
Remington,Beauty,13.82
Go Cat,Pet,17.69
Colmans,Groceries,7.29
Hartleys,Groceries,39.42
Blue Diamond,Dairy,44.30
Muller,Dairy,59.17
Walkers,Groceries,30.41
Bakers,Pet,0.44
Tropicana,Groceries,19.86
Gilette,Beauty,4.60
High Farm,Fruit and Vegetables,27.88
Butchers,Pet,95.69
Andrew,Groceries,3.36
Colgate,Healthcare,20.54
Cravendale,Dairy,13.10
Go Cat,Pet,15.38
Activia,Dairy,100.67
Andrew,Groceries,0.88
Roberts,Bakery,14.40
Vaseline,Beauty,75.48
Kelloggs,Groceries,29.97
Colmans,Groceries,18.53
Vanish,Cleaning,129.43
Vanish,Cleaning,19.30
Andrew,Groceries,29.63
Danish,Fresh Meat,3.30
New Farm,Fruit and Vegetables,40.75
Cathedral City,Groceries,5.90
Vaseline,Beauty,24.45
Blue Diamond,Dairy,14.94
Activia,Dairy,44.85
Flora,Dairy,4.19
Butchers,Pet,28.30
Lurpak,Dairy,36.64
Colgate,Healthcare,21.33
High Farm,Fruit and Vegetables,0.00
Heinz,Groceries,17.52
Delifrance,Bakery,36.81
Pedigree,Pet,0.99
Vanish,Cleaning,17.10
Colgate,Healthcare,35.18
Go Cat,Pet,98.91
Blue Diamond,Dairy,8.78
Roberts,Bakery,7.83
Steve's Leaves,Fruit and Vegetables,98.47
Tropicana,Groceries,127.36
Rowse,Groceries,90.72
Tropicana,Groceries,27.28
Go Cat,Pet,87.54
Loreal,Beauty,79.37
Richmond,Fresh Meat,3.71
Walkers,Groceries,40.82
Vanish,Cleaning,27.08
Hartleys,Groceries,87.00
Kelloggs,Groceries,31.87
Surf,Cleaning,61.77
Gu,Groceries,19.45
Walkers,Groceries,84.33
Fairy,Cleaning,1.59
Heinz,Groceries,9.94
Heinz,Groceries,33.32
Gilette,Beauty,38.41
Lurpak,Dairy,9.02
Bold,Cleaning,47.67
Fairy,Cleaning,3.74
Garnier,Beauty,126.69
Garnier,Beauty,10.34
Danish,Fresh Meat,115.30
Activia,Dairy,52.62
Gu,Groceries,45.24
