Bakers,Pet,42.76
Dave's Dairy,Dairy,20.96
Surf,Cleaning,13.04
Activia,Dairy,57.07
Hartleys,Groceries,5.94
Vanish,Cleaning,43.14
Surf,Cleaning,61.53
Delifrance,Bakery,100.10
Butchers,Pet,7.93
Tropicana,Groceries,1.56
New Farm,Fruit and Vegetables,19.44
Gu,Groceries,12.97
Bold,Cleaning,36.61
Gilette,Beauty,21.32
Denhay,Fresh Meat,11.23
Lurpak,Dairy,14.96
Felix,Pet,42.28
Vaseline,Beauty,5.29
Lurpak,Dairy,2.27
Surf,Cleaning,93.77
Rowse,Groceries,57.07
Richmond,Fresh Meat,9.31
Weston Veg,Fruit and Vegetables,32.99
Garnier,Beauty,3.89
Gressingham,Fresh Meat,13.20
Andrew,Groceries,9.14
Flora,Dairy,4.27
Gu,Groceries,28.28
Loreal,Beauty,15.19
Vaseline,Beauty,54.45
Colmans,Groceries,111.31
Cravendale,Dairy,47.62
Surf,Cleaning,8.22
Colmans,Groceries,47.55
Felix,Pet,36.12
Danish,Fresh Meat,71.56
Hovis,Bakery,33.35
Flora,Dairy,22.09
Kleenex,Healthcare,5.19
Kelloggs,Groceries,86.71
Danish,Fresh Meat,33.09
Loreal,Beauty,8.73
Hovis,Bakery,14.89
Roberts,Bakery,3.50
Sheba,Pet,5.84
Andrew,Groceries,36.04
Kleenex,Healthcare,27.43
Lurpak,Dairy,40.10
Sheba,Pet,107.18
Delifrance,Bakery,4.56
Lurpak,Dairy,28.45
Go Cat,Pet,56.07
Loreal,Beauty,9.33
Hovis,Bakery,50.21
Loreal,Beauty,67.13
Cravendale,Dairy,10.00
Garnier,Beauty,3.20
Activia,Dairy,21.52
Vanish,Cleaning,15.31
Roberts,Bakery,51.43
Remington,Beauty,6.36
Cathedral City,Groceries,37.21
Surf,Cleaning,7.39
Activia,Dairy,0.48
Loreal,Beauty,24.47
Vaseline,Beauty,52.51
Richmond,Fresh Meat,16.45
Steve's Leaves,Fruit and Vegetables,0.79
Finish,Cleaning,102.14
Colmans,Groceries,9.58
Weston Veg,Fruit and Vegetables,1.03
Flora,Dairy,70.30
Roberts,Bakery,15.74
Gilette,Beauty,5.81
Fairy,Cleaning,34.70
Steve's Leaves,Fruit and Vegetables,31.29
Vanish,Cleaning,56.47
Go Cat,Pet,11.49
Colmans,Groceries,15.04
Gressingham,Fresh Meat,43.26
Pedigree,Pet,30.93
Kleenex,Healthcare,3.45
Danish,Fresh Meat,50.50
Simple,Beauty,24.34
Flora,Dairy,16.36
Tropicana,Groceries,15.47
Roberts,Bakery,73.40
Roberts,Bakery,89.07
Bold,Cleaning,59.91
Richmond,Fresh Meat,1.26
New Farm,Fruit and Vegetables,14.69
Danish,Fresh Meat,25.10
Steve's Leaves,Fruit and Vegetables,2.05
Felix,Pet,49.21
Tropicana,Groceries,39.63
Vanish,Cleaning,30.94
Tropicana,Groceries,15.02
High Farm,Fruit and Vegetables,74.82
Heinz,Groceries,40.63
Vaseline,Beauty,119.56
High Farm,Fruit and Vegetables,2.96
Colgate,Healthcare,72.31
Vanish,Cleaning,45.57
Colmans,Groceries,9.09
Danish,Fresh Meat,15.12
Heinz,Groceries,8.36
Heinz,Groceries,13.57
Colmans,Groceries,104.17
Florette,Fruit and Vegetables,1.17
Walkers,Groceries,88.75
Flora,Dairy,4.31
Delifrance,Bakery,50.12
John West,Groceries,80.44
Kelloggs,Groceries,0.07
Lurpak,Dairy,81.19
Fairy,Cleaning,31.01
Flora,Dairy,59.26
Gressingham,Fresh Meat,0.97
Lurpak,Dairy,2.55
Delifrance,Bakery,65.36
Flora,Dairy,31.49
Delifrance,Bakery,127.04
Cathedral City,Groceries,114.13
Florette,Fruit and Vegetables,14.32
Butchers,Pet,126.88
Delifrance,Bakery,79.58
Warburtons,Bakery,10.69
Butchers,Pet,106.43
Knorr,Groceries,22.80
Delifrance,Bakery,20.32
Gu,Groceries,27.17
Go Cat,Pet,74.92
Bold,Cleaning,88.29
Pedigree,Pet,34.73
Florette,Fruit and Vegetables,56.47
Warburtons,Bakery,3.35
Delifrance,Bakery,54.46
Roberts,Bakery,57.89
Colgate,Healthcare,45.37
Cravendale,Dairy,83.74
Roberts,Bakery,2.64
Kleenex,Healthcare,23.03
Felix,Pet,0.19
Flora,Dairy,70.55
Walkers,Groceries,46.81
Vaseline,Beauty,2.21
New Farm,Fruit and Vegetables,9.66
John West,Groceries,94.66
Richmond,Fresh Meat,19.46
Richmond,Fresh Meat,29.19
Heinz,Groceries,117.00
Kelloggs,Groceries,29.48
Heinz,Groceries,11.31
Surf,Cleaning,13.05
Vaseline,Beauty,13.46
Hartleys,Groceries,7.21
Lurpak,Dairy,7.07
Surf,Cleaning,26.82
Lurpak,Dairy,4.06
Danish,Fresh Meat,80.07
Loreal,Beauty,52.61
Pedigree,Pet,32.96
Muddy Boots,Fresh Meat,132.68
High Farm,Fruit and Vegetables,17.27
Bold,Cleaning,90.29
Lurpak,Dairy,24.36
Vanish,Cleaning,2.59
Knorr,Groceries,11.09
Delifrance,Bakery,42.90
Warburtons,Bakery,50.83
Flora,Dairy,9.79
Steve's Leaves,Fruit and Vegetables,15.03
Sheba,Pet,12.94
Gu,Groceries,14.15
Vanish,Cleaning,12.48
Kelloggs,Groceries,3.88
Vaseline,Beauty,0.13
Lurpak,Dairy,21.09
Richmond,Fresh Meat,3.17
Richmond,Fresh Meat,92.14
Tropicana,Groceries,65.15
Heinz,Groceries,4.82
Finish,Cleaning,77.05
Remington,Beauty,44.65
Richmond,Fresh Meat,5.88
Denhay,Fresh Meat,88.29
Roberts,Bakery,55.72
Colgate,Healthcare,12.16
Lurpak,Dairy,60.88
Roberts,Bakery,24.32
Steve's Leaves,Fruit and Vegetables,70.39
Surf,Cleaning,0.65
Finish,Cleaning,24.11
Weston Veg,Fruit and Vegetables,17.68
Go Cat,Pet,15.59
Activia,Dairy,42.73
Felix,Pet,39.51
Garnier,Beauty,81.62
Gu,Groceries,70.88
Warburtons,Bakery,19.64
Kelloggs,Groceries,7.01
High Farm,Fruit and Vegetables,95.01
Felix,Pet,38.25
Kleenex,Healthcare,16.80
Fairy,Cleaning,38.33
Hovis,Bakery,29.73
Roberts,Bakery,107.50
Weston Veg,Fruit and Vegetables,43.80
Denhay,Fresh Meat,28.96
Cravendale,Dairy,8.27
Bold,Cleaning,9.62
Sheba,Pet,10.87
Heinz,Groceries,65.66
Knorr,Groceries,70.06
John West,Groceries,31.74
Garnier,Beauty,63.74
Surf,Cleaning,16.13
Vaseline,Beauty,43.73
Lurpak,Dairy,106.85
New Farm,Fruit and Vegetables,8.22
Surf,Cleaning,6.85
Flora,Dairy,14.52
Cathedral City,Groceries,57.31
Gilette,Beauty,26.83
John West,Groceries,13.58
Warburtons,Bakery,115.56
Knorr,Groceries,6.56
Surf,Cleaning,13.24
Sheba,Pet,25.99
Richmond,Fresh Meat,9.27
New Farm,Fruit and Vegetables,5.13
Butchers,Pet,71.85
Remington,Beauty,14.92
Andrew,Groceries,135.00
Kelloggs,Groceries,0.58
Rowse,Groceries,0.42
Warburtons,Bakery,77.39
Denhay,Fresh Meat,9.38
Gressingham,Fresh Meat,0.25
Knorr,Groceries,32.73
Activia,Dairy,11.50
Warburtons,Bakery,47.18
Felix,Pet,29.02
Andrew,Groceries,76.50
Finish,Cleaning,124.05
Gressingham,Fresh Meat,31.65
Muddy Boots,Fresh Meat,3.29
High Farm,Fruit and Vegetables,63.38
Fairy,Cleaning,34.91
John West,Groceries,77.68
Surf,Cleaning,5.55
