Loreal,Beauty,74.59
Surf,Cleaning,123.34
Surf,Cleaning,19.62
Finish,Cleaning,11.32
High Farm,Fruit and Vegetables,42.34
Florette,Fruit and Vegetables,70.86
Steve's Leaves,Fruit and Vegetables,8.57
Kleenex,Healthcare,35.65
Muller,Dairy,61.25
Gressingham,Fresh Meat,16.99
Simple,Beauty,65.39
Butchers,Pet,80.96
Gilette,Beauty,6.15
Sheba,Pet,28.25
Felix,Pet,12.21
Cathedral City,Groceries,3.59
Colgate,Healthcare,107.12
Dave's Dairy,Dairy,7.30
Bold,Cleaning,46.97
Go Cat,Pet,32.45
Colmans,Groceries,47.99
Lurpak,Dairy,43.70
John West,Groceries,52.29
Gressingham,Fresh Meat,63.45
Denhay,Fresh Meat,17.83
Finish,Cleaning,76.72
Pedigree,Pet,60.06
Cravendale,Dairy,43.00
Dave's Dairy,Dairy,37.10
New Farm,Fruit and Vegetables,39.77
Vanish,Cleaning,5.03
Gu,Groceries,40.37
Vanish,Cleaning,0.48
Andrew,Groceries,38.83
Remington,Beauty,4.71
Delifrance,Bakery,58.44
Heinz,Groceries,35.39
Vanish,Cleaning,1.20
Cravendale,Dairy,53.38
Weston Veg,Fruit and Vegetables,11.33
Loreal,Beauty,4.47
Danish,Fresh Meat,41.71
Kleenex,Healthcare,8.98
Blue Diamond,Dairy,1.56
Butchers,Pet,8.20
Tropicana,Groceries,39.97
Denhay,Fresh Meat,71.18
Denhay,Fresh Meat,21.35
Finish,Cleaning,15.85
Delifrance,Bakery,113.38
Richmond,Fresh Meat,0.69
Simple,Beauty,4.92
Flora,Dairy,31.34
Sheba,Pet,16.79
Gu,Groceries,41.88
Activia,Dairy,67.76
Delifrance,Bakery,25.23
Blue Diamond,Dairy,30.86
Gressingham,Fresh Meat,42.51
Pedigree,Pet,32.87
Weston Veg,Fruit and Vegetables,44.81
Kelloggs,Groceries,109.02
Kleenex,Healthcare,28.07
Go Cat,Pet,104.38
Remington,Beauty,0.13
Steve's Leaves,Fruit and Vegetables,5.67
Kleenex,Healthcare,35.80
Gu,Groceries,39.90
Cravendale,Dairy,18.15
Surf,Cleaning,7.73
Finish,Cleaning,3.35
Danish,Fresh Meat,14.65
Kleenex,Healthcare,20.26
Delifrance,Bakery,48.26
New Farm,Fruit and Vegetables,26.60
Andrew,Groceries,21.79
Fairy,Cleaning,60.85
Lurpak,Dairy,30.50
Colmans,Groceries,58.70
Fairy,Cleaning,50.24
Colgate,Healthcare,81.80
Finish,Cleaning,8.99
Sheba,Pet,33.64
Go Cat,Pet,5.20
Florette,Fruit and Vegetables,26.10
Remington,Beauty,3.97
Vanish,Cleaning,26.19
High Farm,Fruit and Vegetables,7.29
Danish,Fresh Meat,26.97
Gu,Groceries,54.07
Pedigree,Pet,113.76
Go Cat,Pet,57.78
Weston Veg,Fruit and Vegetables,123.76
Surf,Cleaning,0.54
Bakers,Pet,33.31
Steve's Leaves,Fruit and Vegetables,19.37
Colgate,Healthcare,129.94
Cravendale,Dairy,41.25
Richmond,Fresh Meat,99.30
Heinz,Groceries,45.63
Vaseline,Beauty,50.19
Garnier,Beauty,0.90
Kleenex,Healthcare,61.40
Vaseline,Beauty,24.50
Bakers,Pet,98.88
Activia,Dairy,35.57
Roberts,Bakery,29.06
Loreal,Beauty,25.83
Cravendale,Dairy,0.54
Bold,Cleaning,7.45
Rowse,Groceries,12.45
Fairy,Cleaning,8.50
Roberts,Bakery,74.09
Simple,Beauty,8.18
Andrew,Groceries,0.35
Lurpak,Dairy,125.18
Steve's Leaves,Fruit and Vegetables,5.14
Weston Veg,Fruit and Vegetables,38.58
Butchers,Pet,19.89
Cathedral City,Groceries,48.21
Kelloggs,Groceries,123.13
Fairy,Cleaning,32.68
Muddy Boots,Fresh Meat,20.08
Florette,Fruit and Vegetables,58.06
Go Cat,Pet,1.64
Loreal,Beauty,9.82
Hartleys,Groceries,39.76
Heinz,Groceries,107.81
Activia,Dairy,21.59
Danish,Fresh Meat,83.64
Richmond,Fresh Meat,11.74
Blue Diamond,Dairy,0.66
Vanish,Cleaning,112.01
Andrew,Groceries,61.03
Steve's Leaves,Fruit and Vegetables,0.40
Finish,Cleaning,60.18
Colgate,Healthcare,64.46
Walkers,Groceries,26.75
Steve's Leaves,Fruit and Vegetables,1.50
Heinz,Groceries,12.08
Heinz,Groceries,1.81
Vanish,Cleaning,35.21
Remington,Beauty,0.75
Gilette,Beauty,112.42
Knorr,Groceries,3.61
Bakers,Pet,55.34
Warburtons,Bakery,24.75
Butchers,Pet,10.20
Gressingham,Fresh Meat,91.50
Vaseline,Beauty,15.17
Tropicana,Groceries,15.83
Muller,Dairy,45.12
Bakers,Pet,4.37
Knorr,Groceries,15.30
Dave's Dairy,Dairy,25.32
Go Cat,Pet,18.00
High Farm,Fruit and Vegetables,85.95
Colgate,Healthcare,59.03
Andrew,Groceries,8.27
Steve's Leaves,Fruit and Vegetables,57.84
Surf,Cleaning,47.76
Kelloggs,Groceries,38.70
Activia,Dairy,73.75
Loreal,Beauty,0.08
John West,Groceries,2.83
Hovis,Bakery,13.95
Remington,Beauty,36.09
Cravendale,Dairy,28.63
Colgate,Healthcare,88.40
Lurpak,Dairy,7.96
Vanish,Cleaning,17.83
Andrew,Groceries,94.75
Bold,Cleaning,27.55
Fairy,Cleaning,3.27
Knorr,Groceries,8.54
New Farm,Fruit and Vegetables,82.40
Kleenex,Healthcare,0.38
Pedigree,Pet,7.23
Vaseline,Beauty,95.26
Hartleys,Groceries,136.51
Cravendale,Dairy,0.38
Hartleys,Groceries,96.54
Dave's Dairy,Dairy,5.83
Walkers,Groceries,74.42
Kelloggs,Groceries,23.93
Rowse,Groceries,32.58
Bold,Cleaning,35.42
Activia,Dairy,4.34
Colgate,Healthcare,96.82
Vanish,Cleaning,50.73
Colgate,Healthcare,66.48
Andrew,Groceries,8.24
Garnier,Beauty,24.28
Vaseline,Beauty,49.65
Dave's Dairy,Dairy,22.27
Flora,Dairy,41.08
Gilette,Beauty,27.12
Kelloggs,Groceries,4.44
Dave's Dairy,Dairy,95.95
Colgate,Healthcare,4.62
Muddy Boots,Fresh Meat,16.81
Gu,Groceries,128.96
Walkers,Groceries,3.68
Walkers,Groceries,76.31
Knorr,Groceries,6.09
Butchers,Pet,14.95
Cravendale,Dairy,12.65
Kleenex,Healthcare,5.80
Colmans,Groceries,3.80
New Farm,Fruit and Vegetables,105.68
Flora,Dairy,6.65
Hovis,Bakery,4.50
Muller,Dairy,12.98
Finish,Cleaning,28.25
New Farm,Fruit and Vegetables,93.97
Hartleys,Groceries,89.35
Gressingham,Fresh Meat,95.69
Activia,Dairy,54.32
Denhay,Fresh Meat,44.57
Hartleys,Groceries,20.05
Loreal,Beauty,107.59
Gressingham,Fresh Meat,90.87
Pedigree,Pet,2.54
Bold,Cleaning,17.14
John West,Groceries,10.81
