Gu,Groceries,84.68
Kelloggs,Groceries,0.76
Muller,Dairy,87.75
Felix,Pet,2.91
Pedigree,Pet,30.62
Sheba,Pet,72.89
Felix,Pet,52.40
Muller,Dairy,26.53
Vanish,Cleaning,57.86
Gilette,Beauty,22.60
Denhay,Fresh Meat,8.05
High Farm,Fruit and Vegetables,22.51
Delifrance,Bakery,18.14
Garnier,Beauty,12.41
Denhay,Fresh Meat,120.67
Flora,Dairy,0.82
High Farm,Fruit and Vegetables,26.62
Hovis,Bakery,36.25
High Farm,Fruit and Vegetables,44.58
Warburtons,Bakery,17.42
Rowse,Groceries,55.12
Colmans,Groceries,56.07
Blue Diamond,Dairy,44.52
Kleenex,Healthcare,91.26
Garnier,Beauty,73.49
Simple,Beauty,39.70
Activia,Dairy,3.96
New Farm,Fruit and Vegetables,63.50
Gressingham,Fresh Meat,91.44
Florette,Fruit and Vegetables,126.37
Felix,Pet,78.75
Loreal,Beauty,38.85
Muller,Dairy,3.41
Kleenex,Healthcare,37.31
Loreal,Beauty,128.26
Bold,Cleaning,14.26
Simple,Beauty,30.35
Delifrance,Bakery,29.76
Delifrance,Bakery,3.48
Butchers,Pet,4.84
John West,Groceries,8.63
Felix,Pet,1.21
Tropicana,Groceries,51.05
Richmond,Fresh Meat,4.63
Remington,Beauty,25.30
Lurpak,Dairy,10.52
Blue Diamond,Dairy,47.71
High Farm,Fruit and Vegetables,49.59
Felix,Pet,46.51
Colgate,Healthcare,5.72
Florette,Fruit and Vegetables,63.81
Felix,Pet,63.78
Gilette,Beauty,18.90
Denhay,Fresh Meat,29.56
Vaseline,Beauty,30.41
Danish,Fresh Meat,16.81
Sheba,Pet,6.19
High Farm,Fruit and Vegetables,10.46
Cravendale,Dairy,22.71
Cravendale,Dairy,119.41
Rowse,Groceries,61.12
Flora,Dairy,26.53
John West,Groceries,29.69
Cathedral City,Groceries,75.84
Kleenex,Healthcare,22.73
Delifrance,Bakery,8.05
Delifrance,Bakery,10.45
Roberts,Bakery,43.37
Garnier,Beauty,25.89
Danish,Fresh Meat,21.38
Pedigree,Pet,22.58
Fairy,Cleaning,24.40
Delifrance,Bakery,97.15
Kelloggs,Groceries,13.74
Blue Diamond,Dairy,63.35
Fairy,Cleaning,48.84
New Farm,Fruit and Vegetables,76.61
John West,Groceries,4.14
Lurpak,Dairy,35.25
Bold,Cleaning,3.23
Felix,Pet,24.62
Activia,Dairy,19.72
Hovis,Bakery,62.40
Muller,Dairy,104.60
Simple,Beauty,82.23
Bakers,Pet,37.59
Kleenex,Healthcare,25.93
Weston Veg,Fruit and Vegetables,47.18
Go Cat,Pet,22.87
New Farm,Fruit and Vegetables,105.84
Sheba,Pet,29.06
Danish,Fresh Meat,28.99
Garnier,Beauty,73.62
Gressingham,Fresh Meat,37.26
Muddy Boots,Fresh Meat,62.17
Kelloggs,Groceries,41.33
Gu,Groceries,120.81
Walkers,Groceries,4.70
Lurpak,Dairy,10.94
Cravendale,Dairy,14.27
Hartleys,Groceries,28.44
Fairy,Cleaning,55.02
High Farm,Fruit and Vegetables,23.19
Muddy Boots,Fresh Meat,65.99
Gilette,Beauty,14.05
New Farm,Fruit and Vegetables,55.12
Garnier,Beauty,80.27
Cathedral City,Groceries,117.18
Gressingham,Fresh Meat,58.81
Surf,Cleaning,22.38
Finish,Cleaning,0.38
Andrew,Groceries,26.74
Muller,Dairy,59.10
Simple,Beauty,18.13
Cathedral City,Groceries,11.23
Remington,Beauty,14.93
Finish,Cleaning,1.67
Remington,Beauty,27.07
Loreal,Beauty,80.27
Andrew,Groceries,4.67
Danish,Fresh Meat,8.09
Go Cat,Pet,24.17
Surf,Cleaning,80.77
Bakers,Pet,102.12
Gilette,Beauty,110.36
Cravendale,Dairy,67.37
Dave's Dairy,Dairy,70.40
Butchers,Pet,2.08
Pedigree,Pet,22.89
Blue Diamond,Dairy,14.47
Steve's Leaves,Fruit and Vegetables,3.43
Pedigree,Pet,36.73
Gressingham,Fresh Meat,4.37
Lurpak,Dairy,66.49
Blue Diamond,Dairy,69.04
Delifrance,Bakery,40.79
New Farm,Fruit and Vegetables,61.50
New Farm,Fruit and Vegetables,68.20
Fairy,Cleaning,9.28
Hovis,Bakery,0.99
Cravendale,Dairy,54.01
Warburtons,Bakery,12.56
Richmond,Fresh Meat,18.51
Richmond,Fresh Meat,61.99
Flora,Dairy,2.79
Garnier,Beauty,5.63
Hovis,Bakery,93.63
Denhay,Fresh Meat,23.46
Walkers,Groceries,16.50
Kleenex,Healthcare,7.74
Colgate,Healthcare,29.74
Danish,Fresh Meat,12.93
Simple,Beauty,40.01
Hovis,Bakery,2.97
Warburtons,Bakery,6.00
Danish,Fresh Meat,7.19
Steve's Leaves,Fruit and Vegetables,64.42
Vanish,Cleaning,45.78
Flora,Dairy,52.27
Denhay,Fresh Meat,0.09
Sheba,Pet,60.25
Andrew,Groceries,73.65
Vanish,Cleaning,54.44
Gressingham,Fresh Meat,79.89
Activia,Dairy,85.73
Blue Diamond,Dairy,92.40
Andrew,Groceries,4.67
Lurpak,Dairy,108.68
Hovis,Bakery,90.21
Danish,Fresh Meat,34.56
Andrew,Groceries,13.58
Finish,Cleaning,37.35
Hovis,Bakery,93.39
New Farm,Fruit and Vegetables,37.06
Gilette,Beauty,44.86
Flora,Dairy,109.91
Blue Diamond,Dairy,85.84
Hartleys,Groceries,70.01
Felix,Pet,11.67
Cathedral City,Groceries,0.94
Go Cat,Pet,77.00
Gu,Groceries,65.14
Warburtons,Bakery,23.54
Sheba,Pet,72.09
Heinz,Groceries,2.57
Vanish,Cleaning,41.06
Roberts,Bakery,126.17
Sheba,Pet,26.72
Fairy,Cleaning,74.12
Surf,Cleaning,21.89
Walkers,Groceries,13.76
Activia,Dairy,70.04
Activia,Dairy,67.32
Denhay,Fresh Meat,9.45
High Farm,Fruit and Vegetables,13.74
Vaseline,Beauty,50.21
Cathedral City,Groceries,19.14
Hovis,Bakery,36.04
Gressingham,Fresh Meat,56.63
Danish,Fresh Meat,136.55
Gilette,Beauty,56.90
Gu,Groceries,40.29
Flora,Dairy,18.67
Garnier,Beauty,25.18
Finish,Cleaning,34.32
Kleenex,Healthcare,25.83
Felix,Pet,5.83
Simple,Beauty,23.37
Butchers,Pet,45.17
Remington,Beauty,64.74
New Farm,Fruit and Vegetables,73.03
Sheba,Pet,70.19
Danish,Fresh Meat,15.77
Lurpak,Dairy,35.91
Cathedral City,Groceries,4.57
Simple,Beauty,53.75
Finish,Cleaning,38.11
Gressingham,Fresh Meat,4.80
Sheba,Pet,19.87
Knorr,Groceries,73.32
Heinz,Groceries,2.23
Bakers,Pet,83.75
Cravendale,Dairy,30.98
Loreal,Beauty,48.16
Hovis,Bakery,12.45
Muller,Dairy,6.27
Lurpak,Dairy,22.01
Go Cat,Pet,3.96
Roberts,Bakery,37.17
Tropicana,Groceries,28.90
Loreal,Beauty,34.20
Colmans,Groceries,66.70
Activia,Dairy,18.73
Dave's Dairy,Dairy,2.60
Warburtons,Bakery,3.48
Bakers,Pet,125.00
Rowse,Groceries,18.02
Lurpak,Dairy,69.03
Rowse,Groceries,7.44
Florette,Fruit and Vegetables,23.32
Kelloggs,Groceries,52.55
Walkers,Groceries,129.31
Knorr,Groceries,52.94
Hovis,Bakery,116.11
Vaseline,Beauty,2.19
Colgate,Healthcare,50.47
Muddy Boots,Fresh Meat,30.87
Bakers,Pet,58.29
Bold,Cleaning,12.61
Kleenex,Healthcare,49.39
New Farm,Fruit and Vegetables,18.77
Simple,Beauty,74.52
Weston Veg,Fruit and Vegetables,3.51
Hovis,Bakery,75.09
Florette,Fruit and Vegetables,13.33
Sheba,Pet,47.65
Blue Diamond,Dairy,40.86
Dave's Dairy,Dairy,9.76
Go Cat,Pet,3.14
Butchers,Pet,38.46
Lurpak,Dairy,36.89
Felix,Pet,98.54
Gressingham,Fresh Meat,72.74
Colgate,Healthcare,62.07
Remington,Beauty,95.09
Surf,Cleaning,2.29
Steve's Leaves,Fruit and Vegetables,76.14
Blue Diamond,Dairy,21.76
