Dave's Dairy,Dairy,51.98
Kleenex,Healthcare,16.46
Go Cat,Pet,12.13
Delifrance,Bakery,1.31
Lurpak,Dairy,19.54
Cravendale,Dairy,22.62
Butchers,Pet,28.63
Flora,Dairy,48.20
Rowse,Groceries,16.21
Pedigree,Pet,6.15
Gu,Groceries,32.93
Roberts,Bakery,24.25
Simple,Beauty,24.03
Knorr,Groceries,112.83
Blue Diamond,Dairy,11.13
Sheba,Pet,40.67
Knorr,Groceries,51.77
High Farm,Fruit and Vegetables,11.60
Gilette,Beauty,0.68
Heinz,Groceries,4.91
Lurpak,Dairy,0.27
Colgate,Healthcare,72.15
Andrew,Groceries,16.49
Flora,Dairy,41.41
Colgate,Healthcare,50.34
Surf,Cleaning,48.29
Tropicana,Groceries,79.01
Flora,Dairy,50.75
Cravendale,Dairy,0.52
Bold,Cleaning,34.30
Vaseline,Beauty,0.28
Kelloggs,Groceries,62.58
Go Cat,Pet,50.50
Finish,Cleaning,61.63
Andrew,Groceries,130.35
Warburtons,Bakery,15.37
Pedigree,Pet,44.38
Fairy,Cleaning,7.30
High Farm,Fruit and Vegetables,32.04
Weston Veg,Fruit and Vegetables,44.24
Blue Diamond,Dairy,30.65
New Farm,Fruit and Vegetables,18.84
John West,Groceries,0.43
Activia,Dairy,8.82
Danish,Fresh Meat,28.22
Activia,Dairy,84.10
Muller,Dairy,58.86
Andrew,Groceries,92.37
Gressingham,Fresh Meat,17.25
Denhay,Fresh Meat,12.01
Loreal,Beauty,65.29
Gressingham,Fresh Meat,62.23
Muller,Dairy,1.74
Steve's Leaves,Fruit and Vegetables,12.32
John West,Groceries,3.01
Dave's Dairy,Dairy,28.19
Lurpak,Dairy,42.48
Danish,Fresh Meat,11.05
Cravendale,Dairy,10.55
High Farm,Fruit and Vegetables,38.80
Walkers,Groceries,21.64
Gilette,Beauty,20.12
Cathedral City,Groceries,97.58
Bakers,Pet,8.03
Delifrance,Bakery,9.84
Pedigree,Pet,86.32
Warburtons,Bakery,60.77
Richmond,Fresh Meat,7.24
Rowse,Groceries,42.80
Richmond,Fresh Meat,31.89
Loreal,Beauty,37.90
Muller,Dairy,3.89
Richmond,Fresh Meat,51.10
Weston Veg,Fruit and Vegetables,64.87
Finish,Cleaning,74.28
Florette,Fruit and Vegetables,79.21
Remington,Beauty,60.23
Finish,Cleaning,19.45
Danish,Fresh Meat,12.50
Heinz,Groceries,3.57
Surf,Cleaning,10.74
Remington,Beauty,53.37
Colgate,Healthcare,30.78
Lurpak,Dairy,34.92
Tropicana,Groceries,105.41
Colgate,Healthcare,16.49
Hartleys,Groceries,3.04
Kelloggs,Groceries,50.64
Garnier,Beauty,23.61
Felix,Pet,31.69
Dave's Dairy,Dairy,30.35
Vanish,Cleaning,48.80
High Farm,Fruit and Vegetables,14.24
Go Cat,Pet,30.86
Garnier,Beauty,83.02
Hovis,Bakery,21.54
Garnier,Beauty,93.70
Gressingham,Fresh Meat,16.51
Surf,Cleaning,37.49
Bakers,Pet,34.06
Vanish,Cleaning,27.91
Flora,Dairy,0.33
Heinz,Groceries,86.49
Fairy,Cleaning,18.03
Sheba,Pet,82.93
Vaseline,Beauty,19.60
Cravendale,Dairy,38.74
Sheba,Pet,7.53
Andrew,Groceries,46.43
Danish,Fresh Meat,60.75
Pedigree,Pet,78.73
Hartleys,Groceries,2.60
Gilette,Beauty,52.42
Muddy Boots,Fresh Meat,23.78
Flora,Dairy,74.29
Blue Diamond,Dairy,14.90
Dave's Dairy,Dairy,23.37
Rowse,Groceries,11.40
Andrew,Groceries,47.28
Bold,Cleaning,66.04
Vanish,Cleaning,10.66
John West,Groceries,25.39
Hovis,Bakery,14.97
Steve's Leaves,Fruit and Vegetables,0.30
Fairy,Cleaning,65.25
Fairy,Cleaning,24.15
Kelloggs,Groceries,40.89
Heinz,Groceries,14.40
Kelloggs,Groceries,9.33
New Farm,Fruit and Vegetables,27.71
Surf,Cleaning,54.35
Delifrance,Bakery,4.61
Roberts,Bakery,97.10
Dave's Dairy,Dairy,1.45
Denhay,Fresh Meat,5.96
Go Cat,Pet,10.86
Danish,Fresh Meat,10.52
Hovis,Bakery,12.29
Gressingham,Fresh Meat,61.23
Hovis,Bakery,34.95
Go Cat,Pet,114.40
Butchers,Pet,3.98
Blue Diamond,Dairy,18.69
Finish,Cleaning,26.22
Gu,Groceries,15.37
Weston Veg,Fruit and Vegetables,1.96
Butchers,Pet,48.57
Vaseline,Beauty,22.44
Rowse,Groceries,7.69
Vanish,Cleaning,137.82
Warburtons,Bakery,0.99
Remington,Beauty,83.22
Gressingham,Fresh Meat,0.39
Delifrance,Bakery,10.56
Walkers,Groceries,41.44
Colmans,Groceries,100.86
Heinz,Groceries,41.43
Muller,Dairy,5.91
John West,Groceries,41.96
Rowse,Groceries,21.22
Weston Veg,Fruit and Vegetables,14.36
High Farm,Fruit and Vegetables,10.10
Fairy,Cleaning,10.56
Surf,Cleaning,40.57
Simple,Beauty,27.98
Hovis,Bakery,14.66
John West,Groceries,29.23
Colmans,Groceries,19.07
Surf,Cleaning,47.03
