Hovis,Bakery,112.70
Dave's Dairy,Dairy,2.53
Gressingham,Fresh Meat,36.81
Gressingham,Fresh Meat,80.03
Gilette,Beauty,85.62
Felix,Pet,10.76
Go Cat,Pet,33.77
Heinz,Groceries,20.72
Bakers,Pet,34.35
Bold,Cleaning,1.98
Denhay,Fresh Meat,26.17
Muddy Boots,Fresh Meat,2.02
Activia,Dairy,66.35
Florette,Fruit and Vegetables,49.41
Finish,Cleaning,11.63
Hovis,Bakery,27.02
Gressingham,Fresh Meat,27.73
Kelloggs,Groceries,0.16
Flora,Dairy,21.68
Felix,Pet,86.83
Dave's Dairy,Dairy,50.43
Activia,Dairy,4.80
Flora,Dairy,0.88
Rowse,Groceries,6.80
Hartleys,Groceries,16.27
Weston Veg,Fruit and Vegetables,34.01
Vaseline,Beauty,16.64
Muddy Boots,Fresh Meat,48.19
Butchers,Pet,80.02
Warburtons,Bakery,43.66
Roberts,Bakery,128.61
Sheba,Pet,107.73
Remington,Beauty,44.32
Muddy Boots,Fresh Meat,46.01
Knorr,Groceries,9.67
Remington,Beauty,55.02
John West,Groceries,101.44
Remington,Beauty,37.81
Fairy,Cleaning,20.62
Pedigree,Pet,48.87
Surf,Cleaning,8.80
Lurpak,Dairy,10.58
Surf,Cleaning,36.87
Muller,Dairy,5.03
Gressingham,Fresh Meat,5.56
Felix,Pet,92.66
Dave's Dairy,Dairy,26.50
Sheba,Pet,59.02
Bakers,Pet,7.29
Cravendale,Dairy,11.38
Steve's Leaves,Fruit and Vegetables,69.26
Heinz,Groceries,43.78
Danish,Fresh Meat,5.85
Denhay,Fresh Meat,75.34
Bold,Cleaning,121.86
Gilette,Beauty,29.42
Steve's Leaves,Fruit and Vegetables,7.50
Roberts,Bakery,7.46
Garnier,Beauty,50.39
Bakers,Pet,67.67
Walkers,Groceries,53.74
Walkers,Groceries,7.02
Felix,Pet,5.00
Muddy Boots,Fresh Meat,17.75
Sheba,Pet,79.59
Hartleys,Groceries,43.75
Muller,Dairy,81.68
Roberts,Bakery,4.82
Tropicana,Groceries,22.92
Kleenex,Healthcare,1.80
Roberts,Bakery,9.73
Florette,Fruit and Vegetables,105.71
Knorr,Groceries,42.27
Andrew,Groceries,3.41
Kelloggs,Groceries,68.32
Denhay,Fresh Meat,23.13
Cravendale,Dairy,14.40
Lurpak,Dairy,2.12
Go Cat,Pet,114.19
Steve's Leaves,Fruit and Vegetables,2.06
Gressingham,Fresh Meat,2.44
Denhay,Fresh Meat,85.81
Finish,Cleaning,37.31
Danish,Fresh Meat,1.64
Gilette,Beauty,28.56
Fairy,Cleaning,5.99
Gressingham,Fresh Meat,0.15
Vaseline,Beauty,82.58
Gu,Groceries,74.38
Fairy,Cleaning,111.17
Gilette,Beauty,33.94
Delifrance,Bakery,35.33
Simple,Beauty,28.54
Felix,Pet,5.06
John West,Groceries,101.43
Knorr,Groceries,97.21
Gu,Groceries,38.90
Bold,Cleaning,67.81
Blue Diamond,Dairy,8.76
High Farm,Fruit and Vegetables,15.30
Butchers,Pet,4.81
Danish,Fresh Meat,105.82
Hartleys,Groceries,128.48
Vaseline,Beauty,43.12
Andrew,Groceries,24.66
Muddy Boots,Fresh Meat,5.17
Activia,Dairy,19.12
Simple,Beauty,3.02
Colgate,Healthcare,9.77
Fairy,Cleaning,11.54
Tropicana,Groceries,83.11
Activia,Dairy,2.06
John West,Groceries,78.45
Simple,Beauty,73.65
Richmond,Fresh Meat,1.31
Sheba,Pet,3.58
Kelloggs,Groceries,79.81
Finish,Cleaning,29.70
Fairy,Cleaning,2.01
Cathedral City,Groceries,48.26
Rowse,Groceries,18.41
Muller,Dairy,67.31
Hovis,Bakery,18.71
Weston Veg,Fruit and Vegetables,42.50
Knorr,Groceries,53.35
Sheba,Pet,23.47
Gu,Groceries,19.17
Butchers,Pet,26.84
John West,Groceries,18.94
High Farm,Fruit and Vegetables,16.59
Flora,Dairy,68.12
Weston Veg,Fruit and Vegetables,29.58
Knorr,Groceries,16.53
Vanish,Cleaning,42.11
Tropicana,Groceries,49.92
Richmond,Fresh Meat,0.25
Lurpak,Dairy,37.02
Andrew,Groceries,40.56
Heinz,Groceries,103.72
Delifrance,Bakery,5.89
Loreal,Beauty,44.96
Go Cat,Pet,3.89
Felix,Pet,8.11
Roberts,Bakery,6.08
Delifrance,Bakery,91.56
Gilette,Beauty,61.90
Tropicana,Groceries,34.73
Warburtons,Bakery,65.04
Denhay,Fresh Meat,119.53
Vanish,Cleaning,37.62
Bold,Cleaning,1.88
Colmans,Groceries,24.65
Gressingham,Fresh Meat,31.78
John West,Groceries,1.11
Denhay,Fresh Meat,74.09
High Farm,Fruit and Vegetables,38.99
Activia,Dairy,0.57
Loreal,Beauty,65.26
Denhay,Fresh Meat,3.18
Cravendale,Dairy,12.89
Garnier,Beauty,31.00
Remington,Beauty,44.48
Garnier,Beauty,81.66
Sheba,Pet,58.64
Butchers,Pet,52.25
Vaseline,Beauty,4.77
Muller,Dairy,52.40
Walkers,Groceries,31.49
Hartleys,Groceries,7.08
Steve's Leaves,Fruit and Vegetables,6.35
Finish,Cleaning,27.92
Cravendale,Dairy,54.52
Pedigree,Pet,72.68
Florette,Fruit and Vegetables,30.63
Heinz,Groceries,22.55
Rowse,Groceries,30.98
Bakers,Pet,118.13
Walkers,Groceries,35.70
Finish,Cleaning,81.64
Colmans,Groceries,51.98
Kelloggs,Groceries,25.87
Florette,Fruit and Vegetables,23.48
Garnier,Beauty,27.20
Garnier,Beauty,18.40
High Farm,Fruit and Vegetables,4.67
Vaseline,Beauty,13.45
Tropicana,Groceries,6.18
Go Cat,Pet,45.21
Loreal,Beauty,30.85
Colgate,Healthcare,12.20
Delifrance,Bakery,1.01
Warburtons,Bakery,62.69
Kelloggs,Groceries,34.57
Blue Diamond,Dairy,27.03
Kleenex,Healthcare,90.37
Warburtons,Bakery,94.35
Vaseline,Beauty,62.67
Lurpak,Dairy,14.87
Butchers,Pet,29.48
Cathedral City,Groceries,38.65
Denhay,Fresh Meat,8.31
Loreal,Beauty,100.06
Rowse,Groceries,15.83
Remington,Beauty,82.91
High Farm,Fruit and Vegetables,26.45
