Pedigree,Pet,11.43
John West,Groceries,60.09
Walkers,Groceries,15.59
Butchers,Pet,31.65
Delifrance,Bakery,3.51
Surf,Cleaning,41.87
Florette,Fruit and Vegetables,0.87
Steve's Leaves,Fruit and Vegetables,0.07
High Farm,Fruit and Vegetables,119.76
Loreal,Beauty,24.73
Flora,Dairy,0.86
Lurpak,Dairy,8.18
Denhay,Fresh Meat,25.29
Simple,Beauty,28.60
Gressingham,Fresh Meat,94.70
Delifrance,Bakery,14.74
Walkers,Groceries,34.93
Sheba,Pet,8.24
Walkers,Groceries,2.41
Gu,Groceries,21.66
Butchers,Pet,82.48
Roberts,Bakery,68.92
Florette,Fruit and Vegetables,13.21
Finish,Cleaning,75.72
Flora,Dairy,48.88
Cravendale,Dairy,28.12
Walkers,Groceries,21.20
Hartleys,Groceries,26.02
Sheba,Pet,23.19
New Farm,Fruit and Vegetables,86.75
Andrew,Groceries,31.56
Florette,Fruit and Vegetables,34.00
Muller,Dairy,28.38
Denhay,Fresh Meat,5.03
Gilette,Beauty,81.67
Steve's Leaves,Fruit and Vegetables,54.99
Butchers,Pet,44.70
Lurpak,Dairy,43.06
Warburtons,Bakery,14.12
Hartleys,Groceries,2.62
Florette,Fruit and Vegetables,20.70
Flora,Dairy,1.75
Andrew,Groceries,11.05
Cathedral City,Groceries,99.00
Walkers,Groceries,20.55
New Farm,Fruit and Vegetables,62.20
Gressingham,Fresh Meat,35.70
Hartleys,Groceries,11.53
Remington,Beauty,19.46
Vanish,Cleaning,10.94
Delifrance,Bakery,1.37
Colgate,Healthcare,14.84
Weston Veg,Fruit and Vegetables,45.48
Go Cat,Pet,22.53
John West,Groceries,60.90
Muddy Boots,Fresh Meat,14.26
Cathedral City,Groceries,52.63
Cathedral City,Groceries,10.18
Kelloggs,Groceries,87.37
Surf,Cleaning,1.83
Richmond,Fresh Meat,47.87
Danish,Fresh Meat,4.07
Roberts,Bakery,111.03
Florette,Fruit and Vegetables,0.21
Tropicana,Groceries,3.11
Gressingham,Fresh Meat,12.90
Rowse,Groceries,3.04
Delifrance,Bakery,37.73
Activia,Dairy,61.33
High Farm,Fruit and Vegetables,2.80
Steve's Leaves,Fruit and Vegetables,75.19
Heinz,Groceries,36.67
Fairy,Cleaning,72.09
Florette,Fruit and Vegetables,70.62
Weston Veg,Fruit and Vegetables,57.22
High Farm,Fruit and Vegetables,49.59
Heinz,Groceries,5.74
Sheba,Pet,90.82
New Farm,Fruit and Vegetables,62.69
Activia,Dairy,1.50
Vanish,Cleaning,120.10
Loreal,Beauty,28.39
Fairy,Cleaning,3.43
Go Cat,Pet,43.01
Heinz,Groceries,2.50
Weston Veg,Fruit and Vegetables,95.84
Pedigree,Pet,0.40
Gressingham,Fresh Meat,47.72
Hartleys,Groceries,98.00
Denhay,Fresh Meat,5.75
Pedigree,Pet,51.33
Hartleys,Groceries,9.87
Activia,Dairy,4.92
Steve's Leaves,Fruit and Vegetables,118.10
Vaseline,Beauty,13.68
Flora,Dairy,113.53
Gilette,Beauty,0.43
Finish,Cleaning,111.40
Delifrance,Bakery,36.01
Danish,Fresh Meat,22.67
Loreal,Beauty,33.40
Colmans,Groceries,5.33
Gilette,Beauty,49.48
Felix,Pet,56.27
Kleenex,Healthcare,14.73
Gressingham,Fresh Meat,1.45
John West,Groceries,48.91
Gilette,Beauty,92.12
Sheba,Pet,26.46
Blue Diamond,Dairy,61.84
Knorr,Groceries,57.23
Knorr,Groceries,15.78
Fairy,Cleaning,19.23
Vanish,Cleaning,25.51
Gilette,Beauty,6.12
John West,Groceries,9.92
Hovis,Bakery,49.93
Kleenex,Healthcare,13.48
Flora,Dairy,25.73
Bakers,Pet,48.82
Warburtons,Bakery,27.85
Loreal,Beauty,70.67
Simple,Beauty,25.22
Colgate,Healthcare,34.48
Muddy Boots,Fresh Meat,0.12
Andrew,Groceries,1.35
Hovis,Bakery,7.19
Muddy Boots,Fresh Meat,49.26
Remington,Beauty,58.65
Warburtons,Bakery,135.20
Go Cat,Pet,31.01
Weston Veg,Fruit and Vegetables,4.35
Activia,Dairy,50.07
Rowse,Groceries,55.59
Danish,Fresh Meat,2.05
Gilette,Beauty,22.82
Roberts,Bakery,43.33
Cravendale,Dairy,9.84
Cravendale,Dairy,30.06
