Butchers,Pet,32.54
Tropicana,Groceries,1.91
Colgate,Healthcare,22.82
Go Cat,Pet,32.25
Vaseline,Beauty,8.57
Surf,Cleaning,2.02
Lurpak,Dairy,1.25
Colgate,Healthcare,42.26
Danish,Fresh Meat,25.10
Go Cat,Pet,5.42
Felix,Pet,40.02
High Farm,Fruit and Vegetables,23.41
Heinz,Groceries,25.75
Richmond,Fresh Meat,15.48
Lurpak,Dairy,6.22
Danish,Fresh Meat,16.00
Finish,Cleaning,4.79
Cravendale,Dairy,113.11
Loreal,Beauty,88.51
Vaseline,Beauty,16.95
New Farm,Fruit and Vegetables,21.33
Felix,Pet,128.66
Gilette,Beauty,67.93
Vaseline,Beauty,10.29
Warburtons,Bakery,88.29
Knorr,Groceries,3.14
Steve's Leaves,Fruit and Vegetables,39.57
Butchers,Pet,4.08
Vaseline,Beauty,5.02
Loreal,Beauty,7.12
Gu,Groceries,0.03
Colmans,Groceries,71.79
Danish,Fresh Meat,50.83
Hovis,Bakery,80.59
Go Cat,Pet,13.76
Danish,Fresh Meat,60.69
Loreal,Beauty,1.03
Sheba,Pet,12.70
Colmans,Groceries,6.17
Loreal,Beauty,95.98
Lurpak,Dairy,57.12
Muddy Boots,Fresh Meat,40.21
Walkers,Groceries,49.82
Blue Diamond,Dairy,29.62
Dave's Dairy,Dairy,3.12
Muller,Dairy,2.45
Danish,Fresh Meat,10.00
Roberts,Bakery,0.08
Florette,Fruit and Vegetables,55.61
Pedigree,Pet,138.94
Richmond,Fresh Meat,1.84
Rowse,Groceries,19.27
Garnier,Beauty,127.92
Hartleys,Groceries,61.06
Surf,Cleaning,59.05
Rowse,Groceries,31.49
Simple,Beauty,48.09
Remington,Beauty,44.05
Vaseline,Beauty,49.20
Surf,Cleaning,50.04
Butchers,Pet,47.65
Gu,Groceries,89.34
Surf,Cleaning,3.11
Pedigree,Pet,15.21
Pedigree,Pet,10.81
Roberts,Bakery,45.07
Flora,Dairy,51.87
Cravendale,Dairy,37.44
New Farm,Fruit and Vegetables,20.64
Roberts,Bakery,94.83
Steve's Leaves,Fruit and Vegetables,36.85
Garnier,Beauty,56.06
Florette,Fruit and Vegetables,14.48
Denhay,Fresh Meat,2.18
Gressingham,Fresh Meat,50.73
New Farm,Fruit and Vegetables,12.06
Fairy,Cleaning,90.89
Hovis,Bakery,11.60
Rowse,Groceries,19.88
Finish,Cleaning,1.11
Vanish,Cleaning,17.03
Muddy Boots,Fresh Meat,6.23
Steve's Leaves,Fruit and Vegetables,45.42
Felix,Pet,54.40
Hartleys,Groceries,50.25
Colgate,Healthcare,20.99
Bold,Cleaning,0.02
Gressingham,Fresh Meat,106.54
Simple,Beauty,15.42
Kelloggs,Groceries,38.50
Blue Diamond,Dairy,0.88
Finish,Cleaning,52.43
Go Cat,Pet,4.68
Dave's Dairy,Dairy,86.78
Activia,Dairy,7.82
Knorr,Groceries,64.54
Bold,Cleaning,40.69
Fairy,Cleaning,0.17
Simple,Beauty,32.72
Fairy,Cleaning,89.96
Gilette,Beauty,27.64
Blue Diamond,Dairy,12.72
Kleenex,Healthcare,22.80
Tropicana,Groceries,22.22
Delifrance,Bakery,27.22
Remington,Beauty,8.95
Butchers,Pet,116.46
Gu,Groceries,92.25
Delifrance,Bakery,1.00
Cathedral City,Groceries,2.16
Knorr,Groceries,20.43
Andrew,Groceries,33.50
Flora,Dairy,2.92
Bold,Cleaning,43.54
Richmond,Fresh Meat,4.98
Warburtons,Bakery,13.44
Go Cat,Pet,12.60
Flora,Dairy,83.29
Danish,Fresh Meat,65.25
Kleenex,Healthcare,89.31
John West,Groceries,47.35
Richmond,Fresh Meat,0.86
Heinz,Groceries,12.07
Richmond,Fresh Meat,41.21
Blue Diamond,Dairy,4.76
Vanish,Cleaning,21.99
Felix,Pet,104.58
Go Cat,Pet,20.09
Muddy Boots,Fresh Meat,97.49
Vanish,Cleaning,12.08
Vanish,Cleaning,49.72
John West,Groceries,56.69
Surf,Cleaning,0.75
Gressingham,Fresh Meat,21.17
Gressingham,Fresh Meat,116.50
Go Cat,Pet,27.75
Pedigree,Pet,0.40
Finish,Cleaning,73.95
Cathedral City,Groceries,15.17
Colmans,Groceries,135.20
Loreal,Beauty,10.21
Gilette,Beauty,5.38
Danish,Fresh Meat,9.98
Hartleys,Groceries,75.66
Activia,Dairy,77.32
Delifrance,Bakery,38.01
Dave's Dairy,Dairy,4.99
Andrew,Groceries,11.69
Simple,Beauty,43.11
Surf,Cleaning,12.13
Colmans,Groceries,2.40
John West,Groceries,78.83
Cravendale,Dairy,9.04
Activia,Dairy,63.24
Sheba,Pet,7.20
Fairy,Cleaning,95.53
Simple,Beauty,0.08
Pedigree,Pet,78.34
Dave's Dairy,Dairy,101.65
Heinz,Groceries,49.59
Bakers,Pet,35.28
Colmans,Groceries,40.48
Fairy,Cleaning,27.42
Vaseline,Beauty,36.19
Go Cat,Pet,26.84
Butchers,Pet,51.24
Dave's Dairy,Dairy,20.37
Fairy,Cleaning,27.89
Walkers,Groceries,47.53
Hovis,Bakery,125.41
Richmond,Fresh Meat,28.08
Walkers,Groceries,79.96
Go Cat,Pet,64.15
Activia,Dairy,0.67
Go Cat,Pet,16.18
Andrew,Groceries,106.12
Cravendale,Dairy,39.56
Simple,Beauty,7.37
Warburtons,Bakery,48.23
Simple,Beauty,19.09
Delifrance,Bakery,10.50
Cathedral City,Groceries,11.59
Remington,Beauty,97.35
Cravendale,Dairy,3.34
Danish,Fresh Meat,91.79
Steve's Leaves,Fruit and Vegetables,20.26
Sheba,Pet,57.33
Danish,Fresh Meat,7.50
Steve's Leaves,Fruit and Vegetables,28.58
Simple,Beauty,86.76
John West,Groceries,44.85
Go Cat,Pet,79.13
Remington,Beauty,8.24
Felix,Pet,3.84
Bakers,Pet,119.73
Weston Veg,Fruit and Vegetables,17.45
Fairy,Cleaning,61.50
Pedigree,Pet,18.67
Weston Veg,Fruit and Vegetables,14.48
Colgate,Healthcare,25.94
Vanish,Cleaning,17.41
Loreal,Beauty,4.37
Bold,Cleaning,2.79
Danish,Fresh Meat,37.50
Walkers,Groceries,1.49
Knorr,Groceries,9.34
Colmans,Groceries,16.94
Bakers,Pet,32.44
Gilette,Beauty,42.24
Heinz,Groceries,37.40
Gressingham,Fresh Meat,5.43
Muller,Dairy,48.06
Fairy,Cleaning,69.93
Gu,Groceries,21.80
Knorr,Groceries,27.40
Activia,Dairy,27.46
Bakers,Pet,0.61
Gressingham,Fresh Meat,32.68
Richmond,Fresh Meat,47.40
Bold,Cleaning,14.79
Garnier,Beauty,43.99
Cravendale,Dairy,19.09
Rowse,Groceries,42.89
Dave's Dairy,Dairy,70.99
Dave's Dairy,Dairy,47.12
Remington,Beauty,13.07
Gilette,Beauty,3.94
Gressingham,Fresh Meat,11.76
Finish,Cleaning,33.68
Delifrance,Bakery,76.00
Vanish,Cleaning,26.85
Rowse,Groceries,25.13
Finish,Cleaning,64.14
Colgate,Healthcare,4.95
Steve's Leaves,Fruit and Vegetables,6.25
Gu,Groceries,3.47
Sheba,Pet,14.92
Colmans,Groceries,10.19
Simple,Beauty,33.57
Colmans,Groceries,16.51
Muddy Boots,Fresh Meat,53.25
Delifrance,Bakery,19.72
Andrew,Groceries,2.38
Denhay,Fresh Meat,110.72
Gu,Groceries,7.12
Richmond,Fresh Meat,6.78
Heinz,Groceries,7.07
Simple,Beauty,6.23
Kleenex,Healthcare,16.17
Delifrance,Bakery,32.88
Simple,Beauty,16.89
Sheba,Pet,21.23
Rowse,Groceries,78.43
Vanish,Cleaning,0.78
Steve's Leaves,Fruit and Vegetables,108.42
Hovis,Bakery,91.34
Cathedral City,Groceries,17.96
Kelloggs,Groceries,1.76
Colmans,Groceries,47.65
High Farm,Fruit and Vegetables,86.07
Remington,Beauty,32.70
Gilette,Beauty,64.13
Fairy,Cleaning,44.85
Bold,Cleaning,39.11
Walkers,Groceries,5.69
Simple,Beauty,21.44
Kleenex,Healthcare,12.23
Activia,Dairy,28.15
Heinz,Groceries,4.21
Andrew,Groceries,44.65
Kelloggs,Groceries,35.86
Heinz,Groceries,19.95
Go Cat,Pet,13.46
Roberts,Bakery,32.32
Colgate,Healthcare,85.33
Vanish,Cleaning,1.97
Gilette,Beauty,3.65
Simple,Beauty,53.62
John West,Groceries,33.06
New Farm,Fruit and Vegetables,105.58
Surf,Cleaning,7.78
Heinz,Groceries,1.08
Garnier,Beauty,4.73
Gu,Groceries,46.55
Tropicana,Groceries,14.74
Gressingham,Fresh Meat,34.40
Warburtons,Bakery,1.05
Knorr,Groceries,31.43
Loreal,Beauty,51.52
Finish,Cleaning,45.45
Roberts,Bakery,45.56
Weston Veg,Fruit and Vegetables,71.80
Remington,Beauty,4.89
Gilette,Beauty,67.37
Gu,Groceries,63.55
Knorr,Groceries,5.74
Muddy Boots,Fresh Meat,68.35
Garnier,Beauty,11.74
Lurpak,Dairy,27.18
Bold,Cleaning,42.23
Dave's Dairy,Dairy,46.04
Cravendale,Dairy,27.62
Hovis,Bakery,56.89
Activia,Dairy,50.10
