Kleenex,Healthcare,33.45
Vaseline,Beauty,62.01
Knorr,Groceries,0.69
Colgate,Healthcare,79.76
Walkers,Groceries,96.73
Florette,Fruit and Vegetables,47.57
Felix,Pet,7.65
Fairy,Cleaning,8.17
Kelloggs,Groceries,14.07
Steve's Leaves,Fruit and Vegetables,0.18
Vanish,Cleaning,30.95
Loreal,Beauty,17.88
Vaseline,Beauty,12.64
Roberts,Bakery,1.98
Lurpak,Dairy,21.12
Simple,Beauty,1.22
Hartleys,Groceries,32.01
New Farm,Fruit and Vegetables,44.92
Colmans,Groceries,52.24
Bakers,Pet,116.77
Steve's Leaves,Fruit and Vegetables,6.63
Butchers,Pet,41.42
Colgate,Healthcare,23.97
Cravendale,Dairy,31.22
Warburtons,Bakery,35.42
Muddy Boots,Fresh Meat,52.81
Bold,Cleaning,89.48
Pedigree,Pet,86.99
Cravendale,Dairy,8.17
Gressingham,Fresh Meat,3.06
Felix,Pet,18.39
Knorr,Groceries,38.71
Tropicana,Groceries,122.77
Butchers,Pet,29.50
Simple,Beauty,4.36
Roberts,Bakery,11.13
Muddy Boots,Fresh Meat,13.52
Sheba,Pet,40.03
Loreal,Beauty,92.77
Gu,Groceries,17.16
Sheba,Pet,10.54
Rowse,Groceries,48.13
Blue Diamond,Dairy,140.42
Gilette,Beauty,100.74
Florette,Fruit and Vegetables,96.63
Andrew,Groceries,81.32
Sheba,Pet,55.60
Kelloggs,Groceries,17.37
Remington,Beauty,133.02
Lurpak,Dairy,115.66
Dave's Dairy,Dairy,72.24
Flora,Dairy,128.58
Andrew,Groceries,20.82
High Farm,Fruit and Vegetables,19.44
Weston Veg,Fruit and Vegetables,74.71
Gu,Groceries,27.67
Richmond,Fresh Meat,27.00
Sheba,Pet,65.77
Dave's Dairy,Dairy,100.30
Gressingham,Fresh Meat,36.49
Vanish,Cleaning,141.96
Warburtons,Bakery,6.05
Walkers,Groceries,25.83
Gressingham,Fresh Meat,0.17
Rowse,Groceries,67.89
Dave's Dairy,Dairy,24.63
Colgate,Healthcare,92.17
Roberts,Bakery,13.52
Florette,Fruit and Vegetables,15.89
Danish,Fresh Meat,23.26
Gilette,Beauty,11.23
Kleenex,Healthcare,68.23
Colmans,Groceries,17.53
New Farm,Fruit and Vegetables,1.94
Denhay,Fresh Meat,102.58
Walkers,Groceries,1.92
Richmond,Fresh Meat,1.75
Blue Diamond,Dairy,60.36
Gressingham,Fresh Meat,5.27
Sheba,Pet,46.54
Garnier,Beauty,17.83
Kleenex,Healthcare,12.98
Butchers,Pet,17.27
High Farm,Fruit and Vegetables,33.19
Surf,Cleaning,64.84
Dave's Dairy,Dairy,2.04
Roberts,Bakery,37.68
Gressingham,Fresh Meat,1.89
Colmans,Groceries,15.51
Bakers,Pet,32.01
New Farm,Fruit and Vegetables,35.10
Kelloggs,Groceries,6.98
Kleenex,Healthcare,49.91
Kelloggs,Groceries,3.03
New Farm,Fruit and Vegetables,50.73
Weston Veg,Fruit and Vegetables,3.03
Richmond,Fresh Meat,60.66
Gressingham,Fresh Meat,14.97
Denhay,Fresh Meat,25.77
Muddy Boots,Fresh Meat,23.86
Loreal,Beauty,3.40
Cathedral City,Groceries,139.18
Heinz,Groceries,24.76
Gu,Groceries,25.89
Weston Veg,Fruit and Vegetables,2.17
Bold,Cleaning,50.54
Garnier,Beauty,13.64
Colmans,Groceries,128.64
Rowse,Groceries,36.32
Andrew,Groceries,13.63
Muddy Boots,Fresh Meat,24.51
Go Cat,Pet,34.64
Knorr,Groceries,27.94
Hartleys,Groceries,38.68
Blue Diamond,Dairy,13.96
Colgate,Healthcare,57.26
Garnier,Beauty,16.65
Muller,Dairy,38.58
Activia,Dairy,0.59
Sheba,Pet,44.24
Simple,Beauty,19.72
Muddy Boots,Fresh Meat,51.25
Bold,Cleaning,21.02
Sheba,Pet,12.67
Muddy Boots,Fresh Meat,28.36
Flora,Dairy,37.03
Lurpak,Dairy,38.58
Knorr,Groceries,44.12
Hovis,Bakery,21.48
Heinz,Groceries,5.62
Simple,Beauty,50.73
Richmond,Fresh Meat,55.43
Surf,Cleaning,113.84
Vanish,Cleaning,17.83
Colmans,Groceries,4.44
Richmond,Fresh Meat,67.41
Muller,Dairy,30.30
Dave's Dairy,Dairy,0.12
Cathedral City,Groceries,30.06
Fairy,Cleaning,26.82
Gressingham,Fresh Meat,34.59
Gu,Groceries,91.82
Fairy,Cleaning,3.16
Butchers,Pet,92.35
Fairy,Cleaning,27.11
Andrew,Groceries,40.20
Vanish,Cleaning,24.34
Garnier,Beauty,30.48
Flora,Dairy,19.62
Sheba,Pet,74.47
Vanish,Cleaning,0.76
Blue Diamond,Dairy,14.40
Dave's Dairy,Dairy,52.20
Weston Veg,Fruit and Vegetables,46.88
Activia,Dairy,80.76
Blue Diamond,Dairy,25.66
Roberts,Bakery,92.37
Denhay,Fresh Meat,53.38
Pedigree,Pet,1.50
Sheba,Pet,3.60
Florette,Fruit and Vegetables,17.47
Hovis,Bakery,36.59
Hartleys,Groceries,93.70
Finish,Cleaning,15.67
Felix,Pet,19.31
Lurpak,Dairy,17.57
Garnier,Beauty,27.87
Weston Veg,Fruit and Vegetables,15.91
Dave's Dairy,Dairy,7.93
Blue Diamond,Dairy,47.79
Tropicana,Groceries,86.25
Colgate,Healthcare,97.76
Surf,Cleaning,43.10
Sheba,Pet,1.59
Delifrance,Bakery,98.46
Bakers,Pet,10.81
Kleenex,Healthcare,5.99
Hartleys,Groceries,63.73
Muddy Boots,Fresh Meat,30.10
Heinz,Groceries,63.87
Cravendale,Dairy,118.60
Bold,Cleaning,61.55
New Farm,Fruit and Vegetables,36.90
Gressingham,Fresh Meat,20.74
Danish,Fresh Meat,11.56
Felix,Pet,44.57
Roberts,Bakery,63.02
Knorr,Groceries,36.41
Finish,Cleaning,57.77
Roberts,Bakery,21.49
Richmond,Fresh Meat,73.46
Pedigree,Pet,1.85
Rowse,Groceries,24.72
Denhay,Fresh Meat,24.56
Fairy,Cleaning,46.33
Gressingham,Fresh Meat,84.11
Richmond,Fresh Meat,9.73
Heinz,Groceries,81.45
Colmans,Groceries,40.39
Muddy Boots,Fresh Meat,0.97
Delifrance,Bakery,9.45
Bakers,Pet,19.01
Activia,Dairy,18.96
Surf,Cleaning,27.04
Rowse,Groceries,21.07
Cathedral City,Groceries,108.21
Heinz,Groceries,42.89
Simple,Beauty,10.04
Hartleys,Groceries,92.68
Colmans,Groceries,62.49
High Farm,Fruit and Vegetables,60.69
Loreal,Beauty,32.57
Garnier,Beauty,17.95
Colgate,Healthcare,30.94
Butchers,Pet,43.50
Walkers,Groceries,30.10
Warburtons,Bakery,19.40
Pedigree,Pet,73.90
Flora,Dairy,105.12
Roberts,Bakery,6.12
Gilette,Beauty,45.36
Delifrance,Bakery,15.56
Colgate,Healthcare,19.61
Roberts,Bakery,1.24
Lurpak,Dairy,11.96
Delifrance,Bakery,0.65
High Farm,Fruit and Vegetables,38.46
Hovis,Bakery,3.57
Knorr,Groceries,66.89
Delifrance,Bakery,3.81
Kleenex,Healthcare,62.27
Felix,Pet,26.94
Gilette,Beauty,19.01
Colmans,Groceries,9.50
Walkers,Groceries,22.84
Kleenex,Healthcare,0.40
Kleenex,Healthcare,23.93
Pedigree,Pet,77.05
Felix,Pet,42.99
Weston Veg,Fruit and Vegetables,73.93
Activia,Dairy,7.48
High Farm,Fruit and Vegetables,35.39
Florette,Fruit and Vegetables,85.45
Hovis,Bakery,6.72
Felix,Pet,5.25
New Farm,Fruit and Vegetables,2.00
Tropicana,Groceries,61.54
Lurpak,Dairy,59.42
Fairy,Cleaning,87.17
Denhay,Fresh Meat,67.98
Bold,Cleaning,87.75
Finish,Cleaning,65.09
Hartleys,Groceries,17.39
Felix,Pet,22.48
New Farm,Fruit and Vegetables,6.82
Heinz,Groceries,115.44
Gilette,Beauty,44.95
Roberts,Bakery,39.44
Tropicana,Groceries,1.43
Blue Diamond,Dairy,19.81
Andrew,Groceries,83.72
Warburtons,Bakery,54.45
Finish,Cleaning,25.03
Pedigree,Pet,36.89
Vaseline,Beauty,34.71
High Farm,Fruit and Vegetables,18.75
Fairy,Cleaning,47.24
Delifrance,Bakery,80.36
Bakers,Pet,11.89
Garnier,Beauty,33.03
Colmans,Groceries,123.01
Garnier,Beauty,15.92
Loreal,Beauty,15.27
Muller,Dairy,45.42
Loreal,Beauty,22.01
Remington,Beauty,0.77
Cathedral City,Groceries,76.73
Simple,Beauty,17.51
Andrew,Groceries,34.73
Flora,Dairy,29.60
Simple,Beauty,70.94
Garnier,Beauty,55.91
Bold,Cleaning,117.06
Muller,Dairy,1.22
Sheba,Pet,107.31
Tropicana,Groceries,87.88
Go Cat,Pet,69.62
Loreal,Beauty,93.98
Butchers,Pet,12.62
New Farm,Fruit and Vegetables,8.84
John West,Groceries,115.32
Vaseline,Beauty,77.06
Blue Diamond,Dairy,29.99
Gilette,Beauty,34.32
Hovis,Bakery,37.53
Surf,Cleaning,21.35
Finish,Cleaning,26.62
Sheba,Pet,72.35
Vanish,Cleaning,76.84
Hovis,Bakery,10.28
Delifrance,Bakery,5.57
Muller,Dairy,2.04
Flora,Dairy,29.82
Gilette,Beauty,28.03
Cathedral City,Groceries,80.40
Muller,Dairy,7.28
Gilette,Beauty,36.21
Hovis,Bakery,37.90
Vanish,Cleaning,45.51
Sheba,Pet,49.51
Weston Veg,Fruit and Vegetables,7.61
Flora,Dairy,101.82
Sheba,Pet,18.60
Steve's Leaves,Fruit and Vegetables,13.28
Knorr,Groceries,74.53
Walkers,Groceries,81.76
Loreal,Beauty,93.30
Garnier,Beauty,33.39
Surf,Cleaning,29.03
Tropicana,Groceries,12.08
Dave's Dairy,Dairy,25.99
Surf,Cleaning,80.87
Weston Veg,Fruit and Vegetables,100.99
Richmond,Fresh Meat,68.95
High Farm,Fruit and Vegetables,4.46
Andrew,Groceries,45.07
Weston Veg,Fruit and Vegetables,51.10
Activia,Dairy,61.37
Richmond,Fresh Meat,13.86
Warburtons,Bakery,11.13
Vanish,Cleaning,40.36
Bakers,Pet,106.19
Heinz,Groceries,99.24
Heinz,Groceries,9.61
Lurpak,Dairy,57.46
Hovis,Bakery,86.95
Go Cat,Pet,17.37
Danish,Fresh Meat,86.78
Finish,Cleaning,117.05
Muller,Dairy,25.82
Rowse,Groceries,24.38
Butchers,Pet,3.46
Warburtons,Bakery,36.88
Remington,Beauty,14.54
Weston Veg,Fruit and Vegetables,34.22
Go Cat,Pet,0.38
