Rowse,Groceries,24.00
Blue Diamond,Dairy,3.98
High Farm,Fruit and Vegetables,59.33
Florette,Fruit and Vegetables,27.47
Colgate,Healthcare,23.08
Muddy Boots,Fresh Meat,4.46
Heinz,Groceries,121.39
Activia,Dairy,13.60
Fairy,Cleaning,11.06
Colmans,Groceries,2.90
Finish,Cleaning,20.71
Cathedral City,Groceries,5.00
Kelloggs,Groceries,55.29
Fairy,Cleaning,23.67
Vanish,Cleaning,8.66
Lurpak,Dairy,34.75
Gilette,Beauty,16.98
Gressingham,Fresh Meat,14.79
Vanish,Cleaning,63.52
Butchers,Pet,22.40
Gressingham,Fresh Meat,4.30
Weston Veg,Fruit and Vegetables,4.97
New Farm,Fruit and Vegetables,4.75
Simple,Beauty,22.13
Felix,Pet,59.51
Garnier,Beauty,32.98
Roberts,Bakery,9.62
Rowse,Groceries,42.30
Felix,Pet,58.22
Cathedral City,Groceries,27.86
Hartleys,Groceries,32.18
Bakers,Pet,6.22
Bold,Cleaning,6.70
John West,Groceries,16.98
Roberts,Bakery,102.69
Vaseline,Beauty,9.62
New Farm,Fruit and Vegetables,44.67
Cravendale,Dairy,45.44
Vanish,Cleaning,53.29
Kleenex,Healthcare,49.59
Dave's Dairy,Dairy,28.18
Muddy Boots,Fresh Meat,34.68
Bold,Cleaning,1.48
Steve's Leaves,Fruit and Vegetables,10.38
Vanish,Cleaning,40.41
Activia,Dairy,26.49
Tropicana,Groceries,23.88
Cravendale,Dairy,4.60
Lurpak,Dairy,2.48
Colgate,Healthcare,39.45
Flora,Dairy,3.11
Muller,Dairy,1.81
Activia,Dairy,16.18
High Farm,Fruit and Vegetables,13.94
Tropicana,Groceries,116.29
Fairy,Cleaning,20.23
Tropicana,Groceries,9.89
Loreal,Beauty,34.53
Kleenex,Healthcare,0.99
Finish,Cleaning,12.73
Activia,Dairy,37.58
Roberts,Bakery,20.44
Finish,Cleaning,91.97
New Farm,Fruit and Vegetables,8.92
Kelloggs,Groceries,39.85
Garnier,Beauty,71.97
Cathedral City,Groceries,36.50
Bakers,Pet,4.89
Butchers,Pet,3.73
Muddy Boots,Fresh Meat,34.39
Flora,Dairy,4.71
Sheba,Pet,15.73
Andrew,Groceries,66.29
Bold,Cleaning,49.15
Kelloggs,Groceries,82.65
Heinz,Groceries,14.20
Remington,Beauty,30.23
Bakers,Pet,62.54
Florette,Fruit and Vegetables,37.05
Knorr,Groceries,14.59
Bakers,Pet,47.04
Sheba,Pet,6.59
Danish,Fresh Meat,5.62
Colgate,Healthcare,62.14
High Farm,Fruit and Vegetables,28.21
Finish,Cleaning,34.19
Activia,Dairy,106.44
Gressingham,Fresh Meat,75.79
Gu,Groceries,61.12
Hovis,Bakery,29.18
Danish,Fresh Meat,10.72
Knorr,Groceries,38.57
Bakers,Pet,27.24
Garnier,Beauty,14.55
Kleenex,Healthcare,16.87
Activia,Dairy,60.54
John West,Groceries,2.46
Danish,Fresh Meat,43.46
Weston Veg,Fruit and Vegetables,100.24
Lurpak,Dairy,34.73
Vaseline,Beauty,99.53
Bold,Cleaning,17.99
Hovis,Bakery,11.38
Gilette,Beauty,41.19
Hartleys,Groceries,78.33
Gilette,Beauty,48.01
Gilette,Beauty,8.11
Sheba,Pet,24.21
High Farm,Fruit and Vegetables,97.55
Sheba,Pet,0.90
Andrew,Groceries,9.28
Walkers,Groceries,1.89
Denhay,Fresh Meat,123.16
New Farm,Fruit and Vegetables,29.55
Heinz,Groceries,30.18
Danish,Fresh Meat,26.65
Sheba,Pet,3.16
Kleenex,Healthcare,87.34
Kleenex,Healthcare,0.78
Blue Diamond,Dairy,5.30
Bakers,Pet,9.91
Felix,Pet,54.21
Surf,Cleaning,58.78
Loreal,Beauty,2.70
Rowse,Groceries,11.81
Blue Diamond,Dairy,6.70
Danish,Fresh Meat,51.57
Richmond,Fresh Meat,0.57
Denhay,Fresh Meat,43.66
Gressingham,Fresh Meat,92.84
Weston Veg,Fruit and Vegetables,28.39
Florette,Fruit and Vegetables,18.36
Colgate,Healthcare,1.21
Hartleys,Groceries,37.62
Delifrance,Bakery,32.12
High Farm,Fruit and Vegetables,25.78
Rowse,Groceries,30.53
Vaseline,Beauty,81.52
Vanish,Cleaning,44.89
Hartleys,Groceries,83.23
Flora,Dairy,60.59
Bakers,Pet,109.83
Sheba,Pet,5.40
Denhay,Fresh Meat,53.08
Garnier,Beauty,2.92
Gressingham,Fresh Meat,53.82
Kelloggs,Groceries,10.62
Tropicana,Groceries,64.21
Cravendale,Dairy,24.28
Kelloggs,Groceries,8.52
Felix,Pet,19.22
Gu,Groceries,46.60
Bakers,Pet,26.06
John West,Groceries,58.24
Knorr,Groceries,21.69
Steve's Leaves,Fruit and Vegetables,85.65
Florette,Fruit and Vegetables,3.86
Danish,Fresh Meat,26.74
Bold,Cleaning,35.47
Denhay,Fresh Meat,11.58
Weston Veg,Fruit and Vegetables,103.00
Roberts,Bakery,0.57
Andrew,Groceries,75.40
Colgate,Healthcare,24.78
Activia,Dairy,8.45
Remington,Beauty,99.42
Blue Diamond,Dairy,2.11
Butchers,Pet,53.84
Dave's Dairy,Dairy,135.00
Muddy Boots,Fresh Meat,15.09
Danish,Fresh Meat,15.19
Walkers,Groceries,23.22
Butchers,Pet,1.56
Simple,Beauty,12.73
Muller,Dairy,9.23
Fairy,Cleaning,21.82
Hovis,Bakery,9.74
Hovis,Bakery,3.75
Kelloggs,Groceries,13.26
Remington,Beauty,11.58
Tropicana,Groceries,44.26
Pedigree,Pet,17.22
Kleenex,Healthcare,34.81
Flora,Dairy,60.62
Colgate,Healthcare,68.74
Vaseline,Beauty,2.95
Vanish,Cleaning,21.34
Gilette,Beauty,82.34
Blue Diamond,Dairy,63.70
Garnier,Beauty,97.88
Steve's Leaves,Fruit and Vegetables,34.80
Fairy,Cleaning,7.56
Pedigree,Pet,22.17
Muller,Dairy,1.67
Rowse,Groceries,91.06
Surf,Cleaning,2.55
Colmans,Groceries,9.85
Heinz,Groceries,48.12
Flora,Dairy,15.01
Felix,Pet,5.12
Butchers,Pet,44.87
Hartleys,Groceries,104.76
New Farm,Fruit and Vegetables,52.70
Gressingham,Fresh Meat,6.48
Gilette,Beauty,19.26
Loreal,Beauty,41.97
Gressingham,Fresh Meat,16.18
Muddy Boots,Fresh Meat,88.36
Colmans,Groceries,62.57
Heinz,Groceries,19.26
Gilette,Beauty,120.21
Steve's Leaves,Fruit and Vegetables,75.83
Butchers,Pet,23.27
Blue Diamond,Dairy,7.47
Warburtons,Bakery,26.19
Colgate,Healthcare,7.90
Roberts,Bakery,3.52
Denhay,Fresh Meat,102.25
Richmond,Fresh Meat,95.64
Sheba,Pet,9.40
Roberts,Bakery,31.35
Surf,Cleaning,4.91
High Farm,Fruit and Vegetables,52.69
Florette,Fruit and Vegetables,29.16
Cravendale,Dairy,56.37
Weston Veg,Fruit and Vegetables,61.02
Butchers,Pet,8.40
Blue Diamond,Dairy,13.47
Kelloggs,Groceries,0.76
Gilette,Beauty,103.21
Sheba,Pet,74.46
Garnier,Beauty,58.21
Blue Diamond,Dairy,5.81
Muller,Dairy,82.78
Cathedral City,Groceries,56.02
Weston Veg,Fruit and Vegetables,16.66
Richmond,Fresh Meat,12.85
Kelloggs,Groceries,1.89
Rowse,Groceries,43.39
Fairy,Cleaning,5.59
Gressingham,Fresh Meat,39.19
Gilette,Beauty,54.56
Richmond,Fresh Meat,85.75
Colgate,Healthcare,9.15
Bold,Cleaning,5.40
Felix,Pet,12.50
Surf,Cleaning,85.28
Bakers,Pet,1.77
Bakers,Pet,97.59
Hovis,Bakery,55.01
Roberts,Bakery,8.95
Gilette,Beauty,39.41
Garnier,Beauty,15.25
Delifrance,Bakery,47.30
Bold,Cleaning,91.78
Gressingham,Fresh Meat,89.64
Garnier,Beauty,100.53
Gu,Groceries,86.36
High Farm,Fruit and Vegetables,14.74
Fairy,Cleaning,23.58
Steve's Leaves,Fruit and Vegetables,26.16
Muddy Boots,Fresh Meat,58.86
Butchers,Pet,40.55
Felix,Pet,69.75
Simple,Beauty,22.18
Gressingham,Fresh Meat,16.30
Flora,Dairy,7.25
Vaseline,Beauty,18.49
Walkers,Groceries,37.76
Rowse,Groceries,29.17
Gressingham,Fresh Meat,76.29
Gilette,Beauty,53.36
New Farm,Fruit and Vegetables,63.30
Kleenex,Healthcare,4.24
Andrew,Groceries,21.52
Loreal,Beauty,17.40
Flora,Dairy,39.95
Vaseline,Beauty,8.59
Muddy Boots,Fresh Meat,42.45
Dave's Dairy,Dairy,17.79
Tropicana,Groceries,30.28
Colgate,Healthcare,35.21
Steve's Leaves,Fruit and Vegetables,2.00
Bold,Cleaning,78.32
Florette,Fruit and Vegetables,64.83
Denhay,Fresh Meat,5.31
Cravendale,Dairy,65.31
Richmond,Fresh Meat,14.89
Flora,Dairy,6.69
Vanish,Cleaning,4.94
High Farm,Fruit and Vegetables,81.20
Rowse,Groceries,1.05
Warburtons,Bakery,12.62
Cravendale,Dairy,7.68
High Farm,Fruit and Vegetables,73.98
Hovis,Bakery,14.79
Denhay,Fresh Meat,2.96
Andrew,Groceries,2.62
Steve's Leaves,Fruit and Vegetables,29.05
Florette,Fruit and Vegetables,83.22
Richmond,Fresh Meat,2.19
Hovis,Bakery,19.15
Garnier,Beauty,77.54
Fairy,Cleaning,41.87
Dave's Dairy,Dairy,0.13
Kleenex,Healthcare,34.83
Activia,Dairy,12.38
Simple,Beauty,5.10
Go Cat,Pet,99.72
Activia,Dairy,0.04
Gressingham,Fresh Meat,33.29
Lurpak,Dairy,67.68
Danish,Fresh Meat,14.33
Steve's Leaves,Fruit and Vegetables,13.74
Muller,Dairy,17.00
Cravendale,Dairy,1.48
Sheba,Pet,15.83
Bold,Cleaning,91.56
Denhay,Fresh Meat,58.22
Tropicana,Groceries,11.91
Knorr,Groceries,37.28
New Farm,Fruit and Vegetables,8.47
Garnier,Beauty,37.45
Vanish,Cleaning,32.29
Blue Diamond,Dairy,19.81
Colmans,Groceries,6.80
Go Cat,Pet,5.22
Muller,Dairy,111.86
Kleenex,Healthcare,69.91
Cravendale,Dairy,1.57
Gressingham,Fresh Meat,87.07
Finish,Cleaning,50.03
Fairy,Cleaning,4.07
Gressingham,Fresh Meat,76.79
Lurpak,Dairy,32.91
Colmans,Groceries,78.52
Go Cat,Pet,28.66
Gu,Groceries,10.41
Vaseline,Beauty,32.15
Walkers,Groceries,109.18
Weston Veg,Fruit and Vegetables,8.46
Knorr,Groceries,47.70
Dave's Dairy,Dairy,23.39
Denhay,Fresh Meat,17.14
Garnier,Beauty,57.71
New Farm,Fruit and Vegetables,74.06
Roberts,Bakery,22.03
Gressingham,Fresh Meat,14.57
Blue Diamond,Dairy,50.93
Bold,Cleaning,63.26
Florette,Fruit and Vegetables,19.48
Loreal,Beauty,29.76
Cravendale,Dairy,68.18
Sheba,Pet,52.14
Richmond,Fresh Meat,111.20
Kelloggs,Groceries,35.84
Muller,Dairy,54.65
Felix,Pet,99.74
Muddy Boots,Fresh Meat,23.71
Heinz,Groceries,61.86
Hovis,Bakery,18.54
Garnier,Beauty,26.51
Activia,Dairy,104.71
Knorr,Groceries,51.31
Florette,Fruit and Vegetables,31.20
Colmans,Groceries,27.78
Knorr,Groceries,20.32
Denhay,Fresh Meat,110.43
Simple,Beauty,49.74
Rowse,Groceries,24.33
Blue Diamond,Dairy,88.92
Simple,Beauty,41.16
Danish,Fresh Meat,65.83
Weston Veg,Fruit and Vegetables,41.26
John West,Groceries,55.91
Simple,Beauty,20.77
Warburtons,Bakery,8.68
Rowse,Groceries,108.24
Surf,Cleaning,16.75
Blue Diamond,Dairy,82.29
Garnier,Beauty,7.10
Surf,Cleaning,10.43
Vanish,Cleaning,47.12
Kelloggs,Groceries,17.72
Gu,Groceries,26.81
Vanish,Cleaning,19.61
Gressingham,Fresh Meat,1.08
Denhay,Fresh Meat,44.16
High Farm,Fruit and Vegetables,11.33
Garnier,Beauty,33.53
Heinz,Groceries,1.12
Felix,Pet,13.32
Weston Veg,Fruit and Vegetables,2.68
Blue Diamond,Dairy,81.72
Pedigree,Pet,2.77
Activia,Dairy,25.21
Activia,Dairy,4.43
Cathedral City,Groceries,77.11
Warburtons,Bakery,7.22
Cravendale,Dairy,13.27
Knorr,Groceries,61.14
High Farm,Fruit and Vegetables,3.17
Colmans,Groceries,46.53
Denhay,Fresh Meat,7.19
Kleenex,Healthcare,19.59
Steve's Leaves,Fruit and Vegetables,9.08
New Farm,Fruit and Vegetables,79.93
Vaseline,Beauty,21.57
Fairy,Cleaning,80.72
Hovis,Bakery,28.53
Finish,Cleaning,91.18
Gu,Groceries,11.20
Garnier,Beauty,60.07
Walkers,Groceries,44.21
Flora,Dairy,107.75
Surf,Cleaning,24.37
Fairy,Cleaning,79.34
High Farm,Fruit and Vegetables,21.93
John West,Groceries,10.03
Roberts,Bakery,20.44
Rowse,Groceries,9.60
Roberts,Bakery,25.65
Finish,Cleaning,2.98
Warburtons,Bakery,66.48
Andrew,Groceries,5.07
