Warburtons,Bakery,42.86
New Farm,Fruit and Vegetables,31.09
Garnier,Beauty,49.81
Bold,Cleaning,36.92
Cravendale,Dairy,34.24
Danish,Fresh Meat,104.93
Surf,Cleaning,5.96
Denhay,Fresh Meat,23.68
Warburtons,Bakery,101.78
Vanish,Cleaning,75.42
High Farm,Fruit and Vegetables,9.57
Lurpak,Dairy,123.98
Vaseline,Beauty,29.96
Butchers,Pet,63.70
Bakers,Pet,39.20
Warburtons,Bakery,83.55
Gressingham,Fresh Meat,30.49
Kleenex,Healthcare,77.51
Rowse,Groceries,3.64
Walkers,Groceries,16.26
Activia,Dairy,44.61
Colgate,Healthcare,15.59
Bold,Cleaning,118.85
High Farm,Fruit and Vegetables,32.23
Bold,Cleaning,24.38
Roberts,Bakery,11.40
Fairy,Cleaning,0.76
Hovis,Bakery,12.65
Loreal,Beauty,123.55
Weston Veg,Fruit and Vegetables,11.62
Felix,Pet,62.08
Lurpak,Dairy,0.42
Warburtons,Bakery,20.56
Denhay,Fresh Meat,97.97
Bakers,Pet,74.08
Tropicana,Groceries,0.97
Bold,Cleaning,4.59
Cravendale,Dairy,18.82
Rowse,Groceries,4.78
Andrew,Groceries,32.37
Felix,Pet,12.60
Roberts,Bakery,3.58
Activia,Dairy,70.66
Colgate,Healthcare,2.04
Hovis,Bakery,23.39
Garnier,Beauty,45.88
Vanish,Cleaning,26.33
Danish,Fresh Meat,97.89
John West,Groceries,7.08
Colmans,Groceries,9.76
Gilette,Beauty,84.46
Vaseline,Beauty,7.64
Kelloggs,Groceries,16.92
Cravendale,Dairy,11.98
Weston Veg,Fruit and Vegetables,16.60
Vanish,Cleaning,8.15
Richmond,Fresh Meat,9.75
Flora,Dairy,96.41
Remington,Beauty,31.99
Heinz,Groceries,31.51
Go Cat,Pet,44.65
Gressingham,Fresh Meat,7.24
Felix,Pet,15.76
Muller,Dairy,113.84
Vanish,Cleaning,109.44
Muller,Dairy,47.57
Weston Veg,Fruit and Vegetables,5.14
Gressingham,Fresh Meat,30.13
Kleenex,Healthcare,85.17
Vaseline,Beauty,14.80
