Loreal,Beauty,42.63
Colmans,Groceries,5.74
Denhay,Fresh Meat,89.54
Hovis,Bakery,24.92
Remington,Beauty,84.26
Florette,Fruit and Vegetables,16.24
Flora,Dairy,112.32
Knorr,Groceries,50.13
Gilette,Beauty,82.60
Surf,Cleaning,2.90
Colgate,Healthcare,68.06
Florette,Fruit and Vegetables,24.01
Felix,Pet,131.90
Loreal,Beauty,28.87
Dave's Dairy,Dairy,13.61
Colgate,Healthcare,68.38
Butchers,Pet,31.49
Vaseline,Beauty,2.95
Flora,Dairy,0.58
Dave's Dairy,Dairy,11.37
Steve's Leaves,Fruit and Vegetables,59.81
Dave's Dairy,Dairy,3.84
Blue Diamond,Dairy,38.61
Flora,Dairy,53.87
Remington,Beauty,2.94
Hovis,Bakery,6.64
Rowse,Groceries,37.06
Sheba,Pet,30.74
Dave's Dairy,Dairy,3.31
Rowse,Groceries,8.77
Fairy,Cleaning,16.16
Blue Diamond,Dairy,91.59
Hartleys,Groceries,0.26
Florette,Fruit and Vegetables,64.74
High Farm,Fruit and Vegetables,73.86
Bakers,Pet,55.70
Kleenex,Healthcare,8.19
Heinz,Groceries,3.15
Denhay,Fresh Meat,76.41
Hartleys,Groceries,122.30
Cravendale,Dairy,6.54
Tropicana,Groceries,73.40
Felix,Pet,30.45
Hartleys,Groceries,46.91
Butchers,Pet,2.45
New Farm,Fruit and Vegetables,16.56
Loreal,Beauty,69.02
Surf,Cleaning,3.04
Bakers,Pet,9.33
Tropicana,Groceries,110.82
Colgate,Healthcare,0.05
Andrew,Groceries,54.07
Andrew,Groceries,23.91
Andrew,Groceries,11.30
Hovis,Bakery,68.96
Butchers,Pet,29.76
Warburtons,Bakery,17.37
Bold,Cleaning,7.06
Loreal,Beauty,13.13
Weston Veg,Fruit and Vegetables,18.43
Gu,Groceries,93.94
Weston Veg,Fruit and Vegetables,39.20
John West,Groceries,7.44
Muddy Boots,Fresh Meat,40.60
John West,Groceries,123.10
Kleenex,Healthcare,20.41
Vanish,Cleaning,35.91
Kelloggs,Groceries,30.86
Activia,Dairy,66.59
Richmond,Fresh Meat,15.48
Fairy,Cleaning,4.09
Roberts,Bakery,27.27
Roberts,Bakery,32.80
Gressingham,Fresh Meat,30.73
Sheba,Pet,22.80
Muddy Boots,Fresh Meat,66.57
Warburtons,Bakery,94.69
Vanish,Cleaning,43.12
Simple,Beauty,37.06
Steve's Leaves,Fruit and Vegetables,75.41
Sheba,Pet,29.85
Colmans,Groceries,65.21
Remington,Beauty,44.38
Lurpak,Dairy,15.91
Kelloggs,Groceries,46.11
Kleenex,Healthcare,26.31
Hartleys,Groceries,93.93
Simple,Beauty,30.58
Cathedral City,Groceries,23.89
Steve's Leaves,Fruit and Vegetables,7.50
Flora,Dairy,21.96
Gu,Groceries,18.13
Bold,Cleaning,72.02
Florette,Fruit and Vegetables,55.13
John West,Groceries,42.75
Knorr,Groceries,23.65
Rowse,Groceries,2.13
Hovis,Bakery,111.16
Delifrance,Bakery,105.10
Vaseline,Beauty,15.61
Bakers,Pet,27.13
Roberts,Bakery,34.31
Colmans,Groceries,23.94
Walkers,Groceries,99.51
Go Cat,Pet,2.58
Simple,Beauty,20.95
Hartleys,Groceries,71.07
Lurpak,Dairy,54.52
Dave's Dairy,Dairy,12.63
Andrew,Groceries,29.25
Steve's Leaves,Fruit and Vegetables,28.63
Remington,Beauty,106.74
High Farm,Fruit and Vegetables,3.26
Delifrance,Bakery,99.69
Warburtons,Bakery,55.77
Remington,Beauty,51.12
Steve's Leaves,Fruit and Vegetables,15.80
Activia,Dairy,19.11
Danish,Fresh Meat,5.99
Richmond,Fresh Meat,24.45
Felix,Pet,39.06
Lurpak,Dairy,36.00
Remington,Beauty,20.93
Loreal,Beauty,33.54
Simple,Beauty,76.40
Danish,Fresh Meat,40.38
Steve's Leaves,Fruit and Vegetables,36.44
Sheba,Pet,64.32
Weston Veg,Fruit and Vegetables,23.68
Gilette,Beauty,45.84
Colgate,Healthcare,52.29
Pedigree,Pet,4.52
High Farm,Fruit and Vegetables,67.32
Loreal,Beauty,1.31
Surf,Cleaning,2.62
Butchers,Pet,60.12
Florette,Fruit and Vegetables,77.30
Hovis,Bakery,9.47
John West,Groceries,3.89
Bakers,Pet,36.33
Colmans,Groceries,3.71
Surf,Cleaning,6.88
Vanish,Cleaning,25.66
Dave's Dairy,Dairy,6.20
Finish,Cleaning,15.48
Bakers,Pet,25.58
Kleenex,Healthcare,21.34
Bold,Cleaning,24.37
Hovis,Bakery,26.62
Finish,Cleaning,6.77
Walkers,Groceries,9.61
Colmans,Groceries,2.89
Butchers,Pet,0.28
Muller,Dairy,9.51
Knorr,Groceries,59.34
Kleenex,Healthcare,100.29
Richmond,Fresh Meat,76.74
Bold,Cleaning,41.08
Andrew,Groceries,109.92
Cravendale,Dairy,8.68
Simple,Beauty,29.49
Hovis,Bakery,80.38
Denhay,Fresh Meat,10.62
Dave's Dairy,Dairy,44.51
Weston Veg,Fruit and Vegetables,23.33
Cathedral City,Groceries,16.87
Vaseline,Beauty,30.35
Hovis,Bakery,39.81
John West,Groceries,22.13
Loreal,Beauty,32.63
Blue Diamond,Dairy,19.91
Vaseline,Beauty,27.74
Vaseline,Beauty,2.32
Gu,Groceries,32.10
Hartleys,Groceries,28.57
Flora,Dairy,10.37
Rowse,Groceries,27.54
Bold,Cleaning,53.26
Danish,Fresh Meat,48.75
Pedigree,Pet,87.46
Activia,Dairy,39.59
Heinz,Groceries,106.22
Rowse,Groceries,12.85
Felix,Pet,2.47
Cathedral City,Groceries,24.85
Go Cat,Pet,32.69
Florette,Fruit and Vegetables,17.25
Cravendale,Dairy,51.71
Blue Diamond,Dairy,18.50
Kelloggs,Groceries,5.45
Garnier,Beauty,12.82
Fairy,Cleaning,80.91
Delifrance,Bakery,28.45
Gressingham,Fresh Meat,79.12
High Farm,Fruit and Vegetables,31.03
Remington,Beauty,5.86
Knorr,Groceries,6.35
Muddy Boots,Fresh Meat,12.57
New Farm,Fruit and Vegetables,17.31
Sheba,Pet,31.96
Hovis,Bakery,23.16
Cravendale,Dairy,111.27
Bakers,Pet,79.85
Fairy,Cleaning,100.10
Walkers,Groceries,37.34
