Colgate,Healthcare,10.67
Surf,Cleaning,7.26
Hartleys,Groceries,2.79
Cravendale,Dairy,110.20
Weston Veg,Fruit and Vegetables,38.92
Activia,Dairy,100.56
Garnier,Beauty,5.07
Surf,Cleaning,2.61
Bold,Cleaning,3.04
Loreal,Beauty,6.03
Loreal,Beauty,8.61
Andrew,Groceries,8.89
Cathedral City,Groceries,4.27
Blue Diamond,Dairy,75.20
Roberts,Bakery,13.97
Rowse,Groceries,64.69
Garnier,Beauty,34.23
Bakers,Pet,28.90
Warburtons,Bakery,93.74
Lurpak,Dairy,1.48
Richmond,Fresh Meat,38.48
Rowse,Groceries,11.54
Bakers,Pet,18.36
Fairy,Cleaning,90.64
Loreal,Beauty,20.36
Vanish,Cleaning,34.53
Danish,Fresh Meat,63.38
Finish,Cleaning,2.59
Flora,Dairy,67.11
Go Cat,Pet,18.71
Knorr,Groceries,1.36
Colgate,Healthcare,50.60
Denhay,Fresh Meat,1.84
Heinz,Groceries,77.28
Steve's Leaves,Fruit and Vegetables,49.69
Richmond,Fresh Meat,30.88
Go Cat,Pet,34.49
Roberts,Bakery,21.96
Lurpak,Dairy,5.61
Steve's Leaves,Fruit and Vegetables,36.72
Remington,Beauty,111.75
Vanish,Cleaning,10.75
Felix,Pet,8.45
Delifrance,Bakery,57.93
Blue Diamond,Dairy,5.34
Sheba,Pet,102.12
Kleenex,Healthcare,65.99
Vanish,Cleaning,74.65
Colmans,Groceries,1.15
Felix,Pet,29.38
Remington,Beauty,16.79
Simple,Beauty,91.60
Felix,Pet,4.69
Colmans,Groceries,1.52
Danish,Fresh Meat,17.98
Rowse,Groceries,73.14
Kelloggs,Groceries,59.80
High Farm,Fruit and Vegetables,20.78
Sheba,Pet,118.53
Knorr,Groceries,7.01
Go Cat,Pet,1.05
Delifrance,Bakery,23.06
Weston Veg,Fruit and Vegetables,14.39
Colgate,Healthcare,0.83
Andrew,Groceries,11.05
Steve's Leaves,Fruit and Vegetables,18.62
High Farm,Fruit and Vegetables,47.38
Steve's Leaves,Fruit and Vegetables,62.00
Gilette,Beauty,26.15
Bold,Cleaning,40.04
Sheba,Pet,76.51
Kelloggs,Groceries,1.36
Blue Diamond,Dairy,8.81
Denhay,Fresh Meat,37.08
Activia,Dairy,122.77
Cravendale,Dairy,138.46
Andrew,Groceries,9.26
Pedigree,Pet,80.93
Muller,Dairy,9.69
Gressingham,Fresh Meat,6.94
Heinz,Groceries,34.64
Knorr,Groceries,19.56
Gilette,Beauty,29.45
Andrew,Groceries,92.07
Kelloggs,Groceries,23.97
Vanish,Cleaning,96.48
Blue Diamond,Dairy,1.68
Colgate,Healthcare,0.19
Hartleys,Groceries,9.82
Knorr,Groceries,15.62
Blue Diamond,Dairy,77.21
Remington,Beauty,50.17
Blue Diamond,Dairy,47.70
Kleenex,Healthcare,67.16
Knorr,Groceries,0.95
Finish,Cleaning,46.44
Warburtons,Bakery,10.98
Finish,Cleaning,40.71
Blue Diamond,Dairy,103.67
Roberts,Bakery,19.14
Muller,Dairy,88.35
Bold,Cleaning,26.12
Sheba,Pet,62.39
Heinz,Groceries,41.22
Walkers,Groceries,25.79
Weston Veg,Fruit and Vegetables,7.36
Rowse,Groceries,11.84
Colgate,Healthcare,2.15
Sheba,Pet,6.87
Gressingham,Fresh Meat,6.49
Surf,Cleaning,66.35
Andrew,Groceries,107.91
Go Cat,Pet,38.45
Kelloggs,Groceries,74.55
Garnier,Beauty,10.27
Heinz,Groceries,6.92
Cathedral City,Groceries,48.22
Pedigree,Pet,37.02
Activia,Dairy,50.56
Steve's Leaves,Fruit and Vegetables,46.66
Vaseline,Beauty,29.91
Gu,Groceries,23.38
Andrew,Groceries,56.57
Hartleys,Groceries,11.47
Blue Diamond,Dairy,37.76
Muller,Dairy,24.26
Butchers,Pet,97.96
Kelloggs,Groceries,0.90
Kelloggs,Groceries,98.20
Surf,Cleaning,22.23
Remington,Beauty,5.70
Go Cat,Pet,19.38
Finish,Cleaning,59.60
Gressingham,Fresh Meat,63.23
Florette,Fruit and Vegetables,46.00
Pedigree,Pet,1.16
Sheba,Pet,2.65
Activia,Dairy,89.37
Lurpak,Dairy,97.02
Garnier,Beauty,30.01
Fairy,Cleaning,9.48
Loreal,Beauty,17.61
Gilette,Beauty,43.98
Dave's Dairy,Dairy,15.70
Hovis,Bakery,25.14
Gressingham,Fresh Meat,53.04
Gu,Groceries,38.50
Blue Diamond,Dairy,60.43
Sheba,Pet,37.89
New Farm,Fruit and Vegetables,4.02
Gressingham,Fresh Meat,23.45
Denhay,Fresh Meat,70.74
Steve's Leaves,Fruit and Vegetables,1.18
Fairy,Cleaning,19.73
Go Cat,Pet,26.61
Lurpak,Dairy,3.24
Surf,Cleaning,28.83
Walkers,Groceries,78.91
Garnier,Beauty,21.58
Fairy,Cleaning,48.32
Sheba,Pet,68.21
Heinz,Groceries,57.56
Loreal,Beauty,4.26
Fairy,Cleaning,18.80
Rowse,Groceries,77.77
Surf,Cleaning,63.40
Blue Diamond,Dairy,0.84
Andrew,Groceries,57.37
Garnier,Beauty,136.13
New Farm,Fruit and Vegetables,125.85
John West,Groceries,18.52
Roberts,Bakery,23.10
High Farm,Fruit and Vegetables,73.88
Warburtons,Bakery,19.94
Muddy Boots,Fresh Meat,1.89
Delifrance,Bakery,46.30
Weston Veg,Fruit and Vegetables,56.73
Blue Diamond,Dairy,30.49
Activia,Dairy,50.86
High Farm,Fruit and Vegetables,2.21
Lurpak,Dairy,40.58
Roberts,Bakery,45.80
Weston Veg,Fruit and Vegetables,20.83
Colmans,Groceries,3.69
Butchers,Pet,53.27
Lurpak,Dairy,55.73
Loreal,Beauty,67.21
Remington,Beauty,0.61
Delifrance,Bakery,50.78
Steve's Leaves,Fruit and Vegetables,8.29
Surf,Cleaning,112.82
Heinz,Groceries,39.54
Vaseline,Beauty,18.70
Go Cat,Pet,12.68
Roberts,Bakery,3.83
Blue Diamond,Dairy,29.96
Florette,Fruit and Vegetables,1.06
Muddy Boots,Fresh Meat,0.70
Walkers,Groceries,55.57
Bakers,Pet,1.50
Denhay,Fresh Meat,101.82
Knorr,Groceries,24.05
High Farm,Fruit and Vegetables,5.72
Kelloggs,Groceries,88.69
Steve's Leaves,Fruit and Vegetables,20.81
Flora,Dairy,9.50
Knorr,Groceries,46.80
Simple,Beauty,1.56
Tropicana,Groceries,85.72
Muller,Dairy,8.90
Dave's Dairy,Dairy,14.83
Walkers,Groceries,117.70
Roberts,Bakery,55.61
Heinz,Groceries,3.60
Colgate,Healthcare,17.64
Warburtons,Bakery,29.60
Pedigree,Pet,41.06
Vaseline,Beauty,70.57
Gressingham,Fresh Meat,85.99
Andrew,Groceries,2.41
Loreal,Beauty,91.92
Gilette,Beauty,39.63
Colmans,Groceries,42.16
New Farm,Fruit and Vegetables,1.34
Finish,Cleaning,31.18
Richmond,Fresh Meat,83.70
Hovis,Bakery,38.77
Remington,Beauty,13.88
Blue Diamond,Dairy,65.12
Cravendale,Dairy,0.63
Simple,Beauty,104.44
Knorr,Groceries,77.55
Kelloggs,Groceries,30.14
Muller,Dairy,119.77
Vaseline,Beauty,38.75
Knorr,Groceries,22.55
Richmond,Fresh Meat,21.94
Colgate,Healthcare,6.70
Go Cat,Pet,106.98
Go Cat,Pet,31.74
Danish,Fresh Meat,41.03
Vanish,Cleaning,10.29
Hovis,Bakery,19.50
Knorr,Groceries,88.45
Florette,Fruit and Vegetables,76.77
Gu,Groceries,26.83
Andrew,Groceries,14.81
Remington,Beauty,95.20
Loreal,Beauty,93.39
Steve's Leaves,Fruit and Vegetables,51.24
Gilette,Beauty,43.99
Simple,Beauty,33.99
Gu,Groceries,10.81
New Farm,Fruit and Vegetables,1.14
Felix,Pet,40.49
Garnier,Beauty,57.42
Knorr,Groceries,38.27
Colgate,Healthcare,49.29
Florette,Fruit and Vegetables,79.18
John West,Groceries,7.48
Cravendale,Dairy,75.61
Blue Diamond,Dairy,20.55
Butchers,Pet,46.84
Hartleys,Groceries,123.31
New Farm,Fruit and Vegetables,1.99
Delifrance,Bakery,7.90
Gu,Groceries,18.03
Gilette,Beauty,2.75
Walkers,Groceries,105.18
Walkers,Groceries,17.49
New Farm,Fruit and Vegetables,38.19
Richmond,Fresh Meat,47.16
High Farm,Fruit and Vegetables,7.04
Gilette,Beauty,4.08
Muddy Boots,Fresh Meat,35.44
Go Cat,Pet,44.26
Andrew,Groceries,10.37
Pedigree,Pet,18.52
Felix,Pet,27.74
Pedigree,Pet,46.69
Surf,Cleaning,88.67
Finish,Cleaning,5.33
Surf,Cleaning,22.70
Gilette,Beauty,33.58
Pedigree,Pet,8.28
Roberts,Bakery,5.83
Cravendale,Dairy,45.74
Finish,Cleaning,4.34
Cathedral City,Groceries,65.78
New Farm,Fruit and Vegetables,0.43
Simple,Beauty,47.63
Bakers,Pet,30.55
Remington,Beauty,16.74
Loreal,Beauty,11.55
Cathedral City,Groceries,55.27
Bakers,Pet,0.59
Pedigree,Pet,56.32
Vanish,Cleaning,5.51
Surf,Cleaning,0.89
Bakers,Pet,48.05
New Farm,Fruit and Vegetables,10.19
Roberts,Bakery,13.15
Pedigree,Pet,4.89
Cravendale,Dairy,92.80
Fairy,Cleaning,2.47
Muller,Dairy,20.28
Colgate,Healthcare,24.47
Delifrance,Bakery,40.88
Gu,Groceries,43.51
Colmans,Groceries,16.38
Bold,Cleaning,70.33
Florette,Fruit and Vegetables,17.13
Butchers,Pet,76.45
Activia,Dairy,0.14
Cravendale,Dairy,13.71
Gilette,Beauty,3.38
Roberts,Bakery,69.59
Hartleys,Groceries,18.22
Gressingham,Fresh Meat,27.09
Garnier,Beauty,20.82
Dave's Dairy,Dairy,54.48
Steve's Leaves,Fruit and Vegetables,9.84
Lurpak,Dairy,60.26
Danish,Fresh Meat,80.77
Hartleys,Groceries,15.59
John West,Groceries,28.81
Pedigree,Pet,43.82
Dave's Dairy,Dairy,1.99
Sheba,Pet,105.81
Lurpak,Dairy,42.27
Florette,Fruit and Vegetables,4.92
Gu,Groceries,7.87
Loreal,Beauty,6.26
Hovis,Bakery,5.04
Remington,Beauty,46.38
Muddy Boots,Fresh Meat,30.91
Denhay,Fresh Meat,72.86
Cathedral City,Groceries,11.12
Surf,Cleaning,69.79
