Bakers,Pet,23.74
Lurpak,Dairy,102.76
High Farm,Fruit and Vegetables,137.29
High Farm,Fruit and Vegetables,54.37
Gu,Groceries,7.38
Dave's Dairy,Dairy,85.06
Danish,Fresh Meat,24.49
Heinz,Groceries,28.18
Gressingham,Fresh Meat,21.46
High Farm,Fruit and Vegetables,3.89
Finish,Cleaning,70.92
Kelloggs,Groceries,17.38
Lurpak,Dairy,7.15
Sheba,Pet,19.66
Muddy Boots,Fresh Meat,6.60
Cravendale,Dairy,2.05
Florette,Fruit and Vegetables,16.05
Pedigree,Pet,4.73
Butchers,Pet,42.14
John West,Groceries,88.07
Dave's Dairy,Dairy,122.31
Pedigree,Pet,99.89
Cathedral City,Groceries,8.95
John West,Groceries,105.25
High Farm,Fruit and Vegetables,1.74
Danish,Fresh Meat,3.04
Simple,Beauty,48.85
Gressingham,Fresh Meat,6.15
Warburtons,Bakery,12.83
Hartleys,Groceries,4.93
Pedigree,Pet,14.20
Remington,Beauty,14.31
Bold,Cleaning,6.26
Muller,Dairy,79.17
Felix,Pet,0.94
Warburtons,Bakery,29.87
Lurpak,Dairy,92.36
Simple,Beauty,12.37
Colgate,Healthcare,18.77
Pedigree,Pet,6.24
Muller,Dairy,56.97
Tropicana,Groceries,89.83
Warburtons,Bakery,5.74
Sheba,Pet,60.23
Muddy Boots,Fresh Meat,59.10
Go Cat,Pet,25.26
Sheba,Pet,0.49
Rowse,Groceries,52.49
Gu,Groceries,67.95
High Farm,Fruit and Vegetables,12.99
Hovis,Bakery,62.86
Colgate,Healthcare,0.19
Muddy Boots,Fresh Meat,28.17
Andrew,Groceries,0.09
Dave's Dairy,Dairy,66.18
Blue Diamond,Dairy,33.77
Flora,Dairy,18.90
Bold,Cleaning,76.35
Blue Diamond,Dairy,4.87
Steve's Leaves,Fruit and Vegetables,18.42
