Loreal,Beauty,46.33
Colgate,Healthcare,13.44
Hovis,Bakery,31.50
Felix,Pet,51.47
Go Cat,Pet,34.53
Steve's Leaves,Fruit and Vegetables,21.03
Blue Diamond,Dairy,14.70
Felix,Pet,83.63
Sheba,Pet,33.20
Andrew,Groceries,3.99
Denhay,Fresh Meat,0.13
Activia,Dairy,10.50
Vaseline,Beauty,44.22
Muddy Boots,Fresh Meat,15.87
Vaseline,Beauty,1.17
Kleenex,Healthcare,15.69
Denhay,Fresh Meat,6.34
Weston Veg,Fruit and Vegetables,90.67
Activia,Dairy,18.21
Bold,Cleaning,13.96
Tropicana,Groceries,36.12
Hartleys,Groceries,94.23
Andrew,Groceries,8.05
Roberts,Bakery,70.26
Vaseline,Beauty,51.11
Loreal,Beauty,71.94
Pedigree,Pet,51.37
John West,Groceries,22.05
Muddy Boots,Fresh Meat,24.23
Loreal,Beauty,75.85
Bakers,Pet,13.74
Remington,Beauty,117.64
Butchers,Pet,9.93
Weston Veg,Fruit and Vegetables,0.57
Danish,Fresh Meat,9.26
Loreal,Beauty,4.51
Knorr,Groceries,40.61
Blue Diamond,Dairy,90.90
Vanish,Cleaning,31.13
Gilette,Beauty,34.01
Gu,Groceries,1.31
Knorr,Groceries,7.56
John West,Groceries,100.16
Kleenex,Healthcare,38.10
High Farm,Fruit and Vegetables,24.11
Muller,Dairy,71.94
Roberts,Bakery,20.46
Warburtons,Bakery,2.95
Muddy Boots,Fresh Meat,9.99
Remington,Beauty,30.79
Steve's Leaves,Fruit and Vegetables,72.32
Danish,Fresh Meat,130.91
Garnier,Beauty,26.06
Gilette,Beauty,75.24
Tropicana,Groceries,1.61
Heinz,Groceries,16.64
Fairy,Cleaning,109.73
Rowse,Groceries,15.30
Gressingham,Fresh Meat,2.46
John West,Groceries,17.31
Remington,Beauty,34.56
Blue Diamond,Dairy,75.56
Garnier,Beauty,31.46
Kleenex,Healthcare,0.70
Fairy,Cleaning,35.97
Finish,Cleaning,3.19
Vanish,Cleaning,97.62
Vanish,Cleaning,123.60
High Farm,Fruit and Vegetables,21.30
Andrew,Groceries,84.44
Sheba,Pet,21.67
Danish,Fresh Meat,46.90
Bakers,Pet,54.34
Andrew,Groceries,2.68
Go Cat,Pet,0.37
Richmond,Fresh Meat,11.24
Roberts,Bakery,13.36
Butchers,Pet,3.46
Cravendale,Dairy,49.65
Danish,Fresh Meat,48.69
Kleenex,Healthcare,53.04
Bakers,Pet,23.30
Dave's Dairy,Dairy,51.40
Andrew,Groceries,77.70
Colmans,Groceries,12.12
Pedigree,Pet,85.19
Sheba,Pet,54.48
Hartleys,Groceries,7.09
Finish,Cleaning,2.80
Danish,Fresh Meat,33.17
Cathedral City,Groceries,2.62
Delifrance,Bakery,64.38
Remington,Beauty,1.20
Butchers,Pet,20.50
Felix,Pet,101.97
Kleenex,Healthcare,78.75
Vanish,Cleaning,14.76
Florette,Fruit and Vegetables,6.93
Gressingham,Fresh Meat,47.09
Flora,Dairy,21.12
Richmond,Fresh Meat,34.45
Lurpak,Dairy,45.89
Hartleys,Groceries,4.09
Kleenex,Healthcare,46.12
Weston Veg,Fruit and Vegetables,1.08
Warburtons,Bakery,43.52
Kleenex,Healthcare,6.03
Andrew,Groceries,23.65
Activia,Dairy,58.41
Tropicana,Groceries,32.08
Heinz,Groceries,110.41
Muddy Boots,Fresh Meat,67.83
Loreal,Beauty,6.97
Gilette,Beauty,36.24
Felix,Pet,3.60
Gu,Groceries,0.64
Hartleys,Groceries,121.14
Cathedral City,Groceries,25.82
Garnier,Beauty,24.71
Danish,Fresh Meat,131.75
Heinz,Groceries,22.90
Richmond,Fresh Meat,30.57
Muddy Boots,Fresh Meat,6.12
Lurpak,Dairy,101.75
Sheba,Pet,23.69
Colgate,Healthcare,29.63
Gilette,Beauty,12.43
Bakers,Pet,6.28
Loreal,Beauty,14.40
Surf,Cleaning,63.31
Kelloggs,Groceries,5.58
Florette,Fruit and Vegetables,24.10
Cathedral City,Groceries,89.48
Muddy Boots,Fresh Meat,58.57
Muddy Boots,Fresh Meat,135.13
Colgate,Healthcare,11.93
Felix,Pet,115.12
Vaseline,Beauty,95.94
Rowse,Groceries,6.08
Simple,Beauty,43.04
Weston Veg,Fruit and Vegetables,28.99
Rowse,Groceries,49.98
Cravendale,Dairy,23.08
Simple,Beauty,10.74
Blue Diamond,Dairy,4.57
Bold,Cleaning,62.93
Walkers,Groceries,12.46
Hartleys,Groceries,8.99
Finish,Cleaning,9.53
Andrew,Groceries,101.06
Vaseline,Beauty,46.99
Simple,Beauty,11.30
Knorr,Groceries,14.86
Andrew,Groceries,74.68
Felix,Pet,75.69
Remington,Beauty,36.34
Sheba,Pet,7.46
Hartleys,Groceries,2.09
Muller,Dairy,70.07
Gu,Groceries,6.90
Tropicana,Groceries,10.03
Felix,Pet,5.06
Knorr,Groceries,40.10
Hartleys,Groceries,19.33
Kelloggs,Groceries,60.91
Felix,Pet,123.24
Weston Veg,Fruit and Vegetables,28.00
Finish,Cleaning,69.36
Flora,Dairy,40.75
Felix,Pet,59.19
Kleenex,Healthcare,24.64
Sheba,Pet,14.85
Steve's Leaves,Fruit and Vegetables,80.90
Vanish,Cleaning,5.99
Gu,Groceries,25.36
Pedigree,Pet,25.23
Muddy Boots,Fresh Meat,108.98
Muller,Dairy,9.24
Florette,Fruit and Vegetables,57.93
Fairy,Cleaning,67.34
Flora,Dairy,7.01
Florette,Fruit and Vegetables,13.87
Weston Veg,Fruit and Vegetables,17.69
Roberts,Bakery,30.00
Gu,Groceries,20.77
Colgate,Healthcare,5.46
Danish,Fresh Meat,63.86
John West,Groceries,81.56
Heinz,Groceries,85.55
Remington,Beauty,30.01
Dave's Dairy,Dairy,9.40
Muller,Dairy,15.82
Florette,Fruit and Vegetables,119.58
Vanish,Cleaning,15.31
Richmond,Fresh Meat,64.66
