Colgate,Healthcare,17.72
Heinz,Groceries,28.09
Butchers,Pet,16.56
Surf,Cleaning,12.09
Finish,Cleaning,21.15
Roberts,Bakery,8.76
Bakers,Pet,47.35
Cravendale,Dairy,44.70
Steve's Leaves,Fruit and Vegetables,67.51
Richmond,Fresh Meat,37.91
Bold,Cleaning,18.78
Colmans,Groceries,121.31
Flora,Dairy,18.31
John West,Groceries,91.15
Denhay,Fresh Meat,0.82
High Farm,Fruit and Vegetables,5.46
Pedigree,Pet,58.78
Bakers,Pet,32.13
Danish,Fresh Meat,36.23
Hovis,Bakery,48.14
Pedigree,Pet,134.17
Butchers,Pet,8.24
Muddy Boots,Fresh Meat,13.97
Blue Diamond,Dairy,21.77
Steve's Leaves,Fruit and Vegetables,8.75
Weston Veg,Fruit and Vegetables,4.84
Danish,Fresh Meat,18.47
Remington,Beauty,3.58
Cravendale,Dairy,24.54
Florette,Fruit and Vegetables,15.77
Finish,Cleaning,12.94
Bakers,Pet,80.00
Heinz,Groceries,4.28
Cathedral City,Groceries,53.06
Tropicana,Groceries,5.75
Vanish,Cleaning,20.23
Vaseline,Beauty,70.51
New Farm,Fruit and Vegetables,8.07
Colmans,Groceries,55.37
Activia,Dairy,9.85
Blue Diamond,Dairy,44.58
Gressingham,Fresh Meat,23.73
Weston Veg,Fruit and Vegetables,53.70
John West,Groceries,27.62
Butchers,Pet,104.15
Dave's Dairy,Dairy,1.98
Finish,Cleaning,9.88
Surf,Cleaning,73.07
Gu,Groceries,14.60
Rowse,Groceries,26.40
Felix,Pet,40.01
Felix,Pet,4.81
Muddy Boots,Fresh Meat,3.11
Sheba,Pet,8.77
Roberts,Bakery,14.06
Loreal,Beauty,40.03
High Farm,Fruit and Vegetables,21.34
Activia,Dairy,1.78
Felix,Pet,18.89
Gressingham,Fresh Meat,7.70
Vaseline,Beauty,30.52
Tropicana,Groceries,5.64
Steve's Leaves,Fruit and Vegetables,72.71
Lurpak,Dairy,21.74
Warburtons,Bakery,96.45
Tropicana,Groceries,9.16
John West,Groceries,12.57
Flora,Dairy,37.45
Tropicana,Groceries,0.96
Richmond,Fresh Meat,0.22
Weston Veg,Fruit and Vegetables,48.33
Pedigree,Pet,53.48
Walkers,Groceries,13.41
Colgate,Healthcare,60.72
Denhay,Fresh Meat,81.27
Delifrance,Bakery,47.30
Cathedral City,Groceries,96.49
Finish,Cleaning,37.80
Finish,Cleaning,47.24
High Farm,Fruit and Vegetables,1.71
Vaseline,Beauty,103.60
Flora,Dairy,47.94
Go Cat,Pet,49.20
Florette,Fruit and Vegetables,26.69
Bold,Cleaning,28.63
Denhay,Fresh Meat,37.04
Heinz,Groceries,4.73
Bold,Cleaning,32.94
Loreal,Beauty,42.61
Richmond,Fresh Meat,8.15
Muddy Boots,Fresh Meat,13.02
Tropicana,Groceries,27.40
Cravendale,Dairy,23.86
Garnier,Beauty,4.73
Pedigree,Pet,55.81
Hartleys,Groceries,0.74
Garnier,Beauty,25.42
Go Cat,Pet,46.44
Delifrance,Bakery,66.22
Muller,Dairy,2.43
Surf,Cleaning,23.04
John West,Groceries,21.90
Cathedral City,Groceries,11.73
Finish,Cleaning,34.37
Andrew,Groceries,3.05
Andrew,Groceries,35.34
Vanish,Cleaning,72.35
Hovis,Bakery,88.63
Danish,Fresh Meat,8.02
Kelloggs,Groceries,6.16
Cathedral City,Groceries,85.21
Blue Diamond,Dairy,21.57
Gilette,Beauty,27.79
Finish,Cleaning,61.80
Danish,Fresh Meat,20.19
Surf,Cleaning,18.24
Walkers,Groceries,75.05
John West,Groceries,11.48
Lurpak,Dairy,2.21
Bold,Cleaning,51.16
Pedigree,Pet,44.40
Vanish,Cleaning,24.95
Kelloggs,Groceries,57.16
Finish,Cleaning,32.37
Fairy,Cleaning,146.22
Walkers,Groceries,18.39
Andrew,Groceries,40.16
Kelloggs,Groceries,1.09
Danish,Fresh Meat,56.22
Colgate,Healthcare,22.55
Knorr,Groceries,41.39
Remington,Beauty,78.21
High Farm,Fruit and Vegetables,1.99
Danish,Fresh Meat,42.37
Lurpak,Dairy,17.41
Loreal,Beauty,2.59
Andrew,Groceries,91.27
Dave's Dairy,Dairy,3.39
Go Cat,Pet,86.22
Richmond,Fresh Meat,86.80
Florette,Fruit and Vegetables,102.69
New Farm,Fruit and Vegetables,38.76
Danish,Fresh Meat,5.41
Loreal,Beauty,106.82
High Farm,Fruit and Vegetables,72.33
Vaseline,Beauty,25.36
Hovis,Bakery,37.23
John West,Groceries,41.69
Simple,Beauty,36.01
Loreal,Beauty,9.28
Pedigree,Pet,54.09
Cathedral City,Groceries,20.17
Garnier,Beauty,17.03
Hovis,Bakery,53.21
Gilette,Beauty,14.97
Gressingham,Fresh Meat,26.81
Loreal,Beauty,28.43
Bold,Cleaning,98.44
John West,Groceries,1.02
Flora,Dairy,24.74
John West,Groceries,59.32
Tropicana,Groceries,25.87
Walkers,Groceries,7.91
Surf,Cleaning,9.89
Gressingham,Fresh Meat,0.01
Fairy,Cleaning,56.84
Finish,Cleaning,3.36
Go Cat,Pet,0.62
Richmond,Fresh Meat,34.62
Go Cat,Pet,21.48
Hovis,Bakery,9.36
Dave's Dairy,Dairy,76.01
Loreal,Beauty,77.42
Vanish,Cleaning,1.92
Andrew,Groceries,91.12
Simple,Beauty,40.63
Activia,Dairy,5.73
John West,Groceries,20.93
Weston Veg,Fruit and Vegetables,69.23
Muddy Boots,Fresh Meat,7.64
Surf,Cleaning,36.57
Richmond,Fresh Meat,16.11
Gilette,Beauty,21.14
Fairy,Cleaning,20.08
Heinz,Groceries,0.53
Colmans,Groceries,16.16
Sheba,Pet,95.37
Walkers,Groceries,3.15
Butchers,Pet,83.07
Danish,Fresh Meat,39.58
Kelloggs,Groceries,33.87
Weston Veg,Fruit and Vegetables,94.13
Hovis,Bakery,31.11
Vanish,Cleaning,29.48
Flora,Dairy,40.24
Muller,Dairy,62.24
Cathedral City,Groceries,4.66
High Farm,Fruit and Vegetables,4.28
Flora,Dairy,16.48
Weston Veg,Fruit and Vegetables,5.58
Kleenex,Healthcare,0.97
Andrew,Groceries,38.41
Tropicana,Groceries,7.24
Kleenex,Healthcare,8.79
Felix,Pet,29.05
Richmond,Fresh Meat,89.19
Vanish,Cleaning,2.30
Gressingham,Fresh Meat,25.84
John West,Groceries,36.26
Walkers,Groceries,3.33
New Farm,Fruit and Vegetables,56.94
Blue Diamond,Dairy,1.04
Felix,Pet,135.01
Gressingham,Fresh Meat,80.10
Muller,Dairy,2.40
Kleenex,Healthcare,49.70
Vaseline,Beauty,41.17
Vanish,Cleaning,119.53
Florette,Fruit and Vegetables,10.29
Muddy Boots,Fresh Meat,64.86
Finish,Cleaning,89.13
Finish,Cleaning,2.18
Gu,Groceries,7.31
High Farm,Fruit and Vegetables,7.08
Activia,Dairy,33.98
Hovis,Bakery,15.49
Colgate,Healthcare,5.36
Rowse,Groceries,12.42
Danish,Fresh Meat,128.72
Finish,Cleaning,13.06
Gilette,Beauty,8.23
Bold,Cleaning,53.02
Knorr,Groceries,13.75
Bakers,Pet,0.83
High Farm,Fruit and Vegetables,35.73
Activia,Dairy,48.78
New Farm,Fruit and Vegetables,52.25
Muddy Boots,Fresh Meat,84.30
Colgate,Healthcare,113.09
Garnier,Beauty,16.33
Knorr,Groceries,2.70
Dave's Dairy,Dairy,8.39
Go Cat,Pet,36.68
Sheba,Pet,31.90
Blue Diamond,Dairy,5.69
Gilette,Beauty,20.84
Hovis,Bakery,3.56
Finish,Cleaning,16.71
Muller,Dairy,0.96
Remington,Beauty,29.03
Go Cat,Pet,20.50
Weston Veg,Fruit and Vegetables,9.58
Remington,Beauty,23.55
Roberts,Bakery,64.73
John West,Groceries,29.73
Activia,Dairy,11.43
Cravendale,Dairy,19.50
Remington,Beauty,56.21
Garnier,Beauty,83.74
Roberts,Bakery,51.66
Vaseline,Beauty,73.65
Hovis,Bakery,7.61
Hartleys,Groceries,45.18
Gilette,Beauty,56.87
Colmans,Groceries,31.62
Muller,Dairy,91.01
New Farm,Fruit and Vegetables,117.81
Pedigree,Pet,9.39
Garnier,Beauty,34.62
Cathedral City,Groceries,41.94
High Farm,Fruit and Vegetables,8.91
Sheba,Pet,16.94
Fairy,Cleaning,22.06
Hartleys,Groceries,10.93
Finish,Cleaning,55.41
Delifrance,Bakery,4.82
Colmans,Groceries,37.18
Walkers,Groceries,3.43
Finish,Cleaning,25.80
Richmond,Fresh Meat,18.55
Roberts,Bakery,0.61
Delifrance,Bakery,53.16
Butchers,Pet,45.16
Pedigree,Pet,20.21
Colgate,Healthcare,90.18
Vaseline,Beauty,0.24
