Roberts,Bakery,37.29
Kleenex,Healthcare,29.46
John West,Groceries,21.80
Roberts,Bakery,8.01
Lurpak,Dairy,13.66
Rowse,Groceries,95.61
High Farm,Fruit and Vegetables,31.98
Kelloggs,Groceries,31.73
Andrew,Groceries,73.93
Denhay,Fresh Meat,31.49
Lurpak,Dairy,1.37
Kleenex,Healthcare,24.65
Kleenex,Healthcare,42.17
Pedigree,Pet,3.84
Vaseline,Beauty,2.02
Fairy,Cleaning,52.65
Dave's Dairy,Dairy,20.99
Richmond,Fresh Meat,37.42
Felix,Pet,5.06
Activia,Dairy,4.32
Delifrance,Bakery,59.03
Colmans,Groceries,20.25
Florette,Fruit and Vegetables,2.77
Danish,Fresh Meat,26.59
Vanish,Cleaning,2.34
Florette,Fruit and Vegetables,19.39
Blue Diamond,Dairy,4.68
Warburtons,Bakery,18.82
Muller,Dairy,38.01
Roberts,Bakery,72.65
Felix,Pet,68.72
Bakers,Pet,73.62
Kleenex,Healthcare,57.48
Roberts,Bakery,43.34
Vanish,Cleaning,68.04
Colgate,Healthcare,8.30
Remington,Beauty,39.06
Andrew,Groceries,0.68
John West,Groceries,44.01
Simple,Beauty,55.23
Gilette,Beauty,35.69
Knorr,Groceries,4.25
Flora,Dairy,91.51
High Farm,Fruit and Vegetables,8.35
Weston Veg,Fruit and Vegetables,3.93
Muller,Dairy,52.22
Felix,Pet,35.44
Simple,Beauty,45.76
Butchers,Pet,43.28
Surf,Cleaning,28.65
Remington,Beauty,6.43
Sheba,Pet,20.62
Cravendale,Dairy,27.50
Tropicana,Groceries,86.40
Colmans,Groceries,20.44
Surf,Cleaning,3.17
Cathedral City,Groceries,22.55
Butchers,Pet,2.17
Warburtons,Bakery,53.74
High Farm,Fruit and Vegetables,37.83
Butchers,Pet,58.20
Gilette,Beauty,3.28
Colmans,Groceries,17.14
Finish,Cleaning,3.39
Go Cat,Pet,76.92
Pedigree,Pet,124.03
Colgate,Healthcare,18.66
Tropicana,Groceries,26.26
Blue Diamond,Dairy,71.52
Tropicana,Groceries,45.82
Gressingham,Fresh Meat,38.47
Gressingham,Fresh Meat,2.90
Colgate,Healthcare,43.73
Loreal,Beauty,21.62
Remington,Beauty,65.86
Activia,Dairy,1.13
High Farm,Fruit and Vegetables,60.28
Bold,Cleaning,2.55
Warburtons,Bakery,31.36
Kelloggs,Groceries,20.66
Sheba,Pet,20.12
Bakers,Pet,47.87
John West,Groceries,54.10
Steve's Leaves,Fruit and Vegetables,50.47
Vaseline,Beauty,6.29
Felix,Pet,111.78
Finish,Cleaning,69.29
Andrew,Groceries,28.51
Vanish,Cleaning,13.13
Lurpak,Dairy,68.02
Bakers,Pet,0.27
Andrew,Groceries,6.12
Lurpak,Dairy,8.95
Cathedral City,Groceries,8.02
Cathedral City,Groceries,94.18
High Farm,Fruit and Vegetables,19.57
Cathedral City,Groceries,49.74
Remington,Beauty,27.56
Delifrance,Bakery,29.08
Surf,Cleaning,34.83
Steve's Leaves,Fruit and Vegetables,104.14
Gilette,Beauty,68.11
Finish,Cleaning,42.88
Denhay,Fresh Meat,4.50
Butchers,Pet,54.87
Warburtons,Bakery,0.35
Andrew,Groceries,2.19
Sheba,Pet,55.26
Surf,Cleaning,29.32
Activia,Dairy,50.68
Hartleys,Groceries,7.05
Colmans,Groceries,25.05
Gu,Groceries,12.78
Loreal,Beauty,116.06
Pedigree,Pet,4.15
Muller,Dairy,10.12
Finish,Cleaning,16.26
Andrew,Groceries,3.00
Lurpak,Dairy,15.22
Remington,Beauty,22.37
Walkers,Groceries,25.35
Surf,Cleaning,36.30
Garnier,Beauty,1.68
Andrew,Groceries,29.73
Cathedral City,Groceries,5.46
Simple,Beauty,9.38
Remington,Beauty,123.81
Colmans,Groceries,17.78
Go Cat,Pet,2.15
Tropicana,Groceries,59.50
Hovis,Bakery,12.49
John West,Groceries,1.75
Muller,Dairy,28.16
Loreal,Beauty,96.53
Walkers,Groceries,1.54
Sheba,Pet,1.35
Butchers,Pet,51.84
John West,Groceries,0.17
Weston Veg,Fruit and Vegetables,67.95
Muller,Dairy,109.29
Sheba,Pet,2.70
Colmans,Groceries,17.19
Florette,Fruit and Vegetables,72.12
Roberts,Bakery,62.19
Muller,Dairy,0.05
Cathedral City,Groceries,3.04
Andrew,Groceries,132.10
Heinz,Groceries,41.23
Walkers,Groceries,12.44
Gressingham,Fresh Meat,9.39
Surf,Cleaning,72.54
Felix,Pet,51.40
Danish,Fresh Meat,116.06
Kleenex,Healthcare,35.22
Cathedral City,Groceries,8.97
Blue Diamond,Dairy,129.00
Gu,Groceries,31.85
Andrew,Groceries,34.92
Cathedral City,Groceries,79.41
Heinz,Groceries,13.42
Vanish,Cleaning,22.78
Cravendale,Dairy,49.22
Andrew,Groceries,72.86
Flora,Dairy,7.71
Warburtons,Bakery,95.68
Tropicana,Groceries,97.74
Richmond,Fresh Meat,46.66
Walkers,Groceries,86.84
Rowse,Groceries,13.34
Muller,Dairy,68.64
Colgate,Healthcare,87.22
New Farm,Fruit and Vegetables,111.10
Finish,Cleaning,56.13
Rowse,Groceries,0.95
Gu,Groceries,2.17
High Farm,Fruit and Vegetables,11.03
Tropicana,Groceries,129.14
Muddy Boots,Fresh Meat,17.00
Lurpak,Dairy,49.29
Andrew,Groceries,2.42
Pedigree,Pet,5.61
Vaseline,Beauty,6.96
Dave's Dairy,Dairy,2.37
Sheba,Pet,46.26
Pedigree,Pet,3.17
Pedigree,Pet,58.61
Lurpak,Dairy,34.87
High Farm,Fruit and Vegetables,73.61
Hartleys,Groceries,26.63
Richmond,Fresh Meat,54.56
Denhay,Fresh Meat,6.61
Flora,Dairy,77.58
Gilette,Beauty,59.20
Sheba,Pet,45.07
Remington,Beauty,13.72
High Farm,Fruit and Vegetables,20.98
Muller,Dairy,100.61
Colmans,Groceries,78.34
Cravendale,Dairy,7.23
Hovis,Bakery,43.94
John West,Groceries,14.62
Fairy,Cleaning,64.70
Simple,Beauty,27.58
Fairy,Cleaning,32.83
Rowse,Groceries,72.38
Bold,Cleaning,1.47
Gu,Groceries,4.24
Butchers,Pet,20.47
Felix,Pet,43.60
Steve's Leaves,Fruit and Vegetables,43.29
Vanish,Cleaning,12.08
Garnier,Beauty,43.00
Loreal,Beauty,37.90
Muddy Boots,Fresh Meat,21.38
Kleenex,Healthcare,5.80
Andrew,Groceries,78.92
Hovis,Bakery,9.94
Activia,Dairy,115.14
Butchers,Pet,61.56
Gu,Groceries,25.54
Garnier,Beauty,60.47
Garnier,Beauty,6.73
Simple,Beauty,51.95
Rowse,Groceries,4.70
Cathedral City,Groceries,10.13
High Farm,Fruit and Vegetables,55.17
Finish,Cleaning,0.44
Cravendale,Dairy,30.84
Heinz,Groceries,109.61
Tropicana,Groceries,16.26
High Farm,Fruit and Vegetables,33.11
Garnier,Beauty,90.78
Gilette,Beauty,18.75
Walkers,Groceries,1.78
Roberts,Bakery,87.99
Roberts,Bakery,27.81
Sheba,Pet,23.40
Steve's Leaves,Fruit and Vegetables,23.31
Colmans,Groceries,8.43
Hovis,Bakery,32.44
Cathedral City,Groceries,3.61
Gilette,Beauty,12.32
Danish,Fresh Meat,3.83
Fairy,Cleaning,54.33
Muller,Dairy,11.09
Denhay,Fresh Meat,47.22
Surf,Cleaning,6.30
Blue Diamond,Dairy,26.02
Knorr,Groceries,109.38
Gressingham,Fresh Meat,59.50
Vanish,Cleaning,52.63
Delifrance,Bakery,1.71
Rowse,Groceries,13.78
Dave's Dairy,Dairy,31.35
Hartleys,Groceries,4.77
Andrew,Groceries,67.04
Vaseline,Beauty,46.72
High Farm,Fruit and Vegetables,20.56
Simple,Beauty,42.46
Blue Diamond,Dairy,54.33
Flora,Dairy,37.44
Delifrance,Bakery,93.73
Kleenex,Healthcare,33.85
Vaseline,Beauty,6.76
Kleenex,Healthcare,61.80
New Farm,Fruit and Vegetables,4.90
Cravendale,Dairy,105.62
Bold,Cleaning,5.64
Surf,Cleaning,1.45
Colmans,Groceries,94.20
New Farm,Fruit and Vegetables,74.16
Butchers,Pet,23.29
High Farm,Fruit and Vegetables,41.02
Andrew,Groceries,40.13
Walkers,Groceries,1.54
Felix,Pet,108.62
Blue Diamond,Dairy,36.04
Gilette,Beauty,9.47
Hartleys,Groceries,94.65
Sheba,Pet,60.50
Steve's Leaves,Fruit and Vegetables,19.33
Cravendale,Dairy,38.78
Florette,Fruit and Vegetables,51.71
Gilette,Beauty,2.95
Andrew,Groceries,29.28
Surf,Cleaning,4.28
Kleenex,Healthcare,27.01
Knorr,Groceries,10.48
New Farm,Fruit and Vegetables,51.84
Hartleys,Groceries,11.31
Lurpak,Dairy,8.13
Cravendale,Dairy,96.56
Finish,Cleaning,30.24
Surf,Cleaning,12.28
Roberts,Bakery,80.71
Richmond,Fresh Meat,71.93
Gilette,Beauty,9.30
Dave's Dairy,Dairy,52.17
Surf,Cleaning,31.91
Rowse,Groceries,6.61
Steve's Leaves,Fruit and Vegetables,59.95
Tropicana,Groceries,20.05
Loreal,Beauty,44.81
Tropicana,Groceries,2.78
Dave's Dairy,Dairy,56.72
Denhay,Fresh Meat,1.78
New Farm,Fruit and Vegetables,64.94
Gilette,Beauty,4.32
Gilette,Beauty,0.62
Loreal,Beauty,7.72
Simple,Beauty,33.37
Roberts,Bakery,53.75
Felix,Pet,10.86
Kelloggs,Groceries,70.59
Fairy,Cleaning,13.65
Rowse,Groceries,0.21
New Farm,Fruit and Vegetables,28.37
Go Cat,Pet,24.84
Remington,Beauty,16.29
Andrew,Groceries,3.05
Vanish,Cleaning,0.68
Danish,Fresh Meat,17.13
Rowse,Groceries,61.24
Delifrance,Bakery,14.35
Loreal,Beauty,34.41
Delifrance,Bakery,66.87
Muddy Boots,Fresh Meat,4.13
Finish,Cleaning,71.18
Kelloggs,Groceries,34.85
Vanish,Cleaning,43.82
Warburtons,Bakery,1.32
High Farm,Fruit and Vegetables,55.04
Kelloggs,Groceries,74.34
Vaseline,Beauty,0.01
John West,Groceries,24.82
Kleenex,Healthcare,76.50
Go Cat,Pet,4.57
Loreal,Beauty,56.07
Gressingham,Fresh Meat,15.92
Walkers,Groceries,68.90
Kleenex,Healthcare,9.33
Cravendale,Dairy,83.77
Felix,Pet,87.37
Flora,Dairy,130.05
Gilette,Beauty,49.24
Vanish,Cleaning,78.16
Cathedral City,Groceries,86.02
Muller,Dairy,65.94
Warburtons,Bakery,129.17
Hovis,Bakery,25.68
Fairy,Cleaning,3.14
Loreal,Beauty,70.89
Cathedral City,Groceries,72.46
Bakers,Pet,52.33
High Farm,Fruit and Vegetables,26.44
Kelloggs,Groceries,27.27
Gu,Groceries,4.08
John West,Groceries,0.59
Pedigree,Pet,48.24
Sheba,Pet,61.62
Muller,Dairy,62.92
Vaseline,Beauty,112.96
Simple,Beauty,40.94
Fairy,Cleaning,1.77
Heinz,Groceries,4.15
Roberts,Bakery,10.70
Colmans,Groceries,4.59
Gu,Groceries,81.49
Florette,Fruit and Vegetables,131.90
Lurpak,Dairy,61.11
Kleenex,Healthcare,13.87
John West,Groceries,12.78
Danish,Fresh Meat,34.88
Bold,Cleaning,97.85
Walkers,Groceries,20.47
Garnier,Beauty,64.13
Denhay,Fresh Meat,32.93
Hovis,Bakery,33.83
Weston Veg,Fruit and Vegetables,35.36
Vaseline,Beauty,54.76
Danish,Fresh Meat,10.86
Steve's Leaves,Fruit and Vegetables,0.76
Finish,Cleaning,11.79
Kelloggs,Groceries,46.60
Florette,Fruit and Vegetables,9.47
Richmond,Fresh Meat,36.71
Surf,Cleaning,33.51
Simple,Beauty,112.67
New Farm,Fruit and Vegetables,19.27
Tropicana,Groceries,23.20
Walkers,Groceries,138.23
Dave's Dairy,Dairy,47.00
Vanish,Cleaning,74.35
Richmond,Fresh Meat,5.83
Cravendale,Dairy,27.67
Gu,Groceries,76.84
Loreal,Beauty,73.20
Heinz,Groceries,52.49
John West,Groceries,74.56
Warburtons,Bakery,24.56
Dave's Dairy,Dairy,16.46
High Farm,Fruit and Vegetables,0.69
Vaseline,Beauty,30.22
Finish,Cleaning,44.32
Felix,Pet,9.26
Remington,Beauty,75.36
Lurpak,Dairy,83.88
Bakers,Pet,83.75
Go Cat,Pet,7.94
Colgate,Healthcare,13.63
Richmond,Fresh Meat,14.38
Kelloggs,Groceries,2.26
Go Cat,Pet,32.46
Butchers,Pet,48.15
Florette,Fruit and Vegetables,13.90
Warburtons,Bakery,18.52
Blue Diamond,Dairy,9.04
Hartleys,Groceries,16.41
Hovis,Bakery,80.13
John West,Groceries,73.55
Richmond,Fresh Meat,95.93
New Farm,Fruit and Vegetables,7.05
Fairy,Cleaning,46.20
Heinz,Groceries,18.78
Simple,Beauty,70.52
Felix,Pet,1.00
John West,Groceries,87.85
Blue Diamond,Dairy,60.09
John West,Groceries,26.04
Gressingham,Fresh Meat,48.96
Kleenex,Healthcare,26.95
Richmond,Fresh Meat,92.44
Danish,Fresh Meat,3.71
Delifrance,Bakery,49.26
Flora,Dairy,77.60
Vaseline,Beauty,44.46
Muller,Dairy,37.59
Florette,Fruit and Vegetables,136.08
Denhay,Fresh Meat,7.99
Denhay,Fresh Meat,54.08
Roberts,Bakery,44.82
Gressingham,Fresh Meat,21.55
Finish,Cleaning,38.16
Sheba,Pet,2.79
Richmond,Fresh Meat,70.25
Bold,Cleaning,45.61
Tropicana,Groceries,60.27
Knorr,Groceries,31.67
Hartleys,Groceries,32.79
Go Cat,Pet,111.39
Remington,Beauty,51.79
Muller,Dairy,42.97
Dave's Dairy,Dairy,4.12
Vanish,Cleaning,17.48
Cravendale,Dairy,54.71
Dave's Dairy,Dairy,47.72
Heinz,Groceries,53.21
Surf,Cleaning,31.91
Lurpak,Dairy,145.20
Roberts,Bakery,42.73
Vaseline,Beauty,35.37
Kelloggs,Groceries,81.56
Dave's Dairy,Dairy,21.77
Finish,Cleaning,16.71
Hartleys,Groceries,9.50
Kleenex,Healthcare,53.10
Tropicana,Groceries,0.83
Bakers,Pet,55.52
Heinz,Groceries,15.92
Tropicana,Groceries,119.66
High Farm,Fruit and Vegetables,54.50
New Farm,Fruit and Vegetables,58.96
Danish,Fresh Meat,18.13
Bold,Cleaning,71.48
Lurpak,Dairy,46.77
Cravendale,Dairy,32.55
Kelloggs,Groceries,15.71
Gu,Groceries,7.50
Finish,Cleaning,28.14
Felix,Pet,15.02
Go Cat,Pet,20.77
Sheba,Pet,10.58
Colmans,Groceries,3.48
Flora,Dairy,11.20
Remington,Beauty,3.67
Muller,Dairy,1.78
Butchers,Pet,50.57
Richmond,Fresh Meat,94.58
Bold,Cleaning,40.32
Bold,Cleaning,39.78
Butchers,Pet,2.78
Gu,Groceries,43.87
Roberts,Bakery,42.45
Hovis,Bakery,32.25
Simple,Beauty,91.57
Hovis,Bakery,7.95
Flora,Dairy,20.88
Cravendale,Dairy,1.67
Muddy Boots,Fresh Meat,84.21
Florette,Fruit and Vegetables,13.82
Walkers,Groceries,51.95
Activia,Dairy,36.19
Activia,Dairy,124.51
Steve's Leaves,Fruit and Vegetables,12.71
Denhay,Fresh Meat,1.90
Loreal,Beauty,16.58
Richmond,Fresh Meat,33.91
Activia,Dairy,0.33
Kelloggs,Groceries,1.19
Rowse,Groceries,56.06
Go Cat,Pet,45.93
Gressingham,Fresh Meat,7.78
Kelloggs,Groceries,18.32
Colmans,Groceries,14.31
Florette,Fruit and Vegetables,39.82
Vaseline,Beauty,39.63
Blue Diamond,Dairy,19.98
Kleenex,Healthcare,13.06
New Farm,Fruit and Vegetables,33.27
Gu,Groceries,28.16
Kleenex,Healthcare,8.02
