Remington,Beauty,14.05
Finish,Cleaning,31.11
Colgate,Healthcare,22.81
Fairy,Cleaning,40.78
Lurpak,Dairy,105.77
Muller,Dairy,0.91
Richmond,Fresh Meat,13.56
Gressingham,Fresh Meat,79.06
Andrew,Groceries,3.73
Go Cat,Pet,11.96
Colgate,Healthcare,36.01
Delifrance,Bakery,100.50
Hartleys,Groceries,30.18
Bakers,Pet,15.36
Garnier,Beauty,53.64
Dave's Dairy,Dairy,77.94
Gu,Groceries,43.60
Muller,Dairy,19.54
Danish,Fresh Meat,12.86
Vaseline,Beauty,12.54
Gilette,Beauty,38.14
Hartleys,Groceries,3.69
Muddy Boots,Fresh Meat,99.73
Gressingham,Fresh Meat,2.83
Muller,Dairy,10.73
Roberts,Bakery,0.16
Warburtons,Bakery,58.26
Weston Veg,Fruit and Vegetables,33.22
Gilette,Beauty,2.40
Loreal,Beauty,11.82
Kleenex,Healthcare,31.44
Go Cat,Pet,117.85
Rowse,Groceries,23.45
Weston Veg,Fruit and Vegetables,94.63
Gilette,Beauty,29.18
Richmond,Fresh Meat,0.41
John West,Groceries,16.83
Flora,Dairy,45.02
Kelloggs,Groceries,86.74
Walkers,Groceries,85.48
Delifrance,Bakery,53.93
Weston Veg,Fruit and Vegetables,32.91
Loreal,Beauty,32.73
Danish,Fresh Meat,69.61
Finish,Cleaning,2.48
Cravendale,Dairy,0.83
Delifrance,Bakery,5.39
Go Cat,Pet,49.39
Gu,Groceries,14.74
Muddy Boots,Fresh Meat,24.76
Denhay,Fresh Meat,46.23
Hartleys,Groceries,4.28
Remington,Beauty,64.96
Warburtons,Bakery,11.92
Gilette,Beauty,6.59
Andrew,Groceries,117.92
High Farm,Fruit and Vegetables,13.14
Gilette,Beauty,6.55
Flora,Dairy,32.46
Tropicana,Groceries,73.24
Kleenex,Healthcare,12.46
Garnier,Beauty,15.36
Simple,Beauty,62.23
Muddy Boots,Fresh Meat,41.95
Colmans,Groceries,61.56
Flora,Dairy,7.63
New Farm,Fruit and Vegetables,1.14
Muddy Boots,Fresh Meat,15.79
Cathedral City,Groceries,64.77
Gilette,Beauty,5.28
Simple,Beauty,20.43
Warburtons,Bakery,24.45
Danish,Fresh Meat,101.46
Denhay,Fresh Meat,36.69
Fairy,Cleaning,9.41
High Farm,Fruit and Vegetables,22.02
Simple,Beauty,57.93
Sheba,Pet,96.26
Roberts,Bakery,63.78
Heinz,Groceries,136.13
Dave's Dairy,Dairy,13.47
New Farm,Fruit and Vegetables,16.24
Simple,Beauty,1.38
Knorr,Groceries,56.26
