Tropicana,Groceries,63.22
Remington,Beauty,99.05
Dave's Dairy,Dairy,15.65
Danish,Fresh Meat,38.76
Simple,Beauty,60.76
Blue Diamond,Dairy,34.60
Steve's Leaves,Fruit and Vegetables,104.95
Vaseline,Beauty,44.15
Gressingham,Fresh Meat,26.54
John West,Groceries,43.39
Richmond,Fresh Meat,78.37
Weston Veg,Fruit and Vegetables,31.86
Surf,Cleaning,22.20
Fairy,Cleaning,0.18
Pedigree,Pet,2.17
Hartleys,Groceries,68.09
Garnier,Beauty,8.43
Heinz,Groceries,32.54
Florette,Fruit and Vegetables,18.97
Knorr,Groceries,27.15
Pedigree,Pet,3.48
Bold,Cleaning,2.32
Steve's Leaves,Fruit and Vegetables,115.94
Flora,Dairy,26.84
Colmans,Groceries,13.27
Denhay,Fresh Meat,7.74
Surf,Cleaning,10.58
Surf,Cleaning,29.71
Delifrance,Bakery,20.28
New Farm,Fruit and Vegetables,54.81
High Farm,Fruit and Vegetables,3.08
Muller,Dairy,99.00
Activia,Dairy,9.90
Walkers,Groceries,11.76
Dave's Dairy,Dairy,91.03
Steve's Leaves,Fruit and Vegetables,30.07
Felix,Pet,87.81
Activia,Dairy,87.56
Cravendale,Dairy,18.94
Danish,Fresh Meat,9.03
Pedigree,Pet,28.86
Finish,Cleaning,130.66
Muddy Boots,Fresh Meat,39.51
Muller,Dairy,24.61
Heinz,Groceries,19.98
Knorr,Groceries,117.90
Gu,Groceries,10.13
Sheba,Pet,12.31
Surf,Cleaning,51.27
Knorr,Groceries,3.50
Gu,Groceries,111.38
Gressingham,Fresh Meat,48.13
Muddy Boots,Fresh Meat,14.49
Garnier,Beauty,15.04
Butchers,Pet,11.01
Garnier,Beauty,33.00
Bold,Cleaning,21.60
Rowse,Groceries,70.03
Vaseline,Beauty,88.36
Butchers,Pet,53.30
Flora,Dairy,54.68
Garnier,Beauty,12.66
Delifrance,Bakery,8.38
Gu,Groceries,36.63
Warburtons,Bakery,47.37
Garnier,Beauty,2.81
Hartleys,Groceries,71.30
Knorr,Groceries,75.89
Cathedral City,Groceries,48.44
Sheba,Pet,7.13
Hovis,Bakery,2.20
Flora,Dairy,1.35
Steve's Leaves,Fruit and Vegetables,110.97
Kelloggs,Groceries,113.23
Roberts,Bakery,0.52
Rowse,Groceries,3.78
Roberts,Bakery,123.83
Colmans,Groceries,9.13
Fairy,Cleaning,10.40
Sheba,Pet,61.08
Muddy Boots,Fresh Meat,22.91
Florette,Fruit and Vegetables,7.25
Florette,Fruit and Vegetables,95.07
Lurpak,Dairy,13.54
Fairy,Cleaning,49.24
Cathedral City,Groceries,1.47
Steve's Leaves,Fruit and Vegetables,26.46
Flora,Dairy,11.51
Rowse,Groceries,134.88
Muller,Dairy,77.71
Gressingham,Fresh Meat,99.24
Kleenex,Healthcare,24.95
Gilette,Beauty,85.41
Go Cat,Pet,4.24
Remington,Beauty,42.63
Rowse,Groceries,71.73
Butchers,Pet,4.06
Hovis,Bakery,18.77
Delifrance,Bakery,48.37
Muller,Dairy,37.36
Colmans,Groceries,129.64
Kelloggs,Groceries,64.92
Remington,Beauty,1.31
Butchers,Pet,5.37
Butchers,Pet,47.13
Butchers,Pet,0.65
Finish,Cleaning,0.14
Weston Veg,Fruit and Vegetables,59.77
Finish,Cleaning,62.66
Andrew,Groceries,38.62
Hovis,Bakery,27.64
Steve's Leaves,Fruit and Vegetables,13.90
John West,Groceries,20.24
Danish,Fresh Meat,35.19
Knorr,Groceries,0.01
Muller,Dairy,27.01
Gressingham,Fresh Meat,17.25
New Farm,Fruit and Vegetables,24.91
Walkers,Groceries,1.83
Finish,Cleaning,71.89
Colgate,Healthcare,82.93
Muller,Dairy,78.57
Cravendale,Dairy,9.02
Hovis,Bakery,34.32
Remington,Beauty,65.00
High Farm,Fruit and Vegetables,13.42
Kelloggs,Groceries,59.55
Heinz,Groceries,10.06
Cathedral City,Groceries,11.52
Activia,Dairy,45.04
