Kleenex,Healthcare,87.97
Hovis,Bakery,22.75
Vanish,Cleaning,46.87
Weston Veg,Fruit and Vegetables,38.95
Heinz,Groceries,30.68
Kleenex,Healthcare,16.43
Andrew,Groceries,35.72
Vaseline,Beauty,12.80
Heinz,Groceries,2.77
Vanish,Cleaning,5.51
Roberts,Bakery,15.72
Muddy Boots,Fresh Meat,35.22
Colmans,Groceries,39.67
Flora,Dairy,90.58
Go Cat,Pet,56.46
Kleenex,Healthcare,24.22
Felix,Pet,12.59
Heinz,Groceries,58.04
Flora,Dairy,24.15
John West,Groceries,15.03
Rowse,Groceries,98.84
Garnier,Beauty,13.26
Lurpak,Dairy,10.25
Kelloggs,Groceries,11.97
Remington,Beauty,3.16
Colmans,Groceries,24.26
Bold,Cleaning,19.16
Kleenex,Healthcare,90.24
Gilette,Beauty,0.59
John West,Groceries,16.51
Garnier,Beauty,51.54
Sheba,Pet,65.02
Remington,Beauty,45.01
Walkers,Groceries,74.90
Gu,Groceries,2.84
Gilette,Beauty,63.38
Loreal,Beauty,2.50
Kleenex,Healthcare,7.34
Loreal,Beauty,8.95
Activia,Dairy,6.06
Florette,Fruit and Vegetables,13.43
Florette,Fruit and Vegetables,8.54
Garnier,Beauty,25.15
Dave's Dairy,Dairy,54.73
Finish,Cleaning,47.89
Vanish,Cleaning,1.11
Sheba,Pet,72.75
Gu,Groceries,21.36
Danish,Fresh Meat,52.93
Felix,Pet,45.43
Loreal,Beauty,63.16
Gu,Groceries,41.39
Hovis,Bakery,74.77
John West,Groceries,39.53
Hovis,Bakery,10.28
Richmond,Fresh Meat,100.03
Lurpak,Dairy,21.28
High Farm,Fruit and Vegetables,6.21
Fairy,Cleaning,22.43
Gilette,Beauty,56.80
Go Cat,Pet,17.77
Felix,Pet,21.59
Rowse,Groceries,12.20
High Farm,Fruit and Vegetables,6.59
Weston Veg,Fruit and Vegetables,1.54
Hovis,Bakery,19.56
Gu,Groceries,1.21
Danish,Fresh Meat,15.46
Flora,Dairy,94.27
Blue Diamond,Dairy,52.88
Steve's Leaves,Fruit and Vegetables,7.12
Garnier,Beauty,93.07
Andrew,Groceries,15.17
Muller,Dairy,35.13
Richmond,Fresh Meat,28.06
Heinz,Groceries,85.75
Garnier,Beauty,35.47
Colmans,Groceries,53.28
Denhay,Fresh Meat,1.79
Delifrance,Bakery,32.83
Lurpak,Dairy,18.93
Fairy,Cleaning,5.23
Denhay,Fresh Meat,29.88
Warburtons,Bakery,101.78
Flora,Dairy,80.68
Pedigree,Pet,3.84
Loreal,Beauty,43.41
Gressingham,Fresh Meat,75.03
Andrew,Groceries,34.80
Finish,Cleaning,8.91
Go Cat,Pet,45.50
Sheba,Pet,54.46
Muller,Dairy,39.34
Kleenex,Healthcare,6.87
Heinz,Groceries,54.77
Tropicana,Groceries,113.92
Muddy Boots,Fresh Meat,20.69
Knorr,Groceries,25.49
Kleenex,Healthcare,19.53
Gu,Groceries,3.57
Flora,Dairy,18.54
Hartleys,Groceries,25.29
Heinz,Groceries,53.59
High Farm,Fruit and Vegetables,7.93
Walkers,Groceries,29.37
Flora,Dairy,8.18
Knorr,Groceries,18.14
Richmond,Fresh Meat,83.31
Vaseline,Beauty,51.77
Steve's Leaves,Fruit and Vegetables,19.46
Colgate,Healthcare,14.91
Warburtons,Bakery,11.93
Flora,Dairy,20.87
Heinz,Groceries,4.99
Heinz,Groceries,6.85
Roberts,Bakery,17.45
Vaseline,Beauty,10.80
Loreal,Beauty,18.26
Heinz,Groceries,54.13
Weston Veg,Fruit and Vegetables,86.39
Bakers,Pet,2.61
Fairy,Cleaning,20.89
Knorr,Groceries,98.17
Florette,Fruit and Vegetables,107.66
Bold,Cleaning,8.38
Danish,Fresh Meat,6.02
Butchers,Pet,48.21
Muller,Dairy,27.09
Blue Diamond,Dairy,14.88
Steve's Leaves,Fruit and Vegetables,18.65
Butchers,Pet,92.38
John West,Groceries,21.18
Gu,Groceries,33.51
Knorr,Groceries,31.74
Warburtons,Bakery,7.92
Sheba,Pet,113.81
Vanish,Cleaning,10.16
Activia,Dairy,76.69
Andrew,Groceries,11.85
Lurpak,Dairy,34.15
Muller,Dairy,70.78
Delifrance,Bakery,5.15
Gressingham,Fresh Meat,1.83
Steve's Leaves,Fruit and Vegetables,21.15
Cravendale,Dairy,65.02
Hovis,Bakery,14.48
Colgate,Healthcare,7.64
Colgate,Healthcare,1.09
Gressingham,Fresh Meat,4.62
Muller,Dairy,3.23
Bakers,Pet,84.25
Tropicana,Groceries,29.48
Fairy,Cleaning,15.26
Gressingham,Fresh Meat,106.20
Danish,Fresh Meat,88.12
Colmans,Groceries,18.13
Colgate,Healthcare,16.76
Cravendale,Dairy,76.69
Roberts,Bakery,42.19
Dave's Dairy,Dairy,94.72
Cravendale,Dairy,41.94
Sheba,Pet,92.22
Vanish,Cleaning,0.54
Andrew,Groceries,40.67
Vanish,Cleaning,0.93
Kelloggs,Groceries,7.60
Gu,Groceries,113.54
Gu,Groceries,77.03
Surf,Cleaning,3.23
Richmond,Fresh Meat,6.88
Bakers,Pet,23.62
Heinz,Groceries,27.36
Kelloggs,Groceries,0.62
Sheba,Pet,68.33
Gilette,Beauty,51.90
Warburtons,Bakery,10.17
Felix,Pet,3.39
High Farm,Fruit and Vegetables,5.76
Muller,Dairy,26.82
Pedigree,Pet,32.14
Rowse,Groceries,62.40
Denhay,Fresh Meat,84.10
Colgate,Healthcare,47.36
Cravendale,Dairy,33.97
Gressingham,Fresh Meat,1.64
Weston Veg,Fruit and Vegetables,52.11
Vanish,Cleaning,0.68
Dave's Dairy,Dairy,4.87
Bakers,Pet,38.66
Heinz,Groceries,10.95
John West,Groceries,39.11
Kleenex,Healthcare,6.45
Richmond,Fresh Meat,0.53
Finish,Cleaning,3.50
Go Cat,Pet,2.81
Heinz,Groceries,28.12
Kelloggs,Groceries,38.64
Cathedral City,Groceries,39.64
Cravendale,Dairy,81.78
Danish,Fresh Meat,3.62
High Farm,Fruit and Vegetables,3.62
Gu,Groceries,6.70
Vanish,Cleaning,28.14
Butchers,Pet,30.48
Steve's Leaves,Fruit and Vegetables,45.42
High Farm,Fruit and Vegetables,106.96
Hartleys,Groceries,20.82
Sheba,Pet,130.33
Fairy,Cleaning,8.06
Blue Diamond,Dairy,35.32
Steve's Leaves,Fruit and Vegetables,128.64
Vaseline,Beauty,23.80
Bold,Cleaning,7.90
Kleenex,Healthcare,49.78
New Farm,Fruit and Vegetables,39.32
Flora,Dairy,19.23
Hartleys,Groceries,4.87
Blue Diamond,Dairy,13.12
Vaseline,Beauty,17.42
Warburtons,Bakery,81.17
Finish,Cleaning,95.92
Garnier,Beauty,17.02
John West,Groceries,75.05
Andrew,Groceries,58.56
Blue Diamond,Dairy,8.61
Finish,Cleaning,42.50
Tropicana,Groceries,0.97
Go Cat,Pet,2.44
Simple,Beauty,99.93
Bold,Cleaning,1.38
Cravendale,Dairy,19.33
John West,Groceries,99.61
Butchers,Pet,3.86
New Farm,Fruit and Vegetables,96.45
Fairy,Cleaning,17.75
