Pedigree,Pet,50.22
Heinz,Groceries,29.15
Gressingham,Fresh Meat,28.64
Hovis,Bakery,21.75
Activia,Dairy,5.68
Surf,Cleaning,40.56
Butchers,Pet,28.93
Colmans,Groceries,38.94
Cathedral City,Groceries,43.30
Pedigree,Pet,46.46
Hartleys,Groceries,24.65
Weston Veg,Fruit and Vegetables,79.98
John West,Groceries,44.84
Colgate,Healthcare,31.11
Cravendale,Dairy,83.53
Hovis,Bakery,0.02
Pedigree,Pet,20.53
Colmans,Groceries,38.08
Rowse,Groceries,59.63
Remington,Beauty,3.81
Muller,Dairy,9.45
Vanish,Cleaning,14.54
John West,Groceries,52.94
Remington,Beauty,76.35
Roberts,Bakery,71.59
Flora,Dairy,69.05
Bakers,Pet,44.53
Gu,Groceries,0.30
Hovis,Bakery,57.30
Felix,Pet,24.41
Denhay,Fresh Meat,0.96
Colmans,Groceries,69.16
Dave's Dairy,Dairy,8.31
New Farm,Fruit and Vegetables,59.65
Bold,Cleaning,16.94
Cathedral City,Groceries,2.82
Roberts,Bakery,39.34
Delifrance,Bakery,7.95
Hartleys,Groceries,10.96
Delifrance,Bakery,6.12
Roberts,Bakery,69.48
Muller,Dairy,40.64
Bold,Cleaning,24.17
Pedigree,Pet,49.77
Remington,Beauty,12.08
Lurpak,Dairy,79.18
Danish,Fresh Meat,7.95
Flora,Dairy,39.96
Flora,Dairy,95.58
Muddy Boots,Fresh Meat,21.75
Dave's Dairy,Dairy,74.67
Loreal,Beauty,22.63
Denhay,Fresh Meat,11.84
Bold,Cleaning,5.82
Gu,Groceries,43.48
Weston Veg,Fruit and Vegetables,15.51
Richmond,Fresh Meat,42.35
Blue Diamond,Dairy,3.59
Activia,Dairy,15.41
Warburtons,Bakery,24.71
Delifrance,Bakery,30.92
Muddy Boots,Fresh Meat,1.31
Dave's Dairy,Dairy,0.72
Colmans,Groceries,19.35
Kleenex,Healthcare,35.43
Remington,Beauty,19.67
Go Cat,Pet,23.89
John West,Groceries,4.09
Muddy Boots,Fresh Meat,64.53
Dave's Dairy,Dairy,21.13
Go Cat,Pet,48.81
Rowse,Groceries,1.35
Muller,Dairy,26.45
Surf,Cleaning,76.20
Danish,Fresh Meat,15.28
Kelloggs,Groceries,28.76
Steve's Leaves,Fruit and Vegetables,0.87
Gilette,Beauty,23.93
Loreal,Beauty,36.81
Muller,Dairy,27.89
Steve's Leaves,Fruit and Vegetables,0.72
Gilette,Beauty,1.82
Lurpak,Dairy,120.70
Finish,Cleaning,35.55
Bakers,Pet,9.41
Kleenex,Healthcare,42.67
Bold,Cleaning,79.84
Lurpak,Dairy,0.81
Roberts,Bakery,45.21
Heinz,Groceries,49.04
Bold,Cleaning,0.12
Simple,Beauty,99.26
Roberts,Bakery,22.62
Kelloggs,Groceries,26.58
Lurpak,Dairy,8.82
Rowse,Groceries,3.72
Simple,Beauty,103.94
Gressingham,Fresh Meat,6.12
Vanish,Cleaning,125.18
Weston Veg,Fruit and Vegetables,65.41
Dave's Dairy,Dairy,52.14
Vaseline,Beauty,3.51
Sheba,Pet,30.04
Surf,Cleaning,22.28
Colmans,Groceries,20.74
Hovis,Bakery,144.22
Colmans,Groceries,62.94
Warburtons,Bakery,63.53
Simple,Beauty,48.59
Remington,Beauty,7.10
Lurpak,Dairy,28.50
Surf,Cleaning,49.68
Denhay,Fresh Meat,4.51
Hovis,Bakery,59.55
Butchers,Pet,59.25
Tropicana,Groceries,104.63
Bakers,Pet,37.97
Gilette,Beauty,1.57
Danish,Fresh Meat,57.96
Garnier,Beauty,78.53
Go Cat,Pet,83.19
Roberts,Bakery,41.53
Bold,Cleaning,94.11
Muller,Dairy,10.10
Denhay,Fresh Meat,8.98
Simple,Beauty,14.12
Butchers,Pet,5.28
Denhay,Fresh Meat,27.68
Colgate,Healthcare,87.68
Tropicana,Groceries,1.27
Felix,Pet,129.02
New Farm,Fruit and Vegetables,11.94
Finish,Cleaning,72.81
Loreal,Beauty,9.06
Gilette,Beauty,0.10
Cravendale,Dairy,0.14
Roberts,Bakery,10.69
Florette,Fruit and Vegetables,19.34
Delifrance,Bakery,6.09
Rowse,Groceries,0.34
John West,Groceries,5.09
Sheba,Pet,42.51
Remington,Beauty,54.69
Dave's Dairy,Dairy,71.73
Gu,Groceries,36.79
Bold,Cleaning,59.18
High Farm,Fruit and Vegetables,57.81
Lurpak,Dairy,112.60
Danish,Fresh Meat,32.80
Kelloggs,Groceries,28.83
Kelloggs,Groceries,73.02
Pedigree,Pet,23.21
Garnier,Beauty,4.33
Dave's Dairy,Dairy,24.67
