Gressingham,Fresh Meat,22.89
Walkers,Groceries,16.04
Danish,Fresh Meat,46.12
Blue Diamond,Dairy,67.66
Loreal,Beauty,73.11
Cathedral City,Groceries,22.22
Denhay,Fresh Meat,18.19
Kleenex,Healthcare,40.84
Pedigree,Pet,119.56
Florette,Fruit and Vegetables,59.72
Bold,Cleaning,40.14
Hovis,Bakery,12.87
Butchers,Pet,112.12
Gu,Groceries,44.60
High Farm,Fruit and Vegetables,127.22
Kelloggs,Groceries,3.30
Roberts,Bakery,1.91
Lurpak,Dairy,30.11
Muller,Dairy,60.28
Colmans,Groceries,19.79
Fairy,Cleaning,41.36
Vaseline,Beauty,8.72
Richmond,Fresh Meat,6.70
Colmans,Groceries,9.14
Gilette,Beauty,57.19
Delifrance,Bakery,5.50
Garnier,Beauty,40.86
Pedigree,Pet,1.02
Florette,Fruit and Vegetables,6.01
Gressingham,Fresh Meat,45.26
Lurpak,Dairy,50.15
Andrew,Groceries,13.35
Felix,Pet,39.03
Rowse,Groceries,17.02
Finish,Cleaning,56.71
Activia,Dairy,83.31
Walkers,Groceries,50.48
Loreal,Beauty,27.54
Denhay,Fresh Meat,101.85
Butchers,Pet,28.84
Warburtons,Bakery,69.72
Danish,Fresh Meat,54.67
Cravendale,Dairy,46.95
Cravendale,Dairy,21.48
Steve's Leaves,Fruit and Vegetables,22.84
Gilette,Beauty,14.01
Rowse,Groceries,120.18
Flora,Dairy,123.78
Cathedral City,Groceries,19.49
Richmond,Fresh Meat,17.71
Tropicana,Groceries,2.33
Knorr,Groceries,27.30
Richmond,Fresh Meat,40.11
Muller,Dairy,3.75
Simple,Beauty,33.34
Activia,Dairy,92.92
Remington,Beauty,66.11
Steve's Leaves,Fruit and Vegetables,19.32
Vanish,Cleaning,111.40
Muller,Dairy,11.74
New Farm,Fruit and Vegetables,12.06
Loreal,Beauty,13.97
Bakers,Pet,48.31
Denhay,Fresh Meat,7.63
Denhay,Fresh Meat,97.12
Activia,Dairy,12.47
Andrew,Groceries,33.66
Andrew,Groceries,41.09
Go Cat,Pet,59.76
Weston Veg,Fruit and Vegetables,62.20
Florette,Fruit and Vegetables,21.06
Flora,Dairy,17.45
Tropicana,Groceries,120.32
Colmans,Groceries,54.66
Danish,Fresh Meat,47.98
Butchers,Pet,31.23
Felix,Pet,78.17
New Farm,Fruit and Vegetables,23.83
High Farm,Fruit and Vegetables,24.21
Cravendale,Dairy,2.44
Weston Veg,Fruit and Vegetables,36.60
Andrew,Groceries,51.07
Butchers,Pet,54.67
High Farm,Fruit and Vegetables,31.29
Finish,Cleaning,6.58
High Farm,Fruit and Vegetables,17.91
John West,Groceries,126.18
Fairy,Cleaning,1.05
Felix,Pet,24.80
Knorr,Groceries,51.56
Warburtons,Bakery,26.26
Danish,Fresh Meat,72.13
Bakers,Pet,71.64
Garnier,Beauty,4.98
Lurpak,Dairy,8.52
Weston Veg,Fruit and Vegetables,22.53
Colgate,Healthcare,0.13
Muddy Boots,Fresh Meat,5.61
Colgate,Healthcare,122.46
John West,Groceries,16.24
Heinz,Groceries,55.80
Hovis,Bakery,4.05
Denhay,Fresh Meat,20.66
Go Cat,Pet,2.22
Knorr,Groceries,83.09
Go Cat,Pet,2.97
Richmond,Fresh Meat,23.53
Muller,Dairy,10.19
Richmond,Fresh Meat,15.49
Felix,Pet,110.32
Rowse,Groceries,32.49
Pedigree,Pet,61.63
Weston Veg,Fruit and Vegetables,25.64
Denhay,Fresh Meat,15.92
Denhay,Fresh Meat,24.92
Gu,Groceries,52.40
Vanish,Cleaning,8.72
Sheba,Pet,7.41
Sheba,Pet,23.83
Hartleys,Groceries,44.80
Activia,Dairy,12.44
Hovis,Bakery,8.95
Gressingham,Fresh Meat,40.70
John West,Groceries,16.03
Hartleys,Groceries,12.24
Cathedral City,Groceries,80.10
Finish,Cleaning,40.19
Richmond,Fresh Meat,20.68
Butchers,Pet,62.96
Felix,Pet,91.74
Danish,Fresh Meat,18.29
Gu,Groceries,9.10
New Farm,Fruit and Vegetables,20.76
Walkers,Groceries,11.06
Muddy Boots,Fresh Meat,127.66
Muddy Boots,Fresh Meat,21.93
Vaseline,Beauty,67.00
Bakers,Pet,19.82
Remington,Beauty,97.33
Fairy,Cleaning,26.04
Activia,Dairy,19.02
Danish,Fresh Meat,72.24
Cathedral City,Groceries,27.53
Pedigree,Pet,4.69
Vanish,Cleaning,7.22
High Farm,Fruit and Vegetables,58.51
Bold,Cleaning,74.18
Butchers,Pet,14.84
Tropicana,Groceries,9.12
Loreal,Beauty,5.40
John West,Groceries,43.08
Activia,Dairy,6.50
Dave's Dairy,Dairy,0.52
Simple,Beauty,122.48
Vaseline,Beauty,4.58
Vanish,Cleaning,33.35
Activia,Dairy,130.68
Flora,Dairy,73.04
Sheba,Pet,50.50
Gu,Groceries,65.16
Colgate,Healthcare,16.12
Gu,Groceries,22.87
Lurpak,Dairy,4.52
Vaseline,Beauty,99.79
Tropicana,Groceries,2.61
Steve's Leaves,Fruit and Vegetables,82.63
Gilette,Beauty,73.81
Bakers,Pet,12.59
Andrew,Groceries,31.52
Go Cat,Pet,55.88
Activia,Dairy,6.88
Activia,Dairy,13.59
Go Cat,Pet,1.68
Weston Veg,Fruit and Vegetables,63.34
Muller,Dairy,29.40
Gilette,Beauty,22.81
Kleenex,Healthcare,4.01
Muller,Dairy,13.56
Blue Diamond,Dairy,12.90
Vaseline,Beauty,1.29
Go Cat,Pet,120.41
Steve's Leaves,Fruit and Vegetables,17.22
Lurpak,Dairy,19.23
Denhay,Fresh Meat,33.48
Cravendale,Dairy,73.61
Knorr,Groceries,10.54
Richmond,Fresh Meat,67.41
Colmans,Groceries,32.68
Flora,Dairy,6.74
Garnier,Beauty,2.17
Sheba,Pet,69.01
Delifrance,Bakery,72.25
Dave's Dairy,Dairy,7.50
Pedigree,Pet,29.10
Loreal,Beauty,37.14
Go Cat,Pet,8.10
High Farm,Fruit and Vegetables,21.24
Gu,Groceries,7.91
Gilette,Beauty,44.91
Loreal,Beauty,7.56
Blue Diamond,Dairy,36.37
Pedigree,Pet,12.83
Blue Diamond,Dairy,2.99
Gilette,Beauty,89.08
Colmans,Groceries,3.98
Walkers,Groceries,127.42
Gressingham,Fresh Meat,78.15
Sheba,Pet,55.08
Colmans,Groceries,48.68
Vaseline,Beauty,0.06
Remington,Beauty,45.39
Flora,Dairy,3.79
Surf,Cleaning,31.66
John West,Groceries,5.45
Felix,Pet,48.98
Remington,Beauty,21.67
Remington,Beauty,75.43
Dave's Dairy,Dairy,24.24
Colgate,Healthcare,9.35
Activia,Dairy,48.41
Warburtons,Bakery,59.55
Heinz,Groceries,23.02
Colgate,Healthcare,9.44
Lurpak,Dairy,38.21
Bold,Cleaning,34.70
Finish,Cleaning,1.11
Muller,Dairy,42.51
Activia,Dairy,20.75
Andrew,Groceries,15.87
Cathedral City,Groceries,4.61
Andrew,Groceries,3.88
Activia,Dairy,18.19
Muddy Boots,Fresh Meat,89.27
Rowse,Groceries,4.26
Danish,Fresh Meat,24.80
Kelloggs,Groceries,18.05
Remington,Beauty,79.56
Bakers,Pet,5.17
High Farm,Fruit and Vegetables,4.56
Flora,Dairy,90.39
Cathedral City,Groceries,13.16
Felix,Pet,37.53
Andrew,Groceries,19.08
Tropicana,Groceries,18.29
Surf,Cleaning,9.07
Gressingham,Fresh Meat,10.03
Muddy Boots,Fresh Meat,19.35
Kleenex,Healthcare,57.18
Weston Veg,Fruit and Vegetables,66.48
Bold,Cleaning,53.30
Colmans,Groceries,19.51
Blue Diamond,Dairy,2.23
Andrew,Groceries,2.43
Fairy,Cleaning,49.00
Finish,Cleaning,1.25
Rowse,Groceries,35.74
Muller,Dairy,24.30
Vaseline,Beauty,20.82
Vanish,Cleaning,33.02
Colmans,Groceries,49.84
Gressingham,Fresh Meat,46.59
Colmans,Groceries,2.47
Gilette,Beauty,63.82
Bakers,Pet,78.63
Bakers,Pet,35.18
Delifrance,Bakery,76.46
Fairy,Cleaning,43.70
Blue Diamond,Dairy,16.61
Colmans,Groceries,8.14
Sheba,Pet,30.78
Dave's Dairy,Dairy,11.19
Florette,Fruit and Vegetables,47.32
Tropicana,Groceries,14.72
Garnier,Beauty,39.94
Fairy,Cleaning,78.46
Butchers,Pet,26.60
Go Cat,Pet,46.96
Go Cat,Pet,88.71
Loreal,Beauty,7.10
Warburtons,Bakery,0.16
Butchers,Pet,9.34
John West,Groceries,11.12
Warburtons,Bakery,2.30
Muller,Dairy,96.39
Simple,Beauty,7.67
Gilette,Beauty,32.34
Surf,Cleaning,6.88
Hovis,Bakery,6.70
Knorr,Groceries,40.90
Butchers,Pet,0.58
Muller,Dairy,34.34
Felix,Pet,14.77
