Butchers,Pet,140.12
Weston Veg,Fruit and Vegetables,12.44
Flora,Dairy,83.08
Hartleys,Groceries,48.58
Kelloggs,Groceries,8.43
Blue Diamond,Dairy,53.55
Bakers,Pet,31.99
Gu,Groceries,57.94
Delifrance,Bakery,6.49
Danish,Fresh Meat,45.87
Weston Veg,Fruit and Vegetables,107.90
Remington,Beauty,108.18
Garnier,Beauty,0.74
Gu,Groceries,33.21
Bakers,Pet,22.20
Vanish,Cleaning,2.63
Butchers,Pet,2.94
Richmond,Fresh Meat,3.23
Loreal,Beauty,14.54
Gu,Groceries,2.65
Walkers,Groceries,24.76
Muddy Boots,Fresh Meat,39.52
Steve's Leaves,Fruit and Vegetables,97.83
Tropicana,Groceries,6.29
Kleenex,Healthcare,5.04
Lurpak,Dairy,35.76
Tropicana,Groceries,76.91
Colgate,Healthcare,0.66
Lurpak,Dairy,57.27
Andrew,Groceries,0.69
Activia,Dairy,35.95
Denhay,Fresh Meat,39.57
Bold,Cleaning,7.95
Surf,Cleaning,50.11
Loreal,Beauty,68.68
Garnier,Beauty,46.68
High Farm,Fruit and Vegetables,66.19
Butchers,Pet,38.68
Gressingham,Fresh Meat,49.06
Flora,Dairy,22.72
Cathedral City,Groceries,23.19
Fairy,Cleaning,6.42
Cravendale,Dairy,2.95
Knorr,Groceries,28.13
Flora,Dairy,53.04
Steve's Leaves,Fruit and Vegetables,46.62
Gu,Groceries,2.96
Tropicana,Groceries,3.71
Vanish,Cleaning,35.51
Steve's Leaves,Fruit and Vegetables,51.90
Fairy,Cleaning,17.07
Hovis,Bakery,51.52
John West,Groceries,45.57
Vanish,Cleaning,51.30
Cravendale,Dairy,4.08
Cathedral City,Groceries,58.16
Colgate,Healthcare,2.42
Garnier,Beauty,60.46
Bakers,Pet,19.96
Flora,Dairy,64.58
Felix,Pet,3.42
Cravendale,Dairy,11.10
Heinz,Groceries,1.43
Richmond,Fresh Meat,0.57
Gilette,Beauty,53.40
Cathedral City,Groceries,66.55
Simple,Beauty,26.62
Vanish,Cleaning,24.37
Weston Veg,Fruit and Vegetables,17.98
Knorr,Groceries,33.45
Florette,Fruit and Vegetables,27.06
Muddy Boots,Fresh Meat,31.02
Flora,Dairy,0.40
Warburtons,Bakery,2.02
Dave's Dairy,Dairy,18.61
Denhay,Fresh Meat,6.06
Cathedral City,Groceries,54.20
Colgate,Healthcare,13.69
Delifrance,Bakery,32.42
Roberts,Bakery,13.73
Butchers,Pet,79.28
John West,Groceries,39.48
Roberts,Bakery,1.70
Cathedral City,Groceries,49.50
Dave's Dairy,Dairy,60.75
Vaseline,Beauty,18.63
Muddy Boots,Fresh Meat,26.50
Colmans,Groceries,19.78
Heinz,Groceries,2.44
Flora,Dairy,38.60
Muller,Dairy,9.75
Gilette,Beauty,14.42
Lurpak,Dairy,13.25
Steve's Leaves,Fruit and Vegetables,106.31
Muller,Dairy,3.00
Heinz,Groceries,16.30
Gressingham,Fresh Meat,5.08
Fairy,Cleaning,39.14
Danish,Fresh Meat,48.24
Vaseline,Beauty,71.94
Bakers,Pet,22.39
Vaseline,Beauty,33.76
Blue Diamond,Dairy,62.23
Simple,Beauty,28.30
Colgate,Healthcare,35.00
Andrew,Groceries,17.12
Dave's Dairy,Dairy,0.34
Go Cat,Pet,29.39
Pedigree,Pet,29.02
Sheba,Pet,6.58
Dave's Dairy,Dairy,61.74
Delifrance,Bakery,99.40
Butchers,Pet,70.17
Weston Veg,Fruit and Vegetables,38.27
Rowse,Groceries,113.57
Activia,Dairy,41.01
Kelloggs,Groceries,72.37
New Farm,Fruit and Vegetables,26.21
Garnier,Beauty,95.40
High Farm,Fruit and Vegetables,3.26
Felix,Pet,81.37
Pedigree,Pet,37.84
Colgate,Healthcare,10.02
Richmond,Fresh Meat,74.17
Surf,Cleaning,29.99
Gressingham,Fresh Meat,9.53
Vaseline,Beauty,3.71
Bakers,Pet,61.60
Butchers,Pet,17.28
Heinz,Groceries,4.79
Simple,Beauty,37.62
Surf,Cleaning,37.35
Simple,Beauty,55.43
Loreal,Beauty,12.96
Kleenex,Healthcare,35.01
Kelloggs,Groceries,5.89
Butchers,Pet,106.60
Flora,Dairy,9.70
Kelloggs,Groceries,0.79
Gressingham,Fresh Meat,29.38
Tropicana,Groceries,2.17
Hartleys,Groceries,11.59
Flora,Dairy,0.42
Warburtons,Bakery,50.72
Sheba,Pet,47.83
Go Cat,Pet,24.64
Cravendale,Dairy,45.89
High Farm,Fruit and Vegetables,3.34
Cathedral City,Groceries,15.65
Flora,Dairy,28.51
Weston Veg,Fruit and Vegetables,10.84
Roberts,Bakery,11.51
Cathedral City,Groceries,62.88
Bakers,Pet,101.09
Knorr,Groceries,0.63
Andrew,Groceries,46.85
Blue Diamond,Dairy,33.63
