Danish,Fresh Meat,43.02
Lurpak,Dairy,33.02
Cathedral City,Groceries,56.59
Activia,Dairy,79.61
Remington,Beauty,54.76
Gu,Groceries,24.60
Simple,Beauty,33.01
High Farm,Fruit and Vegetables,84.73
Surf,Cleaning,7.40
Sheba,Pet,5.89
Surf,Cleaning,11.95
Hartleys,Groceries,4.11
Surf,Cleaning,140.86
Gressingham,Fresh Meat,0.74
Andrew,Groceries,47.11
Lurpak,Dairy,84.06
Garnier,Beauty,27.68
Gilette,Beauty,42.70
Gu,Groceries,59.85
Butchers,Pet,28.70
High Farm,Fruit and Vegetables,11.30
Kelloggs,Groceries,3.99
Rowse,Groceries,33.60
Flora,Dairy,96.80
Colmans,Groceries,0.70
Danish,Fresh Meat,51.46
Delifrance,Bakery,102.42
Knorr,Groceries,105.38
Muddy Boots,Fresh Meat,87.81
Cravendale,Dairy,18.35
Felix,Pet,85.70
Gilette,Beauty,0.73
Steve's Leaves,Fruit and Vegetables,14.23
Kleenex,Healthcare,0.86
Fairy,Cleaning,36.37
Vaseline,Beauty,49.90
Gu,Groceries,48.86
High Farm,Fruit and Vegetables,46.72
Walkers,Groceries,3.96
Steve's Leaves,Fruit and Vegetables,18.77
Kelloggs,Groceries,56.48
Felix,Pet,12.59
Muddy Boots,Fresh Meat,16.45
Delifrance,Bakery,29.67
Heinz,Groceries,59.10
Bakers,Pet,25.91
Gu,Groceries,128.47
Vanish,Cleaning,22.34
Felix,Pet,71.04
New Farm,Fruit and Vegetables,81.92
Muller,Dairy,10.97
Blue Diamond,Dairy,7.46
Dave's Dairy,Dairy,16.57
Warburtons,Bakery,3.03
Walkers,Groceries,13.31
Gilette,Beauty,10.14
Muller,Dairy,14.17
Gressingham,Fresh Meat,6.87
Muller,Dairy,72.94
Dave's Dairy,Dairy,144.82
Roberts,Bakery,36.36
Blue Diamond,Dairy,16.23
Florette,Fruit and Vegetables,11.73
Finish,Cleaning,3.78
Delifrance,Bakery,31.28
Finish,Cleaning,45.16
Vanish,Cleaning,26.03
Blue Diamond,Dairy,56.28
Flora,Dairy,75.08
Go Cat,Pet,3.37
Weston Veg,Fruit and Vegetables,0.44
Warburtons,Bakery,74.93
Muddy Boots,Fresh Meat,2.51
Danish,Fresh Meat,1.15
Denhay,Fresh Meat,4.50
Walkers,Groceries,6.66
Weston Veg,Fruit and Vegetables,6.63
Denhay,Fresh Meat,2.45
Pedigree,Pet,66.01
Danish,Fresh Meat,41.18
Bold,Cleaning,30.89
John West,Groceries,3.25
Surf,Cleaning,34.28
Weston Veg,Fruit and Vegetables,85.64
Pedigree,Pet,45.10
Colgate,Healthcare,59.17
Weston Veg,Fruit and Vegetables,17.93
Sheba,Pet,57.35
Gu,Groceries,53.94
Vanish,Cleaning,28.04
Hartleys,Groceries,0.12
Loreal,Beauty,39.93
Lurpak,Dairy,1.18
Heinz,Groceries,18.33
Dave's Dairy,Dairy,83.76
Remington,Beauty,15.36
Florette,Fruit and Vegetables,69.11
Remington,Beauty,13.06
Colgate,Healthcare,30.16
New Farm,Fruit and Vegetables,15.16
Loreal,Beauty,2.66
Butchers,Pet,61.12
Danish,Fresh Meat,11.00
Richmond,Fresh Meat,23.66
Vanish,Cleaning,32.61
High Farm,Fruit and Vegetables,14.34
Loreal,Beauty,4.20
Colmans,Groceries,113.97
Dave's Dairy,Dairy,25.57
Richmond,Fresh Meat,14.53
Colmans,Groceries,13.17
Loreal,Beauty,58.47
Bakers,Pet,38.11
Gilette,Beauty,42.89
Andrew,Groceries,17.79
New Farm,Fruit and Vegetables,25.27
Vanish,Cleaning,47.98
