Cravendale,Dairy,96.21
Dave's Dairy,Dairy,58.06
Weston Veg,Fruit and Vegetables,55.97
Muller,Dairy,12.20
Simple,Beauty,8.26
Fairy,Cleaning,4.63
Weston Veg,Fruit and Vegetables,84.03
Activia,Dairy,44.70
Muller,Dairy,48.45
Warburtons,Bakery,26.37
Delifrance,Bakery,12.93
Knorr,Groceries,21.10
Blue Diamond,Dairy,2.47
Simple,Beauty,18.57
Dave's Dairy,Dairy,46.43
Go Cat,Pet,12.17
Andrew,Groceries,21.59
Colgate,Healthcare,9.20
Colgate,Healthcare,50.54
Garnier,Beauty,122.32
Hovis,Bakery,4.97
Kelloggs,Groceries,12.95
Gilette,Beauty,123.33
Denhay,Fresh Meat,46.20
Tropicana,Groceries,28.07
Bakers,Pet,11.13
Weston Veg,Fruit and Vegetables,78.02
Butchers,Pet,107.39
Loreal,Beauty,79.41
Bakers,Pet,2.76
Finish,Cleaning,93.62
Simple,Beauty,74.26
Vaseline,Beauty,72.06
Andrew,Groceries,28.27
Blue Diamond,Dairy,37.89
Delifrance,Bakery,9.59
Kleenex,Healthcare,45.18
Rowse,Groceries,5.68
Colmans,Groceries,23.36
Knorr,Groceries,97.37
Finish,Cleaning,22.41
Cravendale,Dairy,2.60
Finish,Cleaning,42.00
Remington,Beauty,69.65
Butchers,Pet,9.57
High Farm,Fruit and Vegetables,5.84
High Farm,Fruit and Vegetables,29.72
Rowse,Groceries,35.92
Bold,Cleaning,12.64
Go Cat,Pet,70.81
Kelloggs,Groceries,74.06
Kelloggs,Groceries,87.25
New Farm,Fruit and Vegetables,0.30
Vanish,Cleaning,8.76
Muller,Dairy,10.47
Hovis,Bakery,80.36
Vaseline,Beauty,38.53
Cathedral City,Groceries,80.29
Gilette,Beauty,111.17
Simple,Beauty,12.39
Denhay,Fresh Meat,8.01
Activia,Dairy,2.36
Richmond,Fresh Meat,6.76
Andrew,Groceries,6.81
Loreal,Beauty,92.02
Muller,Dairy,32.65
Tropicana,Groceries,4.31
Andrew,Groceries,118.36
Knorr,Groceries,9.44
Gressingham,Fresh Meat,27.37
Butchers,Pet,31.48
Bold,Cleaning,67.36
Delifrance,Bakery,131.95
Bold,Cleaning,5.73
Steve's Leaves,Fruit and Vegetables,82.08
Roberts,Bakery,6.86
Felix,Pet,38.97
Florette,Fruit and Vegetables,5.79
Andrew,Groceries,72.34
Tropicana,Groceries,8.03
Knorr,Groceries,59.53
Cathedral City,Groceries,64.77
Walkers,Groceries,33.23
Denhay,Fresh Meat,97.63
Loreal,Beauty,88.33
Vaseline,Beauty,28.31
Heinz,Groceries,1.13
Activia,Dairy,30.89
Heinz,Groceries,6.51
Heinz,Groceries,0.42
Sheba,Pet,61.08
Butchers,Pet,17.68
Rowse,Groceries,79.57
Warburtons,Bakery,14.67
Pedigree,Pet,84.68
Gilette,Beauty,19.21
Muddy Boots,Fresh Meat,47.00
Hartleys,Groceries,5.65
Bakers,Pet,42.96
Florette,Fruit and Vegetables,2.28
Surf,Cleaning,10.93
Roberts,Bakery,7.32
John West,Groceries,26.87
Gu,Groceries,14.81
Roberts,Bakery,113.40
High Farm,Fruit and Vegetables,45.14
Loreal,Beauty,8.78
Activia,Dairy,8.87
Remington,Beauty,25.38
Denhay,Fresh Meat,4.89
Muddy Boots,Fresh Meat,3.49
Cravendale,Dairy,0.64
Hovis,Bakery,69.88
Richmond,Fresh Meat,51.31
Heinz,Groceries,5.99
Kleenex,Healthcare,17.25
Surf,Cleaning,32.95
Colmans,Groceries,41.14
Gu,Groceries,0.79
Tropicana,Groceries,119.41
Felix,Pet,37.58
Dave's Dairy,Dairy,23.58
Pedigree,Pet,15.87
Danish,Fresh Meat,9.82
Kleenex,Healthcare,39.39
Gressingham,Fresh Meat,65.49
John West,Groceries,98.02
Steve's Leaves,Fruit and Vegetables,36.77
Hovis,Bakery,76.03
Vanish,Cleaning,28.75
Vaseline,Beauty,10.12
Gilette,Beauty,5.41
Gu,Groceries,55.45
Activia,Dairy,85.06
Gressingham,Fresh Meat,26.92
Gressingham,Fresh Meat,108.37
Remington,Beauty,3.10
Andrew,Groceries,4.35
Walkers,Groceries,7.75
Bakers,Pet,54.63
Surf,Cleaning,15.00
Remington,Beauty,6.41
Bakers,Pet,25.05
Felix,Pet,35.18
Steve's Leaves,Fruit and Vegetables,24.84
Richmond,Fresh Meat,59.82
Flora,Dairy,17.86
Sheba,Pet,25.13
Bakers,Pet,49.44
Florette,Fruit and Vegetables,102.71
Florette,Fruit and Vegetables,90.18
Simple,Beauty,12.47
Bold,Cleaning,82.29
Roberts,Bakery,14.67
Finish,Cleaning,48.71
Muller,Dairy,90.47
Felix,Pet,23.70
Kleenex,Healthcare,20.01
