Gressingham,Fresh Meat,103.85
Flora,Dairy,2.17
Gressingham,Fresh Meat,42.11
Fairy,Cleaning,6.71
Kleenex,Healthcare,31.58
Garnier,Beauty,1.56
New Farm,Fruit and Vegetables,8.62
Simple,Beauty,76.59
Gu,Groceries,74.82
Kleenex,Healthcare,7.55
Flora,Dairy,2.17
Hovis,Bakery,3.56
Cravendale,Dairy,3.23
Vanish,Cleaning,6.55
Bold,Cleaning,64.02
Activia,Dairy,22.35
Simple,Beauty,29.73
Roberts,Bakery,65.14
Kleenex,Healthcare,109.01
Andrew,Groceries,57.45
New Farm,Fruit and Vegetables,10.51
Florette,Fruit and Vegetables,2.93
Muddy Boots,Fresh Meat,19.58
Gu,Groceries,20.93
Colmans,Groceries,64.46
Walkers,Groceries,29.86
Sheba,Pet,26.98
Weston Veg,Fruit and Vegetables,21.40
Denhay,Fresh Meat,7.95
Kleenex,Healthcare,112.12
Roberts,Bakery,26.04
Steve's Leaves,Fruit and Vegetables,3.45
Muddy Boots,Fresh Meat,69.68
Vanish,Cleaning,25.00
Pedigree,Pet,43.62
Sheba,Pet,91.20
High Farm,Fruit and Vegetables,12.07
Bold,Cleaning,20.70
Kelloggs,Groceries,1.62
Rowse,Groceries,3.15
Rowse,Groceries,33.37
Steve's Leaves,Fruit and Vegetables,3.75
Cravendale,Dairy,76.87
Colmans,Groceries,22.10
Bakers,Pet,43.42
Cathedral City,Groceries,50.23
Gressingham,Fresh Meat,1.62
Richmond,Fresh Meat,6.70
Muller,Dairy,78.20
Bold,Cleaning,5.94
Sheba,Pet,13.12
Fairy,Cleaning,47.54
Lurpak,Dairy,14.08
Colmans,Groceries,9.62
Sheba,Pet,1.09
Vanish,Cleaning,20.11
Gu,Groceries,5.42
Activia,Dairy,45.78
Richmond,Fresh Meat,41.94
Vaseline,Beauty,59.78
Gu,Groceries,5.51
Hartleys,Groceries,54.35
Kleenex,Healthcare,21.43
Fairy,Cleaning,20.31
Delifrance,Bakery,102.76
Felix,Pet,0.16
High Farm,Fruit and Vegetables,1.74
Vanish,Cleaning,2.89
Cravendale,Dairy,14.54
Lurpak,Dairy,15.34
Gilette,Beauty,32.20
Gressingham,Fresh Meat,5.92
Gressingham,Fresh Meat,17.54
Hovis,Bakery,3.10
Lurpak,Dairy,107.84
Heinz,Groceries,79.55
Muller,Dairy,4.20
High Farm,Fruit and Vegetables,67.41
New Farm,Fruit and Vegetables,16.77
Butchers,Pet,2.03
Kelloggs,Groceries,78.87
Colmans,Groceries,44.61
Walkers,Groceries,136.82
Go Cat,Pet,98.24
Weston Veg,Fruit and Vegetables,2.76
Hartleys,Groceries,11.47
Rowse,Groceries,38.34
Garnier,Beauty,3.43
Bold,Cleaning,9.70
Florette,Fruit and Vegetables,95.45
Muddy Boots,Fresh Meat,4.89
Weston Veg,Fruit and Vegetables,4.06
Cravendale,Dairy,29.91
Colgate,Healthcare,102.07
Bakers,Pet,36.16
Butchers,Pet,75.41
John West,Groceries,17.67
Heinz,Groceries,14.21
Felix,Pet,13.68
Colgate,Healthcare,108.70
Fairy,Cleaning,21.03
Delifrance,Bakery,69.08
Blue Diamond,Dairy,0.01
Go Cat,Pet,1.27
Dave's Dairy,Dairy,47.14
Dave's Dairy,Dairy,5.12
Colmans,Groceries,60.73
Steve's Leaves,Fruit and Vegetables,4.15
Lurpak,Dairy,4.51
Hartleys,Groceries,72.93
Cravendale,Dairy,46.75
Finish,Cleaning,38.73
Bold,Cleaning,111.36
Activia,Dairy,16.68
Kleenex,Healthcare,76.59
Felix,Pet,42.25
Lurpak,Dairy,27.15
Finish,Cleaning,20.71
Colmans,Groceries,67.41
Colmans,Groceries,43.71
Bold,Cleaning,2.34
Tropicana,Groceries,13.07
Dave's Dairy,Dairy,13.44
Flora,Dairy,12.00
Simple,Beauty,42.04
Cravendale,Dairy,5.71
Remington,Beauty,71.30
