Vanish,Cleaning,58.85
Surf,Cleaning,3.68
Kelloggs,Groceries,1.72
Colgate,Healthcare,3.08
Pedigree,Pet,41.92
Cravendale,Dairy,16.13
Go Cat,Pet,29.59
Hartleys,Groceries,27.91
Remington,Beauty,67.02
Flora,Dairy,19.23
Activia,Dairy,51.29
Kelloggs,Groceries,90.09
Go Cat,Pet,59.64
Rowse,Groceries,41.87
Weston Veg,Fruit and Vegetables,87.15
Remington,Beauty,28.77
Remington,Beauty,2.67
Go Cat,Pet,14.16
Heinz,Groceries,111.94
Bold,Cleaning,4.12
Loreal,Beauty,63.56
Richmond,Fresh Meat,19.76
Activia,Dairy,92.23
Vanish,Cleaning,71.16
Pedigree,Pet,26.15
Delifrance,Bakery,36.94
Florette,Fruit and Vegetables,0.09
New Farm,Fruit and Vegetables,1.25
Sheba,Pet,0.94
Remington,Beauty,14.58
Cathedral City,Groceries,34.89
Loreal,Beauty,24.58
High Farm,Fruit and Vegetables,26.92
Andrew,Groceries,77.52
Weston Veg,Fruit and Vegetables,27.36
Pedigree,Pet,3.33
Hovis,Bakery,76.44
Gressingham,Fresh Meat,29.88
Cathedral City,Groceries,108.54
Garnier,Beauty,1.51
Remington,Beauty,33.86
Colgate,Healthcare,32.24
Sheba,Pet,62.81
Weston Veg,Fruit and Vegetables,87.84
Andrew,Groceries,11.33
Kelloggs,Groceries,0.10
Loreal,Beauty,14.62
Andrew,Groceries,2.16
Knorr,Groceries,62.64
Bold,Cleaning,14.73
Blue Diamond,Dairy,23.25
Danish,Fresh Meat,1.86
New Farm,Fruit and Vegetables,11.37
Blue Diamond,Dairy,75.80
Blue Diamond,Dairy,34.01
Hartleys,Groceries,74.17
Pedigree,Pet,124.67
John West,Groceries,98.78
John West,Groceries,47.13
High Farm,Fruit and Vegetables,63.25
Cathedral City,Groceries,13.51
Fairy,Cleaning,35.09
Weston Veg,Fruit and Vegetables,6.13
Remington,Beauty,89.59
Butchers,Pet,17.40
Flora,Dairy,25.18
Richmond,Fresh Meat,26.05
Hartleys,Groceries,35.34
Bold,Cleaning,13.97
Finish,Cleaning,9.61
Pedigree,Pet,1.54
Danish,Fresh Meat,50.86
Remington,Beauty,7.04
Danish,Fresh Meat,7.69
Dave's Dairy,Dairy,11.16
Walkers,Groceries,17.62
Muller,Dairy,6.87
Tropicana,Groceries,24.90
Kelloggs,Groceries,38.57
Richmond,Fresh Meat,74.65
Lurpak,Dairy,21.16
Richmond,Fresh Meat,56.09
Vanish,Cleaning,125.62
Hartleys,Groceries,1.45
Delifrance,Bakery,38.50
Kelloggs,Groceries,1.11
Colgate,Healthcare,22.84
Kleenex,Healthcare,15.79
Gilette,Beauty,58.04
Muddy Boots,Fresh Meat,32.66
Butchers,Pet,15.33
Muller,Dairy,11.32
Vaseline,Beauty,108.64
Gu,Groceries,73.65
Knorr,Groceries,0.53
Lurpak,Dairy,4.70
Gressingham,Fresh Meat,0.61
Gu,Groceries,68.41
Gressingham,Fresh Meat,0.84
Delifrance,Bakery,114.67
Kelloggs,Groceries,14.74
Rowse,Groceries,75.85
Hovis,Bakery,41.65
Bakers,Pet,5.64
Loreal,Beauty,82.79
Steve's Leaves,Fruit and Vegetables,24.63
Danish,Fresh Meat,22.11
Gressingham,Fresh Meat,94.99
Muddy Boots,Fresh Meat,42.37
Steve's Leaves,Fruit and Vegetables,81.48
Kleenex,Healthcare,122.61
Tropicana,Groceries,2.29
Rowse,Groceries,16.02
Steve's Leaves,Fruit and Vegetables,56.28
Dave's Dairy,Dairy,38.21
