Bakers,Pet,1.13
New Farm,Fruit and Vegetables,108.65
Cathedral City,Groceries,28.85
Hartleys,Groceries,8.05
Lurpak,Dairy,63.03
Garnier,Beauty,10.89
Muller,Dairy,32.99
Colgate,Healthcare,29.96
Loreal,Beauty,1.37
Gu,Groceries,0.67
Vanish,Cleaning,6.29
Muller,Dairy,17.64
Loreal,Beauty,0.92
Surf,Cleaning,105.03
Surf,Cleaning,16.76
Walkers,Groceries,0.36
Kleenex,Healthcare,73.09
Danish,Fresh Meat,32.07
Muller,Dairy,83.15
Blue Diamond,Dairy,7.02
Lurpak,Dairy,19.17
Hovis,Bakery,6.82
Lurpak,Dairy,5.48
Flora,Dairy,18.88
Lurpak,Dairy,12.72
Blue Diamond,Dairy,8.93
Tropicana,Groceries,2.99
Garnier,Beauty,5.95
Roberts,Bakery,27.40
Walkers,Groceries,0.20
Hovis,Bakery,73.38
Bold,Cleaning,41.01
Finish,Cleaning,20.60
Muddy Boots,Fresh Meat,17.72
Garnier,Beauty,16.57
Florette,Fruit and Vegetables,17.15
Lurpak,Dairy,141.87
Go Cat,Pet,82.08
New Farm,Fruit and Vegetables,68.57
Simple,Beauty,84.95
Denhay,Fresh Meat,3.11
Hartleys,Groceries,1.71
High Farm,Fruit and Vegetables,13.22
Colgate,Healthcare,8.96
Hartleys,Groceries,20.95
Pedigree,Pet,0.41
Tropicana,Groceries,40.93
Dave's Dairy,Dairy,1.91
Flora,Dairy,60.14
Danish,Fresh Meat,1.12
Muller,Dairy,19.26
Go Cat,Pet,109.60
Colmans,Groceries,0.64
Butchers,Pet,33.08
Colmans,Groceries,64.66
Hartleys,Groceries,8.52
Gressingham,Fresh Meat,67.79
Activia,Dairy,3.64
Simple,Beauty,10.37
Garnier,Beauty,36.52
Walkers,Groceries,9.86
Colmans,Groceries,60.10
Muddy Boots,Fresh Meat,24.96
Cathedral City,Groceries,50.46
Felix,Pet,16.62
Bold,Cleaning,47.58
Knorr,Groceries,27.59
Surf,Cleaning,59.18
High Farm,Fruit and Vegetables,41.18
Heinz,Groceries,68.13
Vanish,Cleaning,41.57
Remington,Beauty,85.38
Pedigree,Pet,11.94
Muddy Boots,Fresh Meat,29.55
Roberts,Bakery,0.35
Delifrance,Bakery,107.71
Danish,Fresh Meat,91.71
Andrew,Groceries,76.98
Andrew,Groceries,51.27
Hartleys,Groceries,73.03
John West,Groceries,27.14
Vanish,Cleaning,17.97
Muller,Dairy,46.03
Steve's Leaves,Fruit and Vegetables,41.34
Lurpak,Dairy,45.19
Garnier,Beauty,37.14
Flora,Dairy,3.33
Fairy,Cleaning,17.82
Bakers,Pet,7.73
Colmans,Groceries,17.93
Hovis,Bakery,0.92
John West,Groceries,46.22
Cathedral City,Groceries,51.08
Danish,Fresh Meat,17.14
Roberts,Bakery,44.85
Vanish,Cleaning,41.51
Pedigree,Pet,16.64
Pedigree,Pet,31.91
Kleenex,Healthcare,9.86
Hovis,Bakery,49.96
Dave's Dairy,Dairy,42.40
Gu,Groceries,35.45
Flora,Dairy,26.41
Gressingham,Fresh Meat,80.14
High Farm,Fruit and Vegetables,61.64
Blue Diamond,Dairy,28.32
Garnier,Beauty,17.89
Kelloggs,Groceries,37.06
Felix,Pet,49.67
Gu,Groceries,4.70
Delifrance,Bakery,3.41
Vaseline,Beauty,34.77
Hartleys,Groceries,111.10
Weston Veg,Fruit and Vegetables,12.89
Kleenex,Healthcare,48.45
Muller,Dairy,57.40
Dave's Dairy,Dairy,92.28
Gilette,Beauty,13.91
Delifrance,Bakery,73.03
Simple,Beauty,82.81
Butchers,Pet,10.89
Hartleys,Groceries,0.47
Finish,Cleaning,9.21
Cathedral City,Groceries,2.16
Richmond,Fresh Meat,9.97
Muddy Boots,Fresh Meat,83.00
Heinz,Groceries,0.30
Felix,Pet,43.96
Gu,Groceries,7.74
Florette,Fruit and Vegetables,104.21
Gilette,Beauty,19.09
Denhay,Fresh Meat,22.48
Andrew,Groceries,76.78
Weston Veg,Fruit and Vegetables,1.53
Lurpak,Dairy,62.82
Gu,Groceries,6.10
Flora,Dairy,13.10
Walkers,Groceries,8.51
Denhay,Fresh Meat,22.46
Hartleys,Groceries,34.27
Kleenex,Healthcare,59.54
Gu,Groceries,6.95
Colgate,Healthcare,11.39
Butchers,Pet,71.60
Kelloggs,Groceries,96.40
Denhay,Fresh Meat,2.59
Hartleys,Groceries,0.00
Delifrance,Bakery,32.92
Richmond,Fresh Meat,50.91
Go Cat,Pet,85.93
Walkers,Groceries,57.65
Muller,Dairy,31.22
Rowse,Groceries,23.70
Colgate,Healthcare,4.42
Vanish,Cleaning,43.22
Muddy Boots,Fresh Meat,70.08
Kleenex,Healthcare,128.48
Vaseline,Beauty,0.03
Muddy Boots,Fresh Meat,41.52
