Surf,Cleaning,31.78
Delifrance,Bakery,10.28
Simple,Beauty,7.79
Tropicana,Groceries,35.10
Gu,Groceries,5.60
Lurpak,Dairy,77.66
New Farm,Fruit and Vegetables,29.92
Go Cat,Pet,6.49
Colmans,Groceries,14.71
Knorr,Groceries,11.75
Colgate,Healthcare,67.42
New Farm,Fruit and Vegetables,66.24
Colmans,Groceries,1.99
Muddy Boots,Fresh Meat,17.38
Florette,Fruit and Vegetables,7.03
Walkers,Groceries,3.90
High Farm,Fruit and Vegetables,7.34
Knorr,Groceries,38.46
Steve's Leaves,Fruit and Vegetables,101.61
Muller,Dairy,99.75
Delifrance,Bakery,14.37
Blue Diamond,Dairy,4.58
Florette,Fruit and Vegetables,0.71
Weston Veg,Fruit and Vegetables,40.08
Sheba,Pet,44.18
Rowse,Groceries,14.78
Cathedral City,Groceries,20.12
Knorr,Groceries,103.76
High Farm,Fruit and Vegetables,136.91
High Farm,Fruit and Vegetables,109.63
Activia,Dairy,21.83
Walkers,Groceries,94.38
Gressingham,Fresh Meat,125.52
Heinz,Groceries,36.48
Danish,Fresh Meat,139.40
Finish,Cleaning,5.78
Go Cat,Pet,76.20
Kleenex,Healthcare,56.14
Delifrance,Bakery,116.90
Flora,Dairy,54.95
Heinz,Groceries,7.87
Hovis,Bakery,81.67
Flora,Dairy,67.47
Richmond,Fresh Meat,28.58
Vanish,Cleaning,4.72
Weston Veg,Fruit and Vegetables,49.30
Go Cat,Pet,66.03
Richmond,Fresh Meat,67.06
New Farm,Fruit and Vegetables,42.31
Cravendale,Dairy,0.95
Lurpak,Dairy,55.69
Gilette,Beauty,46.34
Hovis,Bakery,37.33
Cathedral City,Groceries,19.65
Bold,Cleaning,57.25
Colgate,Healthcare,82.17
Gilette,Beauty,43.98
Cathedral City,Groceries,43.84
Kleenex,Healthcare,14.43
New Farm,Fruit and Vegetables,40.46
Muddy Boots,Fresh Meat,69.52
Vanish,Cleaning,20.25
Butchers,Pet,5.31
Remington,Beauty,14.99
John West,Groceries,68.42
Danish,Fresh Meat,36.50
Andrew,Groceries,10.49
Weston Veg,Fruit and Vegetables,40.76
Cravendale,Dairy,21.60
Denhay,Fresh Meat,65.83
Rowse,Groceries,103.32
Delifrance,Bakery,10.01
Muddy Boots,Fresh Meat,111.55
Steve's Leaves,Fruit and Vegetables,21.94
Vanish,Cleaning,52.06
Activia,Dairy,57.83
Denhay,Fresh Meat,59.79
Cathedral City,Groceries,93.65
Gilette,Beauty,83.25
Colmans,Groceries,63.89
Florette,Fruit and Vegetables,1.80
Hovis,Bakery,33.18
Butchers,Pet,47.89
Cathedral City,Groceries,60.19
Felix,Pet,104.07
Danish,Fresh Meat,3.47
Sheba,Pet,24.02
Gu,Groceries,145.17
Tropicana,Groceries,69.55
Warburtons,Bakery,6.62
Surf,Cleaning,12.43
Knorr,Groceries,0.99
Andrew,Groceries,42.13
Warburtons,Bakery,135.99
Kelloggs,Groceries,74.63
Flora,Dairy,5.46
Pedigree,Pet,5.75
Gilette,Beauty,61.23
Remington,Beauty,20.90
Heinz,Groceries,2.55
Fairy,Cleaning,41.98
Cathedral City,Groceries,25.61
Colmans,Groceries,70.58
Andrew,Groceries,43.98
Delifrance,Bakery,96.01
Colgate,Healthcare,5.19
Andrew,Groceries,38.44
Hartleys,Groceries,1.65
Sheba,Pet,19.71
Kelloggs,Groceries,122.33
Surf,Cleaning,9.87
Go Cat,Pet,30.16
Surf,Cleaning,4.64
Knorr,Groceries,4.50
High Farm,Fruit and Vegetables,30.20
Tropicana,Groceries,104.26
Garnier,Beauty,16.65
Pedigree,Pet,32.29
Go Cat,Pet,27.38
Andrew,Groceries,26.78
Gressingham,Fresh Meat,13.18
Muddy Boots,Fresh Meat,16.58
New Farm,Fruit and Vegetables,31.79
Muller,Dairy,18.90
Pedigree,Pet,17.33
Muller,Dairy,2.27
Fairy,Cleaning,73.16
Fairy,Cleaning,18.07
Vaseline,Beauty,85.96
Butchers,Pet,1.34
Delifrance,Bakery,20.00
Weston Veg,Fruit and Vegetables,23.07
Gilette,Beauty,31.53
Gu,Groceries,73.91
Butchers,Pet,22.90
Dave's Dairy,Dairy,1.08
Rowse,Groceries,7.64
Colgate,Healthcare,59.07
Flora,Dairy,89.41
Go Cat,Pet,17.00
Weston Veg,Fruit and Vegetables,19.00
Gilette,Beauty,47.39
Loreal,Beauty,58.80
Go Cat,Pet,96.93
Surf,Cleaning,0.38
Denhay,Fresh Meat,81.49
Remington,Beauty,36.27
Loreal,Beauty,26.87
Bold,Cleaning,27.20
Bold,Cleaning,3.81
Danish,Fresh Meat,11.22
Weston Veg,Fruit and Vegetables,1.19
Fairy,Cleaning,83.20
Garnier,Beauty,34.63
Fairy,Cleaning,47.43
John West,Groceries,85.31
Weston Veg,Fruit and Vegetables,54.74
Kelloggs,Groceries,46.75
Weston Veg,Fruit and Vegetables,3.89
Remington,Beauty,57.81
Colmans,Groceries,43.07
Gu,Groceries,75.29
Andrew,Groceries,25.29
Danish,Fresh Meat,55.72
Warburtons,Bakery,43.71
Walkers,Groceries,48.05
Vanish,Cleaning,29.93
Remington,Beauty,10.98
Steve's Leaves,Fruit and Vegetables,76.02
Felix,Pet,147.59
Activia,Dairy,8.77
Butchers,Pet,62.59
Knorr,Groceries,6.16
Go Cat,Pet,10.19
Richmond,Fresh Meat,61.83
Simple,Beauty,28.59
Dave's Dairy,Dairy,9.35
Vaseline,Beauty,65.55
Steve's Leaves,Fruit and Vegetables,99.82
Hartleys,Groceries,13.89
Danish,Fresh Meat,14.36
Garnier,Beauty,7.53
Andrew,Groceries,29.86
New Farm,Fruit and Vegetables,99.96
Kleenex,Healthcare,81.60
Lurpak,Dairy,41.32
Activia,Dairy,54.10
Kleenex,Healthcare,22.11
Lurpak,Dairy,39.89
Butchers,Pet,28.47
Felix,Pet,19.56
Go Cat,Pet,80.58
Loreal,Beauty,40.30
Florette,Fruit and Vegetables,68.33
Cravendale,Dairy,16.38
Kleenex,Healthcare,9.75
Activia,Dairy,68.08
Delifrance,Bakery,53.52
Colmans,Groceries,24.29
Gu,Groceries,15.17
Gilette,Beauty,10.29
Activia,Dairy,22.54
Surf,Cleaning,74.24
Warburtons,Bakery,34.84
High Farm,Fruit and Vegetables,16.24
Hovis,Bakery,113.93
Flora,Dairy,9.84
Hovis,Bakery,4.97
Knorr,Groceries,77.18
Felix,Pet,35.82
Roberts,Bakery,82.62
Danish,Fresh Meat,17.32
Bold,Cleaning,95.74
Walkers,Groceries,122.39
Flora,Dairy,34.65
Garnier,Beauty,80.37
Muller,Dairy,5.93
Andrew,Groceries,15.14
Simple,Beauty,54.52
Lurpak,Dairy,54.07
Cravendale,Dairy,10.60
Flora,Dairy,83.54
Richmond,Fresh Meat,36.51
Bold,Cleaning,105.67
Warburtons,Bakery,12.11
Remington,Beauty,72.51
Denhay,Fresh Meat,4.99
Felix,Pet,10.89
Go Cat,Pet,92.84
Dave's Dairy,Dairy,96.64
Muller,Dairy,41.58
Garnier,Beauty,14.04
Go Cat,Pet,87.36
Butchers,Pet,4.14
Roberts,Bakery,9.77
Hartleys,Groceries,29.20
Florette,Fruit and Vegetables,108.11
Denhay,Fresh Meat,28.16
Steve's Leaves,Fruit and Vegetables,65.22
Rowse,Groceries,11.14
Go Cat,Pet,23.01
Dave's Dairy,Dairy,0.79
Florette,Fruit and Vegetables,20.87
Warburtons,Bakery,66.84
Denhay,Fresh Meat,2.56
Richmond,Fresh Meat,87.68
Simple,Beauty,10.73
Felix,Pet,12.33
Heinz,Groceries,108.87
Walkers,Groceries,42.92
Cravendale,Dairy,13.55
Kleenex,Healthcare,2.17
Finish,Cleaning,35.36
Remington,Beauty,0.44
Colgate,Healthcare,20.58
Denhay,Fresh Meat,99.98
Gressingham,Fresh Meat,18.45
Steve's Leaves,Fruit and Vegetables,28.92
Finish,Cleaning,18.37
Go Cat,Pet,3.89
Delifrance,Bakery,52.41
Heinz,Groceries,25.08
Gu,Groceries,7.45
Roberts,Bakery,2.88
Finish,Cleaning,1.68
Florette,Fruit and Vegetables,72.67
Finish,Cleaning,8.00
Loreal,Beauty,4.28
Finish,Cleaning,3.88
Delifrance,Bakery,7.33
Pedigree,Pet,98.46
Weston Veg,Fruit and Vegetables,27.19
Roberts,Bakery,19.07
Delifrance,Bakery,38.69
John West,Groceries,43.76
Walkers,Groceries,6.37
New Farm,Fruit and Vegetables,41.11
Andrew,Groceries,24.30
Colmans,Groceries,45.57
Gressingham,Fresh Meat,38.44
John West,Groceries,33.83
Delifrance,Bakery,46.14
Walkers,Groceries,13.25
High Farm,Fruit and Vegetables,26.78
Richmond,Fresh Meat,40.21
Knorr,Groceries,21.85
High Farm,Fruit and Vegetables,59.29
Tropicana,Groceries,93.55
Activia,Dairy,23.45
Flora,Dairy,8.11
Knorr,Groceries,15.34
Loreal,Beauty,8.79
Danish,Fresh Meat,28.33
Muller,Dairy,135.35
Cathedral City,Groceries,4.97
Activia,Dairy,63.01
Garnier,Beauty,0.07
Warburtons,Bakery,9.55
Surf,Cleaning,51.76
Rowse,Groceries,5.21
Hovis,Bakery,6.26
Heinz,Groceries,2.60
Felix,Pet,86.70
Gu,Groceries,10.56
Butchers,Pet,40.22
Delifrance,Bakery,3.55
Flora,Dairy,124.68
Rowse,Groceries,3.92
Vanish,Cleaning,2.94
Florette,Fruit and Vegetables,2.99
Weston Veg,Fruit and Vegetables,10.28
Knorr,Groceries,15.64
Felix,Pet,3.73
Gu,Groceries,126.26
Go Cat,Pet,59.79
Bakers,Pet,4.87
Dave's Dairy,Dairy,31.87
Kelloggs,Groceries,12.21
Colmans,Groceries,39.41
Gilette,Beauty,3.69
Activia,Dairy,35.46
Gilette,Beauty,0.30
Vaseline,Beauty,13.98
