Colmans,Groceries,19.76
Vaseline,Beauty,62.06
Vanish,Cleaning,12.72
Steve's Leaves,Fruit and Vegetables,7.89
Muller,Dairy,0.68
Sheba,Pet,61.03
Cravendale,Dairy,62.69
Gilette,Beauty,57.87
Finish,Cleaning,32.69
Rowse,Groceries,12.67
Tropicana,Groceries,24.84
Remington,Beauty,17.20
Walkers,Groceries,17.61
Steve's Leaves,Fruit and Vegetables,8.36
Kleenex,Healthcare,119.29
Gressingham,Fresh Meat,13.50
New Farm,Fruit and Vegetables,48.47
Denhay,Fresh Meat,2.08
Surf,Cleaning,34.68
Sheba,Pet,47.79
Fairy,Cleaning,0.90
Garnier,Beauty,3.03
Steve's Leaves,Fruit and Vegetables,18.42
Gressingham,Fresh Meat,63.95
Felix,Pet,2.83
Tropicana,Groceries,33.44
Kelloggs,Groceries,39.02
Gilette,Beauty,5.48
Rowse,Groceries,4.75
Andrew,Groceries,44.85
Andrew,Groceries,27.00
Garnier,Beauty,3.90
Cravendale,Dairy,31.56
Bakers,Pet,68.52
Muddy Boots,Fresh Meat,41.98
Danish,Fresh Meat,0.94
Cravendale,Dairy,53.67
Remington,Beauty,2.17
Tropicana,Groceries,50.41
Butchers,Pet,19.73
Butchers,Pet,16.49
Denhay,Fresh Meat,51.18
Felix,Pet,114.16
Loreal,Beauty,4.09
Gilette,Beauty,51.53
Steve's Leaves,Fruit and Vegetables,5.46
Roberts,Bakery,7.91
Walkers,Groceries,37.24
Florette,Fruit and Vegetables,6.28
Hartleys,Groceries,87.25
Vanish,Cleaning,9.63
Tropicana,Groceries,41.07
Weston Veg,Fruit and Vegetables,89.84
Gu,Groceries,1.42
Simple,Beauty,0.35
Lurpak,Dairy,19.55
Heinz,Groceries,34.72
Activia,Dairy,60.26
Colmans,Groceries,44.14
Colmans,Groceries,32.38
Gilette,Beauty,25.26
Knorr,Groceries,76.73
Gilette,Beauty,51.06
Muller,Dairy,1.82
Loreal,Beauty,81.28
Butchers,Pet,60.30
Remington,Beauty,93.86
Simple,Beauty,37.85
Colgate,Healthcare,21.63
Andrew,Groceries,31.00
Sheba,Pet,9.23
Vaseline,Beauty,60.93
Loreal,Beauty,77.80
High Farm,Fruit and Vegetables,55.03
Gilette,Beauty,14.60
New Farm,Fruit and Vegetables,55.10
Gilette,Beauty,49.79
Vaseline,Beauty,70.97
Sheba,Pet,63.58
Surf,Cleaning,0.38
Kleenex,Healthcare,2.81
Kelloggs,Groceries,16.33
Andrew,Groceries,15.18
Go Cat,Pet,3.77
Felix,Pet,15.50
Roberts,Bakery,8.42
Tropicana,Groceries,34.72
Weston Veg,Fruit and Vegetables,26.25
Bold,Cleaning,18.71
Kelloggs,Groceries,11.32
Flora,Dairy,93.55
Finish,Cleaning,25.82
Kleenex,Healthcare,64.50
Kelloggs,Groceries,21.66
Bold,Cleaning,21.70
Blue Diamond,Dairy,19.86
Weston Veg,Fruit and Vegetables,60.00
Hovis,Bakery,18.49
Lurpak,Dairy,1.46
Rowse,Groceries,91.56
Vaseline,Beauty,8.19
Dave's Dairy,Dairy,58.32
Colgate,Healthcare,3.84
Danish,Fresh Meat,41.85
Bakers,Pet,114.45
Kelloggs,Groceries,37.57
Bold,Cleaning,87.65
Kelloggs,Groceries,54.02
Delifrance,Bakery,5.16
John West,Groceries,95.92
Cathedral City,Groceries,20.64
Steve's Leaves,Fruit and Vegetables,16.94
Denhay,Fresh Meat,83.86
Tropicana,Groceries,63.72
Danish,Fresh Meat,59.56
Colmans,Groceries,31.80
Fairy,Cleaning,16.85
Felix,Pet,17.94
Simple,Beauty,65.02
Blue Diamond,Dairy,33.83
Vanish,Cleaning,49.15
Knorr,Groceries,121.74
Colgate,Healthcare,22.82
Gressingham,Fresh Meat,1.96
Steve's Leaves,Fruit and Vegetables,15.06
Muddy Boots,Fresh Meat,10.41
Rowse,Groceries,79.91
Pedigree,Pet,2.97
Rowse,Groceries,22.91
Colmans,Groceries,20.18
Warburtons,Bakery,7.50
Remington,Beauty,79.19
Colmans,Groceries,60.13
Richmond,Fresh Meat,2.97
Muller,Dairy,22.99
Walkers,Groceries,27.17
Rowse,Groceries,20.60
Hovis,Bakery,12.16
Dave's Dairy,Dairy,55.38
High Farm,Fruit and Vegetables,58.89
Colmans,Groceries,104.07
Fairy,Cleaning,129.66
Felix,Pet,35.77
Flora,Dairy,58.18
Dave's Dairy,Dairy,75.63
Fairy,Cleaning,9.24
Pedigree,Pet,75.02
Denhay,Fresh Meat,19.88
Muller,Dairy,19.58
Weston Veg,Fruit and Vegetables,81.76
New Farm,Fruit and Vegetables,1.86
Garnier,Beauty,15.89
Fairy,Cleaning,16.19
Gu,Groceries,38.16
Muddy Boots,Fresh Meat,24.57
Garnier,Beauty,29.26
Simple,Beauty,19.80
Pedigree,Pet,10.27
Cravendale,Dairy,13.18
John West,Groceries,105.64
Butchers,Pet,47.12
Denhay,Fresh Meat,103.09
John West,Groceries,13.35
Vanish,Cleaning,128.21
Roberts,Bakery,12.63
Heinz,Groceries,1.47
Cravendale,Dairy,44.14
Pedigree,Pet,13.32
Warburtons,Bakery,33.52
Richmond,Fresh Meat,15.64
Richmond,Fresh Meat,61.91
John West,Groceries,70.76
Loreal,Beauty,50.12
Butchers,Pet,58.21
Hovis,Bakery,20.87
Pedigree,Pet,18.63
Sheba,Pet,27.24
Danish,Fresh Meat,11.98
Bold,Cleaning,2.53
Hovis,Bakery,36.79
Weston Veg,Fruit and Vegetables,32.09
Butchers,Pet,7.94
Andrew,Groceries,75.41
Kleenex,Healthcare,7.29
Garnier,Beauty,30.47
Surf,Cleaning,45.91
Hovis,Bakery,5.96
Walkers,Groceries,2.16
Vaseline,Beauty,145.17
Weston Veg,Fruit and Vegetables,6.37
Vanish,Cleaning,2.41
Garnier,Beauty,52.90
John West,Groceries,2.69
Walkers,Groceries,48.37
Bold,Cleaning,55.47
Hovis,Bakery,16.39
Butchers,Pet,71.91
Blue Diamond,Dairy,0.09
Roberts,Bakery,23.34
John West,Groceries,79.36
Gressingham,Fresh Meat,3.04
Warburtons,Bakery,92.63
Felix,Pet,49.54
Bold,Cleaning,25.23
Vanish,Cleaning,0.73
Roberts,Bakery,58.02
Felix,Pet,8.43
Sheba,Pet,10.79
Heinz,Groceries,8.68
Richmond,Fresh Meat,27.35
Gressingham,Fresh Meat,80.68
Andrew,Groceries,1.79
Knorr,Groceries,20.23
Roberts,Bakery,52.29
Pedigree,Pet,49.97
Flora,Dairy,28.73
