Muller,Dairy,13.08
Vaseline,Beauty,37.80
Kleenex,Healthcare,58.04
Hartleys,Groceries,1.63
Loreal,Beauty,0.12
Delifrance,Bakery,34.15
Finish,Cleaning,25.09
Andrew,Groceries,38.65
Blue Diamond,Dairy,66.54
Delifrance,Bakery,93.00
Muller,Dairy,14.41
Andrew,Groceries,20.46
Finish,Cleaning,4.64
Loreal,Beauty,0.40
Danish,Fresh Meat,17.61
Loreal,Beauty,9.65
Andrew,Groceries,56.17
Hovis,Bakery,4.66
Fairy,Cleaning,29.03
Richmond,Fresh Meat,7.04
Gu,Groceries,41.45
Gilette,Beauty,31.09
Muller,Dairy,69.87
Pedigree,Pet,14.89
Remington,Beauty,6.92
Florette,Fruit and Vegetables,72.83
Roberts,Bakery,23.49
Flora,Dairy,33.53
Heinz,Groceries,48.31
Richmond,Fresh Meat,41.32
John West,Groceries,76.32
Kleenex,Healthcare,85.24
Weston Veg,Fruit and Vegetables,89.45
Gilette,Beauty,20.89
Gressingham,Fresh Meat,8.29
Gu,Groceries,123.44
Garnier,Beauty,106.41
Hartleys,Groceries,79.45
Go Cat,Pet,10.74
Remington,Beauty,68.77
Surf,Cleaning,111.44
Roberts,Bakery,27.26
New Farm,Fruit and Vegetables,45.16
Surf,Cleaning,17.13
High Farm,Fruit and Vegetables,33.60
Walkers,Groceries,37.37
Knorr,Groceries,52.38
Lurpak,Dairy,6.20
Bold,Cleaning,130.68
Gilette,Beauty,74.19
Felix,Pet,9.89
Kelloggs,Groceries,50.74
Loreal,Beauty,54.24
Hovis,Bakery,0.22
John West,Groceries,47.43
Roberts,Bakery,18.71
Gilette,Beauty,87.40
Bakers,Pet,2.24
Richmond,Fresh Meat,110.37
Richmond,Fresh Meat,36.43
Sheba,Pet,14.82
Surf,Cleaning,14.56
Surf,Cleaning,25.25
Heinz,Groceries,50.96
John West,Groceries,4.62
Surf,Cleaning,10.78
High Farm,Fruit and Vegetables,20.61
Steve's Leaves,Fruit and Vegetables,0.30
Denhay,Fresh Meat,0.28
Cravendale,Dairy,23.56
Richmond,Fresh Meat,6.50
Tropicana,Groceries,31.32
Bakers,Pet,1.88
Surf,Cleaning,13.94
Finish,Cleaning,120.46
Gu,Groceries,33.14
Bakers,Pet,32.83
Bold,Cleaning,39.42
Pedigree,Pet,17.01
Loreal,Beauty,56.67
Walkers,Groceries,126.63
Roberts,Bakery,9.34
Loreal,Beauty,50.80
Danish,Fresh Meat,17.52
Dave's Dairy,Dairy,67.15
Gu,Groceries,0.71
Cathedral City,Groceries,64.84
Heinz,Groceries,117.32
Gilette,Beauty,53.38
Steve's Leaves,Fruit and Vegetables,2.96
Hovis,Bakery,29.77
Kelloggs,Groceries,51.74
Colgate,Healthcare,35.92
Gu,Groceries,15.54
Knorr,Groceries,76.49
Bold,Cleaning,89.12
Denhay,Fresh Meat,10.75
High Farm,Fruit and Vegetables,3.42
Pedigree,Pet,0.57
