Gressingham,Fresh Meat,38.20
Flora,Dairy,15.90
Steve's Leaves,Fruit and Vegetables,22.83
Vaseline,Beauty,28.07
Florette,Fruit and Vegetables,49.47
Pedigree,Pet,0.54
Felix,Pet,26.06
Lurpak,Dairy,2.79
Pedigree,Pet,90.22
Cravendale,Dairy,1.55
Colgate,Healthcare,15.52
Surf,Cleaning,0.62
Hovis,Bakery,44.52
Cathedral City,Groceries,107.88
Colgate,Healthcare,28.39
Weston Veg,Fruit and Vegetables,0.92
Go Cat,Pet,59.23
High Farm,Fruit and Vegetables,32.85
Remington,Beauty,16.52
Gu,Groceries,54.84
Bold,Cleaning,70.36
Walkers,Groceries,94.31
Colmans,Groceries,3.45
New Farm,Fruit and Vegetables,51.60
High Farm,Fruit and Vegetables,89.98
Weston Veg,Fruit and Vegetables,37.88
Butchers,Pet,39.77
Muller,Dairy,15.07
Blue Diamond,Dairy,26.93
Cravendale,Dairy,32.43
Muller,Dairy,101.11
Gressingham,Fresh Meat,66.93
Bold,Cleaning,8.57
Bold,Cleaning,1.49
Finish,Cleaning,25.27
Pedigree,Pet,94.17
Activia,Dairy,113.98
Butchers,Pet,14.10
Vaseline,Beauty,15.03
Weston Veg,Fruit and Vegetables,57.14
John West,Groceries,78.10
Surf,Cleaning,77.99
Bakers,Pet,8.82
Gilette,Beauty,63.88
John West,Groceries,16.02
John West,Groceries,10.20
Muller,Dairy,120.82
Florette,Fruit and Vegetables,38.35
Kelloggs,Groceries,28.18
Hartleys,Groceries,11.22
Cravendale,Dairy,11.67
Muddy Boots,Fresh Meat,63.79
Colmans,Groceries,105.23
Dave's Dairy,Dairy,106.44
Andrew,Groceries,7.00
Flora,Dairy,10.20
Felix,Pet,41.13
Muller,Dairy,44.80
Tropicana,Groceries,109.41
Finish,Cleaning,50.19
Finish,Cleaning,2.73
Gu,Groceries,37.90
Go Cat,Pet,39.80
Felix,Pet,6.84
Blue Diamond,Dairy,4.51
Walkers,Groceries,2.75
Hovis,Bakery,70.13
Gilette,Beauty,82.74
Simple,Beauty,63.69
Hovis,Bakery,115.54
Blue Diamond,Dairy,67.77
Felix,Pet,19.25
Surf,Cleaning,65.88
Colmans,Groceries,51.63
Go Cat,Pet,0.13
Fairy,Cleaning,92.45
Fairy,Cleaning,121.44
Rowse,Groceries,26.49
Colmans,Groceries,22.54
Vanish,Cleaning,15.93
Remington,Beauty,70.18
Bold,Cleaning,10.24
John West,Groceries,114.58
Gressingham,Fresh Meat,15.52
Dave's Dairy,Dairy,41.61
Danish,Fresh Meat,19.89
Vanish,Cleaning,100.55
Go Cat,Pet,92.70
Tropicana,Groceries,5.72
Garnier,Beauty,51.49
Steve's Leaves,Fruit and Vegetables,4.36
Cathedral City,Groceries,133.72
Felix,Pet,43.28
Cravendale,Dairy,14.34
Activia,Dairy,24.45
Cravendale,Dairy,52.10
Colmans,Groceries,21.75
Gu,Groceries,0.65
New Farm,Fruit and Vegetables,64.97
Denhay,Fresh Meat,2.59
Cathedral City,Groceries,24.26
Loreal,Beauty,37.92
Fairy,Cleaning,87.47
High Farm,Fruit and Vegetables,5.48
Denhay,Fresh Meat,102.82
Sheba,Pet,3.06
Gu,Groceries,8.45
Gressingham,Fresh Meat,23.42
Warburtons,Bakery,1.03
Tropicana,Groceries,45.46
Gressingham,Fresh Meat,130.52
Butchers,Pet,29.47
Go Cat,Pet,63.80
Sheba,Pet,9.56
Weston Veg,Fruit and Vegetables,45.26
John West,Groceries,10.61
Bakers,Pet,35.96
Vanish,Cleaning,71.96
Muddy Boots,Fresh Meat,120.83
Gressingham,Fresh Meat,3.73
Bold,Cleaning,50.27
Finish,Cleaning,5.85
Sheba,Pet,5.77
Kleenex,Healthcare,5.07
Gu,Groceries,24.60
Activia,Dairy,86.47
Richmond,Fresh Meat,66.65
Richmond,Fresh Meat,6.61
Vaseline,Beauty,32.62
Cathedral City,Groceries,79.44
Finish,Cleaning,41.94
Rowse,Groceries,45.96
Kleenex,Healthcare,81.66
Colgate,Healthcare,36.55
Butchers,Pet,24.88
Felix,Pet,10.92
Steve's Leaves,Fruit and Vegetables,6.99
Garnier,Beauty,12.63
Steve's Leaves,Fruit and Vegetables,4.26
Pedigree,Pet,55.69
Activia,Dairy,27.54
Blue Diamond,Dairy,44.29
Hovis,Bakery,20.19
Bold,Cleaning,40.28
Simple,Beauty,99.92
Flora,Dairy,6.48
Dave's Dairy,Dairy,10.77
New Farm,Fruit and Vegetables,49.88
Remington,Beauty,41.60
Denhay,Fresh Meat,0.88
Activia,Dairy,30.19
Denhay,Fresh Meat,55.73
Walkers,Groceries,8.51
Kelloggs,Groceries,25.55
Go Cat,Pet,14.61
New Farm,Fruit and Vegetables,62.78
Fairy,Cleaning,23.13
Gressingham,Fresh Meat,7.04
Colgate,Healthcare,20.01
Bold,Cleaning,24.18
Pedigree,Pet,32.85
New Farm,Fruit and Vegetables,71.28
John West,Groceries,9.00
Gressingham,Fresh Meat,28.20
Finish,Cleaning,38.77
Roberts,Bakery,29.50
Felix,Pet,92.17
Delifrance,Bakery,51.16
Warburtons,Bakery,55.06
Danish,Fresh Meat,5.33
Finish,Cleaning,69.44
Garnier,Beauty,20.41
Fairy,Cleaning,24.62
Hovis,Bakery,78.72
Hovis,Bakery,4.41
Cravendale,Dairy,49.10
Richmond,Fresh Meat,114.51
Garnier,Beauty,45.19
Lurpak,Dairy,88.79
Cathedral City,Groceries,1.49
Tropicana,Groceries,44.44
Roberts,Bakery,47.37
Colgate,Healthcare,11.41
Kelloggs,Groceries,17.05
Denhay,Fresh Meat,9.03
Heinz,Groceries,8.27
Dave's Dairy,Dairy,11.71
Muddy Boots,Fresh Meat,2.68
Roberts,Bakery,77.45
Knorr,Groceries,26.08
Surf,Cleaning,14.35
Flora,Dairy,2.74
Colgate,Healthcare,125.38
Bold,Cleaning,2.38
Kleenex,Healthcare,19.58
Dave's Dairy,Dairy,6.97
Weston Veg,Fruit and Vegetables,96.95
Lurpak,Dairy,37.95
Danish,Fresh Meat,17.08
Cravendale,Dairy,4.99
Florette,Fruit and Vegetables,33.81
Vanish,Cleaning,33.13
Danish,Fresh Meat,50.43
Danish,Fresh Meat,107.12
Hovis,Bakery,2.24
Tropicana,Groceries,19.59
Cravendale,Dairy,40.26
Garnier,Beauty,73.94
Blue Diamond,Dairy,121.07
Steve's Leaves,Fruit and Vegetables,58.55
Surf,Cleaning,80.22
Go Cat,Pet,76.49
Pedigree,Pet,24.66
Bakers,Pet,48.82
Kleenex,Healthcare,59.80
Cathedral City,Groceries,18.51
Surf,Cleaning,84.65
High Farm,Fruit and Vegetables,64.72
John West,Groceries,3.47
Hartleys,Groceries,89.48
Weston Veg,Fruit and Vegetables,8.87
Rowse,Groceries,17.23
Felix,Pet,15.46
Finish,Cleaning,25.59
Tropicana,Groceries,101.83
Delifrance,Bakery,35.00
Muller,Dairy,28.50
Activia,Dairy,5.77
Hovis,Bakery,14.83
John West,Groceries,13.01
Finish,Cleaning,2.62
New Farm,Fruit and Vegetables,28.90
Hovis,Bakery,11.57
Surf,Cleaning,4.36
Gilette,Beauty,1.89
Simple,Beauty,5.84
Rowse,Groceries,2.04
Rowse,Groceries,17.70
Bold,Cleaning,21.65
Florette,Fruit and Vegetables,11.65
Activia,Dairy,6.09
