Loreal,Beauty,116.58
Dave's Dairy,Dairy,14.89
New Farm,Fruit and Vegetables,25.68
Weston Veg,Fruit and Vegetables,0.85
Colmans,Groceries,23.80
High Farm,Fruit and Vegetables,19.66
Andrew,Groceries,14.14
Heinz,Groceries,27.82
New Farm,Fruit and Vegetables,14.63
Florette,Fruit and Vegetables,42.77
Finish,Cleaning,10.10
Walkers,Groceries,8.75
Florette,Fruit and Vegetables,60.41
Surf,Cleaning,11.00
Lurpak,Dairy,15.74
Fairy,Cleaning,7.87
Heinz,Groceries,17.62
Go Cat,Pet,2.44
Richmond,Fresh Meat,23.06
Knorr,Groceries,10.55
Denhay,Fresh Meat,8.12
Pedigree,Pet,39.18
Walkers,Groceries,10.08
Dave's Dairy,Dairy,62.61
Cathedral City,Groceries,126.00
Weston Veg,Fruit and Vegetables,23.32
Vanish,Cleaning,61.99
Florette,Fruit and Vegetables,2.80
Colmans,Groceries,67.20
Danish,Fresh Meat,27.34
Cathedral City,Groceries,18.38
Weston Veg,Fruit and Vegetables,27.92
Surf,Cleaning,125.68
Butchers,Pet,47.67
Simple,Beauty,43.12
Dave's Dairy,Dairy,25.85
Warburtons,Bakery,78.13
Garnier,Beauty,41.16
Bakers,Pet,13.42
Heinz,Groceries,10.92
Dave's Dairy,Dairy,31.95
Steve's Leaves,Fruit and Vegetables,38.32
Colgate,Healthcare,27.83
Dave's Dairy,Dairy,37.46
Muller,Dairy,58.20
Vanish,Cleaning,12.68
Roberts,Bakery,87.30
Andrew,Groceries,72.25
Butchers,Pet,5.03
Vaseline,Beauty,21.32
Delifrance,Bakery,36.24
Blue Diamond,Dairy,2.88
Vaseline,Beauty,63.69
High Farm,Fruit and Vegetables,6.16
Denhay,Fresh Meat,56.56
Muller,Dairy,2.77
Bakers,Pet,37.24
Cathedral City,Groceries,105.16
Warburtons,Bakery,20.73
Roberts,Bakery,62.69
Go Cat,Pet,2.69
Heinz,Groceries,30.50
Go Cat,Pet,74.72
Kleenex,Healthcare,68.76
Gu,Groceries,19.27
Felix,Pet,10.47
Garnier,Beauty,15.19
Surf,Cleaning,8.71
Remington,Beauty,105.90
Steve's Leaves,Fruit and Vegetables,70.95
Florette,Fruit and Vegetables,88.96
Hovis,Bakery,21.85
Vaseline,Beauty,129.78
High Farm,Fruit and Vegetables,42.70
Surf,Cleaning,38.48
Heinz,Groceries,86.97
Lurpak,Dairy,39.85
Weston Veg,Fruit and Vegetables,22.21
Bakers,Pet,1.08
Activia,Dairy,64.70
Rowse,Groceries,15.59
Steve's Leaves,Fruit and Vegetables,100.31
Tropicana,Groceries,10.21
Sheba,Pet,68.73
Hovis,Bakery,25.73
Andrew,Groceries,124.48
John West,Groceries,16.06
Pedigree,Pet,24.82
Tropicana,Groceries,15.50
Kelloggs,Groceries,17.94
Roberts,Bakery,7.81
Remington,Beauty,71.82
Felix,Pet,66.81
Vaseline,Beauty,59.48
Florette,Fruit and Vegetables,59.77
Colmans,Groceries,14.58
Weston Veg,Fruit and Vegetables,15.34
Colgate,Healthcare,12.16
Roberts,Bakery,46.84
Colmans,Groceries,49.99
Roberts,Bakery,111.56
Delifrance,Bakery,60.76
Loreal,Beauty,120.70
Rowse,Groceries,3.91
Weston Veg,Fruit and Vegetables,31.87
Denhay,Fresh Meat,28.86
Blue Diamond,Dairy,4.16
Muddy Boots,Fresh Meat,6.14
Garnier,Beauty,0.27
Go Cat,Pet,10.91
Colmans,Groceries,41.42
Pedigree,Pet,110.00
Cravendale,Dairy,18.78
Go Cat,Pet,39.81
Hartleys,Groceries,92.15
Roberts,Bakery,74.82
Delifrance,Bakery,28.72
Weston Veg,Fruit and Vegetables,53.88
Cravendale,Dairy,8.43
Blue Diamond,Dairy,4.71
Steve's Leaves,Fruit and Vegetables,60.05
Vaseline,Beauty,49.82
Florette,Fruit and Vegetables,73.09
New Farm,Fruit and Vegetables,29.12
Activia,Dairy,116.86
Activia,Dairy,0.51
Roberts,Bakery,27.60
Andrew,Groceries,89.35
Knorr,Groceries,7.15
Bakers,Pet,8.88
Pedigree,Pet,66.56
Dave's Dairy,Dairy,15.47
Kleenex,Healthcare,42.56
Felix,Pet,21.67
Bakers,Pet,0.65
Vaseline,Beauty,59.96
Bakers,Pet,5.36
Colgate,Healthcare,20.94
Flora,Dairy,20.72
Heinz,Groceries,49.33
Danish,Fresh Meat,54.03
High Farm,Fruit and Vegetables,34.80
Colgate,Healthcare,10.50
Weston Veg,Fruit and Vegetables,25.56
Steve's Leaves,Fruit and Vegetables,6.61
Heinz,Groceries,10.56
Pedigree,Pet,11.46
Andrew,Groceries,0.22
Gu,Groceries,39.04
Warburtons,Bakery,1.26
Activia,Dairy,60.59
Gilette,Beauty,122.70
Activia,Dairy,2.21
Cravendale,Dairy,62.94
Denhay,Fresh Meat,37.15
Fairy,Cleaning,8.72
Colgate,Healthcare,26.93
Rowse,Groceries,17.58
Colgate,Healthcare,58.65
Roberts,Bakery,4.60
Muddy Boots,Fresh Meat,115.78
Dave's Dairy,Dairy,82.70
Rowse,Groceries,44.02
Hovis,Bakery,7.29
Gressingham,Fresh Meat,10.05
Lurpak,Dairy,40.64
Cravendale,Dairy,1.93
Flora,Dairy,2.59
Kleenex,Healthcare,3.42
Bold,Cleaning,49.33
Walkers,Groceries,40.33
Garnier,Beauty,87.20
Lurpak,Dairy,33.18
Blue Diamond,Dairy,119.47
Cravendale,Dairy,6.67
New Farm,Fruit and Vegetables,9.20
Vaseline,Beauty,3.46
Colgate,Healthcare,85.11
Heinz,Groceries,85.36
Pedigree,Pet,15.79
Muller,Dairy,16.03
Delifrance,Bakery,11.96
Dave's Dairy,Dairy,4.93
Cravendale,Dairy,0.28
Bakers,Pet,16.56
Cathedral City,Groceries,7.00
Denhay,Fresh Meat,5.67
Cathedral City,Groceries,27.00
Weston Veg,Fruit and Vegetables,130.12
John West,Groceries,16.71
Felix,Pet,10.45
Colmans,Groceries,1.86
Gressingham,Fresh Meat,76.18
Loreal,Beauty,51.53
Hartleys,Groceries,21.24
Sheba,Pet,37.73
Butchers,Pet,127.79
Richmond,Fresh Meat,18.36
Danish,Fresh Meat,59.21
Vanish,Cleaning,16.70
Butchers,Pet,1.20
Flora,Dairy,7.85
Tropicana,Groceries,69.75
New Farm,Fruit and Vegetables,14.67
Hovis,Bakery,32.25
Walkers,Groceries,9.97
Muddy Boots,Fresh Meat,42.83
Roberts,Bakery,3.68
Hovis,Bakery,17.34
Muddy Boots,Fresh Meat,21.08
Tropicana,Groceries,81.18
Hartleys,Groceries,44.94
Weston Veg,Fruit and Vegetables,28.82
High Farm,Fruit and Vegetables,96.96
Pedigree,Pet,63.80
Bakers,Pet,18.36
Go Cat,Pet,30.68
Kleenex,Healthcare,14.40
Florette,Fruit and Vegetables,30.95
Cathedral City,Groceries,13.54
Denhay,Fresh Meat,3.89
Finish,Cleaning,17.15
Simple,Beauty,16.06
Hartleys,Groceries,4.49
Rowse,Groceries,63.52
Blue Diamond,Dairy,21.35
Delifrance,Bakery,18.28
Muddy Boots,Fresh Meat,9.42
Tropicana,Groceries,1.33
Activia,Dairy,11.87
Loreal,Beauty,11.23
Blue Diamond,Dairy,35.80
Blue Diamond,Dairy,5.35
Florette,Fruit and Vegetables,13.73
Vaseline,Beauty,0.84
Hovis,Bakery,1.65
Andrew,Groceries,14.98
Delifrance,Bakery,1.00
Surf,Cleaning,0.07
Surf,Cleaning,39.07
New Farm,Fruit and Vegetables,26.85
Remington,Beauty,24.95
Bakers,Pet,20.48
Colgate,Healthcare,34.86
Kelloggs,Groceries,56.54
Kelloggs,Groceries,138.82
Surf,Cleaning,112.09
Vaseline,Beauty,11.20
Pedigree,Pet,11.39
Surf,Cleaning,11.86
Bold,Cleaning,20.58
Vanish,Cleaning,6.68
Muller,Dairy,75.95
Steve's Leaves,Fruit and Vegetables,59.05
Felix,Pet,32.14
Sheba,Pet,72.93
Sheba,Pet,3.20
Tropicana,Groceries,78.91
Pedigree,Pet,3.09
Roberts,Bakery,10.91
Walkers,Groceries,25.92
Lurpak,Dairy,84.35
Andrew,Groceries,25.97
Florette,Fruit and Vegetables,19.32
Warburtons,Bakery,66.52
Danish,Fresh Meat,2.26
Remington,Beauty,46.38
Activia,Dairy,78.87
High Farm,Fruit and Vegetables,9.58
Loreal,Beauty,88.51
Simple,Beauty,8.33
Rowse,Groceries,12.61
Roberts,Bakery,9.85
Delifrance,Bakery,18.96
Knorr,Groceries,44.09
Activia,Dairy,7.24
Cathedral City,Groceries,32.53
Denhay,Fresh Meat,89.46
Pedigree,Pet,32.26
Danish,Fresh Meat,17.06
Dave's Dairy,Dairy,13.85
Fairy,Cleaning,59.12
Simple,Beauty,41.96
Colmans,Groceries,2.70
Surf,Cleaning,16.91
Gressingham,Fresh Meat,27.00
Butchers,Pet,43.49
Walkers,Groceries,30.51
John West,Groceries,18.74
Fairy,Cleaning,12.71
Steve's Leaves,Fruit and Vegetables,35.76
Knorr,Groceries,21.97
High Farm,Fruit and Vegetables,107.88
Vaseline,Beauty,29.35
John West,Groceries,24.00
Hovis,Bakery,38.88
Roberts,Bakery,91.41
Hovis,Bakery,9.08
Go Cat,Pet,70.24
Delifrance,Bakery,24.28
Gu,Groceries,76.68
New Farm,Fruit and Vegetables,36.43
Colmans,Groceries,36.32
Delifrance,Bakery,75.08
Kleenex,Healthcare,2.53
Kelloggs,Groceries,38.71
Cravendale,Dairy,42.78
Danish,Fresh Meat,5.08
Hovis,Bakery,14.19
Gilette,Beauty,56.77
Vanish,Cleaning,42.61
Blue Diamond,Dairy,73.76
Steve's Leaves,Fruit and Vegetables,2.31
Felix,Pet,17.75
Activia,Dairy,28.06
Simple,Beauty,26.43
Activia,Dairy,99.35
New Farm,Fruit and Vegetables,33.33
High Farm,Fruit and Vegetables,36.95
Florette,Fruit and Vegetables,7.46
Tropicana,Groceries,40.04
Heinz,Groceries,32.23
Bakers,Pet,31.66
Walkers,Groceries,30.50
Weston Veg,Fruit and Vegetables,49.18
Muller,Dairy,0.96
Simple,Beauty,5.17
Garnier,Beauty,23.78
Felix,Pet,15.45
Flora,Dairy,2.26
Andrew,Groceries,0.06
Pedigree,Pet,69.16
Loreal,Beauty,72.53
Florette,Fruit and Vegetables,1.11
Denhay,Fresh Meat,11.87
Rowse,Groceries,1.59
