Simple,Beauty,36.78
Simple,Beauty,18.85
Kleenex,Healthcare,21.39
Colgate,Healthcare,52.29
Hartleys,Groceries,1.34
Vaseline,Beauty,12.04
Rowse,Groceries,52.52
Tropicana,Groceries,20.59
Butchers,Pet,0.84
Andrew,Groceries,51.16
Kelloggs,Groceries,94.99
Sheba,Pet,2.86
Warburtons,Bakery,72.29
Kelloggs,Groceries,16.98
Warburtons,Bakery,14.81
Finish,Cleaning,33.23
Gu,Groceries,2.12
Colmans,Groceries,32.10
Warburtons,Bakery,4.14
Bold,Cleaning,25.84
Flora,Dairy,2.91
Muller,Dairy,4.17
Felix,Pet,63.85
Sheba,Pet,27.02
Gilette,Beauty,10.95
Gu,Groceries,62.77
Muller,Dairy,28.20
Delifrance,Bakery,41.57
Pedigree,Pet,43.32
Remington,Beauty,9.40
John West,Groceries,65.37
Vaseline,Beauty,27.35
Florette,Fruit and Vegetables,50.45
Andrew,Groceries,43.10
Gu,Groceries,23.10
Gilette,Beauty,3.10
Roberts,Bakery,16.17
Tropicana,Groceries,1.56
Muddy Boots,Fresh Meat,1.39
Florette,Fruit and Vegetables,26.77
Weston Veg,Fruit and Vegetables,11.24
Gu,Groceries,4.04
Steve's Leaves,Fruit and Vegetables,103.47
Danish,Fresh Meat,51.56
Bakers,Pet,28.57
Colgate,Healthcare,41.42
Vaseline,Beauty,65.86
Colmans,Groceries,10.80
Denhay,Fresh Meat,65.04
Steve's Leaves,Fruit and Vegetables,3.89
Warburtons,Bakery,0.96
Fairy,Cleaning,0.59
Loreal,Beauty,35.75
Warburtons,Bakery,16.62
Weston Veg,Fruit and Vegetables,43.97
Lurpak,Dairy,22.44
Weston Veg,Fruit and Vegetables,73.42
Florette,Fruit and Vegetables,9.90
Cravendale,Dairy,7.36
Roberts,Bakery,60.29
Kelloggs,Groceries,0.26
Simple,Beauty,90.48
Go Cat,Pet,12.81
Vanish,Cleaning,84.25
Warburtons,Bakery,55.34
Hovis,Bakery,102.98
Gilette,Beauty,5.28
Kleenex,Healthcare,10.39
Sheba,Pet,38.46
Fairy,Cleaning,114.31
Hartleys,Groceries,4.11
New Farm,Fruit and Vegetables,2.37
Weston Veg,Fruit and Vegetables,18.37
Gressingham,Fresh Meat,135.70
Warburtons,Bakery,112.89
Garnier,Beauty,46.01
Cravendale,Dairy,13.18
Muller,Dairy,10.10
Hartleys,Groceries,80.53
Cravendale,Dairy,5.49
Andrew,Groceries,25.68
High Farm,Fruit and Vegetables,102.33
Walkers,Groceries,90.77
Tropicana,Groceries,88.91
Simple,Beauty,41.64
Simple,Beauty,13.21
Andrew,Groceries,26.72
Cravendale,Dairy,50.11
Blue Diamond,Dairy,117.69
Knorr,Groceries,36.94
Florette,Fruit and Vegetables,98.10
Fairy,Cleaning,57.55
Vanish,Cleaning,6.90
Heinz,Groceries,78.81
Heinz,Groceries,46.12
Vanish,Cleaning,29.54
Denhay,Fresh Meat,36.54
New Farm,Fruit and Vegetables,14.79
