Tropicana,Groceries,31.05
Butchers,Pet,24.00
Activia,Dairy,73.49
Delifrance,Bakery,10.26
Colmans,Groceries,2.96
Remington,Beauty,1.81
Heinz,Groceries,41.29
Delifrance,Bakery,22.37
Dave's Dairy,Dairy,54.03
Tropicana,Groceries,84.39
Hartleys,Groceries,65.14
Gu,Groceries,59.35
Gu,Groceries,15.12
New Farm,Fruit and Vegetables,31.87
Go Cat,Pet,24.74
Roberts,Bakery,95.79
Andrew,Groceries,98.81
Dave's Dairy,Dairy,3.59
Andrew,Groceries,0.86
Denhay,Fresh Meat,5.85
Steve's Leaves,Fruit and Vegetables,7.87
Bakers,Pet,9.61
Gilette,Beauty,81.94
Remington,Beauty,55.45
Hartleys,Groceries,89.33
Tropicana,Groceries,29.69
Colgate,Healthcare,56.91
Hartleys,Groceries,92.26
Garnier,Beauty,2.84
High Farm,Fruit and Vegetables,1.04
Pedigree,Pet,32.15
Muddy Boots,Fresh Meat,12.51
Warburtons,Bakery,0.23
Hovis,Bakery,34.85
Hovis,Bakery,11.82
Vanish,Cleaning,101.87
Walkers,Groceries,36.88
Loreal,Beauty,84.74
Remington,Beauty,132.32
Colgate,Healthcare,38.54
Vanish,Cleaning,74.72
Knorr,Groceries,32.74
Gilette,Beauty,93.43
Butchers,Pet,29.23
Pedigree,Pet,23.13
Garnier,Beauty,41.64
Cathedral City,Groceries,4.00
Gilette,Beauty,25.09
Florette,Fruit and Vegetables,53.37
Hartleys,Groceries,79.03
Kelloggs,Groceries,0.56
Blue Diamond,Dairy,68.38
Cathedral City,Groceries,81.29
Andrew,Groceries,19.80
Butchers,Pet,17.22
Steve's Leaves,Fruit and Vegetables,60.27
Florette,Fruit and Vegetables,21.31
High Farm,Fruit and Vegetables,5.24
Colmans,Groceries,31.44
Tropicana,Groceries,5.43
Hartleys,Groceries,5.31
Vaseline,Beauty,93.58
Gilette,Beauty,2.19
Vanish,Cleaning,69.70
Delifrance,Bakery,92.68
Bakers,Pet,17.63
Remington,Beauty,144.76
Muddy Boots,Fresh Meat,4.78
Andrew,Groceries,103.98
Denhay,Fresh Meat,10.38
Colmans,Groceries,42.47
Vanish,Cleaning,28.98
Walkers,Groceries,75.95
Bold,Cleaning,42.62
Finish,Cleaning,4.26
Denhay,Fresh Meat,23.36
Remington,Beauty,30.26
Gu,Groceries,81.58
Cathedral City,Groceries,19.22
Go Cat,Pet,80.26
Garnier,Beauty,1.68
Tropicana,Groceries,34.80
Warburtons,Bakery,71.32
Muller,Dairy,28.06
High Farm,Fruit and Vegetables,44.70
Finish,Cleaning,2.02
Muddy Boots,Fresh Meat,30.29
Andrew,Groceries,92.05
Blue Diamond,Dairy,22.58
Florette,Fruit and Vegetables,0.45
Gressingham,Fresh Meat,12.18
Dave's Dairy,Dairy,44.54
Butchers,Pet,53.61
New Farm,Fruit and Vegetables,89.88
Florette,Fruit and Vegetables,72.32
Simple,Beauty,12.31
Flora,Dairy,27.07
Kelloggs,Groceries,18.81
Fairy,Cleaning,34.13
Rowse,Groceries,22.73
Bakers,Pet,7.95
Richmond,Fresh Meat,36.34
Vaseline,Beauty,34.59
Lurpak,Dairy,100.44
Warburtons,Bakery,54.89
Dave's Dairy,Dairy,2.51
Colgate,Healthcare,64.04
Hovis,Bakery,35.37
Dave's Dairy,Dairy,56.38
Kelloggs,Groceries,27.01
Hovis,Bakery,1.75
Gu,Groceries,13.18
Blue Diamond,Dairy,100.05
New Farm,Fruit and Vegetables,9.45
Rowse,Groceries,73.91
High Farm,Fruit and Vegetables,52.28
Kleenex,Healthcare,91.34
Weston Veg,Fruit and Vegetables,52.86
Cravendale,Dairy,30.30
Simple,Beauty,23.63
Vaseline,Beauty,62.24
Gu,Groceries,37.05
Muddy Boots,Fresh Meat,105.94
Surf,Cleaning,22.56
Heinz,Groceries,49.70
Flora,Dairy,61.18
Cathedral City,Groceries,45.23
Heinz,Groceries,39.99
Kelloggs,Groceries,99.45
Roberts,Bakery,3.92
Bakers,Pet,37.49
Loreal,Beauty,18.25
Muddy Boots,Fresh Meat,1.63
Weston Veg,Fruit and Vegetables,12.69
Gu,Groceries,117.84
Florette,Fruit and Vegetables,32.90
New Farm,Fruit and Vegetables,44.58
Hartleys,Groceries,12.45
Muller,Dairy,25.60
Gressingham,Fresh Meat,29.26
Hartleys,Groceries,98.75
Danish,Fresh Meat,43.87
Muller,Dairy,40.98
Walkers,Groceries,26.41
Steve's Leaves,Fruit and Vegetables,91.07
Bakers,Pet,71.86
Vanish,Cleaning,42.93
Walkers,Groceries,60.56
Cathedral City,Groceries,7.47
Finish,Cleaning,42.11
Walkers,Groceries,112.02
Weston Veg,Fruit and Vegetables,77.42
Hovis,Bakery,11.50
Bold,Cleaning,80.69
Colmans,Groceries,35.33
Surf,Cleaning,3.99
Delifrance,Bakery,46.04
New Farm,Fruit and Vegetables,63.74
Simple,Beauty,68.75
Bold,Cleaning,81.93
Muddy Boots,Fresh Meat,3.58
Danish,Fresh Meat,0.95
Finish,Cleaning,0.71
Tropicana,Groceries,7.46
Cravendale,Dairy,2.21
Richmond,Fresh Meat,75.68
Florette,Fruit and Vegetables,3.64
Cathedral City,Groceries,49.50
Walkers,Groceries,27.75
Simple,Beauty,4.19
Muddy Boots,Fresh Meat,73.67
Bold,Cleaning,59.28
Fairy,Cleaning,13.90
Remington,Beauty,1.30
Weston Veg,Fruit and Vegetables,46.29
Knorr,Groceries,62.03
Cathedral City,Groceries,27.55
Roberts,Bakery,45.16
Steve's Leaves,Fruit and Vegetables,90.76
Gu,Groceries,32.78
Remington,Beauty,1.46
Richmond,Fresh Meat,23.20
Andrew,Groceries,10.46
Gilette,Beauty,31.55
Flora,Dairy,19.78
Warburtons,Bakery,55.08
Weston Veg,Fruit and Vegetables,129.37
Hartleys,Groceries,14.96
Gu,Groceries,82.77
High Farm,Fruit and Vegetables,93.18
Garnier,Beauty,4.02
Gilette,Beauty,96.50
Bakers,Pet,55.81
Fairy,Cleaning,74.40
Tropicana,Groceries,11.96
Warburtons,Bakery,90.22
Go Cat,Pet,9.56
Colgate,Healthcare,8.36
Loreal,Beauty,24.84
Gressingham,Fresh Meat,33.19
Delifrance,Bakery,2.14
Activia,Dairy,54.88
Danish,Fresh Meat,14.59
Sheba,Pet,12.53
Activia,Dairy,4.47
Andrew,Groceries,1.18
Tropicana,Groceries,27.84
Kelloggs,Groceries,39.44
Surf,Cleaning,120.43
Hartleys,Groceries,36.87
New Farm,Fruit and Vegetables,5.06
Knorr,Groceries,50.20
Remington,Beauty,6.80
Kleenex,Healthcare,23.62
New Farm,Fruit and Vegetables,141.32
