Walkers,Groceries,21.41
Colmans,Groceries,1.40
Finish,Cleaning,21.63
Simple,Beauty,10.41
Steve's Leaves,Fruit and Vegetables,15.87
Muller,Dairy,36.86
Flora,Dairy,33.48
Fairy,Cleaning,70.50
Denhay,Fresh Meat,46.95
Gu,Groceries,32.29
Cathedral City,Groceries,0.62
Bakers,Pet,6.41
John West,Groceries,9.46
Danish,Fresh Meat,75.28
Kelloggs,Groceries,47.65
Felix,Pet,38.50
Steve's Leaves,Fruit and Vegetables,25.46
Denhay,Fresh Meat,129.75
Hovis,Bakery,67.67
Hartleys,Groceries,1.66
Loreal,Beauty,13.02
Muddy Boots,Fresh Meat,4.49
Cathedral City,Groceries,6.43
Knorr,Groceries,13.10
Vaseline,Beauty,46.59
Felix,Pet,11.50
Garnier,Beauty,1.64
Muddy Boots,Fresh Meat,66.22
Roberts,Bakery,2.33
Kelloggs,Groceries,41.58
Rowse,Groceries,120.39
Hovis,Bakery,39.62
Cathedral City,Groceries,11.61
High Farm,Fruit and Vegetables,60.37
Lurpak,Dairy,44.87
Fairy,Cleaning,67.52
Roberts,Bakery,16.89
Fairy,Cleaning,24.51
Muddy Boots,Fresh Meat,15.17
Flora,Dairy,102.95
Simple,Beauty,31.85
John West,Groceries,22.67
