Dave's Dairy,Dairy,16.34
Garnier,Beauty,47.99
Kleenex,Healthcare,108.85
Gilette,Beauty,61.82
Hartleys,Groceries,2.60
Knorr,Groceries,0.41
Bakers,Pet,38.01
Hovis,Bakery,22.96
Kelloggs,Groceries,11.53
Simple,Beauty,47.49
Lurpak,Dairy,11.88
Richmond,Fresh Meat,62.74
Remington,Beauty,28.03
Richmond,Fresh Meat,7.33
New Farm,Fruit and Vegetables,7.82
Roberts,Bakery,20.54
Bakers,Pet,23.65
Loreal,Beauty,18.32
Kelloggs,Groceries,61.80
Danish,Fresh Meat,88.49
Cathedral City,Groceries,16.39
Walkers,Groceries,18.42
Colgate,Healthcare,70.84
Finish,Cleaning,21.35
Sheba,Pet,97.58
Fairy,Cleaning,123.66
Remington,Beauty,1.83
Bakers,Pet,4.33
Loreal,Beauty,5.94
Finish,Cleaning,44.59
Surf,Cleaning,1.23
Finish,Cleaning,94.80
Fairy,Cleaning,5.38
Florette,Fruit and Vegetables,3.90
Butchers,Pet,15.37
Weston Veg,Fruit and Vegetables,15.31
Gressingham,Fresh Meat,59.83
Gilette,Beauty,84.94
Hartleys,Groceries,39.29
Loreal,Beauty,93.94
Fairy,Cleaning,2.62
Hovis,Bakery,76.34
Kelloggs,Groceries,4.22
Denhay,Fresh Meat,87.33
Felix,Pet,93.35
Bold,Cleaning,12.30
Muller,Dairy,6.58
Butchers,Pet,5.75
Bakers,Pet,69.34
Cathedral City,Groceries,68.60
Butchers,Pet,11.55
Weston Veg,Fruit and Vegetables,6.36
Vanish,Cleaning,28.39
Felix,Pet,2.29
Simple,Beauty,14.15
Garnier,Beauty,17.14
Gressingham,Fresh Meat,9.82
Butchers,Pet,78.32
Blue Diamond,Dairy,20.61
Muddy Boots,Fresh Meat,25.14
Muller,Dairy,4.97
Finish,Cleaning,12.95
Kelloggs,Groceries,43.51
Fairy,Cleaning,47.29
Bakers,Pet,89.91
Vaseline,Beauty,30.59
New Farm,Fruit and Vegetables,52.58
Muddy Boots,Fresh Meat,97.19
Warburtons,Bakery,0.17
Surf,Cleaning,45.75
Colgate,Healthcare,18.54
Richmond,Fresh Meat,3.68
Surf,Cleaning,3.16
Felix,Pet,84.41
