Richmond,Fresh Meat,2.42
Remington,Beauty,75.56
Knorr,Groceries,30.17
Dave's Dairy,Dairy,9.61
Vaseline,Beauty,74.26
Kelloggs,Groceries,21.06
Lurpak,Dairy,11.71
Flora,Dairy,4.07
John West,Groceries,4.78
Knorr,Groceries,17.26
Colmans,Groceries,32.84
Andrew,Groceries,4.42
Muddy Boots,Fresh Meat,62.97
High Farm,Fruit and Vegetables,31.20
Delifrance,Bakery,50.95
Fairy,Cleaning,6.02
Muddy Boots,Fresh Meat,53.44
Finish,Cleaning,26.51
Bold,Cleaning,78.57
Weston Veg,Fruit and Vegetables,107.03
Hartleys,Groceries,0.49
Rowse,Groceries,31.98
Danish,Fresh Meat,47.78
Delifrance,Bakery,18.53
Cathedral City,Groceries,24.84
Colmans,Groceries,9.18
Muddy Boots,Fresh Meat,14.26
Fairy,Cleaning,39.46
Hartleys,Groceries,59.21
Dave's Dairy,Dairy,66.74
Felix,Pet,69.68
Lurpak,Dairy,70.54
Bold,Cleaning,30.26
Butchers,Pet,45.42
Bakers,Pet,52.77
Garnier,Beauty,63.46
Simple,Beauty,7.85
Lurpak,Dairy,42.02
Heinz,Groceries,23.07
Vaseline,Beauty,91.62
Heinz,Groceries,23.56
Cathedral City,Groceries,19.33
Lurpak,Dairy,34.31
Blue Diamond,Dairy,105.18
Blue Diamond,Dairy,8.31
New Farm,Fruit and Vegetables,42.66
Andrew,Groceries,28.97
Rowse,Groceries,53.87
Hovis,Bakery,2.03
Warburtons,Bakery,47.43
Heinz,Groceries,34.49
Felix,Pet,39.21
Richmond,Fresh Meat,76.19
Blue Diamond,Dairy,6.31
Colgate,Healthcare,27.36
Weston Veg,Fruit and Vegetables,1.19
Tropicana,Groceries,53.90
Knorr,Groceries,23.91
High Farm,Fruit and Vegetables,45.06
Danish,Fresh Meat,11.10
Surf,Cleaning,47.34
Colmans,Groceries,31.39
