Pedigree,Pet,28.56
Loreal,Beauty,132.39
Butchers,Pet,56.45
Hartleys,Groceries,7.77
Heinz,Groceries,51.74
Bakers,Pet,1.76
Pedigree,Pet,23.81
Colmans,Groceries,13.47
Florette,Fruit and Vegetables,116.81
Dave's Dairy,Dairy,32.67
Kleenex,Healthcare,37.10
Tropicana,Groceries,35.94
Sheba,Pet,44.10
Muddy Boots,Fresh Meat,22.74
Richmond,Fresh Meat,102.68
Colmans,Groceries,52.47
Simple,Beauty,11.66
Simple,Beauty,50.26
Walkers,Groceries,42.46
Go Cat,Pet,2.13
Gressingham,Fresh Meat,26.39
New Farm,Fruit and Vegetables,7.31
Finish,Cleaning,135.89
Loreal,Beauty,71.11
Blue Diamond,Dairy,48.21
Hartleys,Groceries,46.41
Remington,Beauty,13.60
Loreal,Beauty,45.63
New Farm,Fruit and Vegetables,24.95
Simple,Beauty,124.62
Tropicana,Groceries,7.23
Finish,Cleaning,10.87
Florette,Fruit and Vegetables,43.14
Rowse,Groceries,82.26
Finish,Cleaning,116.00
Florette,Fruit and Vegetables,1.76
Garnier,Beauty,8.88
Lurpak,Dairy,30.14
Lurpak,Dairy,81.63
Weston Veg,Fruit and Vegetables,0.01
Steve's Leaves,Fruit and Vegetables,51.14
Simple,Beauty,24.65
Hartleys,Groceries,0.37
Loreal,Beauty,11.63
Hovis,Bakery,58.68
Surf,Cleaning,73.43
Muller,Dairy,103.35
John West,Groceries,12.12
Blue Diamond,Dairy,30.44
Gu,Groceries,4.82
Andrew,Groceries,16.03
Rowse,Groceries,1.22
Go Cat,Pet,37.84
Delifrance,Bakery,34.76
Garnier,Beauty,38.97
Roberts,Bakery,63.76
Go Cat,Pet,1.32
Heinz,Groceries,18.14
Walkers,Groceries,1.50
Weston Veg,Fruit and Vegetables,54.27
Remington,Beauty,14.75
Gilette,Beauty,114.64
New Farm,Fruit and Vegetables,59.87
Warburtons,Bakery,40.40
Vaseline,Beauty,91.04
Florette,Fruit and Vegetables,35.47
Colgate,Healthcare,60.44
Blue Diamond,Dairy,56.38
Vaseline,Beauty,30.87
Remington,Beauty,73.98
Kelloggs,Groceries,62.42
Butchers,Pet,69.13
Sheba,Pet,4.65
Bold,Cleaning,114.35
Simple,Beauty,42.89
Dave's Dairy,Dairy,0.13
Knorr,Groceries,38.91
Bakers,Pet,27.55
Gilette,Beauty,57.95
Activia,Dairy,74.60
Remington,Beauty,1.35
Hartleys,Groceries,2.39
Gu,Groceries,20.08
Loreal,Beauty,55.13
Florette,Fruit and Vegetables,66.72
Denhay,Fresh Meat,0.55
Kelloggs,Groceries,16.20
Finish,Cleaning,8.69
Bold,Cleaning,13.34
Gilette,Beauty,17.59
Vaseline,Beauty,1.01
Flora,Dairy,17.92
Go Cat,Pet,40.30
Colgate,Healthcare,31.68
Gressingham,Fresh Meat,118.34
Gilette,Beauty,15.35
Flora,Dairy,0.11
Cravendale,Dairy,60.60
Colgate,Healthcare,3.99
Walkers,Groceries,20.62
Heinz,Groceries,18.48
Bakers,Pet,27.59
Fairy,Cleaning,20.41
Sheba,Pet,1.36
Kleenex,Healthcare,13.41
Gu,Groceries,7.02
Kelloggs,Groceries,10.83
Activia,Dairy,81.81
Gressingham,Fresh Meat,25.21
New Farm,Fruit and Vegetables,8.71
Blue Diamond,Dairy,30.24
Felix,Pet,18.88
Cravendale,Dairy,28.09
Roberts,Bakery,73.02
Denhay,Fresh Meat,59.92
Gilette,Beauty,19.95
John West,Groceries,40.00
Muddy Boots,Fresh Meat,99.64
John West,Groceries,32.39
New Farm,Fruit and Vegetables,103.35
Tropicana,Groceries,0.90
Colgate,Healthcare,10.68
Pedigree,Pet,70.72
Remington,Beauty,17.55
Kleenex,Healthcare,0.92
Colgate,Healthcare,22.12
Vaseline,Beauty,2.18
Butchers,Pet,52.26
Garnier,Beauty,84.36
Steve's Leaves,Fruit and Vegetables,38.50
Denhay,Fresh Meat,20.37
Hartleys,Groceries,8.84
Sheba,Pet,34.45
Gu,Groceries,18.73
Felix,Pet,35.49
Hovis,Bakery,4.64
Hartleys,Groceries,25.22
Cravendale,Dairy,37.79
Butchers,Pet,9.32
Dave's Dairy,Dairy,9.71
Lurpak,Dairy,7.65
Richmond,Fresh Meat,31.22
John West,Groceries,91.97
John West,Groceries,2.84
Sheba,Pet,74.43
Finish,Cleaning,84.30
Fairy,Cleaning,39.54
Cravendale,Dairy,126.60
Kleenex,Healthcare,36.15
Gilette,Beauty,108.95
Hovis,Bakery,17.35
Muddy Boots,Fresh Meat,4.84
Loreal,Beauty,128.18
Weston Veg,Fruit and Vegetables,65.93
Colmans,Groceries,1.16
New Farm,Fruit and Vegetables,99.62
Muller,Dairy,13.43
Dave's Dairy,Dairy,11.20
Heinz,Groceries,3.04
Andrew,Groceries,5.21
Lurpak,Dairy,83.99
Danish,Fresh Meat,6.24
Fairy,Cleaning,121.84
Felix,Pet,34.82
Muller,Dairy,2.14
