Butchers,Pet,2.90
Rowse,Groceries,82.66
Rowse,Groceries,129.79
Remington,Beauty,1.40
Colgate,Healthcare,32.98
Go Cat,Pet,83.47
Rowse,Groceries,3.30
Rowse,Groceries,19.75
Rowse,Groceries,35.95
Simple,Beauty,34.76
Garnier,Beauty,32.11
Garnier,Beauty,33.52
Flora,Dairy,39.63
Garnier,Beauty,7.94
Vaseline,Beauty,133.48
Denhay,Fresh Meat,132.96
Finish,Cleaning,58.19
Felix,Pet,46.53
Hovis,Bakery,27.60
Finish,Cleaning,43.89
Kelloggs,Groceries,2.27
Rowse,Groceries,17.24
Heinz,Groceries,25.07
Heinz,Groceries,54.89
Rowse,Groceries,88.54
Denhay,Fresh Meat,20.75
Richmond,Fresh Meat,40.17
Pedigree,Pet,29.42
Cravendale,Dairy,5.82
Surf,Cleaning,68.20
New Farm,Fruit and Vegetables,102.85
Heinz,Groceries,20.58
Delifrance,Bakery,33.94
Steve's Leaves,Fruit and Vegetables,100.73
Cathedral City,Groceries,13.40
Butchers,Pet,28.44
Go Cat,Pet,22.20
Hartleys,Groceries,30.51
Richmond,Fresh Meat,43.59
Blue Diamond,Dairy,25.48
Gressingham,Fresh Meat,27.97
Flora,Dairy,65.09
Danish,Fresh Meat,68.63
Pedigree,Pet,35.33
Steve's Leaves,Fruit and Vegetables,33.66
Hartleys,Groceries,15.76
Walkers,Groceries,109.96
Bold,Cleaning,58.70
Vaseline,Beauty,20.02
Vanish,Cleaning,9.79
Flora,Dairy,18.68
Gu,Groceries,34.36
Flora,Dairy,93.71
Bold,Cleaning,89.41
Garnier,Beauty,2.21
Remington,Beauty,3.30
Florette,Fruit and Vegetables,20.47
Dave's Dairy,Dairy,14.99
Colmans,Groceries,67.94
Felix,Pet,46.98
Bold,Cleaning,27.57
Colmans,Groceries,38.66
Sheba,Pet,19.78
Loreal,Beauty,49.70
Loreal,Beauty,84.32
Knorr,Groceries,49.10
Colgate,Healthcare,65.86
Felix,Pet,128.11
Felix,Pet,72.14
Hovis,Bakery,22.41
Muller,Dairy,28.90
Danish,Fresh Meat,0.86
Colgate,Healthcare,66.27
Activia,Dairy,60.24
Finish,Cleaning,37.65
Dave's Dairy,Dairy,55.20
Colmans,Groceries,0.41
Cathedral City,Groceries,65.83
Colmans,Groceries,43.03
Surf,Cleaning,47.65
Felix,Pet,96.51
Richmond,Fresh Meat,76.11
Florette,Fruit and Vegetables,34.34
High Farm,Fruit and Vegetables,7.81
Gressingham,Fresh Meat,14.80
Lurpak,Dairy,32.80
Delifrance,Bakery,8.45
Activia,Dairy,20.91
Pedigree,Pet,77.37
Lurpak,Dairy,37.05
Cathedral City,Groceries,31.03
Go Cat,Pet,107.59
Richmond,Fresh Meat,65.56
Garnier,Beauty,0.17
High Farm,Fruit and Vegetables,128.91
Weston Veg,Fruit and Vegetables,36.29
Gu,Groceries,23.21
Go Cat,Pet,16.14
Bold,Cleaning,11.42
Felix,Pet,17.74
Delifrance,Bakery,91.28
Roberts,Bakery,19.52
Andrew,Groceries,20.64
Gu,Groceries,89.05
Denhay,Fresh Meat,0.51
Colmans,Groceries,2.80
Warburtons,Bakery,38.52
John West,Groceries,4.72
Tropicana,Groceries,5.16
Tropicana,Groceries,39.49
Tropicana,Groceries,3.83
Lurpak,Dairy,35.98
Colmans,Groceries,11.13
Vanish,Cleaning,102.81
Blue Diamond,Dairy,104.17
Florette,Fruit and Vegetables,60.79
Tropicana,Groceries,22.62
Dave's Dairy,Dairy,71.81
Loreal,Beauty,36.44
Rowse,Groceries,0.78
Loreal,Beauty,42.84
Blue Diamond,Dairy,39.26
Warburtons,Bakery,2.00
Felix,Pet,41.77
Gu,Groceries,44.14
Muddy Boots,Fresh Meat,41.71
New Farm,Fruit and Vegetables,31.43
Dave's Dairy,Dairy,0.16
Gressingham,Fresh Meat,26.39
Pedigree,Pet,32.30
Blue Diamond,Dairy,96.18
John West,Groceries,20.37
Pedigree,Pet,98.91
Danish,Fresh Meat,35.85
Andrew,Groceries,7.83
Gu,Groceries,32.64
Loreal,Beauty,34.07
Warburtons,Bakery,21.11
Cravendale,Dairy,29.38
Go Cat,Pet,84.53
New Farm,Fruit and Vegetables,50.38
Surf,Cleaning,7.33
Colmans,Groceries,60.78
Pedigree,Pet,19.47
Dave's Dairy,Dairy,10.76
Activia,Dairy,27.40
Richmond,Fresh Meat,22.18
Andrew,Groceries,4.31
Richmond,Fresh Meat,33.00
New Farm,Fruit and Vegetables,77.93
High Farm,Fruit and Vegetables,52.34
Pedigree,Pet,73.24
Butchers,Pet,12.96
Sheba,Pet,7.94
Vanish,Cleaning,17.10
Activia,Dairy,59.63
Kleenex,Healthcare,53.78
Finish,Cleaning,135.39
Dave's Dairy,Dairy,139.03
Lurpak,Dairy,61.03
Muddy Boots,Fresh Meat,123.52
Danish,Fresh Meat,11.94
Bold,Cleaning,129.84
Warburtons,Bakery,52.20
Hartleys,Groceries,1.93
Felix,Pet,130.08
Butchers,Pet,18.46
Hartleys,Groceries,10.19
Kelloggs,Groceries,7.43
Weston Veg,Fruit and Vegetables,8.85
Garnier,Beauty,2.80
Fairy,Cleaning,35.05
Kleenex,Healthcare,8.29
Heinz,Groceries,26.21
Activia,Dairy,37.34
