Cravendale,Dairy,11.85
Steve's Leaves,Fruit and Vegetables,38.05
Dave's Dairy,Dairy,29.46
Gu,Groceries,20.85
Hartleys,Groceries,13.86
Weston Veg,Fruit and Vegetables,57.05
Loreal,Beauty,24.36
Cravendale,Dairy,25.65
Roberts,Bakery,29.90
Activia,Dairy,1.35
Surf,Cleaning,38.60
Andrew,Groceries,10.38
Vanish,Cleaning,48.21
Dave's Dairy,Dairy,25.21
John West,Groceries,117.87
Roberts,Bakery,4.22
Roberts,Bakery,10.61
Fairy,Cleaning,11.88
Heinz,Groceries,0.74
Weston Veg,Fruit and Vegetables,44.06
Gu,Groceries,121.18
Rowse,Groceries,104.12
Hovis,Bakery,3.60
Denhay,Fresh Meat,2.63
Cathedral City,Groceries,49.24
Gu,Groceries,2.91
Danish,Fresh Meat,55.92
Colgate,Healthcare,70.67
Garnier,Beauty,9.54
Steve's Leaves,Fruit and Vegetables,9.19
Lurpak,Dairy,10.15
Surf,Cleaning,30.55
Flora,Dairy,18.92
Vaseline,Beauty,1.53
Kelloggs,Groceries,10.32
John West,Groceries,54.28
Rowse,Groceries,85.32
Gu,Groceries,24.69
Gu,Groceries,13.57
Garnier,Beauty,70.48
Denhay,Fresh Meat,84.23
Muddy Boots,Fresh Meat,24.50
Vanish,Cleaning,28.48
Muller,Dairy,2.02
Tropicana,Groceries,137.46
Finish,Cleaning,1.49
Cravendale,Dairy,45.39
Gilette,Beauty,109.92
Roberts,Bakery,30.82
Kelloggs,Groceries,0.12
Kleenex,Healthcare,16.36
Flora,Dairy,1.59
Muddy Boots,Fresh Meat,1.93
Bold,Cleaning,7.80
Bold,Cleaning,72.43
Bakers,Pet,24.76
Weston Veg,Fruit and Vegetables,28.20
Tropicana,Groceries,7.72
Walkers,Groceries,95.84
Simple,Beauty,94.13
Cathedral City,Groceries,20.99
Weston Veg,Fruit and Vegetables,28.88
Pedigree,Pet,104.76
Florette,Fruit and Vegetables,72.52
Colgate,Healthcare,8.77
Lurpak,Dairy,3.32
Roberts,Bakery,65.44
Simple,Beauty,23.81
Bakers,Pet,48.63
Warburtons,Bakery,1.23
Lurpak,Dairy,61.79
Kelloggs,Groceries,45.91
Vanish,Cleaning,12.59
Lurpak,Dairy,0.40
Steve's Leaves,Fruit and Vegetables,37.69
Weston Veg,Fruit and Vegetables,30.42
Lurpak,Dairy,29.60
Steve's Leaves,Fruit and Vegetables,34.02
Muddy Boots,Fresh Meat,78.63
Colgate,Healthcare,78.22
Butchers,Pet,49.03
Sheba,Pet,102.58
Loreal,Beauty,5.15
Muller,Dairy,12.26
High Farm,Fruit and Vegetables,32.99
Gu,Groceries,82.86
Richmond,Fresh Meat,25.93
Blue Diamond,Dairy,58.06
Finish,Cleaning,18.51
Colmans,Groceries,17.02
Tropicana,Groceries,27.47
Pedigree,Pet,57.72
Vaseline,Beauty,103.06
Vanish,Cleaning,11.08
Vanish,Cleaning,0.88
Simple,Beauty,15.13
Bakers,Pet,25.33
Steve's Leaves,Fruit and Vegetables,7.67
Bold,Cleaning,1.74
Lurpak,Dairy,36.10
Denhay,Fresh Meat,1.60
Simple,Beauty,78.49
Bakers,Pet,52.64
Garnier,Beauty,54.92
Delifrance,Bakery,18.41
Surf,Cleaning,13.86
Dave's Dairy,Dairy,49.12
Kleenex,Healthcare,50.78
Hovis,Bakery,3.05
Weston Veg,Fruit and Vegetables,34.97
Remington,Beauty,14.34
Roberts,Bakery,6.24
Heinz,Groceries,23.63
Knorr,Groceries,34.72
Go Cat,Pet,7.89
Vanish,Cleaning,76.65
Butchers,Pet,125.43
Dave's Dairy,Dairy,11.08
Bakers,Pet,39.62
Kelloggs,Groceries,11.41
Felix,Pet,18.98
Bakers,Pet,20.67
Gu,Groceries,98.31
Knorr,Groceries,66.49
Vaseline,Beauty,0.82
Roberts,Bakery,64.65
Cravendale,Dairy,101.05
Walkers,Groceries,28.90
Richmond,Fresh Meat,16.31
Andrew,Groceries,4.32
Surf,Cleaning,53.52
Weston Veg,Fruit and Vegetables,55.24
High Farm,Fruit and Vegetables,0.25
Felix,Pet,7.53
Tropicana,Groceries,36.90
Heinz,Groceries,68.23
Gilette,Beauty,73.00
Butchers,Pet,18.11
Walkers,Groceries,98.55
Muddy Boots,Fresh Meat,5.44
Heinz,Groceries,1.29
Lurpak,Dairy,66.26
Fairy,Cleaning,1.21
Gressingham,Fresh Meat,80.42
Florette,Fruit and Vegetables,75.00
Warburtons,Bakery,1.36
Muddy Boots,Fresh Meat,125.02
Vanish,Cleaning,57.91
Colgate,Healthcare,41.06
Simple,Beauty,24.80
Heinz,Groceries,7.33
Cathedral City,Groceries,5.82
Weston Veg,Fruit and Vegetables,48.41
Bakers,Pet,7.28
Cravendale,Dairy,88.39
Colmans,Groceries,26.25
Florette,Fruit and Vegetables,100.83
Denhay,Fresh Meat,5.98
Cathedral City,Groceries,45.98
Vanish,Cleaning,0.56
Roberts,Bakery,16.88
High Farm,Fruit and Vegetables,4.05
Bold,Cleaning,74.74
Steve's Leaves,Fruit and Vegetables,80.23
Cathedral City,Groceries,6.45
Sheba,Pet,71.49
Warburtons,Bakery,63.78
Dave's Dairy,Dairy,27.52
Muddy Boots,Fresh Meat,5.22
Cathedral City,Groceries,45.58
Fairy,Cleaning,105.56
Sheba,Pet,20.81
Blue Diamond,Dairy,37.67
Hovis,Bakery,82.75
Pedigree,Pet,13.93
Gressingham,Fresh Meat,111.43
Blue Diamond,Dairy,19.46
Heinz,Groceries,27.99
Finish,Cleaning,64.48
Heinz,Groceries,59.48
Garnier,Beauty,34.25
Cravendale,Dairy,19.71
Go Cat,Pet,18.03
Cathedral City,Groceries,12.73
Lurpak,Dairy,19.86
Activia,Dairy,74.01
Roberts,Bakery,27.30
Florette,Fruit and Vegetables,40.58
Rowse,Groceries,37.97
Simple,Beauty,49.06
Bold,Cleaning,92.46
Butchers,Pet,10.73
Simple,Beauty,19.32
Walkers,Groceries,25.73
Colmans,Groceries,4.02
Walkers,Groceries,12.98
Vanish,Cleaning,82.79
Colgate,Healthcare,66.52
Pedigree,Pet,5.70
Lurpak,Dairy,1.34
New Farm,Fruit and Vegetables,85.94
Florette,Fruit and Vegetables,39.44
Cravendale,Dairy,105.80
Pedigree,Pet,63.15
Muller,Dairy,10.22
Surf,Cleaning,30.09
Activia,Dairy,11.34
Colmans,Groceries,54.47
Colmans,Groceries,41.54
Flora,Dairy,8.58
Colmans,Groceries,9.05
Simple,Beauty,64.98
Pedigree,Pet,11.00
John West,Groceries,29.20
Vanish,Cleaning,22.23
Vaseline,Beauty,49.15
Denhay,Fresh Meat,4.69
Andrew,Groceries,76.45
Surf,Cleaning,18.10
Remington,Beauty,11.75
John West,Groceries,36.76
Heinz,Groceries,11.42
Florette,Fruit and Vegetables,32.00
Vaseline,Beauty,69.83
John West,Groceries,0.19
Activia,Dairy,105.67
High Farm,Fruit and Vegetables,37.19
Warburtons,Bakery,48.73
Rowse,Groceries,58.80
Rowse,Groceries,56.12
Steve's Leaves,Fruit and Vegetables,26.34
Felix,Pet,27.88
Florette,Fruit and Vegetables,17.38
Delifrance,Bakery,56.02
Loreal,Beauty,68.01
Finish,Cleaning,100.06
Vanish,Cleaning,41.74
Gressingham,Fresh Meat,1.94
Andrew,Groceries,51.33
Gilette,Beauty,39.15
Muller,Dairy,132.50
Bakers,Pet,17.34
Roberts,Bakery,20.51
Go Cat,Pet,7.57
Dave's Dairy,Dairy,41.79
Richmond,Fresh Meat,56.30
New Farm,Fruit and Vegetables,0.29
Dave's Dairy,Dairy,12.89
Knorr,Groceries,38.44
Weston Veg,Fruit and Vegetables,40.92
Knorr,Groceries,5.61
Steve's Leaves,Fruit and Vegetables,22.04
Garnier,Beauty,44.15
Simple,Beauty,6.06
Steve's Leaves,Fruit and Vegetables,64.45
Delifrance,Bakery,40.96
Tropicana,Groceries,36.10
Vanish,Cleaning,26.97
Steve's Leaves,Fruit and Vegetables,5.72
Gressingham,Fresh Meat,70.43
Bakers,Pet,34.77
John West,Groceries,45.34
Roberts,Bakery,8.45
Fairy,Cleaning,53.94
Go Cat,Pet,26.73
Sheba,Pet,3.70
Hovis,Bakery,3.23
Butchers,Pet,34.77
Simple,Beauty,6.10
Lurpak,Dairy,43.89
John West,Groceries,134.36
Blue Diamond,Dairy,22.74
Sheba,Pet,0.58
Cathedral City,Groceries,42.63
Hartleys,Groceries,61.73
Cathedral City,Groceries,36.02
Vanish,Cleaning,108.62
Kleenex,Healthcare,44.18
Activia,Dairy,89.66
Flora,Dairy,49.20
Bold,Cleaning,5.01
Hartleys,Groceries,127.18
Kleenex,Healthcare,13.59
New Farm,Fruit and Vegetables,0.01
Colmans,Groceries,8.51
Activia,Dairy,13.04
Loreal,Beauty,1.23
Muller,Dairy,9.31
Remington,Beauty,1.15
Rowse,Groceries,55.70
Bakers,Pet,48.24
High Farm,Fruit and Vegetables,26.68
Loreal,Beauty,0.96
Hartleys,Groceries,52.80
Bold,Cleaning,12.61
Denhay,Fresh Meat,19.87
Denhay,Fresh Meat,1.23
Garnier,Beauty,2.47
Muller,Dairy,31.91
Bakers,Pet,43.05
Sheba,Pet,18.18
Fairy,Cleaning,41.77
Andrew,Groceries,77.31
Gressingham,Fresh Meat,9.56
Felix,Pet,44.11
Vanish,Cleaning,3.88
Finish,Cleaning,49.70
Flora,Dairy,96.22
Surf,Cleaning,56.64
Colmans,Groceries,75.08
Delifrance,Bakery,47.28
Gilette,Beauty,93.89
Gu,Groceries,1.53
Knorr,Groceries,21.24
Simple,Beauty,70.44
Muller,Dairy,11.03
Butchers,Pet,17.76
Kelloggs,Groceries,0.56
Felix,Pet,12.47
Warburtons,Bakery,110.03
Vaseline,Beauty,5.61
Pedigree,Pet,7.51
Bold,Cleaning,106.69
Muller,Dairy,2.21
Steve's Leaves,Fruit and Vegetables,32.14
Dave's Dairy,Dairy,22.29
New Farm,Fruit and Vegetables,80.30
Delifrance,Bakery,29.40
Colgate,Healthcare,28.92
Rowse,Groceries,4.70
Cravendale,Dairy,3.76
Blue Diamond,Dairy,16.23
Vaseline,Beauty,45.60
Florette,Fruit and Vegetables,8.69
Rowse,Groceries,2.69
Andrew,Groceries,2.16
Colgate,Healthcare,9.86
Remington,Beauty,6.39
Colgate,Healthcare,97.93
Butchers,Pet,13.59
Activia,Dairy,96.96
John West,Groceries,6.80
Gressingham,Fresh Meat,129.20
Gu,Groceries,81.20
