Florette,Fruit and Vegetables,7.36
Delifrance,Bakery,60.04
Walkers,Groceries,0.18
Butchers,Pet,91.10
Tropicana,Groceries,66.49
Heinz,Groceries,100.76
Hovis,Bakery,23.23
Delifrance,Bakery,8.95
Garnier,Beauty,87.05
Activia,Dairy,2.63
Lurpak,Dairy,2.41
Richmond,Fresh Meat,9.01
Walkers,Groceries,34.38
Vaseline,Beauty,55.57
Denhay,Fresh Meat,48.92
New Farm,Fruit and Vegetables,35.18
Finish,Cleaning,48.45
High Farm,Fruit and Vegetables,39.28
Surf,Cleaning,16.42
Roberts,Bakery,0.41
Dave's Dairy,Dairy,24.69
Felix,Pet,9.33
Blue Diamond,Dairy,7.13
Blue Diamond,Dairy,14.54
Bold,Cleaning,34.13
Florette,Fruit and Vegetables,8.73
Colgate,Healthcare,25.92
Knorr,Groceries,34.18
Kleenex,Healthcare,16.36
Bakers,Pet,34.63
Delifrance,Bakery,93.54
Roberts,Bakery,8.02
Knorr,Groceries,5.11
Colgate,Healthcare,17.75
New Farm,Fruit and Vegetables,78.48
Fairy,Cleaning,87.15
Remington,Beauty,66.00
John West,Groceries,3.57
Bakers,Pet,6.93
Vanish,Cleaning,43.97
Colmans,Groceries,122.51
Finish,Cleaning,2.70
New Farm,Fruit and Vegetables,33.28
Go Cat,Pet,49.29
Remington,Beauty,0.56
Tropicana,Groceries,56.14
Remington,Beauty,72.25
Rowse,Groceries,26.44
Roberts,Bakery,59.99
Colmans,Groceries,61.39
Delifrance,Bakery,78.83
Florette,Fruit and Vegetables,100.92
Loreal,Beauty,18.03
Rowse,Groceries,7.41
Lurpak,Dairy,46.14
Fairy,Cleaning,2.03
Vanish,Cleaning,54.10
Hartleys,Groceries,11.99
Roberts,Bakery,43.95
Vanish,Cleaning,8.55
Warburtons,Bakery,14.29
Vaseline,Beauty,68.76
Colmans,Groceries,12.34
Simple,Beauty,2.47
Loreal,Beauty,93.65
Felix,Pet,131.56
Blue Diamond,Dairy,26.73
Pedigree,Pet,88.39
Weston Veg,Fruit and Vegetables,30.25
Colmans,Groceries,12.33
Loreal,Beauty,65.22
Denhay,Fresh Meat,60.41
Butchers,Pet,80.33
Delifrance,Bakery,15.13
Muddy Boots,Fresh Meat,44.64
Vanish,Cleaning,28.72
Finish,Cleaning,45.01
Kleenex,Healthcare,62.71
Denhay,Fresh Meat,22.81
Heinz,Groceries,37.56
Heinz,Groceries,57.73
Sheba,Pet,6.01
Kleenex,Healthcare,14.62
Muddy Boots,Fresh Meat,0.34
Colmans,Groceries,59.06
Muller,Dairy,51.87
Danish,Fresh Meat,126.29
Cathedral City,Groceries,108.43
Fairy,Cleaning,126.48
Heinz,Groceries,0.98
Steve's Leaves,Fruit and Vegetables,17.10
Loreal,Beauty,0.25
Kelloggs,Groceries,4.90
Go Cat,Pet,0.39
Hovis,Bakery,32.74
Cravendale,Dairy,2.56
Denhay,Fresh Meat,22.76
Denhay,Fresh Meat,11.90
Gu,Groceries,34.82
Gu,Groceries,0.41
Delifrance,Bakery,23.28
Colmans,Groceries,10.56
Vaseline,Beauty,99.64
Weston Veg,Fruit and Vegetables,64.05
Danish,Fresh Meat,13.25
Muddy Boots,Fresh Meat,22.26
Florette,Fruit and Vegetables,83.97
Richmond,Fresh Meat,7.89
Andrew,Groceries,69.41
New Farm,Fruit and Vegetables,6.08
Denhay,Fresh Meat,70.21
Bold,Cleaning,71.83
Hartleys,Groceries,34.62
Simple,Beauty,18.67
Andrew,Groceries,61.22
Go Cat,Pet,3.30
Muddy Boots,Fresh Meat,8.69
Cathedral City,Groceries,74.37
Remington,Beauty,8.34
Cravendale,Dairy,88.80
Bold,Cleaning,10.32
Cravendale,Dairy,52.53
Tropicana,Groceries,23.11
Colgate,Healthcare,33.83
Muddy Boots,Fresh Meat,11.21
Bold,Cleaning,35.28
Heinz,Groceries,56.90
Muller,Dairy,24.86
Muddy Boots,Fresh Meat,116.41
Cathedral City,Groceries,15.03
Colmans,Groceries,0.45
John West,Groceries,4.03
Gressingham,Fresh Meat,19.54
Felix,Pet,61.72
Cravendale,Dairy,29.92
Colgate,Healthcare,8.72
Andrew,Groceries,84.60
Felix,Pet,24.67
Delifrance,Bakery,17.32
Activia,Dairy,55.18
Gilette,Beauty,1.80
Activia,Dairy,27.87
Felix,Pet,41.19
Kelloggs,Groceries,42.15
Remington,Beauty,21.74
Delifrance,Bakery,6.66
Gressingham,Fresh Meat,84.23
Gu,Groceries,33.82
Danish,Fresh Meat,27.04
Go Cat,Pet,66.69
Richmond,Fresh Meat,3.99
Cravendale,Dairy,87.38
Remington,Beauty,113.32
Cathedral City,Groceries,39.23
Hartleys,Groceries,16.92
Vaseline,Beauty,36.47
Weston Veg,Fruit and Vegetables,0.70
Gu,Groceries,95.94
Activia,Dairy,30.10
Muddy Boots,Fresh Meat,60.17
Pedigree,Pet,4.75
Felix,Pet,2.77
Rowse,Groceries,27.85
Roberts,Bakery,18.97
Felix,Pet,1.71
Vaseline,Beauty,45.24
Danish,Fresh Meat,124.05
Gilette,Beauty,33.35
Simple,Beauty,45.67
Tropicana,Groceries,48.65
Colmans,Groceries,3.47
Weston Veg,Fruit and Vegetables,12.92
Richmond,Fresh Meat,1.66
High Farm,Fruit and Vegetables,46.65
Colgate,Healthcare,5.27
Surf,Cleaning,54.18
John West,Groceries,88.38
Vaseline,Beauty,2.43
Florette,Fruit and Vegetables,72.21
Weston Veg,Fruit and Vegetables,83.06
New Farm,Fruit and Vegetables,61.33
Danish,Fresh Meat,50.11
Tropicana,Groceries,55.04
Gressingham,Fresh Meat,13.94
New Farm,Fruit and Vegetables,47.76
Heinz,Groceries,37.70
Hovis,Bakery,80.40
Heinz,Groceries,10.10
Florette,Fruit and Vegetables,16.20
Kelloggs,Groceries,54.72
Blue Diamond,Dairy,10.60
Hovis,Bakery,120.63
Cathedral City,Groceries,6.92
Muddy Boots,Fresh Meat,5.30
Richmond,Fresh Meat,48.20
Felix,Pet,40.50
Flora,Dairy,2.24
Colmans,Groceries,2.03
Danish,Fresh Meat,53.41
Dave's Dairy,Dairy,31.77
Gilette,Beauty,101.72
Colmans,Groceries,31.94
Bakers,Pet,15.58
Blue Diamond,Dairy,73.48
Simple,Beauty,7.23
Bakers,Pet,1.08
Fairy,Cleaning,77.67
Danish,Fresh Meat,27.03
Kleenex,Healthcare,25.69
Heinz,Groceries,27.12
Felix,Pet,55.82
Bold,Cleaning,68.85
Weston Veg,Fruit and Vegetables,10.91
Gressingham,Fresh Meat,3.63
Butchers,Pet,54.78
Vanish,Cleaning,14.78
Muddy Boots,Fresh Meat,3.25
Muddy Boots,Fresh Meat,18.29
Gilette,Beauty,1.37
Bold,Cleaning,116.09
Colgate,Healthcare,97.38
Heinz,Groceries,73.43
Surf,Cleaning,33.22
Hartleys,Groceries,35.92
Muddy Boots,Fresh Meat,37.92
Colmans,Groceries,2.09
Rowse,Groceries,45.37
Finish,Cleaning,3.32
Weston Veg,Fruit and Vegetables,25.01
Weston Veg,Fruit and Vegetables,69.54
Flora,Dairy,101.22
Colgate,Healthcare,40.68
John West,Groceries,93.30
Garnier,Beauty,65.84
Finish,Cleaning,24.80
Dave's Dairy,Dairy,1.20
Richmond,Fresh Meat,103.90
Muddy Boots,Fresh Meat,117.38
Steve's Leaves,Fruit and Vegetables,63.72
Dave's Dairy,Dairy,90.18
New Farm,Fruit and Vegetables,3.70
Gu,Groceries,28.45
Pedigree,Pet,51.95
Weston Veg,Fruit and Vegetables,26.89
Gu,Groceries,86.94
Sheba,Pet,0.78
Surf,Cleaning,97.90
Flora,Dairy,60.30
Richmond,Fresh Meat,1.21
Felix,Pet,21.68
Dave's Dairy,Dairy,23.67
Butchers,Pet,74.62
Remington,Beauty,11.02
Tropicana,Groceries,35.41
Weston Veg,Fruit and Vegetables,76.02
Lurpak,Dairy,19.31
Denhay,Fresh Meat,70.29
Bakers,Pet,15.66
Garnier,Beauty,5.56
