Felix,Pet,13.40
Richmond,Fresh Meat,38.29
Muddy Boots,Fresh Meat,43.79
Delifrance,Bakery,26.92
Cathedral City,Groceries,22.42
Remington,Beauty,70.27
Butchers,Pet,28.06
Gilette,Beauty,9.20
Andrew,Groceries,45.12
Bold,Cleaning,116.60
Lurpak,Dairy,1.08
Gilette,Beauty,5.26
Dave's Dairy,Dairy,41.84
Gressingham,Fresh Meat,2.21
Vaseline,Beauty,27.92
Vanish,Cleaning,21.53
Tropicana,Groceries,71.19
Knorr,Groceries,71.55
Sheba,Pet,101.82
John West,Groceries,0.48
Richmond,Fresh Meat,47.49
Cravendale,Dairy,12.52
Knorr,Groceries,3.87
Tropicana,Groceries,57.73
Hartleys,Groceries,58.53
Gu,Groceries,138.60
Blue Diamond,Dairy,88.73
Kleenex,Healthcare,3.00
Colmans,Groceries,37.90
Kleenex,Healthcare,12.10
Colmans,Groceries,6.80
Loreal,Beauty,15.64
Hovis,Bakery,4.86
Warburtons,Bakery,26.54
Richmond,Fresh Meat,0.17
Danish,Fresh Meat,6.35
Cathedral City,Groceries,57.39
Butchers,Pet,72.28
High Farm,Fruit and Vegetables,5.20
Cravendale,Dairy,44.44
Lurpak,Dairy,121.31
Bold,Cleaning,68.53
Colgate,Healthcare,32.07
Denhay,Fresh Meat,20.16
Butchers,Pet,51.74
Danish,Fresh Meat,31.81
Activia,Dairy,49.93
Kleenex,Healthcare,38.78
Danish,Fresh Meat,17.47
Butchers,Pet,107.61
Bold,Cleaning,84.55
Knorr,Groceries,28.61
Lurpak,Dairy,10.48
Lurpak,Dairy,22.90
Bold,Cleaning,3.69
Roberts,Bakery,0.05
Danish,Fresh Meat,56.31
Muller,Dairy,131.84
Muddy Boots,Fresh Meat,18.56
Remington,Beauty,36.16
Colmans,Groceries,21.58
Go Cat,Pet,44.46
Cravendale,Dairy,6.45
Roberts,Bakery,4.25
Warburtons,Bakery,0.53
Muller,Dairy,40.20
Kleenex,Healthcare,42.86
Denhay,Fresh Meat,70.93
Richmond,Fresh Meat,78.87
Garnier,Beauty,8.51
Vaseline,Beauty,52.20
Activia,Dairy,28.51
Pedigree,Pet,65.62
Florette,Fruit and Vegetables,36.28
Roberts,Bakery,26.78
Muller,Dairy,66.84
High Farm,Fruit and Vegetables,11.42
Kelloggs,Groceries,120.43
Vaseline,Beauty,20.18
Danish,Fresh Meat,95.30
Gilette,Beauty,25.20
Richmond,Fresh Meat,28.30
Flora,Dairy,35.58
Roberts,Bakery,38.39
Rowse,Groceries,11.14
Garnier,Beauty,26.75
Roberts,Bakery,7.84
Pedigree,Pet,9.77
Butchers,Pet,68.65
Danish,Fresh Meat,18.57
Gilette,Beauty,97.58
Gilette,Beauty,87.08
Simple,Beauty,22.02
Finish,Cleaning,3.19
High Farm,Fruit and Vegetables,5.74
Delifrance,Bakery,2.07
Butchers,Pet,89.64
Simple,Beauty,73.43
Andrew,Groceries,26.97
Simple,Beauty,3.71
Warburtons,Bakery,43.96
Weston Veg,Fruit and Vegetables,1.56
Surf,Cleaning,23.48
Kelloggs,Groceries,45.26
Butchers,Pet,90.26
Hovis,Bakery,33.78
Pedigree,Pet,38.03
Finish,Cleaning,9.20
Surf,Cleaning,27.37
Vaseline,Beauty,36.91
Denhay,Fresh Meat,43.63
Garnier,Beauty,43.99
New Farm,Fruit and Vegetables,127.11
Colmans,Groceries,64.69
Pedigree,Pet,12.31
Knorr,Groceries,46.50
Danish,Fresh Meat,20.91
Fairy,Cleaning,15.58
Tropicana,Groceries,37.25
Sheba,Pet,56.92
Go Cat,Pet,9.25
Bakers,Pet,25.99
Cathedral City,Groceries,50.87
Danish,Fresh Meat,55.00
Dave's Dairy,Dairy,21.10
Fairy,Cleaning,43.38
Hartleys,Groceries,19.62
Loreal,Beauty,4.49
Hartleys,Groceries,43.22
Heinz,Groceries,86.80
Surf,Cleaning,11.87
New Farm,Fruit and Vegetables,68.09
Lurpak,Dairy,71.56
Knorr,Groceries,14.82
Finish,Cleaning,52.95
Remington,Beauty,106.02
Vaseline,Beauty,88.26
Gilette,Beauty,16.13
Vaseline,Beauty,36.10
Lurpak,Dairy,12.05
Knorr,Groceries,5.89
Activia,Dairy,17.49
Loreal,Beauty,0.81
Remington,Beauty,81.58
Danish,Fresh Meat,5.05
Gilette,Beauty,9.30
Heinz,Groceries,37.12
Muller,Dairy,1.58
Muller,Dairy,28.53
Florette,Fruit and Vegetables,59.87
Vanish,Cleaning,0.03
Activia,Dairy,23.95
John West,Groceries,72.00
Heinz,Groceries,2.60
Sheba,Pet,88.74
Warburtons,Bakery,6.86
Bold,Cleaning,1.68
New Farm,Fruit and Vegetables,79.52
Heinz,Groceries,0.56
Cravendale,Dairy,7.14
Vaseline,Beauty,89.01
Cathedral City,Groceries,89.88
Felix,Pet,9.55
Muddy Boots,Fresh Meat,1.20
Kleenex,Healthcare,48.67
Simple,Beauty,46.06
New Farm,Fruit and Vegetables,39.11
Surf,Cleaning,6.46
Hovis,Bakery,5.07
Walkers,Groceries,48.11
Kelloggs,Groceries,95.60
Felix,Pet,1.94
Dave's Dairy,Dairy,104.17
Simple,Beauty,46.44
High Farm,Fruit and Vegetables,51.35
Blue Diamond,Dairy,100.57
Gu,Groceries,95.22
Rowse,Groceries,22.21
Knorr,Groceries,39.25
Kleenex,Healthcare,88.64
Kleenex,Healthcare,45.86
Vaseline,Beauty,55.67
Remington,Beauty,84.81
Vaseline,Beauty,0.49
Finish,Cleaning,5.54
Steve's Leaves,Fruit and Vegetables,16.78
Pedigree,Pet,13.31
John West,Groceries,91.21
Muller,Dairy,50.56
Kelloggs,Groceries,53.31
Lurpak,Dairy,33.00
Kelloggs,Groceries,65.50
Bold,Cleaning,42.84
Kelloggs,Groceries,20.98
Activia,Dairy,24.05
Lurpak,Dairy,0.69
New Farm,Fruit and Vegetables,23.32
Delifrance,Bakery,34.93
Finish,Cleaning,3.48
Surf,Cleaning,10.73
Go Cat,Pet,0.18
High Farm,Fruit and Vegetables,10.28
Heinz,Groceries,29.00
Surf,Cleaning,15.25
Activia,Dairy,9.12
Butchers,Pet,34.08
Bold,Cleaning,58.48
Rowse,Groceries,104.02
High Farm,Fruit and Vegetables,58.67
Rowse,Groceries,78.31
Florette,Fruit and Vegetables,13.06
Finish,Cleaning,10.27
Flora,Dairy,10.54
Tropicana,Groceries,78.35
Vanish,Cleaning,67.40
New Farm,Fruit and Vegetables,0.57
Knorr,Groceries,6.28
Lurpak,Dairy,2.93
Felix,Pet,13.67
Delifrance,Bakery,84.58
